Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,48,0.43839600453009975,0.8165680473372781,0.2663462162017822,0.9473684210526315,0.9473684210526315
1,49,0.404264735928654,0.8284023668639053,0.2663162648677826,0.9473684210526315,0.9473684210526315
1,50,0.40357633067305976,0.8284023668639053,0.2713039815425873,0.8947368421052632,0.9473684210526315
1,51,0.45773888339657753,0.7692307692307693,0.2692822515964508,0.8947368421052632,0.9473684210526315
1,52,0.3982191904056707,0.8224852071005917,0.2837388217449188,0.8947368421052632,0.9473684210526315
1,53,0.4356091749033279,0.8047337278106509,0.281222939491272,0.8947368421052632,0.9473684210526315
1,54,0.4227192809243174,0.834319526627219,0.26596954464912415,0.9473684210526315,0.9473684210526315
1,55,0.41480375306140743,0.8165680473372781,0.25452059507369995,0.9473684210526315,0.9473684210526315
1,56,0.4099847722864715,0.8224852071005917,0.24259205162525177,0.8947368421052632,0.9473684210526315
1,57,0.37631460072020806,0.863905325443787,0.23768462240695953,0.8947368421052632,0.9473684210526315
1,58,0.4070248187646358,0.8224852071005917,0.2570418119430542,0.8947368421052632,0.9473684210526315
1,59,0.4099967259274432,0.8402366863905325,0.24640020728111267,0.9473684210526315,0.9473684210526315
1,60,0.4046872296982263,0.8165680473372781,0.24350345134735107,0.9473684210526315,0.9473684210526315
1,61,0.3956233134283822,0.8461538461538461,0.24251890182495117,0.9473684210526315,0.9473684210526315
1,62,0.42300665907605867,0.8106508875739645,0.24026034772396088,0.9473684210526315,0.9473684210526315
1,63,0.37955050743543184,0.8402366863905325,0.26359614729881287,0.8947368421052632,0.9473684210526315
1,64,0.4194210467959297,0.8402366863905325,0.2417447417974472,0.8947368421052632,0.9473684210526315
1,65,0.41645646447966084,0.8106508875739645,0.24605484306812286,0.9473684210526315,0.9473684210526315
1,66,0.39700778384180463,0.8224852071005917,0.2404090017080307,0.8947368421052632,0.9473684210526315
1,67,0.3905012127915783,0.8284023668639053,0.278083473443985,0.8947368421052632,0.9473684210526315
1,68,0.4728781891292369,0.7869822485207101,0.24064195156097412,0.9473684210526315,0.9473684210526315
1,69,0.4055353105068207,0.834319526627219,0.2835245430469513,0.8421052631578947,0.9473684210526315
1,70,0.4511843933861637,0.7928994082840237,0.2486407309770584,0.9473684210526315,0.9473684210526315
1,71,0.41953656227278285,0.8106508875739645,0.24250733852386475,0.9473684210526315,0.9473684210526315
1,72,0.4271382710637426,0.8106508875739645,0.24748219549655914,0.8947368421052632,0.9473684210526315
1,73,0.4074361155019004,0.8165680473372781,0.2387334108352661,0.9473684210526315,0.9473684210526315
1,74,0.3854687520738184,0.8520710059171598,0.24492664635181427,0.9473684210526315,0.9473684210526315
1,75,0.42411860594382655,0.8165680473372781,0.24555730819702148,0.9473684210526315,0.9473684210526315
1,76,0.4102744841011318,0.8461538461538461,0.238015279173851,0.9473684210526315,0.9473684210526315
1,77,0.40114562116431063,0.8224852071005917,0.23861034214496613,0.9473684210526315,0.9473684210526315
1,78,0.38482701531528724,0.8402366863905325,0.24098612368106842,0.9473684210526315,0.9473684210526315
1,79,0.4117153867109287,0.8461538461538461,0.2480953186750412,0.8947368421052632,0.9473684210526315
1,80,0.39918063007868254,0.8224852071005917,0.2558303773403168,0.8947368421052632,0.9473684210526315
1,81,0.3965165763211674,0.8461538461538461,0.23713648319244385,0.9473684210526315,0.9473684210526315
1,82,0.3815706220604259,0.834319526627219,0.23894816637039185,0.8947368421052632,0.9473684210526315
1,83,0.4975638119779395,0.7218934911242604,0.23636193573474884,0.9473684210526315,0.9473684210526315
1,84,0.40231344967904176,0.8165680473372781,0.23798440396785736,0.9473684210526315,0.9473684210526315
1,85,0.414405976526836,0.8106508875739645,0.24240511655807495,0.9473684210526315,0.9473684210526315
1,86,0.38545204055379834,0.8284023668639053,0.243351012468338,0.9473684210526315,0.9473684210526315
1,87,0.40405973915517684,0.8284023668639053,0.24636055529117584,0.9473684210526315,0.9473684210526315
1,88,0.39955222624293446,0.8284023668639053,0.2615223824977875,0.8947368421052632,0.9473684210526315
1,89,0.4537526257997434,0.8106508875739645,0.2564438283443451,0.8947368421052632,0.9473684210526315
1,90,0.39155859425223083,0.8284023668639053,0.25416991114616394,0.9473684210526315,0.9473684210526315
1,91,0.4203217985361991,0.8106508875739645,0.2530251443386078,0.9473684210526315,0.9473684210526315
1,92,0.3903626477753622,0.8520710059171598,0.25210586190223694,0.9473684210526315,0.9473684210526315
1,93,0.416080461803978,0.7928994082840237,0.2505337595939636,0.9473684210526315,0.9473684210526315
1,94,0.3843581336137106,0.8402366863905325,0.24780826270580292,0.8947368421052632,0.9473684210526315
1,95,0.4082009570133051,0.8284023668639053,0.24873507022857666,0.8947368421052632,0.9473684210526315
1,96,0.42852282418301824,0.7751479289940828,0.25158780813217163,0.8947368421052632,0.9473684210526315
1,97,0.40637340436320335,0.8284023668639053,0.24855005741119385,0.8947368421052632,0.9473684210526315
1,98,0.3992082354937785,0.8284023668639053,0.2423173487186432,0.9473684210526315,0.9473684210526315
1,99,0.39318964167459475,0.8224852071005917,0.2422456294298172,0.9473684210526315,0.9473684210526315
1,100,0.40778310182531907,0.8402366863905325,0.2437785267829895,0.9473684210526315,0.9473684210526315
1,101,0.4064114927011129,0.8224852071005917,0.2469671666622162,0.9473684210526315,0.9473684210526315
1,102,0.5434686141253928,0.7218934911242604,0.2542240619659424,0.8947368421052632,0.9473684210526315
1,103,0.379243572523608,0.834319526627219,0.25736182928085327,0.8421052631578947,0.9473684210526315
1,104,0.4095642761542247,0.7988165680473372,0.2621086835861206,0.8421052631578947,0.9473684210526315
1,105,0.4116669979673871,0.8284023668639053,0.2585010826587677,0.8421052631578947,0.9473684210526315
1,106,0.3942629895972077,0.8284023668639053,0.24798910319805145,0.9473684210526315,0.9473684210526315
1,107,0.4455531903448895,0.7751479289940828,0.2439136952161789,0.9473684210526315,0.9473684210526315
1,108,0.37857596047178527,0.8402366863905325,0.24442137777805328,0.9473684210526315,0.9473684210526315
1,109,0.3949234612594695,0.834319526627219,0.24398396909236908,0.9473684210526315,0.9473684210526315
1,110,0.4051097437474855,0.8106508875739645,0.24294890463352203,0.9473684210526315,0.9473684210526315
1,111,0.40254860657912034,0.8047337278106509,0.24265073239803314,0.9473684210526315,0.9473684210526315
1,112,0.3990261718718963,0.834319526627219,0.24357853829860687,0.9473684210526315,0.9473684210526315
1,113,0.3877158932079225,0.8284023668639053,0.2429531216621399,0.9473684210526315,0.9473684210526315
1,114,0.43525955610021333,0.8165680473372781,0.24317602813243866,0.9473684210526315,0.9473684210526315
1,115,0.3929294199633175,0.8284023668639053,0.2430548369884491,0.9473684210526315,0.9473684210526315
1,116,0.390713913200875,0.8106508875739645,0.2444957196712494,0.9473684210526315,0.9473684210526315
1,117,0.3603044555208387,0.8284023668639053,0.24644434452056885,0.8947368421052632,0.9473684210526315
1,118,0.3844234249471913,0.8284023668639053,0.25118109583854675,0.8947368421052632,0.9473684210526315
1,119,0.4016926983404442,0.8224852071005917,0.2555628716945648,0.8947368421052632,0.9473684210526315
1,120,0.44077769274542317,0.7928994082840237,0.2606772184371948,0.8947368421052632,0.9473684210526315
1,121,0.5168685738504286,0.727810650887574,0.2526005208492279,0.8947368421052632,0.9473684210526315
1,122,0.3995963553705159,0.8165680473372781,0.24827627837657928,0.8947368421052632,0.9473684210526315
1,123,0.4035957355118362,0.834319526627219,0.2484252005815506,0.8947368421052632,0.9473684210526315
1,124,0.4037234173018551,0.834319526627219,0.24824082851409912,0.8947368421052632,0.9473684210526315
1,125,0.3688275855497496,0.8402366863905325,0.2499506026506424,0.8947368421052632,0.9473684210526315
1,126,0.37803427266651357,0.834319526627219,0.2497086524963379,0.8947368421052632,0.9473684210526315
1,127,0.4038834155663936,0.8106508875739645,0.24723228812217712,0.8947368421052632,0.9473684210526315
1,128,0.4118337761720962,0.7988165680473372,0.24794834852218628,0.8947368421052632,0.9473684210526315
1,129,0.3877052819940465,0.8284023668639053,0.25239065289497375,0.8947368421052632,0.9473684210526315
1,130,0.4290859353612866,0.8047337278106509,0.2557002007961273,0.8947368421052632,0.9473684210526315
1,131,0.3903318382579194,0.8047337278106509,0.2583686411380768,0.8947368421052632,0.9473684210526315
1,132,0.4109929909367533,0.8224852071005917,0.26035594940185547,0.8947368421052632,0.9473684210526315
1,133,0.3801483371730387,0.8461538461538461,0.25821051001548767,0.8947368421052632,0.9473684210526315
1,134,0.3785950800723578,0.8284023668639053,0.25638097524642944,0.8947368421052632,0.9473684210526315
1,135,0.3839049175293488,0.8284023668639053,0.25539976358413696,0.8947368421052632,0.9473684210526315
1,136,0.40425678100106277,0.8402366863905325,0.25263410806655884,0.8947368421052632,0.9473684210526315
1,137,0.40794334362244467,0.7988165680473372,0.25035610795021057,0.8947368421052632,0.9473684210526315
1,138,0.3818658169733702,0.8224852071005917,0.24925251305103302,0.8947368421052632,0.9473684210526315
1,139,0.3653735384433227,0.8520710059171598,0.24815794825553894,0.9473684210526315,0.9473684210526315
1,140,0.39628508122715017,0.8224852071005917,0.24777114391326904,0.9473684210526315,0.9473684210526315
1,141,0.39662243311221784,0.7988165680473372,0.24788741767406464,0.8947368421052632,0.9473684210526315
1,142,0.3759230440537605,0.834319526627219,0.24817276000976562,0.8947368421052632,0.9473684210526315
1,143,0.3923967674639098,0.8224852071005917,0.24826064705848694,0.8947368421052632,0.9473684210526315
1,144,0.41460054548534414,0.7988165680473372,0.24870257079601288,0.8947368421052632,0.9473684210526315
1,145,0.3996985745147841,0.8402366863905325,0.2491045445203781,0.8947368421052632,0.9473684210526315
1,146,0.38801293560033717,0.8284023668639053,0.24894952774047852,0.8947368421052632,0.9473684210526315
1,147,0.3825634185379074,0.8520710059171598,0.24867402017116547,0.8947368421052632,0.9473684210526315
1,148,0.41011019077526745,0.8165680473372781,0.24828660488128662,0.8947368421052632,0.9473684210526315
1,149,0.3651331264591781,0.8579881656804734,0.24826295673847198,0.8947368421052632,0.9473684210526315
1,150,0.3774212535316422,0.8579881656804734,0.24836750328540802,0.8947368421052632,0.9473684210526315
1,151,0.43769088528565403,0.7928994082840237,0.2482658475637436,0.8947368421052632,0.9473684210526315
1,152,0.3749610659991496,0.834319526627219,0.2482854127883911,0.8947368421052632,0.9473684210526315
1,153,0.4148985122787882,0.8047337278106509,0.24835990369319916,0.8947368421052632,0.9473684210526315
1,154,0.38339686455458577,0.8284023668639053,0.24828612804412842,0.8947368421052632,0.9473684210526315
1,155,0.38996106271560377,0.834319526627219,0.24828433990478516,0.8947368421052632,0.9473684210526315
1,156,0.3751325998785933,0.8402366863905325,0.24823115766048431,0.8947368421052632,0.9473684210526315
1,157,0.4208726452652519,0.7988165680473372,0.24814386665821075,0.8947368421052632,0.9473684210526315
1,158,0.3965096078680817,0.8224852071005917,0.24812570214271545,0.8947368421052632,0.9473684210526315
1,159,0.37942459103623793,0.8284023668639053,0.24811440706253052,0.8947368421052632,0.9473684210526315
1,160,0.3769418188100736,0.8579881656804734,0.2481146901845932,0.8947368421052632,0.9473684210526315
2,0,0.6966282700645853,0.41420118343195267,0.7065908908843994,0.2631578947368421,0.2631578947368421
2,1,0.6892931048686688,0.5562130177514792,0.6686221957206726,0.9473684210526315,0.9473684210526315
2,2,0.6691448956551637,0.7396449704142012,0.6056811213493347,0.9473684210526315,0.9473684210526315
2,3,0.6502478746972846,0.6568047337278107,0.5383474230766296,0.8947368421052632,0.9473684210526315
2,4,0.6269799710730829,0.6272189349112426,0.4805047810077667,0.8947368421052632,0.9473684210526315
2,5,0.6122401730548701,0.650887573964497,0.44285479187965393,0.8947368421052632,0.9473684210526315
2,6,0.6020789093519809,0.6568047337278107,0.4110555350780487,0.8947368421052632,0.9473684210526315
2,7,0.5805380042840743,0.6745562130177515,0.3800300657749176,0.9473684210526315,0.9473684210526315
2,8,0.5664947138735529,0.6923076923076923,0.3479408025741577,0.9473684210526315,0.9473684210526315
2,9,0.5561886415679074,0.757396449704142,0.3416712284088135,0.9473684210526315,0.9473684210526315
2,10,0.5308947425622207,0.7810650887573964,0.305408239364624,0.9473684210526315,0.9473684210526315
2,11,0.5269210878208545,0.7396449704142012,0.2729453146457672,0.9473684210526315,0.9473684210526315
2,12,0.49118429845606787,0.7928994082840237,0.2772456407546997,0.9473684210526315,0.9473684210526315
2,13,0.4894812664336707,0.8106508875739645,0.25983840227127075,0.9473684210526315,0.9473684210526315
2,14,0.47674231204760853,0.7988165680473372,0.2375827580690384,0.9473684210526315,0.9473684210526315
2,15,0.49025857307501797,0.7810650887573964,0.2399679720401764,0.9473684210526315,0.9473684210526315
2,16,0.5110115172594962,0.7810650887573964,0.23457281291484833,0.9473684210526315,0.9473684210526315
2,17,0.4918926619213714,0.7810650887573964,0.22350402176380157,0.9473684210526315,0.9473684210526315
2,18,0.4645072034830172,0.7988165680473372,0.2219177782535553,0.9473684210526315,0.9473684210526315
2,19,0.44093514352860536,0.7928994082840237,0.2162836790084839,0.9473684210526315,0.9473684210526315
2,20,0.494155790326158,0.7455621301775148,0.21604248881340027,0.9473684210526315,0.9473684210526315
2,21,0.43083174482605163,0.834319526627219,0.21105065941810608,0.9473684210526315,0.9473684210526315
2,22,0.4302141031569983,0.8402366863905325,0.20951227843761444,0.9473684210526315,0.9473684210526315
2,23,0.41751923222513593,0.8224852071005917,0.2069859802722931,0.9473684210526315,0.9473684210526315
2,24,0.4155108815819554,0.8165680473372781,0.20409685373306274,0.9473684210526315,0.9473684210526315
2,25,0.4072367972170813,0.8284023668639053,0.20176401734352112,0.9473684210526315,0.9473684210526315
2,26,0.4065791622421445,0.8402366863905325,0.2100369930267334,0.9473684210526315,0.9473684210526315
2,27,0.40947502251912854,0.8461538461538461,0.19656138122081757,0.9473684210526315,0.9473684210526315
2,28,0.46320624288017226,0.7869822485207101,0.20704396069049835,0.9473684210526315,0.9473684210526315
2,29,0.4594221444877647,0.8047337278106509,0.20812326669692993,0.9473684210526315,0.9473684210526315
2,30,0.5032438900343765,0.727810650887574,0.2094457745552063,0.9473684210526315,0.9473684210526315
2,31,0.43833356566683074,0.8284023668639053,0.2093515843153,0.9473684210526315,0.9473684210526315
2,32,0.43396654425288095,0.8224852071005917,0.207363560795784,0.9473684210526315,0.9473684210526315
2,33,0.4152227324494243,0.8165680473372781,0.20327125489711761,0.9473684210526315,0.9473684210526315
2,34,0.4049940858719617,0.8284023668639053,0.20158794522285461,0.9473684210526315,0.9473684210526315
2,35,0.40529496906071727,0.8402366863905325,0.2034388929605484,0.9473684210526315,0.9473684210526315
2,36,0.41066905080214056,0.8284023668639053,0.1982233077287674,0.9473684210526315,0.9473684210526315
2,37,0.42281271243941854,0.8224852071005917,0.20064298808574677,0.9473684210526315,0.9473684210526315
2,38,0.40917011372436435,0.8224852071005917,0.19995370507240295,0.9473684210526315,0.9473684210526315
2,39,0.46353414284407035,0.7928994082840237,0.2107659876346588,0.9473684210526315,0.9473684210526315
2,40,0.49427881819256664,0.7928994082840237,0.21401596069335938,0.9473684210526315,0.9473684210526315
2,41,0.5189016531910416,0.7810650887573964,0.2022271305322647,0.9473684210526315,0.9473684210526315
2,42,0.4065637669619724,0.8520710059171598,0.22254140675067902,0.9473684210526315,0.9473684210526315
2,43,0.5687544166865434,0.6982248520710059,0.19909466803073883,0.9473684210526315,0.9473684210526315
2,44,0.4164237027337565,0.8224852071005917,0.20099085569381714,0.9473684210526315,0.9473684210526315
2,45,0.42716953987200584,0.834319526627219,0.1990904062986374,0.9473684210526315,0.9473684210526315
2,46,0.392502711193096,0.8402366863905325,0.1964944303035736,0.9473684210526315,0.9473684210526315
2,47,0.44059631598771676,0.8047337278106509,0.19887036085128784,0.9473684210526315,0.9473684210526315
2,48,0.43004420205686217,0.8224852071005917,0.19832824170589447,0.9473684210526315,0.9473684210526315
2,49,0.4378598699202904,0.8402366863905325,0.2055465281009674,0.9473684210526315,0.9473684210526315
2,50,0.4395510586055778,0.8106508875739645,0.1954255998134613,0.9473684210526315,0.9473684210526315
2,51,0.426911708165908,0.8224852071005917,0.19556424021720886,0.9473684210526315,0.9473684210526315
2,52,0.41083889723529476,0.8284023668639053,0.20716677606105804,0.9473684210526315,0.9473684210526315
2,53,0.4290163139619771,0.8224852071005917,0.20464108884334564,0.9473684210526315,0.9473684210526315
2,54,0.44061665175229137,0.8047337278106509,0.20952840149402618,0.9473684210526315,0.9473684210526315
2,55,0.4380950247042278,0.8284023668639053,0.1991419643163681,0.9473684210526315,0.9473684210526315
2,56,0.38341894287329453,0.8224852071005917,0.22668060660362244,0.8947368421052632,0.9473684210526315
2,57,0.4688550946275158,0.7810650887573964,0.19726619124412537,0.9473684210526315,0.9473684210526315
2,58,0.403926607067063,0.8402366863905325,0.20499631762504578,0.9473684210526315,0.9473684210526315
2,59,0.43525121312522325,0.7988165680473372,0.1957319676876068,0.9473684210526315,0.9473684210526315
2,60,0.47942077990114335,0.7633136094674556,0.1945732831954956,0.9473684210526315,0.9473684210526315
2,61,0.41898056379789433,0.8106508875739645,0.19852323830127716,0.9473684210526315,0.9473684210526315
2,62,0.41013739447621905,0.8461538461538461,0.19402065873146057,0.9473684210526315,0.9473684210526315
2,63,0.40616645615481767,0.834319526627219,0.19486942887306213,0.9473684210526315,0.9473684210526315
2,64,0.41639068228958626,0.8165680473372781,0.2089042365550995,0.9473684210526315,0.9473684210526315
2,65,0.4001064409871073,0.863905325443787,0.1904720813035965,0.9473684210526315,0.9473684210526315
2,66,0.4399377996399558,0.8047337278106509,0.19917339086532593,0.9473684210526315,0.9473684210526315
2,67,0.40333146791486346,0.8461538461538461,0.1913796216249466,0.9473684210526315,0.9473684210526315
2,68,0.3836913316912905,0.8461538461538461,0.1898414045572281,0.9473684210526315,0.9473684210526315
2,69,0.39049244191519605,0.8402366863905325,0.1960863620042801,0.9473684210526315,0.9473684210526315
2,70,0.44831889171219436,0.8106508875739645,0.1913362592458725,0.9473684210526315,0.9473684210526315
2,71,0.5033671139965396,0.7396449704142012,0.20376314222812653,0.9473684210526315,0.9473684210526315
2,72,0.42985315629716453,0.8224852071005917,0.1994026154279709,0.9473684210526315,0.9473684210526315
2,73,0.403914007562152,0.834319526627219,0.18780967593193054,0.9473684210526315,0.9473684210526315
2,74,0.4284812876811394,0.8165680473372781,0.1995491236448288,0.9473684210526315,0.9473684210526315
2,75,0.44078972812235,0.7988165680473372,0.19108599424362183,0.9473684210526315,0.9473684210526315
2,76,0.42968318871492467,0.8284023668639053,0.19763058423995972,0.9473684210526315,0.9473684210526315
2,77,0.4110315966711947,0.8224852071005917,0.18943746387958527,0.9473684210526315,0.9473684210526315
2,78,0.4537089043820398,0.8047337278106509,0.18769316375255585,0.9473684210526315,0.9473684210526315
2,79,0.39634662796054365,0.8520710059171598,0.1873592734336853,0.9473684210526315,0.9473684210526315
2,80,0.43186410838330286,0.8224852071005917,0.1865631490945816,0.9473684210526315,0.9473684210526315
2,81,0.3973704061564609,0.8284023668639053,0.18760478496551514,0.9473684210526315,0.9473684210526315
2,82,0.4058573840285194,0.8224852071005917,0.19162657856941223,0.9473684210526315,0.9473684210526315
2,83,0.3942609402907671,0.8698224852071006,0.19481034576892853,0.9473684210526315,0.9473684210526315
2,84,0.43633238689081205,0.7810650887573964,0.1904529482126236,0.9473684210526315,0.9473684210526315
2,85,0.38516732397869496,0.834319526627219,0.19034738838672638,0.9473684210526315,0.9473684210526315
2,86,0.37684135906089694,0.8461538461538461,0.21640677750110626,0.8947368421052632,0.9473684210526315
2,87,0.46864866892967,0.7869822485207101,0.19083194434642792,0.9473684210526315,0.9473684210526315
2,88,0.4254397704051091,0.8047337278106509,0.19930393993854523,0.9473684210526315,0.9473684210526315
2,89,0.4358378102969841,0.8047337278106509,0.20064255595207214,0.9473684210526315,0.9473684210526315
2,90,0.4216659813237614,0.8224852071005917,0.19097134470939636,0.9473684210526315,0.9473684210526315
2,91,0.3997969750821943,0.8402366863905325,0.18697243928909302,0.9473684210526315,0.9473684210526315
2,92,0.37204250393534555,0.863905325443787,0.18688172101974487,0.9473684210526315,0.9473684210526315
2,93,0.4154873714291838,0.8284023668639053,0.1883220076560974,0.9473684210526315,0.9473684210526315
2,94,0.4422702344916981,0.7810650887573964,0.18907701969146729,0.9473684210526315,0.9473684210526315
2,95,0.3855615360497018,0.8284023668639053,0.18730753660202026,0.9473684210526315,0.9473684210526315
2,96,0.4044971938669329,0.8224852071005917,0.18823842704296112,0.9473684210526315,0.9473684210526315
2,97,0.375340288560066,0.8520710059171598,0.19133688509464264,0.9473684210526315,0.9473684210526315
2,98,0.4047372088982509,0.8047337278106509,0.1886667013168335,0.9473684210526315,0.9473684210526315
2,99,0.41199248394317173,0.8284023668639053,0.18935096263885498,0.9473684210526315,0.9473684210526315
2,100,0.38687477520937047,0.8284023668639053,0.18769705295562744,0.9473684210526315,0.9473684210526315
2,101,0.40823846164892413,0.8106508875739645,0.190477192401886,0.9473684210526315,0.9473684210526315
2,102,0.37523766011881404,0.8757396449704142,0.18756461143493652,0.9473684210526315,0.9473684210526315
2,103,0.4058185533658993,0.8520710059171598,0.1872549206018448,0.9473684210526315,0.9473684210526315
2,104,0.4733565731866825,0.7810650887573964,0.18751214444637299,0.9473684210526315,0.9473684210526315
2,105,0.3835252273012195,0.8224852071005917,0.18783751130104065,0.9473684210526315,0.9473684210526315
2,106,0.3997011191746187,0.8165680473372781,0.1881355196237564,0.9473684210526315,0.9473684210526315
2,107,0.4329717631876116,0.8165680473372781,0.18792204558849335,0.9473684210526315,0.9473684210526315
2,108,0.38586287138730113,0.8461538461538461,0.18892168998718262,0.9473684210526315,0.9473684210526315
2,109,0.394728962133622,0.8284023668639053,0.18781638145446777,0.9473684210526315,0.9473684210526315
2,110,0.4407606625698022,0.8106508875739645,0.18807080388069153,0.9473684210526315,0.9473684210526315
2,111,0.3803813137422652,0.8461538461538461,0.1882791817188263,0.9473684210526315,0.9473684210526315
2,112,0.3955702812537639,0.8402366863905325,0.18820950388908386,0.9473684210526315,0.9473684210526315
2,113,0.44636230461696197,0.7810650887573964,0.188712477684021,0.9473684210526315,0.9473684210526315
2,114,0.4229573879016222,0.8224852071005917,0.19293859601020813,0.9473684210526315,0.9473684210526315
2,115,0.373908224895861,0.8284023668639053,0.19182510673999786,0.9473684210526315,0.9473684210526315
2,116,0.3939793894629507,0.8165680473372781,0.18657198548316956,0.9473684210526315,0.9473684210526315
2,117,0.4083981595095798,0.8402366863905325,0.1863919496536255,0.9473684210526315,0.9473684210526315
2,118,0.3582465098454402,0.8579881656804734,0.18632487952709198,0.9473684210526315,0.9473684210526315
2,119,0.3795384540713045,0.834319526627219,0.18655960261821747,0.9473684210526315,0.9473684210526315
2,120,0.42061234155350186,0.8224852071005917,0.18711532652378082,0.9473684210526315,0.9473684210526315
2,121,0.37844421701318415,0.8579881656804734,0.18774950504302979,0.9473684210526315,0.9473684210526315
2,122,0.4500512805210768,0.8224852071005917,0.18777722120285034,0.9473684210526315,0.9473684210526315
2,123,0.4710662072226846,0.7692307692307693,0.18788376450538635,0.9473684210526315,0.9473684210526315
