Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6784566461650374,0.5424836601307189,0.555,0.75,0,0.555
1,0.6424098131703395,0.6470588235294118,0.563,0.75,0,0.555
2,0.6237806646652471,0.6470588235294118,0.562,0.75,0,0.555
3,0.6110277320045272,0.6470588235294118,0.519,0.75,3,0.519
4,0.5879626850676692,0.6405228758169934,0.471,0.8125,4,0.471
5,0.5622041576048907,0.7058823529411765,0.425,0.8125,5,0.425
6,0.5377137945368399,0.7450980392156863,0.376,0.875,6,0.376
7,0.5206228182985891,0.7581699346405228,0.383,0.875,6,0.376
8,0.5005776535451801,0.7516339869281046,0.348,0.875,8,0.348
9,0.47971689623165753,0.7581699346405228,0.328,0.9375,9,0.328
10,0.44995375162635753,0.8104575163398693,0.362,0.875,9,0.328
11,0.44913895652185076,0.8169934640522876,0.296,0.9375,11,0.296
12,0.4322409653196148,0.8104575163398693,0.299,0.875,11,0.296
13,0.3922153504845364,0.8169934640522876,0.39,0.8125,11,0.296
14,0.41664062722835665,0.8235294117647058,0.271,0.875,14,0.271
15,0.383529125475416,0.8300653594771242,0.326,0.875,14,0.271
16,0.37430938240749384,0.8431372549019608,0.327,0.875,14,0.271
17,0.38536534511965087,0.8366013071895425,0.286,0.875,14,0.271
18,0.36146289032269147,0.8366013071895425,0.365,0.8125,14,0.271
19,0.3753941433102477,0.8300653594771242,0.293,0.9375,14,0.271
20,0.360134842933393,0.8562091503267973,0.314,0.9375,14,0.271
21,0.3519485078605951,0.8431372549019608,0.35,0.8125,14,0.271
22,0.36343050256274106,0.8300653594771242,0.28,0.9375,14,0.271
23,0.3443118376669541,0.8562091503267973,0.35,0.875,14,0.271
24,0.3512970501301335,0.8366013071895425,0.374,0.875,14,0.271
25,0.3591915711857914,0.8300653594771242,0.269,0.9375,25,0.269
26,0.33522140414886226,0.8366013071895425,0.365,0.875,25,0.269
27,0.3453469073850345,0.8300653594771242,0.45,0.6875,25,0.269
28,0.36900880601671004,0.7908496732026143,0.237,0.9375,28,0.237
29,0.3344368036665948,0.8366013071895425,0.422,0.75,28,0.237
30,0.3511810828657711,0.8366013071895425,0.373,0.875,28,0.237
31,0.35722023190236557,0.8235294117647058,0.241,0.9375,28,0.237
32,0.3218474177753224,0.8366013071895425,0.427,0.75,28,0.237
33,0.34757256819531807,0.8300653594771242,0.227,0.9375,33,0.227
34,0.3220917144242455,0.8366013071895425,0.337,0.875,33,0.227
35,0.32345598020584754,0.8366013071895425,0.457,0.6875,33,0.227
36,0.3414800952073016,0.8235294117647058,0.234,0.9375,33,0.227
37,0.32003548332289156,0.8562091503267973,0.399,0.8125,33,0.227
38,0.3209900057393741,0.8235294117647058,0.49,0.6875,33,0.227
39,0.3453352439637278,0.8235294117647058,0.208,0.9375,39,0.208
40,0.31904301729077605,0.8562091503267973,0.412,0.75,39,0.208
41,0.3185604775653166,0.8235294117647058,0.416,0.8125,39,0.208
42,0.3399542088991676,0.8300653594771242,0.216,0.9375,39,0.208
43,0.3121642982648089,0.8627450980392157,0.399,0.8125,39,0.208
44,0.3120718769777834,0.8300653594771242,0.21,0.875,39,0.208
45,0.30979229909142636,0.8562091503267973,0.25,0.875,39,0.208
46,0.2935925973396675,0.8496732026143791,0.388,0.8125,39,0.208
47,0.30948614606670305,0.8366013071895425,0.211,0.9375,39,0.208
48,0.30748430654114367,0.8562091503267973,0.331,0.875,39,0.208
49,0.2884681803338668,0.8431372549019608,0.517,0.6875,39,0.208
50,0.3263794335664487,0.8366013071895425,0.229,0.9375,39,0.208
51,0.29339174429575604,0.8562091503267973,0.338,0.875,39,0.208
52,0.3121824628776974,0.8169934640522876,0.509,0.6875,39,0.208
53,0.30681058238534364,0.8496732026143791,0.197,0.9375,53,0.197
54,0.3002658486366272,0.8758169934640523,0.382,0.875,53,0.197
55,0.2890075536724789,0.8366013071895425,0.221,0.875,53,0.197
56,0.27865280999856834,0.869281045751634,0.32,0.875,53,0.197
57,0.2902548005378324,0.8366013071895425,0.365,0.875,53,0.197
58,0.27649444926018807,0.8627450980392157,0.251,0.875,53,0.197
59,0.2821175709269405,0.8562091503267973,0.387,0.8125,53,0.197
60,0.2752210885481118,0.8496732026143791,0.219,0.875,53,0.197
61,0.279627054345374,0.8627450980392157,0.314,0.875,53,0.197
62,0.26812245584780875,0.869281045751634,0.264,0.875,53,0.197
63,0.26453306608729893,0.8627450980392157,0.287,0.875,53,0.197
64,0.2637755130630693,0.8627450980392157,0.261,0.875,53,0.197
65,0.2629155323785894,0.8627450980392157,0.267,0.875,53,0.197
66,0.26064948065608157,0.8758169934640523,0.318,0.875,53,0.197
67,0.2676609493548574,0.8627450980392157,0.216,0.875,53,0.197
68,0.26255908063034605,0.8954248366013072,0.391,0.8125,53,0.197
69,0.279179149982976,0.8431372549019608,0.207,0.9375,53,0.197
70,0.2762356312835918,0.8823529411764706,0.563,0.625,53,0.197
71,0.33531908350053174,0.803921568627451,0.264,0.875,53,0.197
72,0.2826628172709272,0.8431372549019608,0.368,0.8125,53,0.197
73,0.312837056474748,0.8235294117647058,0.448,0.75,53,0.197
74,0.29818815109776514,0.8496732026143791,0.244,0.875,53,0.197
75,0.29366101197947087,0.8496732026143791,0.473,0.6875,53,0.197
76,0.3392977667789833,0.8366013071895425,0.238,0.9375,53,0.197
77,0.30046674355961916,0.803921568627451,0.195,0.9375,77,0.195
78,0.2822144216571758,0.8366013071895425,0.367,0.875,77,0.195
79,0.28328396779259823,0.8562091503267973,0.164,0.9375,79,0.164
80,0.2810472549955829,0.869281045751634,0.34,0.875,79,0.164
81,0.27450843359909805,0.8496732026143791,0.304,0.875,79,0.164
82,0.2631494219786201,0.8888888888888888,0.246,0.875,79,0.164
83,0.26853349960707373,0.8496732026143791,0.258,0.875,79,0.164
84,0.2582787107798009,0.869281045751634,0.302,0.875,79,0.164
