Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.708882071019651,0.49519519519519517,0.727,0.4986449864498645,0,0.727
1,0.7070641373728846,0.4903903903903904,0.709,0.4986449864498645,1,0.709
2,0.7004036517472596,0.503003003003003,0.843,0.4986449864498645,1,0.709
3,0.7016740190374242,0.4870870870870871,0.698,0.4986449864498645,3,0.698
4,0.6976933896720589,0.4915915915915916,0.695,0.4986449864498645,4,0.695
5,0.6965367274957376,0.4987987987987988,0.693,0.4986449864498645,5,0.693
6,0.6946909991470543,0.512012012012012,0.693,0.4986449864498645,5,0.693
7,0.694043284815711,0.512012012012012,0.693,0.4986449864498645,5,0.693
8,0.6936870232716695,0.5153153153153153,0.693,0.4986449864498645,5,0.693
9,0.694062531101811,0.5177177177177177,0.692,0.4986449864498645,9,0.692
10,0.6931028164900817,0.5168168168168168,0.692,0.4986449864498645,9,0.692
11,0.6933586094114516,0.5171171171171172,0.691,0.4986449864498645,11,0.691
12,0.6919083693006017,0.5291291291291291,0.692,0.4986449864498645,11,0.691
13,0.6949602381245152,0.5243243243243243,0.692,0.4986449864498645,11,0.691
14,0.6912859333170069,0.5354354354354355,0.705,0.4986449864498645,11,0.691
15,0.7016485921613447,0.487987987987988,0.693,0.4959349593495935,11,0.691
16,0.694526549502536,0.5036036036036036,0.693,0.4959349593495935,11,0.691
17,0.693244650951019,0.512012012012012,0.692,0.4878048780487805,11,0.691
18,0.692807948410332,0.5195195195195195,0.692,0.4986449864498645,11,0.691
19,0.6918434139844534,0.524024024024024,0.691,0.4986449864498645,11,0.691
20,0.6899693644440568,0.5408408408408408,0.7,0.4986449864498645,11,0.691
21,0.6855997676247949,0.5555555555555556,0.714,0.5013550135501355,11,0.691
22,0.6859448347005758,0.5594594594594594,0.733,0.4742547425474255,11,0.691
23,0.6830548940120159,0.5675675675675675,0.684,0.5474254742547425,23,0.684
24,0.681135938547037,0.5672672672672673,0.675,0.5989159891598916,24,0.675
25,0.6773624942825364,0.5735735735735735,0.682,0.5772357723577236,24,0.675
26,0.6710010056023126,0.5876876876876876,0.67,0.6097560975609756,26,0.67
27,0.6685949431883322,0.596996996996997,0.661,0.6260162601626016,27,0.661
28,0.6638281434863895,0.6093093093093093,0.66,0.6368563685636857,28,0.66
29,0.6603717145798085,0.6096096096096096,0.666,0.6178861788617886,28,0.66
30,0.6578436848458585,0.6207207207207207,0.655,0.6233062330623306,30,0.655
31,0.6556036005864988,0.621921921921922,0.658,0.6178861788617886,30,0.655
