Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.711294907349366,0.5084084084084084,0.715,0.4986449864498645,0,0.715
1,0.6977776309749386,0.5237237237237238,0.705,0.4986449864498645,1,0.705
2,0.6903759009129292,0.5402402402402402,0.692,0.5555555555555556,2,0.692
3,0.6798559844672859,0.5651651651651651,0.694,0.5474254742547425,2,0.692
4,0.67834693665977,0.5741741741741742,0.68,0.5772357723577236,4,0.68
5,0.6729825281524086,0.5615615615615616,0.667,0.5880758807588076,5,0.667
6,0.6635973773203097,0.5954954954954955,0.66,0.5880758807588076,6,0.66
7,0.6699048498013356,0.5933933933933934,0.653,0.5989159891598916,7,0.653
8,0.6575079936701972,0.6099099099099099,0.648,0.6260162601626016,8,0.648
9,0.6514098451302216,0.6270270270270271,0.638,0.6341463414634146,9,0.638
10,0.6519422756301032,0.6228228228228229,0.644,0.6287262872628726,9,0.638
11,0.6474537977048227,0.6294294294294295,0.639,0.6205962059620597,9,0.638
12,0.6465968190370738,0.6321321321321322,0.638,0.6205962059620597,9,0.638
13,0.6434023458678443,0.6312312312312313,0.643,0.6205962059620597,9,0.638
14,0.6442484982557841,0.6288288288288288,0.646,0.6178861788617886,9,0.638
15,0.6429033419570407,0.6354354354354355,0.652,0.6233062330623306,9,0.638
16,0.6437199302084811,0.6306306306306306,0.645,0.6178861788617886,9,0.638
17,0.6373135270120145,0.6447447447447447,0.642,0.6070460704607046,9,0.638
18,0.62986149834441,0.6543543543543544,0.647,0.6368563685636857,9,0.638
19,0.6306409655032573,0.6423423423423423,0.641,0.6314363143631436,9,0.638
20,0.6254417777061463,0.6531531531531531,0.638,0.6314363143631436,9,0.638
21,0.6234352466401395,0.6501501501501501,0.64,0.6368563685636857,9,0.638
22,0.6176906735689432,0.6591591591591591,0.645,0.6422764227642277,9,0.638
23,0.6172423123955368,0.6528528528528529,0.646,0.6531165311653117,9,0.638
24,0.6166829430305206,0.6555555555555556,0.631,0.6422764227642277,24,0.631
25,0.6171544124593248,0.657957957957958,0.643,0.6422764227642277,24,0.631
26,0.6114960376564805,0.6627627627627628,0.627,0.6558265582655827,26,0.627
27,0.6066893861100481,0.6675675675675675,0.64,0.6422764227642277,26,0.627
28,0.6067868947266817,0.6678678678678679,0.651,0.6368563685636857,26,0.627
29,0.6028002149707921,0.6681681681681682,0.642,0.6368563685636857,26,0.627
30,0.5993677337248404,0.6747747747747748,0.649,0.6476964769647696,26,0.627
31,0.599388927203399,0.6774774774774774,0.665,0.6395663956639567,26,0.627
32,0.6010720277333761,0.6732732732732732,0.623,0.6612466124661247,32,0.623
33,0.5914215754460286,0.6828828828828829,0.635,0.6585365853658537,32,0.623
34,0.5883059900265198,0.6855855855855856,0.634,0.6612466124661247,32,0.623
35,0.5860701809953283,0.6882882882882883,0.664,0.6558265582655827,32,0.623
36,0.5907575020918975,0.6921921921921922,0.641,0.6504065040650406,32,0.623
37,0.5828373649277845,0.6897897897897898,0.612,0.6612466124661247,37,0.612
38,0.5787166800226893,0.6942942942942943,0.623,0.6585365853658537,37,0.612
39,0.5756947056846218,0.6948948948948949,0.617,0.6666666666666666,37,0.612
40,0.5718922596078019,0.6984984984984985,0.65,0.6612466124661247,37,0.612
41,0.5702766788256419,0.6984984984984985,0.645,0.6666666666666666,37,0.612
42,0.5732081630208471,0.6993993993993994,0.659,0.6476964769647696,37,0.612
43,0.5740674014922019,0.69009009009009,0.667,0.6504065040650406,37,0.612
44,0.5708470104155956,0.6963963963963964,0.643,0.6504065040650406,37,0.612
45,0.5765612906163877,0.6921921921921922,0.632,0.6666666666666666,37,0.612
46,0.5669836427535381,0.7039039039039039,0.634,0.6585365853658537,37,0.612
47,0.5602513891440613,0.7081081081081081,0.625,0.6558265582655827,37,0.612
48,0.5623861954734848,0.7024024024024024,0.665,0.6476964769647696,37,0.612
49,0.5558032334387839,0.7123123123123123,0.62,0.6666666666666666,37,0.612
50,0.5393525283615869,0.7246246246246246,0.68,0.6666666666666666,37,0.612
51,0.536765119460252,0.7288288288288288,0.679,0.6531165311653117,37,0.612
52,0.5297145292565629,0.7291291291291291,0.66,0.6504065040650406,37,0.612
53,0.5244433378135119,0.7315315315315315,0.651,0.6720867208672087,37,0.612
54,0.5215792694607296,0.7321321321321321,0.636,0.6585365853658537,37,0.612
55,0.5228229061082319,0.7336336336336337,0.64,0.6802168021680217,37,0.612
56,0.5164865437033657,0.739039039039039,0.659,0.6639566395663956,37,0.612
57,0.5076872369817069,0.7435435435435436,0.637,0.6720867208672087,37,0.612
58,0.5054300693509814,0.7444444444444445,0.641,0.6720867208672087,37,0.612
59,0.5027150984461959,0.7486486486486487,0.691,0.6775067750677507,37,0.612
60,0.4950709905441817,0.7555555555555555,0.702,0.6639566395663956,37,0.612
61,0.49220265117851464,0.7591591591591592,0.7,0.6666666666666666,37,0.612
