Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6943257023783995,0.5448028673835126,0.676,0.6774193548387096,0,0.676
1,0.6746698532480493,0.5913978494623656,0.667,0.6451612903225806,1,0.667
2,0.6639459671512726,0.6200716845878136,0.667,0.6774193548387096,1,0.667
3,0.6613168658748749,0.6415770609318996,0.655,0.6451612903225806,3,0.655
4,0.6543466143283365,0.6487455197132617,0.649,0.6774193548387096,4,0.649
5,0.6522573743242517,0.6200716845878136,0.638,0.7096774193548387,5,0.638
6,0.6466090204895184,0.6308243727598566,0.622,0.7419354838709677,6,0.622
7,0.6425358193749595,0.6523297491039427,0.62,0.7419354838709677,7,0.62
8,0.6414667017570961,0.6308243727598566,0.613,0.7419354838709677,8,0.613
9,0.6356935075961561,0.6559139784946236,0.6,0.7419354838709677,9,0.6
10,0.6318161906307316,0.6630824372759857,0.603,0.7096774193548387,9,0.6
11,0.6332230159885994,0.6415770609318996,0.602,0.6774193548387096,9,0.6
12,0.6280558701057161,0.6379928315412187,0.598,0.7096774193548387,12,0.598
13,0.6209129541578259,0.6630824372759857,0.573,0.7096774193548387,13,0.573
14,0.6207040230005872,0.6487455197132617,0.604,0.6774193548387096,13,0.573
15,0.6182461662959027,0.6523297491039427,0.586,0.6451612903225806,13,0.573
16,0.60870977157333,0.6451612903225806,0.666,0.5806451612903226,13,0.573
17,0.6262046194845631,0.6379928315412187,0.586,0.6451612903225806,13,0.573
18,0.6171196034732258,0.6379928315412187,0.601,0.6451612903225806,13,0.573
19,0.6211829411940762,0.6594982078853047,0.589,0.7419354838709677,13,0.573
20,0.6169517048798154,0.6523297491039427,0.614,0.7096774193548387,13,0.573
21,0.6188169687879556,0.6523297491039427,0.597,0.7096774193548387,13,0.573
22,0.5991786731186733,0.6738351254480287,0.604,0.6451612903225806,13,0.573
23,0.5919051984305023,0.6487455197132617,0.6,0.7096774193548387,13,0.573
24,0.5917990978900677,0.6487455197132617,0.61,0.6451612903225806,13,0.573
25,0.5782978781448898,0.6810035842293907,0.614,0.6451612903225806,13,0.573
26,0.5725631848458321,0.6774193548387096,0.577,0.7419354838709677,13,0.573
27,0.5709799898781657,0.7132616487455197,0.659,0.5806451612903226,13,0.573
28,0.5965915519917737,0.6594982078853047,0.626,0.6774193548387096,13,0.573
29,0.579858687722982,0.6702508960573477,0.629,0.5806451612903226,13,0.573
30,0.5664531847054813,0.6953405017921147,0.645,0.5806451612903226,13,0.573
31,0.5488997839898618,0.6989247311827957,0.657,0.6129032258064516,13,0.573
32,0.5405222400755865,0.7168458781362007,0.703,0.6129032258064516,13,0.573
33,0.558906793487542,0.6774193548387096,0.753,0.5806451612903226,13,0.573
34,0.5481611044817073,0.7025089605734767,0.541,0.6451612903225806,34,0.541
35,0.5485176410939958,0.7204301075268817,0.733,0.5806451612903226,34,0.541
36,0.5690814636941451,0.6666666666666666,0.665,0.6774193548387096,34,0.541
37,0.5662286026289813,0.6917562724014337,0.686,0.6129032258064516,34,0.541
38,0.5685333573262751,0.6917562724014337,0.689,0.6774193548387096,34,0.541
39,0.5434058101373761,0.7025089605734767,0.852,0.5483870967741935,34,0.541
40,0.5416133572551085,0.7025089605734767,0.686,0.5806451612903226,34,0.541
41,0.56500342936926,0.7132616487455197,0.749,0.5483870967741935,34,0.541
42,0.554278362502334,0.7096774193548387,0.748,0.5806451612903226,34,0.541
43,0.5636006360840199,0.6774193548387096,0.757,0.6129032258064516,34,0.541
44,0.55640808912161,0.6630824372759857,0.688,0.6774193548387096,34,0.541
45,0.5264166081891692,0.7275985663082437,0.735,0.5483870967741935,34,0.541
46,0.5389487695309424,0.7168458781362007,0.773,0.5806451612903226,34,0.541
47,0.5246151176191145,0.7275985663082437,0.809,0.5483870967741935,34,0.541
48,0.5362607897609792,0.6989247311827957,0.787,0.6451612903225806,34,0.541
49,0.5349497799377715,0.7096774193548387,0.725,0.7096774193548387,34,0.541
50,0.5152337910026632,0.7168458781362007,0.658,0.6451612903225806,34,0.541
51,0.5051847864009146,0.7526881720430108,0.675,0.6451612903225806,34,0.541
52,0.5029196115377556,0.7311827956989247,0.697,0.5806451612903226,34,0.541
53,0.4960068995700515,0.7419354838709677,0.681,0.6451612903225806,34,0.541
54,0.4868734519541477,0.7383512544802867,0.697,0.6129032258064516,34,0.541
55,0.4827385091332979,0.7347670250896058,0.726,0.6774193548387096,34,0.541
56,0.47771486148612047,0.7347670250896058,0.696,0.6129032258064516,34,0.541
57,0.47460699214943847,0.7419354838709677,0.71,0.6451612903225806,34,0.541
58,0.4745997526953297,0.7383512544802867,0.71,0.5806451612903226,34,0.541
59,0.47723609887357255,0.7455197132616488,0.686,0.6451612903225806,34,0.541
60,0.4704407744082926,0.7419354838709677,0.711,0.6129032258064516,34,0.541
61,0.4641772766053463,0.7634408602150538,0.685,0.6451612903225806,34,0.541
62,0.4618706138116912,0.7526881720430108,0.714,0.6129032258064516,34,0.541
63,0.4651572695769717,0.7562724014336918,0.712,0.6129032258064516,34,0.541
64,0.4483988041518837,0.7562724014336918,0.719,0.6451612903225806,34,0.541
65,0.4448535866955275,0.7706093189964157,0.718,0.6129032258064516,34,0.541
66,0.4455696705421667,0.7634408602150538,0.748,0.5483870967741935,34,0.541
67,0.44271139661684683,0.7706093189964157,0.737,0.5483870967741935,34,0.541
68,0.4333922681949472,0.7634408602150538,0.713,0.6451612903225806,34,0.541
69,0.42578719476217863,0.7921146953405018,0.721,0.6129032258064516,34,0.541
70,0.4317114065838544,0.7598566308243727,0.752,0.5806451612903226,34,0.541
71,0.4290917471959172,0.7849462365591398,0.72,0.5483870967741935,34,0.541
72,0.4150303975548795,0.7849462365591398,0.731,0.6451612903225806,34,0.541
73,0.4175407275504109,0.7741935483870968,0.721,0.6129032258064516,34,0.541
74,0.4359878061279174,0.7634408602150538,0.775,0.5483870967741935,34,0.541
75,0.4226783457409096,0.7634408602150538,0.701,0.6774193548387096,34,0.541
76,0.4149835334563341,0.7992831541218638,0.753,0.5806451612903226,34,0.541
77,0.42809988232496393,0.7741935483870968,0.765,0.5483870967741935,34,0.541
78,0.41818423451702225,0.7921146953405018,0.696,0.6774193548387096,34,0.541
79,0.4141799594445895,0.7956989247311828,0.746,0.5483870967741935,34,0.541
80,0.4204765339799252,0.7706093189964157,0.716,0.6451612903225806,34,0.541
81,0.3958205208449381,0.8028673835125448,0.747,0.6129032258064516,34,0.541
82,0.43474898591477384,0.7706093189964157,0.763,0.5483870967741935,34,0.541
83,0.4681113813619887,0.7634408602150538,0.75,0.5161290322580645,34,0.541
84,0.44118440428942335,0.7741935483870968,0.77,0.5483870967741935,34,0.541
85,0.4248810615056732,0.7921146953405018,0.741,0.6129032258064516,34,0.541
86,0.41640763999527075,0.7706093189964157,0.812,0.5806451612903226,34,0.541
87,0.4046871984197247,0.8028673835125448,0.73,0.6129032258064516,34,0.541
88,0.40581475401223777,0.7992831541218638,0.78,0.5806451612903226,34,0.541
89,0.394600454197135,0.7992831541218638,0.771,0.6129032258064516,34,0.541
90,0.3920993687431445,0.8028673835125448,0.773,0.6129032258064516,34,0.541
91,0.39484472797122055,0.7992831541218638,0.77,0.5806451612903226,34,0.541
92,0.3934817913398948,0.8136200716845878,0.819,0.5483870967741935,34,0.541
93,0.3863988730215257,0.8100358422939068,0.794,0.5483870967741935,34,0.541
94,0.4046082070437811,0.7885304659498208,0.769,0.6129032258064516,34,0.541
95,0.39554771188125815,0.8136200716845878,0.837,0.5483870967741935,34,0.541
96,0.4044684409881578,0.7921146953405018,0.801,0.5483870967741935,34,0.541
97,0.40229152735843454,0.7849462365591398,0.772,0.5806451612903226,34,0.541
98,0.38756292999645287,0.8064516129032258,0.854,0.5161290322580645,34,0.541
99,0.3920965047292812,0.7992831541218638,0.782,0.5806451612903226,34,0.541
100,0.37024442995748214,0.8136200716845878,0.866,0.5806451612903226,34,0.541
101,0.35912743728861585,0.8351254480286738,0.874,0.5483870967741935,34,0.541
102,0.35747014119633636,0.8494623655913979,0.832,0.5806451612903226,34,0.541
103,0.35215367772032286,0.8315412186379928,0.842,0.5483870967741935,34,0.541
104,0.3490776576128485,0.8279569892473119,0.844,0.5483870967741935,34,0.541
105,0.3466602478937436,0.8387096774193549,0.842,0.5483870967741935,34,0.541
106,0.34440385013498287,0.8351254480286738,0.867,0.5806451612903226,34,0.541
107,0.3417700299439037,0.8458781362007168,0.853,0.5483870967741935,34,0.541
108,0.3421000713836335,0.8315412186379928,0.887,0.5806451612903226,34,0.541
109,0.34027059274762333,0.8387096774193549,0.846,0.5483870967741935,34,0.541
110,0.3388276265727149,0.8351254480286738,0.897,0.5483870967741935,34,0.541
111,0.33648234071697386,0.8458781362007168,0.86,0.5483870967741935,34,0.541
112,0.3377067578095262,0.8279569892473119,0.899,0.5483870967741935,34,0.541
113,0.3327825776565032,0.8387096774193549,0.876,0.5483870967741935,34,0.541
114,0.3354558916929375,0.8387096774193549,0.895,0.5483870967741935,34,0.541
115,0.32999113276867886,0.8458781362007168,0.903,0.5483870967741935,34,0.541
116,0.3313539701657483,0.8387096774193549,0.903,0.5483870967741935,34,0.541
117,0.3263489982133271,0.8530465949820788,0.913,0.5483870967741935,34,0.541
118,0.326985153299506,0.8422939068100358,0.917,0.5483870967741935,34,0.541
119,0.32584197520141533,0.8566308243727598,0.921,0.5483870967741935,34,0.541
120,0.3219376077147795,0.8566308243727598,0.926,0.5483870967741935,34,0.541
121,0.3237667959116693,0.8530465949820788,0.914,0.5483870967741935,34,0.541
122,0.32237119422591287,0.8566308243727598,0.957,0.5483870967741935,34,0.541
123,0.32100077977530844,0.8530465949820788,0.938,0.5483870967741935,34,0.541
124,0.3176863661376379,0.8602150537634409,0.943,0.5483870967741935,34,0.541
125,0.3194922770917629,0.8530465949820788,0.968,0.5483870967741935,34,0.541
126,0.31696848539254996,0.8566308243727598,0.972,0.5483870967741935,34,0.541
127,0.3151307251825127,0.8637992831541219,0.949,0.5483870967741935,34,0.541
128,0.315883859618163,0.8602150537634409,0.966,0.5483870967741935,34,0.541
129,0.31327698705551016,0.8602150537634409,1.006,0.5483870967741935,34,0.541
130,0.3127184961538588,0.8602150537634409,0.959,0.5483870967741935,34,0.541
131,0.3129014339711931,0.8637992831541219,0.981,0.5483870967741935,34,0.541
132,0.3137131060430226,0.8494623655913979,1.028,0.5483870967741935,34,0.541
133,0.30836782286671327,0.8602150537634409,1.007,0.5483870967741935,34,0.541
134,0.3078254216674408,0.8709677419354839,0.97,0.5483870967741935,34,0.541
135,0.3136582223424775,0.8387096774193549,1.008,0.5483870967741935,34,0.541
136,0.30632145080621953,0.8530465949820788,1.064,0.5483870967741935,34,0.541
137,0.3065542859629491,0.8673835125448028,1.03,0.5483870967741935,34,0.541
138,0.3055058404215775,0.8745519713261649,0.984,0.5483870967741935,34,0.541
139,0.31318740610794354,0.8566308243727598,1.038,0.5483870967741935,34,0.541
140,0.3045661389347046,0.8637992831541219,1.067,0.5806451612903226,34,0.541
141,0.3072872031012744,0.8673835125448028,1.035,0.5483870967741935,34,0.541
142,0.3036398879889946,0.8709677419354839,0.991,0.5483870967741935,34,0.541
143,0.3029381163338179,0.8709677419354839,1.098,0.5806451612903226,34,0.541
144,0.3057185476612447,0.8530465949820788,1.074,0.5483870967741935,34,0.541
145,0.30603055399592205,0.8673835125448028,0.973,0.6129032258064516,34,0.541
146,0.31247938760826666,0.8566308243727598,1.144,0.5483870967741935,34,0.541
147,0.31108583536626616,0.8458781362007168,1.008,0.5806451612903226,34,0.541
148,0.312508009614483,0.8494623655913979,1.074,0.5161290322580645,34,0.541
149,0.3245081128185368,0.8566308243727598,1.079,0.5483870967741935,34,0.541
150,0.3047292491013858,0.8637992831541219,1.03,0.5806451612903226,34,0.541
151,0.2976769126123852,0.8602150537634409,1.1,0.5483870967741935,34,0.541
152,0.2938388019105867,0.8673835125448028,1.072,0.5483870967741935,34,0.541
153,0.2914620942326002,0.8817204301075269,1.087,0.5483870967741935,34,0.541
154,0.2853291695102996,0.8817204301075269,1.082,0.5483870967741935,34,0.541
155,0.28515624129430367,0.8781362007168458,1.086,0.5483870967741935,34,0.541
156,0.28285815980699325,0.8817204301075269,1.089,0.5483870967741935,34,0.541
157,0.2832361772175758,0.8817204301075269,1.096,0.5483870967741935,34,0.541
158,0.28215931251805315,0.8853046594982079,1.085,0.5483870967741935,34,0.541
159,0.28079413408981,0.8817204301075269,1.107,0.5483870967741935,34,0.541
160,0.28117747877233773,0.8781362007168458,1.089,0.5483870967741935,34,0.541
161,0.27981974229910894,0.8817204301075269,1.122,0.5483870967741935,34,0.541
162,0.2814673192024658,0.8709677419354839,1.097,0.5483870967741935,34,0.541
163,0.2798487188621661,0.8817204301075269,1.132,0.5483870967741935,34,0.541
164,0.2822366036928683,0.8709677419354839,1.108,0.5483870967741935,34,0.541
165,0.2794057629388293,0.8745519713261649,1.133,0.5483870967741935,34,0.541
166,0.27957674826238316,0.8709677419354839,1.118,0.5483870967741935,34,0.541
167,0.2766465202881871,0.8817204301075269,1.138,0.5483870967741935,34,0.541
