Fold,Epoch,Train Loss,Train Accuracy,val Loss,val Accuracy,Best Accuracy,Test Accuracy
1,0,0.694553039575878,0.5394736842105263,0.6153385639190674,0.7777777777777778,0
1,1,0.6609725858035841,0.6381578947368421,0.5796619057655334,0.7777777777777778,0
1,2,0.653556902157633,0.6381578947368421,0.5493605136871338,0.7777777777777778,0
1,3,0.6460656523704529,0.6381578947368421,0.5311442613601685,0.7777777777777778,0
1,4,0.6423049882838601,0.6381578947368421,0.5186867117881775,0.7777777777777778,0
1,5,0.6348752944093001,0.6381578947368421,0.5129727125167847,0.7777777777777778,0
1,6,0.6280507445335388,0.6381578947368421,0.49834781885147095,0.7777777777777778,0
1,7,0.6254479634134393,0.6381578947368421,0.48215824365615845,0.7777777777777778,0
1,8,0.6178738537587618,0.6381578947368421,0.4708824157714844,0.8333333333333334,0
1,9,0.6141099553359183,0.631578947368421,0.46172773838043213,0.8333333333333334,0
1,10,0.6093326399200841,0.631578947368421,0.4422629177570343,0.8333333333333334,0
1,11,0.6015390377295645,0.6447368421052632,0.41891059279441833,0.8333333333333334,0
1,12,0.5889369500310797,0.6381578947368421,0.395461767911911,0.8333333333333334,0
1,13,0.5898960609185068,0.6513157894736842,0.38097429275512695,0.8333333333333334,0
1,14,0.5819283253268192,0.6644736842105263,0.3862036168575287,0.8888888888888888,0
1,15,0.5787657718909415,0.6776315789473685,0.3820928633213043,0.9444444444444444,0
1,16,0.5631712392756814,0.7039473684210527,0.3540497124195099,0.8888888888888888,0
1,17,0.5649163581823048,0.7039473684210527,0.3257504403591156,0.8888888888888888,0
1,18,0.5606251296244169,0.6907894736842105,0.3285890221595764,0.8888888888888888,0
1,19,0.5563069738839802,0.7236842105263158,0.348003625869751,0.9444444444444444,0
1,20,0.5480390332247081,0.7171052631578947,0.38428816199302673,0.9444444444444444,0
1,21,0.5457069089538172,0.7302631578947368,0.3488820195198059,0.9444444444444444,0
1,22,0.5430689422707808,0.7302631578947368,0.316572904586792,0.9444444444444444,0
1,23,0.5376900873686138,0.7302631578947368,0.3206695020198822,0.9444444444444444,0
1,24,0.529410625758924,0.743421052631579,0.33624351024627686,0.8888888888888888,0
1,25,0.5190024375915527,0.75,0.330884724855423,0.8888888888888888,0
1,26,0.5108671313837955,0.7960526315789473,0.3431718349456787,0.8888888888888888,0
1,27,0.5060307932527441,0.8026315789473685,0.32844436168670654,0.8888888888888888,0
