Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6861751357356349,0.5474474474474474,0.686,0.5691056910569106,0,0.686
1,0.6778353841097148,0.5711711711711712,0.676,0.5745257452574526,1,0.676
2,0.6621252009102532,0.5861861861861862,0.666,0.5826558265582655,2,0.666
3,0.6555241005556719,0.6066066066066066,0.669,0.5907859078590786,2,0.666
4,0.6492171883225083,0.6270270270270271,0.676,0.5989159891598916,2,0.666
5,0.6459697808589305,0.621921921921922,0.678,0.6233062330623306,2,0.666
6,0.6336947096002711,0.6441441441441441,0.68,0.6070460704607046,2,0.666
7,0.6221802208874677,0.6510510510510511,0.697,0.5907859078590786,2,0.666
8,0.6141114593268157,0.6510510510510511,0.695,0.6124661246612466,2,0.666
9,0.613436335199946,0.6576576576576577,0.688,0.6070460704607046,2,0.666
10,0.6124119242390355,0.6597597597597598,0.676,0.6260162601626016,2,0.666
11,0.5996663976002026,0.6717717717717717,0.678,0.6178861788617886,2,0.666
12,0.6027848206840836,0.6720720720720721,0.682,0.6151761517615176,2,0.666
13,0.5823471745213231,0.6852852852852853,0.638,0.6558265582655827,13,0.638
14,0.5745405303823339,0.6975975975975977,0.63,0.6585365853658537,14,0.63
15,0.5677133131671597,0.6975975975975977,0.628,0.6504065040650406,15,0.628
16,0.5616089782736323,0.7057057057057057,0.66,0.6395663956639567,15,0.628
17,0.5529371118939317,0.712012012012012,0.666,0.6531165311653117,15,0.628
18,0.5510905755353761,0.7162162162162162,0.639,0.6666666666666666,15,0.628
19,0.5349308530489604,0.7291291291291291,0.63,0.6585365853658537,15,0.628
20,0.5237536468305387,0.7342342342342343,0.636,0.6666666666666666,15,0.628
21,0.525143323503099,0.736936936936937,0.615,0.6829268292682927,21,0.615
22,0.5200701326758296,0.7333333333333333,0.619,0.6937669376693767,21,0.615
23,0.5162301373016369,0.736936936936937,0.616,0.6937669376693767,21,0.615
24,0.5091907550264765,0.7423423423423423,0.615,0.6937669376693767,21,0.615
25,0.505574948741151,0.7498498498498498,0.611,0.7018970189701897,25,0.611
26,0.5059871530389642,0.7510510510510511,0.61,0.6883468834688347,26,0.61
27,0.5054106020354652,0.7504504504504504,0.609,0.6964769647696477,27,0.609
28,0.5034684851720884,0.7516516516516516,0.612,0.6964769647696477,27,0.609
29,0.5039364827824785,0.7576576576576577,0.609,0.6937669376693767,27,0.609
30,0.4924891639758159,0.7585585585585586,0.615,0.6964769647696477,27,0.609
31,0.4932055740206091,0.7603603603603604,0.616,0.7181571815718157,27,0.609
32,0.48632590847688395,0.7627627627627628,0.614,0.7073170731707317,27,0.609
33,0.488000614918746,0.7567567567567568,0.62,0.7018970189701897,27,0.609
34,0.5104649105587521,0.7489489489489489,0.607,0.7018970189701897,34,0.607
35,0.4898261822558738,0.7561561561561562,0.615,0.6991869918699187,34,0.607
36,0.48082055261543205,0.7606606606606606,0.61,0.7073170731707317,34,0.607
37,0.4872467837892137,0.7555555555555555,0.613,0.6964769647696477,34,0.607
38,0.4848138147288257,0.7573573573573573,0.604,0.7154471544715447,38,0.604
39,0.4734063333219236,0.76996996996997,0.615,0.7127371273712737,38,0.604
40,0.48422518256190306,0.7606606606606606,0.631,0.6829268292682927,38,0.604
41,0.4762202951643202,0.7660660660660661,0.611,0.7100271002710027,38,0.604
42,0.4659739292956687,0.7714714714714714,0.61,0.7046070460704607,38,0.604
43,0.47114679356953043,0.7645645645645646,0.615,0.7073170731707317,38,0.604
44,0.45823686563216887,0.7750750750750751,0.628,0.7046070460704607,38,0.604
45,0.4565241934658887,0.7771771771771772,0.619,0.7127371273712737,38,0.604
46,0.46108731904903333,0.7753753753753754,0.613,0.7018970189701897,38,0.604
47,0.4610060530739862,0.7762762762762763,0.611,0.7018970189701897,38,0.604
48,0.4602637058442777,0.7789789789789789,0.621,0.7073170731707317,38,0.604
49,0.46239773998031386,0.7744744744744745,0.622,0.6937669376693767,38,0.604
50,0.4425351373784177,0.7903903903903904,0.629,0.7073170731707317,38,0.604
51,0.43506174771277395,0.793993993993994,0.641,0.7073170731707317,38,0.604
52,0.432892040519027,0.7978978978978979,0.645,0.7154471544715447,38,0.604
53,0.4412554823779487,0.7933933933933934,0.63,0.7235772357723578,38,0.604
54,0.4331126123219281,0.7987987987987988,0.638,0.7127371273712737,38,0.604
55,0.428925739644884,0.7957957957957958,0.642,0.7154471544715447,38,0.604
56,0.42751367489496866,0.7930930930930931,0.626,0.7154471544715447,38,0.604
57,0.4246014842220971,0.8012012012012012,0.615,0.7181571815718157,38,0.604
58,0.4248892957383806,0.8,0.615,0.7154471544715447,38,0.604
59,0.4152356844943565,0.8039039039039039,0.62,0.7073170731707317,38,0.604
60,0.40995525746374156,0.8078078078078078,0.621,0.7235772357723578,38,0.604
61,0.41610933859069066,0.806006006006006,0.613,0.7235772357723578,38,0.604
62,0.40625280856012225,0.8105105105105105,0.618,0.7289972899728997,38,0.604
63,0.4008284959349188,0.8162162162162162,0.625,0.7262872628726287,38,0.604
64,0.4060829075070115,0.809009009009009,0.618,0.7154471544715447,38,0.604
65,0.39446233516340856,0.8225225225225226,0.636,0.7127371273712737,38,0.604
66,0.3898344963341504,0.8183183183183184,0.636,0.7127371273712737,38,0.604
67,0.3983330897740774,0.8132132132132132,0.636,0.7154471544715447,38,0.604
68,0.387482637292272,0.8246246246246246,0.649,0.6991869918699187,38,0.604
69,0.38128144008977277,0.8198198198198198,0.653,0.7127371273712737,38,0.604
70,0.38133174848628115,0.8237237237237237,0.662,0.6910569105691057,38,0.604
71,0.38684024877018397,0.8216216216216217,0.68,0.7046070460704607,38,0.604
72,0.3745690232103651,0.8267267267267268,0.675,0.7181571815718157,38,0.604
73,0.37800267639460866,0.8225225225225226,0.673,0.7100271002710027,38,0.604
74,0.3676343668509532,0.8366366366366367,0.678,0.7100271002710027,38,0.604
75,0.3916023460773376,0.8183183183183184,0.707,0.7073170731707317,38,0.604
76,0.37788595516044454,0.8306306306306306,0.658,0.7100271002710027,38,0.604
77,0.3659860583397003,0.8297297297297297,0.647,0.7154471544715447,38,0.604
78,0.35593718854156703,0.8348348348348348,0.671,0.7100271002710027,38,0.604
79,0.3568046265536242,0.8375375375375376,0.669,0.7073170731707317,38,0.604
80,0.350661594722722,0.8402402402402402,0.694,0.7208672086720868,38,0.604
81,0.34526362112155545,0.842042042042042,0.707,0.7073170731707317,38,0.604
82,0.34352787818994607,0.8462462462462462,0.704,0.7127371273712737,38,0.604
83,0.34173211279932086,0.8477477477477477,0.711,0.7073170731707317,38,0.604
84,0.3615458337662814,0.8333333333333334,0.713,0.6991869918699187,38,0.604
85,0.3516442245191282,0.8435435435435436,0.736,0.7046070460704607,38,0.604
86,0.3502658962397962,0.8489489489489489,0.701,0.7100271002710027,38,0.604
87,0.3383353264124186,0.8501501501501502,0.734,0.7046070460704607,38,0.604
88,0.33959467323334724,0.8474474474474475,0.719,0.7208672086720868,38,0.604
89,0.335263327238438,0.8498498498498499,0.727,0.7235772357723578,38,0.604
90,0.3296766428976088,0.851951951951952,0.741,0.7181571815718157,38,0.604
91,0.3437247735244018,0.8453453453453453,0.786,0.7154471544715447,38,0.604
92,0.33775374088827914,0.8450450450450451,0.739,0.7127371273712737,38,0.604
93,0.32807713065061483,0.8501501501501502,0.769,0.7073170731707317,38,0.604
94,0.33907822937041787,0.8426426426426427,0.756,0.7154471544715447,38,0.604
95,0.34943930195258543,0.8372372372372372,0.74,0.7262872628726287,38,0.604
96,0.3437186623657788,0.8390390390390391,0.737,0.7154471544715447,38,0.604
97,0.35224954998707986,0.836036036036036,0.74,0.7208672086720868,38,0.604
98,0.3519657713067424,0.8405405405405405,0.721,0.7100271002710027,38,0.604
99,0.33626313333933777,0.8453453453453453,0.73,0.7235772357723578,38,0.604
100,0.33341532671773755,0.8474474474474475,0.717,0.7317073170731707,38,0.604
101,0.31495869628659956,0.8618618618618619,0.723,0.7317073170731707,38,0.604
102,0.3054976485691987,0.8642642642642643,0.733,0.7289972899728997,38,0.604
103,0.3016287394561567,0.8672672672672672,0.736,0.7262872628726287,38,0.604
104,0.29760765086512664,0.8684684684684685,0.74,0.7289972899728997,38,0.604
105,0.2937579644513918,0.8732732732732733,0.75,0.7262872628726287,38,0.604
106,0.2908985310667628,0.8747747747747747,0.758,0.7289972899728997,38,0.604
107,0.28776365690850636,0.8762762762762762,0.757,0.7262872628726287,38,0.604
108,0.2839455531837346,0.8798798798798799,0.761,0.7262872628726287,38,0.604
109,0.281317362553991,0.8804804804804804,0.771,0.7181571815718157,38,0.604
110,0.27829370469570874,0.878978978978979,0.777,0.7154471544715447,38,0.604
111,0.2758121533750056,0.8813813813813813,0.782,0.7154471544715447,38,0.604
112,0.2736350618079081,0.8825825825825826,0.783,0.7181571815718157,38,0.604
113,0.27152930148639476,0.8816816816816817,0.794,0.7181571815718157,38,0.604
114,0.26946927401217613,0.8855855855855855,0.802,0.7127371273712737,38,0.604
115,0.267200606761573,0.8852852852852853,0.804,0.7181571815718157,38,0.604
116,0.2663759529277369,0.8825825825825826,0.816,0.7154471544715447,38,0.604
117,0.2639576954884572,0.8864864864864865,0.812,0.7154471544715447,38,0.604
118,0.2635929964684151,0.8861861861861862,0.818,0.7100271002710027,38,0.604
119,0.26009243602777743,0.887987987987988,0.829,0.7046070460704607,38,0.604
120,0.2600404526042688,0.8870870870870871,0.832,0.7100271002710027,38,0.604
121,0.25944920521419684,0.887987987987988,0.84,0.7073170731707317,38,0.604
122,0.25692882913726944,0.887987987987988,0.85,0.7073170731707317,38,0.604
123,0.25634280232651097,0.8888888888888888,0.858,0.6991869918699187,38,0.604
124,0.25379836810780715,0.8891891891891892,0.861,0.7018970189701897,38,0.604
125,0.2523464263246224,0.8903903903903904,0.87,0.7018970189701897,38,0.604
126,0.2513685930441987,0.8924924924924925,0.882,0.7073170731707317,38,0.604
127,0.250512937731571,0.8924924924924925,0.898,0.7046070460704607,38,0.604
128,0.24886796459130517,0.8918918918918919,0.895,0.6964769647696477,38,0.604
129,0.2466432426650603,0.8933933933933934,0.921,0.7018970189701897,38,0.604
130,0.2452962659970597,0.8936936936936937,0.928,0.7018970189701897,38,0.604
131,0.2421324984984355,0.8945945945945946,0.935,0.7046070460704607,38,0.604
132,0.23961706600479177,0.896996996996997,0.95,0.7046070460704607,38,0.604
