Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7441472426738615,0.48366013071895425,0.656,0.625,0,0.656
1,0.6348540817990023,0.6666666666666666,0.647,0.625,1,0.647
2,0.6261731526430916,0.6666666666666666,0.636,0.625,2,0.636
3,0.6072542421958026,0.6666666666666666,0.626,0.625,3,0.626
4,0.5858879214018778,0.7254901960784313,0.614,0.625,4,0.614
5,0.5442413407213548,0.803921568627451,0.621,0.625,4,0.614
6,0.5295261156325247,0.7516339869281046,0.656,0.625,4,0.614
7,0.48481684611513726,0.7843137254901961,0.629,0.625,4,0.614
8,0.49289796827665344,0.7516339869281046,0.607,0.625,8,0.607
9,0.47031901357999817,0.7647058823529411,0.585,0.625,9,0.585
10,0.4526323142394521,0.8104575163398693,0.599,0.8125,9,0.585
11,0.48639697459788106,0.803921568627451,0.609,0.75,9,0.585
12,0.4496445636344112,0.8235294117647058,0.655,0.625,9,0.585
13,0.4064110700601067,0.8104575163398693,0.625,0.8125,9,0.585
14,0.5014440612076154,0.803921568627451,0.627,0.625,9,0.585
15,0.4436483427979588,0.8104575163398693,0.672,0.625,9,0.585
16,0.39728911347638546,0.8169934640522876,0.623,0.8125,9,0.585
17,0.45742251592523914,0.803921568627451,0.642,0.625,9,0.585
18,0.3884159552505593,0.8169934640522876,0.605,0.8125,9,0.585
19,0.44065531601313673,0.8169934640522876,0.602,0.75,9,0.585
20,0.4140275677824332,0.8300653594771242,0.625,0.625,9,0.585
21,0.38263562828107595,0.8104575163398693,0.614,0.8125,9,0.585
22,0.4527873011196361,0.803921568627451,0.596,0.8125,9,0.585
23,0.42267709717251895,0.8235294117647058,0.627,0.625,9,0.585
24,0.3710660801993476,0.8300653594771242,0.635,0.8125,9,0.585
25,0.43449771949668337,0.8235294117647058,0.62,0.625,9,0.585
26,0.3931337376825171,0.8169934640522876,0.622,0.625,9,0.585
27,0.3800807172566458,0.8366013071895425,0.62,0.8125,9,0.585
28,0.413171375888625,0.8300653594771242,0.609,0.8125,9,0.585
29,0.38799342045597,0.8300653594771242,0.62,0.625,9,0.585
30,0.3709279470194399,0.8300653594771242,0.615,0.8125,9,0.585
31,0.40411510771396114,0.8366013071895425,0.643,0.8125,9,0.585
32,0.43153950708364347,0.8104575163398693,0.684,0.625,9,0.585
33,0.36448155002656324,0.8562091503267973,0.664,0.8125,9,0.585
34,0.4127935545117247,0.8366013071895425,0.616,0.625,9,0.585
35,0.3928322803740408,0.8431372549019608,0.666,0.625,9,0.585
36,0.35917139851969054,0.8431372549019608,0.622,0.8125,9,0.585
37,0.3828432063261668,0.8366013071895425,0.633,0.625,9,0.585
38,0.35650601126010123,0.8496732026143791,0.652,0.625,9,0.585
39,0.35592961993092803,0.8431372549019608,0.653,0.8125,9,0.585
40,0.38632214127802383,0.8758169934640523,0.69,0.8125,9,0.585
41,0.381064103319754,0.8562091503267973,0.724,0.625,9,0.585
42,0.3288043735463635,0.8431372549019608,0.664,0.8125,9,0.585
43,0.49711361741707993,0.7516339869281046,0.533,0.625,43,0.533
44,0.40843257483314066,0.8235294117647058,0.72,0.625,43,0.533
