Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6911231875419617,0.5131578947368421,0.6721923351287842,0.7777777777777778,99999,0
1,1,0.6845053685338873,0.6447368421052632,0.6260980367660522,0.7777777777777778,99999,0
1,2,0.6631231935400712,0.6447368421052632,0.5730734467506409,0.7777777777777778,99999,0
1,3,0.6380996170796847,0.6381578947368421,0.5346510410308838,0.7777777777777778,99999,0
1,4,0.6329209177117598,0.6381578947368421,0.49999937415122986,0.7777777777777778,99999,0
1,5,0.6261478819345173,0.6381578947368421,0.48372888565063477,0.7777777777777778,99999,0
1,6,0.621343311510588,0.6447368421052632,0.46515941619873047,0.7777777777777778,99999,0
1,7,0.6080317403140821,0.6381578947368421,0.4243180453777313,0.7777777777777778,99999,0
1,8,0.5910635465069821,0.6513157894736842,0.37838080525398254,0.8333333333333334,99999,0
1,9,0.6021859959552163,0.625,0.42058464884757996,1.0,99999,0
1,10,0.5607163749243084,0.7236842105263158,0.3095512092113495,0.8888888888888888,99999,0
1,11,0.5504358881398251,0.7302631578947368,0.33675864338874817,0.9444444444444444,99999,0
1,12,0.5343138952004282,0.756578947368421,0.3010425567626953,1.0,99999,0
1,13,0.5195464993778028,0.7171052631578947,0.297857403755188,0.9444444444444444,99999,0
1,14,0.508608363176647,0.7302631578947368,0.230447456240654,1.0,99999,0
1,15,0.4901556654980308,0.7828947368421053,0.2352437973022461,1.0,99999,0
1,16,0.467339100022065,0.8092105263157895,0.22225996851921082,1.0,99999,0
1,17,0.46598903128975316,0.7960526315789473,0.32284700870513916,0.7777777777777778,99999,0
1,18,0.5104352502446425,0.7697368421052632,0.4927733838558197,0.7777777777777778,99999,0
1,19,0.5235192524759393,0.75,0.3303828835487366,0.8333333333333334,99999,0
1,20,0.5974817840676558,0.7171052631578947,0.24415633082389832,0.8888888888888888,99999,0
1,21,0.4595894123378553,0.7763157894736842,0.4098218083381653,0.8888888888888888,99999,0
1,22,0.5702684788327468,0.7302631578947368,0.25500810146331787,1.0,99999,0
1,23,0.4594816926278566,0.8223684210526315,0.2446117103099823,0.8888888888888888,99999,0
1,24,0.49106440418644953,0.7763157894736842,0.19731725752353668,0.9444444444444444,99999,0
1,25,0.4685195982456207,0.8223684210526315,0.26125386357307434,0.8888888888888888,99999,0
1,26,0.4629146629258206,0.7894736842105263,0.17914019525051117,0.9444444444444444,99999,0
1,27,0.4361285708452526,0.7960526315789473,0.187110036611557,1.0,99999,0
1,28,0.3992964421447955,0.8355263157894737,0.1742556095123291,1.0,99999,0
1,29,0.41705500765850667,0.8355263157894737,0.19536565244197845,0.9444444444444444,99999,0
1,30,0.4291705253877138,0.8289473684210527,0.2121487259864807,0.9444444444444444,99999,0
1,31,0.41904106893037496,0.8092105263157895,0.1968579888343811,1.0,99999,0
1,32,0.41834251974758346,0.7960526315789473,0.1967693567276001,0.9444444444444444,99999,0
