Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7037872311034937,0.4551971326164875,0.671,0.5483870967741935,0,0.671
1,0.6789275610746022,0.5842293906810035,0.66,0.6129032258064516,1,0.66
2,0.6760379114458638,0.5913978494623656,0.646,0.7419354838709677,2,0.646
3,0.6658780316298153,0.5949820788530465,0.635,0.7096774193548387,3,0.635
4,0.6599388423786369,0.5913978494623656,0.623,0.6451612903225806,4,0.623
5,0.6576368592973251,0.5913978494623656,0.611,0.6774193548387096,5,0.611
6,0.6509084349037498,0.6093189964157706,0.6,0.6774193548387096,6,0.6
7,0.6489433646202087,0.5985663082437276,0.594,0.7096774193548387,7,0.594
8,0.6462682180079935,0.6057347670250897,0.584,0.7419354838709677,8,0.584
9,0.6410741528302538,0.6093189964157706,0.577,0.7096774193548387,9,0.577
10,0.6405128364494624,0.6164874551971327,0.573,0.7096774193548387,10,0.573
11,0.635467203928151,0.6164874551971327,0.567,0.7096774193548387,11,0.567
12,0.633640956494116,0.6200716845878136,0.564,0.7096774193548387,12,0.564
13,0.6297052436404758,0.6379928315412187,0.559,0.7096774193548387,13,0.559
14,0.6282881692746207,0.6236559139784946,0.558,0.7096774193548387,14,0.558
15,0.6243494096409036,0.6344086021505376,0.556,0.7096774193548387,15,0.556
16,0.622765817415757,0.6236559139784946,0.553,0.6774193548387096,16,0.553
17,0.6189380729283911,0.6344086021505376,0.556,0.6774193548387096,16,0.553
18,0.6169691250315704,0.6415770609318996,0.556,0.7096774193548387,16,0.553
19,0.6139884011078907,0.6415770609318996,0.557,0.7096774193548387,16,0.553
20,0.6102689407418705,0.6487455197132617,0.556,0.7096774193548387,16,0.553
21,0.6076422137171564,0.6487455197132617,0.555,0.7096774193548387,16,0.553
22,0.6055124540910072,0.6523297491039427,0.554,0.7096774193548387,16,0.553
23,0.6023571541446084,0.6523297491039427,0.554,0.7096774193548387,16,0.553
24,0.6011220907865886,0.6415770609318996,0.554,0.7419354838709677,16,0.553
25,0.5957849488249817,0.6594982078853047,0.552,0.7096774193548387,25,0.552
26,0.5955794027415655,0.6523297491039427,0.554,0.6774193548387096,25,0.552
27,0.5905018322783986,0.6666666666666666,0.552,0.7419354838709677,25,0.552
28,0.5873786788901121,0.6630824372759857,0.549,0.7419354838709677,28,0.549
29,0.5847099171317179,0.6666666666666666,0.55,0.7419354838709677,28,0.549
30,0.5826387413940977,0.6630824372759857,0.545,0.7096774193548387,30,0.545
31,0.5801008767765483,0.6738351254480287,0.55,0.7096774193548387,30,0.545
32,0.5765283924918021,0.6702508960573477,0.547,0.7096774193548387,30,0.545
33,0.5734154407909694,0.6774193548387096,0.552,0.7096774193548387,30,0.545
34,0.5699298001532059,0.6738351254480287,0.547,0.6774193548387096,30,0.545
35,0.5678621953533541,0.6702508960573477,0.551,0.7096774193548387,30,0.545
36,0.5630226239935899,0.6666666666666666,0.546,0.7096774193548387,30,0.545
37,0.5619611709134981,0.6738351254480287,0.556,0.6774193548387096,30,0.545
38,0.5589631087677454,0.6666666666666666,0.544,0.6774193548387096,38,0.544
39,0.561589465453206,0.6845878136200717,0.558,0.7096774193548387,38,0.544
40,0.5498653735738501,0.6774193548387096,0.54,0.6451612903225806,40,0.54
41,0.5567839799388763,0.6774193548387096,0.572,0.6774193548387096,40,0.54
42,0.5416632052177169,0.6738351254480287,0.54,0.6774193548387096,40,0.54
43,0.5533366161648945,0.6702508960573477,0.577,0.6774193548387096,40,0.54
44,0.5397334584839455,0.6953405017921147,0.524,0.7096774193548387,44,0.524
45,0.5518757894261336,0.6810035842293907,0.582,0.6451612903225806,44,0.524
46,0.5508406250921202,0.7096774193548387,0.544,0.6774193548387096,44,0.524
47,0.5430641201020996,0.6881720430107527,0.572,0.6451612903225806,44,0.524
48,0.5325851821771233,0.7132616487455197,0.569,0.6774193548387096,44,0.524
49,0.5362403660905831,0.6845878136200717,0.574,0.6774193548387096,44,0.524
50,0.5248063409627552,0.6953405017921147,0.571,0.7419354838709677,44,0.524
51,0.5166938382878525,0.6989247311827957,0.573,0.7096774193548387,44,0.524
52,0.5188458664442903,0.6989247311827957,0.57,0.7419354838709677,44,0.524
53,0.5135059396212246,0.7025089605734767,0.573,0.7419354838709677,44,0.524
54,0.5144705163535251,0.7132616487455197,0.578,0.7419354838709677,44,0.524
