Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,50,0.3913469307521391,0.8579881656804734,0.23702383041381836,0.8947368421052632,1.0
1,51,0.5073870700844646,0.7514792899408284,0.2497761845588684,0.8947368421052632,1.0
1,52,0.4554117537109104,0.8224852071005917,0.43025729060173035,0.8421052631578947,1.0
1,53,0.4623476318001042,0.8224852071005917,0.2442854642868042,0.9473684210526315,1.0
1,54,0.4194622392485128,0.8402366863905325,0.24004095792770386,0.9473684210526315,1.0
1,55,0.3809448505294393,0.8402366863905325,0.268988698720932,0.8947368421052632,1.0
1,56,0.4034168145360326,0.8284023668639053,0.22403450310230255,0.8947368421052632,1.0
1,57,0.39382896268156153,0.834319526627219,0.21185927093029022,0.9473684210526315,1.0
1,58,0.3852404140861782,0.8284023668639053,0.24828772246837616,0.8947368421052632,1.0
1,59,0.40258775960058857,0.834319526627219,0.21392390131950378,0.9473684210526315,1.0
1,60,0.4155904590730836,0.8284023668639053,0.21990828216075897,0.9473684210526315,1.0
1,61,0.37857075326541473,0.8520710059171598,0.21526476740837097,0.9473684210526315,1.0
1,62,0.3817685539200461,0.8461538461538461,0.21474702656269073,0.9473684210526315,1.0
1,63,0.4003421103460549,0.8402366863905325,0.21268601715564728,0.9473684210526315,1.0
1,64,0.402951035273851,0.8402366863905325,0.21255503594875336,0.9473684210526315,1.0
1,65,0.3760733219998828,0.8520710059171598,0.2521849572658539,0.8947368421052632,1.0
1,66,0.3798157675026437,0.8461538461538461,0.21414510905742645,0.8421052631578947,1.0
1,67,0.398395805492909,0.8284023668639053,0.23434272408485413,0.8947368421052632,1.0
1,68,0.39325871111373223,0.834319526627219,0.24225245416164398,0.8947368421052632,1.0
1,69,0.39591096667848397,0.8402366863905325,0.2141304463148117,0.8947368421052632,1.0
1,70,0.40481071994149476,0.8284023668639053,0.2034875899553299,0.9473684210526315,1.0
1,71,0.38905745630080885,0.8284023668639053,0.2224215418100357,0.8947368421052632,1.0
1,72,0.40019482409460305,0.834319526627219,0.22594773769378662,0.8947368421052632,1.0
1,73,0.3986242863200825,0.8461538461538461,0.21974769234657288,0.9473684210526315,1.0
1,74,0.3760443604909457,0.8816568047337278,0.21997177600860596,0.9473684210526315,1.0
1,75,0.4130668149015607,0.8224852071005917,0.22534017264842987,0.9473684210526315,1.0
1,76,0.41005279361849,0.8284023668639053,0.2417001724243164,0.8947368421052632,1.0
1,77,0.3702355857784226,0.8579881656804734,0.21771878004074097,0.9473684210526315,1.0
1,78,0.3906744344700018,0.8402366863905325,0.20972828567028046,0.9473684210526315,1.0
1,79,0.40056278896049635,0.834319526627219,0.21281389892101288,0.8947368421052632,1.0
1,80,0.3775610930820894,0.8461538461538461,0.2203618288040161,0.8947368421052632,1.0
1,81,0.3998782595939185,0.8284023668639053,0.2029552310705185,0.9473684210526315,1.0
1,82,0.40998244232679965,0.8224852071005917,0.21908114850521088,0.8947368421052632,1.0
1,83,0.3875577955027304,0.8284023668639053,0.21647734940052032,0.9473684210526315,1.0
1,84,0.3805281135457507,0.8520710059171598,0.21862921118736267,0.9473684210526315,1.0
1,85,0.39001045080684343,0.834319526627219,0.21402592957019806,0.9473684210526315,1.0
1,86,0.38606768934684393,0.8461538461538461,0.20732423663139343,0.9473684210526315,1.0
1,87,0.3874541305049637,0.834319526627219,0.2073294222354889,0.9473684210526315,1.0
1,88,0.3933074002611567,0.8520710059171598,0.22376210987567902,0.8947368421052632,1.0
1,89,0.410747437434789,0.8284023668639053,0.20173510909080505,0.9473684210526315,1.0
1,90,0.3570993496821477,0.8520710059171598,0.2140103131532669,0.8947368421052632,1.0
1,91,0.3856500620849034,0.8402366863905325,0.21764622628688812,0.9473684210526315,1.0
1,92,0.35827760036880446,0.8461538461538461,0.2344275265932083,0.8947368421052632,1.0
1,93,0.3608890071775786,0.8698224852071006,0.2124696969985962,0.9473684210526315,1.0
1,94,0.36935781233409454,0.8698224852071006,0.21309220790863037,0.9473684210526315,1.0
1,95,0.3869587911303932,0.8284023668639053,0.23810406029224396,0.8947368421052632,1.0
1,96,0.37146727202912055,0.8520710059171598,0.2183869481086731,0.8947368421052632,1.0
1,97,0.39399538167129605,0.8284023668639053,0.2065807729959488,0.9473684210526315,1.0
1,98,0.40794699546500773,0.8224852071005917,0.22417189180850983,0.9473684210526315,1.0
1,99,0.3586689073305864,0.8579881656804734,0.21651606261730194,0.9473684210526315,1.0
1,100,0.3653011992132875,0.8520710059171598,0.2118932008743286,0.9473684210526315,1.0
1,101,0.39061627074106203,0.8461538461538461,0.2181617021560669,0.9473684210526315,1.0
1,102,0.3714715090729076,0.8402366863905325,0.21313820779323578,0.9473684210526315,1.0
1,103,0.38522131256097875,0.8402366863905325,0.2129000425338745,0.9473684210526315,1.0
1,104,0.38760735270892377,0.834319526627219,0.21215802431106567,0.9473684210526315,1.0
1,105,0.39176434595909343,0.8520710059171598,0.2171763926744461,0.9473684210526315,1.0
1,106,0.38801620486219957,0.8402366863905325,0.21711991727352142,0.9473684210526315,1.0
1,107,0.3702712290033081,0.8520710059171598,0.2167687863111496,0.9473684210526315,1.0
1,108,0.38709736857893906,0.8461538461538461,0.22079698741436005,0.9473684210526315,1.0
1,109,0.3800495503657668,0.8520710059171598,0.21396900713443756,0.9473684210526315,1.0
1,110,0.387265815890047,0.8520710059171598,0.21390734612941742,0.9473684210526315,1.0
1,111,0.3978445635744806,0.8461538461538461,0.22214257717132568,0.9473684210526315,1.0
1,112,0.38250590975467974,0.834319526627219,0.22935108840465546,0.8947368421052632,1.0
1,113,0.36967847368420936,0.8520710059171598,0.21445916593074799,0.9473684210526315,1.0
1,114,0.36030544878463067,0.863905325443787,0.22229865193367004,0.8421052631578947,1.0
1,115,0.3708527380898154,0.8402366863905325,0.21744199097156525,0.9473684210526315,1.0
1,116,0.38340083699254596,0.8402366863905325,0.2233307808637619,0.9473684210526315,1.0
1,117,0.39041894550859574,0.8165680473372781,0.2262408584356308,0.9473684210526315,1.0
1,118,0.38220578749504314,0.8402366863905325,0.22061197459697723,0.9473684210526315,1.0
1,119,0.38237302260991385,0.8402366863905325,0.2213209867477417,0.9473684210526315,1.0
1,120,0.37791855262934104,0.8402366863905325,0.2316747009754181,0.9473684210526315,1.0
1,121,0.40816909348118235,0.8461538461538461,0.22844816744327545,0.9473684210526315,1.0
1,122,0.4002394469884726,0.8106508875739645,0.21760769188404083,0.9473684210526315,1.0
1,123,0.3833918466546832,0.834319526627219,0.21615636348724365,0.9473684210526315,1.0
1,124,0.3979798541266537,0.8284023668639053,0.21697477996349335,0.9473684210526315,1.0
1,125,0.3721048671465654,0.8579881656804734,0.2214563488960266,0.9473684210526315,1.0
1,126,0.3789685774131639,0.8520710059171598,0.22278672456741333,0.9473684210526315,1.0
1,127,0.3714049320954543,0.8461538461538461,0.21971988677978516,0.9473684210526315,1.0
1,128,0.36528894040711535,0.8579881656804734,0.21399307250976562,0.9473684210526315,1.0
1,129,0.37389998816879544,0.834319526627219,0.2138541340827942,0.9473684210526315,1.0
1,130,0.36691657449366777,0.8520710059171598,0.21465536952018738,0.9473684210526315,1.0
1,131,0.3736047963418904,0.8520710059171598,0.21588006615638733,0.9473684210526315,1.0
1,132,0.38944785305734214,0.8284023668639053,0.21583868563175201,0.9473684210526315,1.0
1,133,0.37515583669645547,0.863905325443787,0.21877890825271606,0.9473684210526315,1.0
1,134,0.3752801400669933,0.8520710059171598,0.21958167850971222,0.9473684210526315,1.0
1,135,0.37634062502511156,0.8402366863905325,0.215840145945549,0.9473684210526315,1.0
1,136,0.38010114175680826,0.834319526627219,0.216516375541687,0.9473684210526315,1.0
1,137,0.3736696126898365,0.8402366863905325,0.2159103900194168,0.9473684210526315,1.0
1,138,0.36134938022794105,0.8579881656804734,0.21610717475414276,0.9473684210526315,1.0
1,139,0.3819164401857105,0.8402366863905325,0.21635723114013672,0.9473684210526315,1.0
1,140,0.363143309862656,0.8520710059171598,0.21648341417312622,0.9473684210526315,1.0
1,141,0.37981355013931994,0.8520710059171598,0.21689213812351227,0.9473684210526315,1.0
1,142,0.3722686464264548,0.834319526627219,0.21782369911670685,0.9473684210526315,1.0
1,143,0.3765105818503002,0.834319526627219,0.21815069019794464,0.9473684210526315,1.0
1,144,0.39111799252985496,0.8520710059171598,0.21836373209953308,0.9473684210526315,1.0
1,145,0.3696985380536706,0.8520710059171598,0.2191563844680786,0.9473684210526315,1.0
1,146,0.35988527183702007,0.8698224852071006,0.21920041739940643,0.9473684210526315,1.0
1,147,0.3925387226265563,0.8224852071005917,0.21826410293579102,0.9473684210526315,1.0
1,148,0.3700670098235621,0.8579881656804734,0.21878305077552795,0.9473684210526315,1.0
1,149,0.3888986593872838,0.8402366863905325,0.21871639788150787,0.9473684210526315,1.0
1,150,0.35726931585362676,0.8698224852071006,0.2186027616262436,0.9473684210526315,1.0
1,151,0.3545375193011831,0.8757396449704142,0.2180202603340149,0.9473684210526315,1.0
1,152,0.37635435789999877,0.834319526627219,0.2177843302488327,0.9473684210526315,1.0
1,153,0.3770160844340127,0.8284023668639053,0.21744652092456818,0.9473684210526315,1.0
1,154,0.36031101899739554,0.8402366863905325,0.21739570796489716,0.9473684210526315,1.0
1,155,0.3706840721107799,0.8579881656804734,0.21722598373889923,0.9473684210526315,1.0
1,156,0.38461726233804017,0.8461538461538461,0.21722622215747833,0.9473684210526315,1.0
1,157,0.3669170726685834,0.8520710059171598,0.21716271340847015,0.9473684210526315,1.0
1,158,0.3934594505637355,0.8402366863905325,0.2171303778886795,0.9473684210526315,1.0
1,159,0.3655834844302849,0.8520710059171598,0.21710897982120514,0.9473684210526315,1.0
1,160,0.3633693742328847,0.863905325443787,0.21710479259490967,0.9473684210526315,1.0
2,0,0.7177505450841237,0.33136094674556216,0.7283991575241089,0.2631578947368421,0.2631578947368421
2,1,0.7030907481379763,0.47928994082840237,0.65975022315979,0.8947368421052632,0.8947368421052632
2,2,0.6755741714725833,0.6272189349112426,0.571956217288971,0.8947368421052632,0.8947368421052632
2,3,0.6411817698083686,0.6449704142011834,0.5169184803962708,0.8947368421052632,0.8947368421052632
2,4,0.6275169154596046,0.6686390532544378,0.4839523732662201,0.8947368421052632,0.8947368421052632
2,5,0.606945204311574,0.6745562130177515,0.4140223562717438,0.8947368421052632,0.8947368421052632
2,6,0.5977881727133982,0.6627218934911243,0.3641588091850281,0.8947368421052632,0.8947368421052632
2,7,0.578924334260839,0.6804733727810651,0.3627895712852478,0.9473684210526315,0.9473684210526315
2,8,0.5592464295012005,0.7514792899408284,0.3521847724914551,0.9473684210526315,0.9473684210526315
2,9,0.5425637461377318,0.7869822485207101,0.30951523780822754,0.9473684210526315,0.9473684210526315
2,10,0.5260447336019144,0.7633136094674556,0.28206899762153625,0.9473684210526315,0.9473684210526315
2,11,0.4897632727608878,0.7988165680473372,0.24249222874641418,0.9473684210526315,0.9473684210526315
2,12,0.48245372116213014,0.8047337278106509,0.2247881442308426,0.9473684210526315,0.9473684210526315
2,13,0.4709588835930683,0.7988165680473372,0.2269597351551056,0.9473684210526315,0.9473684210526315
2,14,0.49799042622718587,0.7633136094674556,0.21963489055633545,0.9473684210526315,0.9473684210526315
2,15,0.49194367468004396,0.7751479289940828,0.21985407173633575,0.9473684210526315,0.9473684210526315
2,16,0.45690007763501456,0.8106508875739645,0.2519436776638031,0.9473684210526315,0.9473684210526315
2,17,0.4365678787584136,0.8284023668639053,0.21159355342388153,0.9473684210526315,0.9473684210526315
2,18,0.44021472987338633,0.8106508875739645,0.2270190268754959,0.9473684210526315,0.9473684210526315
2,19,0.4337860469282026,0.834319526627219,0.2030707448720932,0.9473684210526315,0.9473684210526315
2,20,0.42504313059107085,0.8284023668639053,0.20527218282222748,0.9473684210526315,0.9473684210526315
2,21,0.4251957579829989,0.7988165680473372,0.1894872635602951,0.9473684210526315,0.9473684210526315
2,22,0.4079733922107685,0.834319526627219,0.24953992664813995,0.8947368421052632,0.9473684210526315
2,23,0.4538716669442386,0.8106508875739645,0.19490009546279907,0.9473684210526315,0.9473684210526315
2,24,0.46174568784307446,0.8047337278106509,0.25821247696876526,0.8947368421052632,0.9473684210526315
2,25,0.39040567148366623,0.8224852071005917,0.20141486823558807,0.9473684210526315,0.9473684210526315
2,26,0.3937781571283848,0.8284023668639053,0.20184998214244843,0.9473684210526315,0.9473684210526315
2,27,0.42015367957967276,0.8224852071005917,0.19890965521335602,0.8947368421052632,0.9473684210526315
2,28,0.4206502338838295,0.8224852071005917,0.19358880817890167,0.9473684210526315,0.9473684210526315
2,29,0.4446336274316325,0.8284023668639053,0.21269163489341736,0.8947368421052632,0.9473684210526315
2,30,0.4128591382997276,0.8284023668639053,0.19486208260059357,0.9473684210526315,0.9473684210526315
2,31,0.43888521846934886,0.8047337278106509,0.2110074758529663,0.9473684210526315,0.9473684210526315
2,32,0.42932193483826675,0.8106508875739645,0.1921519786119461,0.9473684210526315,0.9473684210526315
2,33,0.4201015103498154,0.8284023668639053,0.2034483551979065,0.8947368421052632,0.9473684210526315
2,34,0.4026728743279474,0.8284023668639053,0.18177635967731476,0.9473684210526315,0.9473684210526315
2,35,0.3910744304840381,0.8402366863905325,0.2618594765663147,0.8947368421052632,0.9473684210526315
2,36,0.4261301248031255,0.7928994082840237,0.17313580214977264,0.9473684210526315,0.9473684210526315
2,37,0.37997740524760365,0.8579881656804734,0.20448365807533264,0.8947368421052632,0.9473684210526315
2,38,0.38095603997890765,0.8698224852071006,0.1750190109014511,0.9473684210526315,0.9473684210526315
2,39,0.4191584216772452,0.8284023668639053,0.21017685532569885,0.8947368421052632,0.9473684210526315
2,40,0.4366600559307979,0.8047337278106509,0.19185221195220947,0.8947368421052632,0.9473684210526315
2,41,0.41064504970460247,0.8224852071005917,0.18257436156272888,0.9473684210526315,0.9473684210526315
2,42,0.4219719506579743,0.834319526627219,0.2100646048784256,0.8947368421052632,0.9473684210526315
2,43,0.3724365331364807,0.8461538461538461,0.16512078046798706,0.9473684210526315,0.9473684210526315
2,44,0.3907175360346687,0.8224852071005917,0.16570061445236206,0.9473684210526315,0.9473684210526315
2,45,0.40673306531454684,0.8165680473372781,0.24404937028884888,0.8947368421052632,0.9473684210526315
2,46,0.4129306571723441,0.834319526627219,0.1680726259946823,0.9473684210526315,0.9473684210526315
2,47,0.3903052126162151,0.8402366863905325,0.20226721465587616,0.8421052631578947,0.9473684210526315
2,48,0.3901417957255121,0.8402366863905325,0.1739235520362854,0.9473684210526315,0.9473684210526315
2,49,0.41527682542800903,0.8047337278106509,0.18017715215682983,0.9473684210526315,0.9473684210526315
2,50,0.4156027750150692,0.834319526627219,0.17172740399837494,0.9473684210526315,0.9473684210526315
2,51,0.41371465328882434,0.8106508875739645,0.16915373504161835,0.9473684210526315,0.9473684210526315
2,52,0.4194790313582449,0.8284023668639053,0.1671866923570633,0.9473684210526315,0.9473684210526315
2,53,0.4110005004166146,0.8284023668639053,0.20622633397579193,0.9473684210526315,0.9473684210526315
2,54,0.4115696965590031,0.8461538461538461,0.1665174663066864,0.9473684210526315,0.9473684210526315
2,55,0.41120188687680037,0.8284023668639053,0.19633178412914276,0.8947368421052632,0.9473684210526315
2,56,0.4162358447644838,0.8224852071005917,0.16132350265979767,0.9473684210526315,0.9473684210526315
2,57,0.39138665812960743,0.8402366863905325,0.18218521773815155,0.9473684210526315,0.9473684210526315
2,58,0.41330589309951965,0.8047337278106509,0.1672038733959198,0.9473684210526315,0.9473684210526315
2,59,0.39855175284591654,0.8461538461538461,0.16374151408672333,0.9473684210526315,0.9473684210526315
2,60,0.41114535980676054,0.8402366863905325,0.2105482965707779,0.8421052631578947,0.9473684210526315
2,61,0.3949786232420679,0.8284023668639053,0.1681564301252365,0.9473684210526315,0.9473684210526315
2,62,0.3993760774121482,0.8402366863905325,0.1902717500925064,0.8947368421052632,0.9473684210526315
2,63,0.3541498643583095,0.863905325443787,0.1806655377149582,0.9473684210526315,0.9473684210526315
2,64,0.403521336041964,0.8461538461538461,0.16776500642299652,0.9473684210526315,0.9473684210526315
2,65,0.38001231412739445,0.8520710059171598,0.1738290935754776,0.9473684210526315,0.9473684210526315
2,66,0.4000531660734549,0.8461538461538461,0.18664275109767914,0.8947368421052632,0.9473684210526315
2,67,0.40580472385389565,0.834319526627219,0.18364979326725006,0.8947368421052632,0.9473684210526315
2,68,0.36804237666391054,0.8579881656804734,0.1637139618396759,0.9473684210526315,0.9473684210526315
2,69,0.40660673468070624,0.8402366863905325,0.1769184172153473,0.8947368421052632,0.9473684210526315
2,70,0.3905699669256718,0.8284023668639053,0.22205719351768494,0.8947368421052632,0.9473684210526315
2,71,0.38722524963892424,0.8461538461538461,0.1747560203075409,0.9473684210526315,0.9473684210526315
2,72,0.3955733499230718,0.8284023668639053,0.18761669099330902,0.8947368421052632,0.9473684210526315
2,73,0.42795856676158117,0.8106508875739645,0.1977289319038391,0.8947368421052632,0.9473684210526315
2,74,0.4027492510672857,0.8402366863905325,0.16710790991783142,0.9473684210526315,0.9473684210526315
2,75,0.4005049315430004,0.8165680473372781,0.19515731930732727,0.8947368421052632,0.9473684210526315
2,76,0.3794085612663856,0.834319526627219,0.17078837752342224,0.9473684210526315,0.9473684210526315
2,77,0.40286814320016895,0.8224852071005917,0.16328835487365723,0.9473684210526315,0.9473684210526315
2,78,0.4149815455167251,0.8224852071005917,0.27030929923057556,0.8947368421052632,0.9473684210526315
2,79,0.36138449891431795,0.863905325443787,0.15939565002918243,0.9473684210526315,0.9473684210526315
2,80,0.4068694268105298,0.8047337278106509,0.15751537680625916,0.9473684210526315,0.9473684210526315
2,81,0.3826154133624579,0.8402366863905325,0.17940425872802734,0.8947368421052632,0.9473684210526315
2,82,0.37984077129843674,0.8461538461538461,0.184197336435318,0.8947368421052632,0.9473684210526315
2,83,0.38693460557587755,0.834319526627219,0.19953320920467377,0.8947368421052632,0.9473684210526315
2,84,0.359591152893721,0.8461538461538461,0.15963006019592285,0.9473684210526315,0.9473684210526315
2,85,0.3638587625774406,0.8284023668639053,0.1635947823524475,0.9473684210526315,0.9473684210526315
2,86,0.4145874585625688,0.8165680473372781,0.1856948435306549,0.8947368421052632,0.9473684210526315
2,87,0.3702460225869918,0.8520710059171598,0.15723566710948944,0.9473684210526315,0.9473684210526315
2,88,0.41571909894604653,0.8402366863905325,0.16176821291446686,0.9473684210526315,0.9473684210526315
2,89,0.38660555019886533,0.8284023668639053,0.19411760568618774,0.8947368421052632,0.9473684210526315
2,90,0.374575967619405,0.863905325443787,0.16072435677051544,0.9473684210526315,0.9473684210526315
2,91,0.3820675499516831,0.834319526627219,0.16106216609477997,0.9473684210526315,0.9473684210526315
2,92,0.35915690431228053,0.8520710059171598,0.16924960911273956,0.9473684210526315,0.9473684210526315
2,93,0.36303300238572633,0.8579881656804734,0.1755148470401764,0.8947368421052632,0.9473684210526315
2,94,0.3814256695600656,0.8284023668639053,0.1567443162202835,0.9473684210526315,0.9473684210526315
2,95,0.3778320111819273,0.8520710059171598,0.1707320511341095,0.8947368421052632,0.9473684210526315
2,96,0.38049821881852913,0.834319526627219,0.18664668500423431,0.8947368421052632,0.9473684210526315
2,97,0.3776918104767094,0.834319526627219,0.20476065576076508,0.8421052631578947,0.9473684210526315
2,98,0.37781149519265755,0.8461538461538461,0.15919625759124756,0.9473684210526315,0.9473684210526315
2,99,0.3541937412242212,0.8698224852071006,0.17612969875335693,0.8947368421052632,0.9473684210526315
2,100,0.3678924206798599,0.8461538461538461,0.17541182041168213,0.8947368421052632,0.9473684210526315
2,101,0.35365556189294395,0.8579881656804734,0.15601994097232819,0.9473684210526315,0.9473684210526315
2,102,0.36091717954218033,0.8520710059171598,0.18839293718338013,0.8947368421052632,0.9473684210526315
2,103,0.37075857227370584,0.8520710059171598,0.20232395827770233,0.8947368421052632,0.9473684210526315
2,104,0.3886418159191425,0.834319526627219,0.2036372423171997,0.8947368421052632,0.9473684210526315
2,105,0.37744965355777177,0.8402366863905325,0.168972909450531,0.9473684210526315,0.9473684210526315
2,106,0.37701304953479203,0.834319526627219,0.1797049343585968,0.8947368421052632,0.9473684210526315
2,107,0.3673704499323693,0.8520710059171598,0.2392507642507553,0.8421052631578947,0.9473684210526315
2,108,0.3768728029798474,0.834319526627219,0.196711003780365,0.8947368421052632,0.9473684210526315
2,109,0.35528536766943847,0.8579881656804734,0.1900613009929657,0.8947368421052632,0.9473684210526315
2,110,0.40192110263384306,0.8284023668639053,0.22186242043972015,0.8947368421052632,0.9473684210526315
2,111,0.377465851208162,0.8284023668639053,0.17663684487342834,0.8947368421052632,0.9473684210526315
2,112,0.372482208105234,0.8461538461538461,0.16435778141021729,0.9473684210526315,0.9473684210526315
2,113,0.3744436008690377,0.8461538461538461,0.17243468761444092,0.8947368421052632,0.9473684210526315
2,114,0.39029680271825845,0.834319526627219,0.18623466789722443,0.8947368421052632,0.9473684210526315
2,115,0.37535767847969687,0.834319526627219,0.17776186764240265,0.8947368421052632,0.9473684210526315
2,116,0.3674743300711615,0.8520710059171598,0.18031366169452667,0.8947368421052632,0.9473684210526315
2,117,0.3659934424437009,0.8402366863905325,0.21869710087776184,0.8421052631578947,0.9473684210526315
2,118,0.360211444765153,0.8284023668639053,0.19350238144397736,0.8947368421052632,0.9473684210526315
2,119,0.37934603828650254,0.8284023668639053,0.15720625221729279,0.9473684210526315,0.9473684210526315
2,120,0.37927556284785974,0.8461538461538461,0.1536000818014145,0.9473684210526315,0.9473684210526315
2,121,0.4006428281231039,0.834319526627219,0.16732273995876312,0.9473684210526315,0.9473684210526315
2,122,0.37438353420009274,0.834319526627219,0.19022388756275177,0.8947368421052632,0.9473684210526315
2,123,0.3863565787761169,0.8224852071005917,0.1814011186361313,0.8947368421052632,0.9473684210526315
2,124,0.35990758381299015,0.834319526627219,0.16628630459308624,0.9473684210526315,0.9473684210526315
2,125,0.36856746673583984,0.8461538461538461,0.1574232429265976,0.9473684210526315,0.9473684210526315
2,126,0.3641977793366246,0.834319526627219,0.15898506343364716,0.9473684210526315,0.9473684210526315
2,127,0.36681271869049975,0.8461538461538461,0.16318751871585846,0.9473684210526315,0.9473684210526315
2,128,0.36536151805572964,0.8402366863905325,0.17158377170562744,0.8947368421052632,0.9473684210526315
2,129,0.3740548602575381,0.8402366863905325,0.1816367655992508,0.8947368421052632,0.9473684210526315
2,130,0.37851992549275504,0.8461538461538461,0.1693962812423706,0.9473684210526315,0.9473684210526315
2,131,0.37298801417886857,0.8461538461538461,0.1715349704027176,0.9473684210526315,0.9473684210526315
2,132,0.37421023052119645,0.8224852071005917,0.18111704289913177,0.8947368421052632,0.9473684210526315
2,133,0.37050662079506375,0.8284023668639053,0.19016055762767792,0.8947368421052632,0.9473684210526315
2,134,0.3808901585065402,0.8284023668639053,0.19749169051647186,0.8421052631578947,0.9473684210526315
2,135,0.38567333214381744,0.8402366863905325,0.18710683286190033,0.8947368421052632,0.9473684210526315
2,136,0.3659595781882134,0.8402366863905325,0.18645627796649933,0.8947368421052632,0.9473684210526315
2,137,0.3683299189488563,0.8284023668639053,0.18630684912204742,0.8947368421052632,0.9473684210526315
