Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6820469165361056,0.5734767025089605,0.704,0.5,0,0.704
1,0.6722646494492835,0.6057347670250897,0.771,0.43333333333333335,0,0.704
2,0.6651994519763522,0.6308243727598566,0.672,0.6,2,0.672
3,0.6514537541669757,0.6129032258064516,0.701,0.5666666666666667,2,0.672
4,0.6429687202190413,0.6272401433691757,0.737,0.4666666666666667,2,0.672
5,0.6282527378383076,0.6594982078853047,0.673,0.6666666666666666,2,0.672
6,0.6140945500370422,0.6630824372759857,0.676,0.7,2,0.672
7,0.6173003350107473,0.6344086021505376,0.688,0.6333333333333333,2,0.672
8,0.6056555409158002,0.6738351254480287,0.755,0.5333333333333333,2,0.672
9,0.5941100747568205,0.6810035842293907,0.707,0.6333333333333333,2,0.672
10,0.5895164576909875,0.6845878136200717,0.716,0.6666666666666666,2,0.672
11,0.5963421050579317,0.6523297491039427,0.728,0.6333333333333333,2,0.672
12,0.5773987828830665,0.6845878136200717,0.759,0.5333333333333333,2,0.672
13,0.5677396300445748,0.6953405017921147,0.71,0.6666666666666666,2,0.672
14,0.5602015925564646,0.6917562724014337,0.693,0.6666666666666666,2,0.672
15,0.5607518163846812,0.7168458781362007,0.672,0.7,2,0.672
16,0.560505548899319,0.6810035842293907,0.708,0.7,2,0.672
17,0.5467575705179604,0.7132616487455197,0.714,0.5666666666666667,2,0.672
18,0.5412285400547862,0.7096774193548387,0.772,0.5333333333333333,2,0.672
19,0.536033506675433,0.7240143369175627,0.701,0.6,2,0.672
20,0.5246223646039176,0.7060931899641577,0.702,0.6333333333333333,2,0.672
21,0.5312641353803723,0.7132616487455197,0.716,0.6666666666666666,2,0.672
22,0.5347016552015872,0.7240143369175627,0.703,0.6666666666666666,2,0.672
23,0.5222843699557806,0.7060931899641577,0.828,0.5333333333333333,2,0.672
24,0.5290299864439126,0.7096774193548387,0.754,0.6,2,0.672
25,0.5031670769910231,0.7132616487455197,0.717,0.6666666666666666,2,0.672
26,0.5160570454426564,0.7419354838709677,0.707,0.6333333333333333,2,0.672
27,0.49910603372854145,0.7491039426523297,0.779,0.6,2,0.672
28,0.49584100344702337,0.7204301075268817,0.793,0.5333333333333333,2,0.672
29,0.4874488045878735,0.7347670250896058,0.735,0.6666666666666666,2,0.672
30,0.4796889284391984,0.7491039426523297,0.774,0.6333333333333333,2,0.672
31,0.48866102195555167,0.7562724014336918,0.749,0.6333333333333333,2,0.672
32,0.484593564784655,0.7491039426523297,0.792,0.6,2,0.672
33,0.49164770997553314,0.7275985663082437,0.87,0.5,2,0.672
34,0.486423355383685,0.7275985663082437,0.747,0.5666666666666667,2,0.672
35,0.472450688214285,0.7419354838709677,0.807,0.6333333333333333,2,0.672
36,0.4805349012215932,0.7706093189964157,0.762,0.6,2,0.672
37,0.5023581933590674,0.7240143369175627,0.797,0.5333333333333333,2,0.672
38,0.531500423040014,0.7275985663082437,0.829,0.5333333333333333,2,0.672
39,0.5055275306265842,0.7347670250896058,0.899,0.6666666666666666,2,0.672
40,0.5100278995370352,0.7240143369175627,0.761,0.5666666666666667,2,0.672
41,0.4932629979853134,0.7347670250896058,0.71,0.5666666666666667,2,0.672
42,0.46779052405801724,0.7706093189964157,0.762,0.5666666666666667,2,0.672
43,0.4778470859519042,0.7526881720430108,0.798,0.5666666666666667,2,0.672
