Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7012034366796682,0.5072072072072072,0.717,0.4986449864498645,0,0.717
1,0.7004818447359331,0.4936936936936937,0.701,0.4986449864498645,1,0.701
2,0.698979205125803,0.4987987987987988,0.699,0.4986449864498645,2,0.699
3,0.6977764554925867,0.4933933933933934,0.695,0.4986449864498645,3,0.695
4,0.696972763072979,0.5051051051051051,0.693,0.4986449864498645,4,0.693
5,0.6942970866555567,0.5033033033033033,0.692,0.5013550135501355,5,0.692
6,0.694997938760408,0.5114114114114114,0.692,0.5040650406504065,5,0.692
7,0.6945595691869925,0.5084084084084084,0.692,0.4986449864498645,5,0.692
8,0.6939003437846989,0.5042042042042042,0.692,0.5040650406504065,5,0.692
9,0.7052031501635417,0.512012012012012,0.861,0.4986449864498645,5,0.692
10,0.7119628812815691,0.4912912912912913,0.694,0.4986449864498645,5,0.692
11,0.6953829275595175,0.4945945945945946,0.694,0.4986449864498645,5,0.692
12,0.6943187793453892,0.4945945945945946,0.693,0.4986449864498645,5,0.692
13,0.6937220254101911,0.49309309309309307,0.693,0.4986449864498645,5,0.692
14,0.693529623263591,0.4996996996996997,0.693,0.4986449864498645,5,0.692
15,0.6934608570448271,0.4996996996996997,0.693,0.4986449864498645,5,0.692
16,0.6934142845528978,0.4996996996996997,0.693,0.4986449864498645,5,0.692
17,0.6933690864044625,0.4996996996996997,0.693,0.4986449864498645,5,0.692
18,0.6933319963134444,0.4996996996996997,0.693,0.4986449864498645,5,0.692
19,0.6933143445679375,0.4996996996996997,0.693,0.4986449864498645,5,0.692
20,0.6933071147214185,0.4996996996996997,0.693,0.4986449864498645,5,0.692
21,0.6933048178125788,0.4996996996996997,0.693,0.4986449864498645,5,0.692
22,0.693295955478966,0.4996996996996997,0.693,0.4986449864498645,5,0.692
23,0.6933220352138485,0.4996996996996997,0.693,0.4986449864498645,5,0.692
24,0.6933258379901852,0.4996996996996997,0.693,0.4986449864498645,5,0.692
25,0.6933250427246094,0.4996996996996997,0.693,0.4986449864498645,5,0.692
26,0.6933313110927204,0.4996996996996997,0.693,0.4986449864498645,5,0.692
27,0.6933331591230971,0.4996996996996997,0.693,0.4986449864498645,5,0.692
28,0.6933331928453645,0.4996996996996997,0.693,0.4986449864498645,5,0.692
29,0.6933323331781336,0.4996996996996997,0.693,0.4986449864498645,5,0.692
30,0.693332360170267,0.4996996996996997,0.693,0.4986449864498645,5,0.692
31,0.6933320757505056,0.4996996996996997,0.693,0.4986449864498645,5,0.692
32,0.6933348884095659,0.4996996996996997,0.693,0.4986449864498645,5,0.692
33,0.6933343068257466,0.4996996996996997,0.693,0.4986449864498645,5,0.692
34,0.6933340990149581,0.4996996996996997,0.693,0.4986449864498645,5,0.692
35,0.6933346240728109,0.4996996996996997,0.693,0.4986449864498645,5,0.692
36,0.6933369510524624,0.4996996996996997,0.693,0.4986449864498645,5,0.692
37,0.6933364340850899,0.4996996996996997,0.693,0.4986449864498645,5,0.692
38,0.6933339980271486,0.4996996996996997,0.693,0.4986449864498645,5,0.692
39,0.6933364713514173,0.4996996996996997,0.693,0.4986449864498645,5,0.692
40,0.6933357373372212,0.4996996996996997,0.693,0.4986449864498645,5,0.692
41,0.6933376179085121,0.4996996996996997,0.693,0.4986449864498645,5,0.692
42,0.6933279112294629,0.4996996996996997,0.693,0.4986449864498645,5,0.692
43,0.6933390560092869,0.4996996996996997,0.693,0.4986449864498645,5,0.692
44,0.6933477834896282,0.4996996996996997,0.693,0.4986449864498645,5,0.692
45,0.693341070753676,0.4996996996996997,0.693,0.4986449864498645,5,0.692
46,0.6933393360974195,0.4996996996996997,0.693,0.4986449864498645,5,0.692
47,0.6933398431485838,0.4996996996996997,0.693,0.4986449864498645,5,0.692
48,0.6933383653471777,0.4996996996996997,0.693,0.4986449864498645,5,0.692
49,0.6933370568014838,0.4996996996996997,0.693,0.4986449864498645,5,0.692
