Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7063950896263123,0.42105263157894735,0.6880265474319458,0.7777777777777778,99999,0
1,1,0.6946282261296323,0.5328947368421053,0.634489893913269,0.7777777777777778,99999,0
1,2,0.6639033022679781,0.6381578947368421,0.5624298453330994,0.7777777777777778,99999,0
1,3,0.6383986786792153,0.6381578947368421,0.49650076031684875,0.7777777777777778,99999,0
1,4,0.619041919708252,0.6381578947368421,0.45859819650650024,0.7777777777777778,99999,0
1,5,0.6038945881943953,0.6381578947368421,0.4342184066772461,0.7777777777777778,99999,0
1,6,0.5963054832659269,0.6381578947368421,0.41623854637145996,0.7777777777777778,99999,0
1,7,0.5757545483739752,0.6513157894736842,0.4068957269191742,0.8888888888888888,99999,0
1,8,0.5442965030670166,0.7631578947368421,0.37050363421440125,1.0,99999,0
1,9,0.522171930262917,0.7960526315789473,0.27755922079086304,1.0,99999,0
1,10,0.49209782167484883,0.8092105263157895,0.2485264390707016,1.0,99999,0
1,11,0.4724969816835303,0.8026315789473685,0.22007055580615997,1.0,99999,0
1,12,0.44221263025936325,0.8157894736842105,0.19323065876960754,1.0,99999,0
1,13,0.4418425120805439,0.8157894736842105,0.1940814107656479,1.0,99999,0
1,14,0.4263100059408891,0.8355263157894737,0.20444944500923157,1.0,99999,0
1,15,0.4221365075362356,0.8026315789473685,0.15540890395641327,0.9444444444444444,99999,0
1,16,0.3870395233756618,0.8223684210526315,0.19115816056728363,1.0,99999,0
1,17,0.4080660343170166,0.8026315789473685,0.14091385900974274,0.9444444444444444,99999,0
1,18,0.43781797666298716,0.8157894736842105,0.1364307999610901,0.9444444444444444,99999,0
1,19,0.41200163019330877,0.8223684210526315,0.26193299889564514,0.8888888888888888,99999,0
1,20,0.3972346045468983,0.8289473684210527,0.14870303869247437,0.9444444444444444,99999,0
1,21,0.44083455832380997,0.7960526315789473,0.14331653714179993,0.9444444444444444,99999,0
1,22,0.38299425495298284,0.8421052631578947,0.25030553340911865,0.9444444444444444,99999,0
1,23,0.43676960311437907,0.8026315789473685,0.14030903577804565,1.0,99999,0
1,24,0.3965959705804524,0.8486842105263158,0.1240488812327385,1.0,99999,0
1,25,0.4061839392310695,0.8355263157894737,0.14301751554012299,1.0,99999,0
1,26,0.3945978393680171,0.8421052631578947,0.15869984030723572,1.0,99999,0
1,27,0.38810204675323084,0.8552631578947368,0.13643044233322144,1.0,99999,0
1,28,0.39522172118488114,0.8223684210526315,0.13283102214336395,0.9444444444444444,99999,0
1,29,0.39599692664648356,0.8486842105263158,0.13549765944480896,0.9444444444444444,99999,0
1,30,0.3988379004754518,0.8289473684210527,0.13516780734062195,0.9444444444444444,99999,0
1,31,0.3984192217651166,0.8223684210526315,0.1418820023536682,0.9444444444444444,99999,0
1,32,0.38868045806884766,0.8157894736842105,0.1652352213859558,1.0,99999,0
1,33,0.3717234385640998,0.8421052631578947,0.12709033489227295,0.9444444444444444,99999,0
1,34,0.3801314336688895,0.8421052631578947,0.13829222321510315,1.0,99999,0
1,35,0.37494981759472895,0.8223684210526315,0.14176546037197113,1.0,99999,0
1,36,0.3780534204683806,0.8421052631578947,0.1286582499742508,1.0,99999,0
1,37,0.3947730236931851,0.8289473684210527,0.12268272787332535,0.9444444444444444,99999,0
1,38,0.38838649580353185,0.8289473684210527,0.12341456860303879,0.9444444444444444,99999,0
1,39,0.39384721454821137,0.8421052631578947,0.12238650768995285,0.9444444444444444,99999,0
1,40,0.3880336237581153,0.8223684210526315,0.20184484124183655,0.9444444444444444,99999,0
1,41,0.40333146327420283,0.8223684210526315,0.149826779961586,0.9444444444444444,99999,0
1,42,0.38598202561077316,0.8355263157894737,0.1512461155653,0.9444444444444444,99999,0
1,43,0.3679958770149632,0.8421052631578947,0.1911473125219345,0.9444444444444444,99999,0
1,44,0.37917089305425944,0.8486842105263158,0.2180238962173462,0.9444444444444444,99999,0
1,45,0.3845070773049405,0.8421052631578947,0.13961286842823029,0.9444444444444444,99999,0
1,46,0.36747420304699946,0.8355263157894737,0.12108804285526276,0.9444444444444444,99999,0
1,47,0.3951087688144885,0.8355263157894737,0.12154202908277512,0.9444444444444444,99999,0
1,48,0.383893011431945,0.8421052631578947,0.1816721260547638,1.0,99999,0
1,49,0.3802342399170524,0.8421052631578947,0.14666379988193512,1.0,99999,0
1,50,0.3692445127587569,0.8421052631578947,0.11310049146413803,0.9444444444444444,99999,0
1,51,0.379059960967616,0.8421052631578947,0.1321551501750946,1.0,99999,0
1,52,0.37112851048770706,0.8618421052631579,0.16634602844715118,1.0,99999,0
1,53,0.37948987358494807,0.8421052631578947,0.14162929356098175,1.0,99999,0
1,54,0.3632180690765381,0.8486842105263158,0.142777219414711,1.0,99999,0
1,55,0.38738630790459483,0.8355263157894737,0.17316119372844696,1.0,99999,0
1,56,0.3882730179711392,0.8421052631578947,0.1345091313123703,0.9444444444444444,99999,0
1,57,0.383624382709202,0.8223684210526315,0.14853312075138092,0.9444444444444444,99999,0
1,58,0.37071674434762253,0.8421052631578947,0.1511564999818802,0.9444444444444444,99999,0
1,59,0.357474590602674,0.8552631578947368,0.12155388295650482,0.9444444444444444,99999,0
1,60,0.38612883185085495,0.8289473684210527,0.11366752535104752,0.9444444444444444,99999,0
1,61,0.3899309133228503,0.8289473684210527,0.16402222216129303,1.0,99999,0
1,62,0.3597648347678937,0.8421052631578947,0.1435968577861786,0.9444444444444444,99999,0
1,63,0.36421034210606623,0.8355263157894737,0.12319949269294739,0.9444444444444444,99999,0
1,64,0.36539754898924576,0.8355263157894737,0.13719695806503296,0.9444444444444444,99999,0
1,65,0.37736536327161285,0.8486842105263158,0.18912652134895325,0.9444444444444444,99999,0
1,66,0.37079684828457077,0.8552631578947368,0.14172464609146118,0.9444444444444444,99999,0
1,67,0.3664877053938414,0.8421052631578947,0.13208377361297607,0.9444444444444444,99999,0
1,68,0.3595496565103531,0.8486842105263158,0.14763599634170532,0.9444444444444444,99999,0
1,69,0.3672834634780884,0.8421052631578947,0.16881808638572693,1.0,99999,0
1,70,0.3669446847940746,0.8355263157894737,0.13766111433506012,1.0,99999,0
1,71,0.36248526133989034,0.8421052631578947,0.12123069167137146,1.0,99999,0
1,72,0.35771782774674266,0.8355263157894737,0.11368417739868164,0.9444444444444444,99999,0
1,73,0.3504963783841384,0.8486842105263158,0.14102774858474731,1.0,99999,0
1,74,0.3607507128464548,0.8355263157894737,0.18114672601222992,1.0,99999,0
