Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.575249151966548,0.7025527192008879,0.574349447937295,0.7128712871287128,9999,0
1,1,0.5519205427063953,0.7147613762486127,0.5727847389655538,0.7227722772277227,9999,0
1,2,0.5355093359417974,0.7425083240843507,0.5561670584253745,0.7227722772277227,9999,0
1,3,0.5212003963107407,0.7547169811320755,0.4941172903717154,0.7425742574257426,9999,0
1,4,0.5294344662032302,0.7336293007769146,0.5061162261679621,0.7227722772277227,9999,0
1,5,0.5355669551102091,0.7591564927857936,0.5860979480318503,0.6831683168316832,9999,0
1,6,0.5564247762058736,0.7069922308546059,0.5538753052749256,0.6831683168316832,9999,0
1,7,0.5287946915123757,0.7447280799112098,0.6523711734479016,0.6336633663366337,9999,0
1,8,0.5424101346076262,0.7291897891231964,0.5052868065857651,0.7326732673267327,9999,0
1,9,0.5307536303798578,0.7480577136514983,0.5655843686349321,0.693069306930693,9999,0
1,10,0.5144749689313866,0.7602663706992231,0.5416065233178659,0.7029702970297029,9999,0
1,11,0.542854536254451,0.7336293007769146,0.5399088942178405,0.7227722772277227,9999,0
1,12,0.5260069003115748,0.7380688124306326,0.5482610809330893,0.693069306930693,9999,0
1,13,0.5196970663179171,0.758046614872364,0.5501792838077734,0.7326732673267327,9999,0
1,14,0.5180147815822365,0.7547169811320755,0.5406818985939026,0.7524752475247525,9999,0
1,15,0.5196781640709042,0.7458379578246392,0.5494647689975134,0.6831683168316832,9999,0
1,16,0.5147049909955785,0.7547169811320755,0.6158817617019804,0.7128712871287128,9999,0
1,17,0.5439619683266744,0.730299667036626,0.5316006930747835,0.7326732673267327,9999,0
1,18,0.5070333195050205,0.7569367369589345,0.521137271187093,0.7326732673267327,9999,0
1,19,0.5520403805239483,0.7347391786903441,0.5196400948680273,0.7326732673267327,9999,0
1,20,0.5172973349938514,0.7524972253052165,0.507914942089874,0.7326732673267327,9999,0
1,21,0.5049614134626039,0.7713651498335183,0.5832395317530868,0.6831683168316832,9999,0
1,22,0.5148846615564809,0.7480577136514983,0.5108363646091801,0.7227722772277227,9999,0
1,23,0.5168471157087735,0.7447280799112098,0.5244212436794055,0.7029702970297029,9999,0
1,24,0.5217889019109301,0.7347391786903441,0.5345849374143203,0.7227722772277227,9999,0
1,25,0.5166408367016736,0.758046614872364,0.5206621064998136,0.693069306930693,9999,0
1,26,0.5243877783070394,0.7425083240843507,0.5050205172288535,0.7029702970297029,9999,0
1,27,0.5107582568063852,0.7613762486126526,0.5096621737621798,0.7227722772277227,9999,0
1,28,0.5170974362306668,0.7491675915649278,0.5128437292457807,0.7128712871287128,9999,0
1,29,0.505526320717311,0.7591564927857936,0.547700834156263,0.6831683168316832,9999,0
1,30,0.502821131101856,0.7702552719200888,0.5075701752511581,0.7227722772277227,9999,0
1,31,0.5064307868017606,0.758046614872364,0.5515251569818742,0.7029702970297029,9999,0
1,32,0.5123122434372642,0.7491675915649278,0.52560691019096,0.7128712871287128,9999,0
1,33,0.5182846002652828,0.7447280799112098,0.5162822356318483,0.7128712871287128,9999,0
1,34,0.5124274673525422,0.753607103218646,0.6135783679414504,0.6831683168316832,9999,0
1,35,0.5036316573553689,0.7624861265260822,0.5133211597947791,0.7227722772277227,9999,0
1,36,0.5000547770654719,0.779134295227525,0.5120467248529491,0.7425742574257426,9999,0
1,37,0.4948025622987059,0.7702552719200888,0.5070715115802122,0.7326732673267327,9999,0
1,38,0.501219943546164,0.7680355160932297,0.530721905798015,0.6732673267326733,9999,0
1,39,0.5009293695798063,0.7602663706992231,0.5520832441230812,0.693069306930693,9999,0
1,40,0.5008982265498344,0.7602663706992231,0.5004269749221235,0.7524752475247525,9999,0
1,41,0.49468065283936213,0.7702552719200888,0.5042610147801956,0.7227722772277227,9999,0
1,42,0.5062752556258381,0.753607103218646,0.5350793186980899,0.6831683168316832,9999,0
1,43,0.4911032035599538,0.7746947835738068,0.5608596264725865,0.7128712871287128,9999,0
1,44,0.4886405703494869,0.7702552719200888,0.5254394887107434,0.7128712871287128,9999,0
1,45,0.4979758601176752,0.7702552719200888,0.5316697061061859,0.7227722772277227,9999,0
1,46,0.4970109873553624,0.7735849056603774,0.4975903996146551,0.7227722772277227,9999,0
1,47,0.49519375591775555,0.7713651498335183,0.5158259476175403,0.7128712871287128,9999,0
1,48,0.4931724862041537,0.7758046614872364,0.5282649964389234,0.7227722772277227,9999,0
1,49,0.49545328482803574,0.7669256381798002,0.5219217494572743,0.7227722772277227,9999,0
1,50,0.5007802852812935,0.7613762486126526,0.5191979673829409,0.7227722772277227,9999,0
1,51,0.4991568371273172,0.7647058823529411,0.5197196284143051,0.7128712871287128,9999,0
1,52,0.4980604264236052,0.7680355160932297,0.5331045583923264,0.7128712871287128,9999,0
1,53,0.5005901204163703,0.7658157602663707,0.50479456310225,0.7524752475247525,9999,0
1,54,0.495942163480638,0.7691453940066593,0.5250749228024246,0.7326732673267327,9999,0
1,55,0.49603716124440406,0.7647058823529411,0.5179149635357432,0.7128712871287128,9999,0
1,56,0.4941396371241283,0.7702552719200888,0.5043307159206655,0.7128712871287128,9999,0
1,57,0.4968573340565198,0.7624861265260822,0.5292418371922899,0.693069306930693,9999,0
1,58,0.49602587526037745,0.7669256381798002,0.5312036199144797,0.6831683168316832,9999,0
1,59,0.4892454952762341,0.7713651498335183,0.509723710541678,0.7326732673267327,9999,0
1,60,0.48682857005465174,0.7735849056603774,0.5148069460203152,0.7326732673267327,9999,0
1,61,0.48730912573065,0.7735849056603774,0.510250986802696,0.7227722772277227,9999,0
1,62,0.4850086164262795,0.7735849056603774,0.5294181232405181,0.7227722772277227,9999,0
1,63,0.4882925217940196,0.7702552719200888,0.5221194509822543,0.7227722772277227,9999,0
1,64,0.48667711290746896,0.7758046614872364,0.5223017570996048,0.7128712871287128,9999,0
1,65,0.4839363347544654,0.781354051054384,0.5247471527297898,0.693069306930693,9999,0
1,66,0.48318960819471957,0.7735849056603774,0.5070888202379246,0.7029702970297029,9999,0
1,67,0.4845463183029378,0.7758046614872364,0.5478170605579226,0.7029702970297029,9999,0
1,68,0.48223527300106434,0.7802441731409545,0.5296397111793556,0.7029702970297029,9999,0
1,69,0.48545988471341317,0.7669256381798002,0.5124314515897543,0.7029702970297029,9999,0
1,70,0.4825311352754142,0.7713651498335183,0.5125154779099002,0.693069306930693,9999,0
1,71,0.48371247059100214,0.7691453940066593,0.49852641089127797,0.7425742574257426,9999,0
1,72,0.4803103633249772,0.7758046614872364,0.5148046547823614,0.7128712871287128,9999,0
1,73,0.48457067521840963,0.7680355160932297,0.5099559305327954,0.7029702970297029,9999,0
1,74,0.4833429237449341,0.7702552719200888,0.5154520777782591,0.7227722772277227,9999,0
1,75,0.4822919375359284,0.7758046614872364,0.5332787393933476,0.7029702970297029,9999,0
1,76,0.4847922098226473,0.7758046614872364,0.5159353374844731,0.7326732673267327,9999,0
1,77,0.4848150179600477,0.7758046614872364,0.5211224567772138,0.7029702970297029,9999,0
1,78,0.4842062599452566,0.7746947835738068,0.5391382147179972,0.7029702970297029,9999,0
1,79,0.48555422153377636,0.779134295227525,0.5199976469030475,0.7029702970297029,9999,0
1,80,0.4830480420033754,0.781354051054384,0.5320467364670026,0.7029702970297029,9999,0
1,81,0.48578432060108334,0.7802441731409545,0.5210088934048568,0.7029702970297029,9999,0
1,82,0.48178311262887535,0.781354051054384,0.5385527858639708,0.7029702970297029,9999,0
1,83,0.48428675972264296,0.7758046614872364,0.5088509819885292,0.7227722772277227,9999,0
1,84,0.48420546983640544,0.7691453940066593,0.5139312041868077,0.7326732673267327,9999,0
1,85,0.47720017245289487,0.7802441731409545,0.5237461428831119,0.7128712871287128,9999,0
1,86,0.4787613330750037,0.7758046614872364,0.5176419831148469,0.7029702970297029,9999,0
1,87,0.4759292708716038,0.7758046614872364,0.5205984676238333,0.693069306930693,9999,0
1,88,0.47509423721908334,0.781354051054384,0.5272681872443398,0.7029702970297029,9999,0
