Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7216127452507518,0.5032679738562091,0.553,0.75,0,0.553
1,0.6121805244021945,0.6601307189542484,0.531,0.75,1,0.531
2,0.5911695084540672,0.6601307189542484,0.514,0.875,2,0.514
3,0.5612265619577146,0.6797385620915033,0.493,0.8125,3,0.493
4,0.5120522325334985,0.8169934640522876,0.519,0.6875,3,0.493
5,0.49368707280532986,0.7973856209150327,0.492,0.6875,5,0.492
6,0.4494204511439878,0.7843137254901961,0.549,0.6875,5,0.492
7,0.48199774743684753,0.7843137254901961,0.404,0.875,7,0.404
8,0.404066012380949,0.7973856209150327,0.502,0.6875,7,0.404
9,0.4700908941381118,0.7843137254901961,0.334,0.875,9,0.334
10,0.3891349436800464,0.8300653594771242,0.516,0.625,9,0.334
11,0.4685076245295456,0.7908496732026143,0.303,0.875,11,0.303
12,0.3953765792394775,0.8104575163398693,0.727,0.6875,11,0.303
13,0.4959675525528154,0.7647058823529411,0.307,0.875,11,0.303
14,0.417937951929429,0.8169934640522876,0.396,0.875,11,0.303
15,0.3815693083931418,0.8366013071895425,0.512,0.625,11,0.303
16,0.40725695736267986,0.7973856209150327,0.33,0.875,11,0.303
17,0.36694245926694935,0.8235294117647058,0.542,0.625,11,0.303
18,0.39120964092366833,0.8169934640522876,0.348,0.875,11,0.303
19,0.3461560745254841,0.8431372549019608,0.426,0.8125,11,0.303
20,0.3427863159989999,0.8366013071895425,0.352,0.875,11,0.303
21,0.32410579023797526,0.8496732026143791,0.416,0.8125,11,0.303
22,0.3243573171640533,0.8496732026143791,0.351,0.8125,11,0.303
23,0.29920980275845993,0.8758169934640523,0.399,0.875,11,0.303
24,0.31978436174735525,0.8496732026143791,0.484,0.8125,11,0.303
25,0.35652505961898107,0.8169934640522876,0.345,0.875,11,0.303
26,0.31704488338208664,0.8888888888888888,0.274,0.875,26,0.274
27,0.29105401642961437,0.8627450980392157,0.459,0.8125,26,0.274
28,0.33151976364889957,0.8366013071895425,0.348,0.8125,26,0.274
29,0.2903550421100816,0.8823529411764706,0.339,0.8125,26,0.274
30,0.2883131981285569,0.8562091503267973,0.436,0.8125,26,0.274
31,0.30581752186507183,0.8627450980392157,0.339,0.8125,26,0.274
32,0.277778237960697,0.9019607843137255,0.341,0.875,26,0.274
33,0.27515483175227845,0.869281045751634,0.417,0.8125,26,0.274
34,0.29475129059716765,0.869281045751634,0.399,0.8125,26,0.274
35,0.2944714561396954,0.8758169934640523,0.29,0.875,26,0.274
36,0.2739623725609063,0.9084967320261438,0.308,0.9375,26,0.274
37,0.2692481096273933,0.8888888888888888,0.393,0.8125,26,0.274
38,0.28332560144218744,0.8758169934640523,0.407,0.8125,26,0.274
39,0.29023291453037386,0.869281045751634,0.32,0.9375,26,0.274
40,0.27268746378375036,0.8823529411764706,0.31,0.875,26,0.274
41,0.26398704829169256,0.9084967320261438,0.396,0.8125,26,0.274
42,0.2792993280427908,0.8496732026143791,0.443,0.8125,26,0.274
43,0.29586345872847863,0.869281045751634,0.347,0.875,26,0.274
44,0.286276901859084,0.869281045751634,0.27,0.875,44,0.27
45,0.273252799522643,0.9084967320261438,0.397,0.8125,44,0.27
46,0.2837776664425345,0.8431372549019608,0.407,0.8125,44,0.27
47,0.28106413518681245,0.8562091503267973,0.32,0.875,44,0.27
48,0.2604379808785869,0.9150326797385621,0.366,0.8125,44,0.27
49,0.26528897521152994,0.869281045751634,0.438,0.8125,44,0.27
50,0.28388240602281356,0.869281045751634,0.318,0.875,44,0.27
51,0.2603115664393294,0.9019607843137255,0.382,0.8125,44,0.27
52,0.27009658661543157,0.869281045751634,0.311,0.875,44,0.27
53,0.25866004551937377,0.9019607843137255,0.366,0.8125,44,0.27
54,0.26499395754212646,0.869281045751634,0.323,0.9375,44,0.27
55,0.25625504124787896,0.8954248366013072,0.373,0.8125,44,0.27
