Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7170616545175251,0.35526315789473684,0.7361500263214111,0.2222222222222222,99999,0
1,1,0.7131037178792452,0.34868421052631576,0.7126970291137695,0.2222222222222222,99999,0
1,2,0.6997351897390265,0.40789473684210525,0.6764973998069763,0.9444444444444444,99999,0
1,3,0.6865407949999759,0.631578947368421,0.6333020329475403,0.7777777777777778,99999,0
1,4,0.6642393281585292,0.6381578947368421,0.589890718460083,0.7777777777777778,99999,0
1,5,0.6488064402028134,0.6381578947368421,0.5541825890541077,0.7777777777777778,99999,0
1,6,0.6468084893728557,0.6381578947368421,0.5331107974052429,0.7777777777777778,99999,0
1,7,0.6445118439824957,0.6381578947368421,0.5198676586151123,0.7777777777777778,99999,0
1,8,0.6424514274848135,0.6381578947368421,0.511829137802124,0.7777777777777778,99999,0
1,9,0.6397526044594614,0.6381578947368421,0.5075007677078247,0.7777777777777778,99999,0
1,10,0.6369342835325944,0.6381578947368421,0.5052928328514099,0.7777777777777778,99999,0
1,11,0.6294222097647818,0.6381578947368421,0.5142281651496887,0.7777777777777778,99999,0
1,12,0.6234951489850095,0.6381578947368421,0.5169395804405212,0.7777777777777778,99999,0
1,13,0.6254568946988959,0.6513157894736842,0.5052409172058105,0.8333333333333334,99999,0
1,14,0.6175350452724256,0.6447368421052632,0.4871799647808075,0.8333333333333334,99999,0
1,15,0.6160397623714647,0.6447368421052632,0.4686416983604431,0.8333333333333334,99999,0
1,16,0.6064844351065787,0.6578947368421053,0.45725053548812866,0.8333333333333334,99999,0
1,17,0.6002671624484816,0.6578947368421053,0.44598591327667236,0.8333333333333334,99999,0
1,18,0.6001056024902746,0.6644736842105263,0.44416362047195435,0.8333333333333334,99999,0
1,19,0.5934095539544758,0.6578947368421053,0.444994181394577,0.8888888888888888,99999,0
1,20,0.5921432658245689,0.6710526315789473,0.43618661165237427,0.8888888888888888,99999,0
1,21,0.5827072952923021,0.6842105263157895,0.41845518350601196,0.8888888888888888,99999,0
1,22,0.5752794460246438,0.6842105263157895,0.4056490361690521,0.8333333333333334,99999,0
1,23,0.5779336534048382,0.6710526315789473,0.3889508545398712,0.8333333333333334,99999,0
1,24,0.5683635943814328,0.6973684210526315,0.3788304328918457,0.8333333333333334,99999,0
1,25,0.5669164437996713,0.6842105263157895,0.37863123416900635,0.8333333333333334,99999,0
1,26,0.5575215722385206,0.6842105263157895,0.3863018751144409,0.8333333333333334,99999,0
1,27,0.5616762010674727,0.6973684210526315,0.3914281725883484,0.8333333333333334,99999,0
1,28,0.55055003103457,0.6907894736842105,0.38875094056129456,0.8333333333333334,99999,0
1,29,0.551144352084712,0.7039473684210527,0.3721073865890503,0.8333333333333334,99999,0
1,30,0.545392067808854,0.7105263157894737,0.35665470361709595,0.8333333333333334,99999,0
1,31,0.5371275701020893,0.7105263157894737,0.35565370321273804,0.8333333333333334,99999,0
1,32,0.5321381468521921,0.7171052631578947,0.3665485382080078,0.8333333333333334,99999,0
1,33,0.5289608522465354,0.7171052631578947,0.35747841000556946,0.8333333333333334,99999,0
1,34,0.5201376049142135,0.743421052631579,0.3567947447299957,0.7777777777777778,99999,0
1,35,0.5174730984788192,0.756578947368421,0.3611210584640503,0.7777777777777778,99999,0
1,36,0.5206506189547087,0.743421052631579,0.3725019693374634,0.7777777777777778,99999,0
1,37,0.5057699272507116,0.7631578947368421,0.35694578289985657,0.7777777777777778,99999,0
1,38,0.49420537603528875,0.7631578947368421,0.3738388121128082,0.7777777777777778,99999,0
1,39,0.49570797775921066,0.7763157894736842,0.3625078499317169,0.7777777777777778,99999,0
1,40,0.4811419750514783,0.7763157894736842,0.34798309206962585,0.7777777777777778,99999,0
1,41,0.48230020309749405,0.7763157894736842,0.37910377979278564,0.7777777777777778,99999,0
1,42,0.47619327589085225,0.7894736842105263,0.38636887073516846,0.7777777777777778,99999,0
1,43,0.47597088311847885,0.7828947368421053,0.3491276204586029,0.7777777777777778,99999,0
1,44,0.4584081000403354,0.7894736842105263,0.3491101861000061,0.7777777777777778,99999,0
1,45,0.45641837621990006,0.8092105263157895,0.3428490161895752,0.7777777777777778,99999,0
1,46,0.4438670842271102,0.8026315789473685,0.33368855714797974,0.7777777777777778,99999,0
1,47,0.44822154547038834,0.7960526315789473,0.3283314108848572,0.7777777777777778,99999,0
