Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.8744975610783225,0.013157894736842105,0.9094565510749817,0.0,99999,0
1,1,0.8524616643002159,0.013157894736842105,0.8517348170280457,0.0,99999,0
1,2,0.796378775646812,0.019736842105263157,0.752444326877594,0.0,99999,0
1,3,0.7085381150245667,0.3223684210526316,0.6243582963943481,1.0,99999,0
1,4,0.5901015808707789,1.0,0.48337119817733765,1.0,99999,0
1,5,0.4711321090397082,1.0,0.360059529542923,1.0,99999,0
1,6,0.3616926340680373,1.0,0.26376017928123474,1.0,99999,0
1,7,0.2758428038735139,1.0,0.19627533853054047,1.0,99999,0
1,8,0.2154312329856973,1.0,0.15085357427597046,1.0,99999,0
1,9,0.17091192932505356,1.0,0.11566340923309326,1.0,99999,0
1,10,0.13511116292915845,1.0,0.0905105248093605,1.0,99999,0
1,11,0.10893185319084871,1.0,0.07357452064752579,1.0,99999,0
1,12,0.09077711011234083,1.0,0.060958974063396454,1.0,99999,0
1,13,0.07669747463966671,1.0,0.050892412662506104,1.0,99999,0
1,14,0.06503899807208463,1.0,0.04259423911571503,1.0,99999,0
1,15,0.05546995232764043,1.0,0.035964008420705795,1.0,99999,0
1,16,0.04736852704694396,1.0,0.030680371448397636,1.0,99999,0
1,17,0.04118548568926359,1.0,0.026472458615899086,1.0,99999,0
1,18,0.036010365148908215,1.0,0.023051925003528595,1.0,99999,0
1,19,0.031663667214544194,1.0,0.020194580778479576,1.0,99999,0
1,20,0.02801190404907653,1.0,0.01778392679989338,1.0,99999,0
1,21,0.02500129177382118,1.0,0.01573409140110016,1.0,99999,0
1,22,0.022140052659731162,1.0,0.013963893055915833,1.0,99999,0
1,23,0.01990871082403158,1.0,0.012453299015760422,1.0,99999,0
1,24,0.017888953517142096,1.0,0.011156925931572914,1.0,99999,0
1,25,0.016124658237554525,1.0,0.010039348155260086,1.0,99999,0
1,26,0.014588275679240101,1.0,0.009070683270692825,1.0,99999,0
1,27,0.013298722229113704,1.0,0.008226697333157063,1.0,99999,0
1,28,0.0121360320695921,1.0,0.0074860528111457825,1.0,99999,0
1,29,0.01106055747521551,1.0,0.006832753773778677,1.0,99999,0
1,30,0.01018306485524303,1.0,0.006253281608223915,1.0,99999,0
1,31,0.0093687233073931,1.0,0.005736504215747118,1.0,99999,0
1,32,0.00868706655149397,1.0,0.00527337659150362,1.0,99999,0
1,33,0.007977884287308706,1.0,0.004857515450567007,1.0,99999,0
1,34,0.007432858239075071,1.0,0.0044828723184764385,1.0,99999,0
1,35,0.00687169813011822,1.0,0.004144259262830019,1.0,99999,0
1,36,0.006375896670904599,1.0,0.003837555181235075,1.0,99999,0
1,37,0.005927846987584704,1.0,0.00355883059091866,1.0,99999,0
1,38,0.00550446235329697,1.0,0.0033050125930458307,1.0,99999,0
1,39,0.005132024642080069,1.0,0.0030730573926120996,1.0,99999,0
1,40,0.004788109763084273,1.0,0.0028603048995137215,1.0,99999,0
1,41,0.004470732822818191,1.0,0.0026647334452718496,1.0,99999,0
1,42,0.00418847767440112,1.0,0.0024844566360116005,1.0,99999,0
1,43,0.00392586584693115,1.0,0.0023182418663054705,1.0,99999,0
1,44,0.0036585590875658548,1.0,0.0021648856345564127,1.0,99999,0
1,45,0.003453422497075639,1.0,0.0020232044626027346,1.0,99999,0
1,46,0.0032430377568265327,1.0,0.0018923240713775158,1.0,99999,0
1,47,0.003052406147808621,1.0,0.0017713169800117612,1.0,99999,0
1,48,0.0028482705085097174,1.0,0.0016595448832958937,1.0,99999,0
1,49,0.0026743815672632897,1.0,0.0015564688947051764,1.0,99999,0
1,50,0.0025147216419052136,1.0,0.001461417181417346,1.0,99999,0
1,51,0.0023878848817395536,1.0,0.0013736911350861192,1.0,99999,0
1,52,0.002248319711438135,1.0,0.0012925846967846155,1.0,99999,0
1,53,0.002116615896260268,1.0,0.0012177092721685767,1.0,99999,0
1,54,0.001999013524159397,1.0,0.0011485968716442585,1.0,99999,0
1,55,0.0018987923946329637,1.0,0.001084666233509779,1.0,99999,0
1,56,0.001800394378063318,1.0,0.0010254684602841735,1.0,99999,0
1,57,0.0017034966363816669,1.0,0.0009706406272016466,1.0,99999,0
1,58,0.0016128610770561192,1.0,0.0009198987390846014,1.0,99999,0
1,59,0.0015435909889148253,1.0,0.0008728599641472101,1.0,99999,0
1,60,0.0014717372587734932,1.0,0.0008291937410831451,1.0,99999,0
1,61,0.0013989303322312864,1.0,0.0007886489620432258,1.0,99999,0
1,62,0.001333925413506988,1.0,0.0007509681163355708,1.0,99999,0
