Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7053048504365457,0.5063063063063064,0.719,0.4986449864498645,0,0.719
1,0.7000386775792898,0.5096096096096097,0.715,0.4986449864498645,1,0.715
2,0.6983024769359165,0.509009009009009,0.718,0.4986449864498645,1,0.715
3,0.7017988082524892,0.4924924924924925,0.698,0.4986449864498645,3,0.698
4,0.6982229304385257,0.5099099099099099,0.695,0.4986449864498645,4,0.695
5,0.6969510169716568,0.5054054054054054,0.691,0.4986449864498645,5,0.691
6,0.711631198545118,0.5225225225225225,0.69,0.5013550135501355,6,0.69
7,0.6927182720230148,0.5291291291291291,0.694,0.4986449864498645,6,0.69
8,0.6968754505609965,0.5165165165165165,0.689,0.4878048780487805,8,0.689
9,0.6917460219638125,0.5369369369369369,0.691,0.5040650406504065,8,0.689
10,0.6967289645392616,0.521021021021021,0.69,0.5040650406504065,8,0.689
11,0.690983283161759,0.5357357357357357,0.689,0.4796747967479675,8,0.689
12,0.6928569589291249,0.5396396396396397,0.686,0.5176151761517616,12,0.686
13,0.6897699258348964,0.5444444444444444,0.688,0.5067750677506775,12,0.686
14,0.6940896252612094,0.5432432432432432,0.69,0.5040650406504065,12,0.686
15,0.6940090902574786,0.5285285285285285,0.688,0.4905149051490515,12,0.686
16,0.6892378479152829,0.5435435435435435,0.69,0.5149051490514905,12,0.686
17,0.6929325272371103,0.5375375375375375,0.685,0.5447154471544715,17,0.685
18,0.6876557332617385,0.5387387387387388,0.724,0.4986449864498645,17,0.685
19,0.6918187126383051,0.5408408408408408,0.697,0.5203252032520326,17,0.685
20,0.6913083117287439,0.5456456456456457,0.697,0.5040650406504065,17,0.685
21,0.6856460715199376,0.557957957957958,0.688,0.5203252032520326,17,0.685
22,0.680822419977045,0.5555555555555556,0.694,0.5094850948509485,17,0.685
23,0.6770066767483502,0.5726726726726726,0.678,0.5663956639566395,23,0.678
24,0.6760534663458129,0.5756756756756757,0.672,0.6070460704607046,24,0.672
25,0.6697572020081071,0.5867867867867868,0.661,0.6070460704607046,25,0.661
26,0.6670836938752068,0.5963963963963964,0.677,0.5826558265582655,25,0.661
27,0.6703597314364917,0.5882882882882883,0.653,0.5934959349593496,27,0.653
28,0.6627974604701137,0.6057057057057057,0.679,0.5745257452574526,27,0.653
29,0.6615572225582135,0.6039039039039039,0.653,0.6043360433604336,27,0.653
30,0.6550647402310873,0.6144144144144145,0.65,0.6070460704607046,30,0.65
31,0.6553511230079261,0.6111111111111112,0.649,0.6124661246612466,31,0.649
32,0.655323532715932,0.6102102102102102,0.644,0.6205962059620597,32,0.644
33,0.6492681190774248,0.6237237237237238,0.654,0.6151761517615176,32,0.644
34,0.6457340471379391,0.6288288288288288,0.645,0.6341463414634146,32,0.644
35,0.6433604164703473,0.6321321321321322,0.663,0.6124661246612466,32,0.644
36,0.651153632756826,0.6195195195195196,0.658,0.6205962059620597,32,0.644
37,0.6412755007500405,0.6348348348348348,0.653,0.6205962059620597,32,0.644
38,0.6356958490771216,0.6423423423423423,0.663,0.6205962059620597,32,0.644
39,0.6444412563477192,0.6306306306306306,0.651,0.6260162601626016,32,0.644
40,0.6366309000207139,0.6414414414414414,0.651,0.6205962059620597,32,0.644
41,0.6349651072834347,0.6420420420420421,0.65,0.6178861788617886,32,0.644
42,0.6323470066796552,0.6420420420420421,0.653,0.6233062330623306,32,0.644
43,0.6342125384120254,0.6399399399399399,0.659,0.6449864498644986,32,0.644
44,0.6349549331285574,0.6402402402402403,0.653,0.6449864498644986,32,0.644
45,0.628912978254639,0.6483483483483483,0.648,0.6422764227642277,32,0.644
46,0.6253279628069909,0.6537537537537538,0.658,0.6287262872628726,32,0.644
47,0.6264771407967931,0.6495495495495496,0.653,0.6476964769647696,32,0.644
48,0.6304223765840044,0.6456456456456456,0.657,0.6395663956639567,32,0.644
49,0.6225974276438132,0.6549549549549549,0.645,0.6531165311653117,32,0.644
50,0.608426098377855,0.6723723723723724,0.613,0.6720867208672087,50,0.613
51,0.601600353236313,0.6768768768768769,0.618,0.6639566395663956,50,0.613
52,0.6009680922682937,0.6843843843843844,0.612,0.6666666666666666,52,0.612
53,0.5996464632831894,0.6831831831831832,0.611,0.6693766937669376,53,0.611
54,0.5971162232908759,0.684084084084084,0.613,0.6639566395663956,53,0.611
55,0.595782495252005,0.6801801801801802,0.615,0.6666666666666666,53,0.611
56,0.5959274817962904,0.6786786786786787,0.611,0.6693766937669376,53,0.611
57,0.5939838930382743,0.6822822822822823,0.609,0.6747967479674797,57,0.609
58,0.5935041791862912,0.6807807807807807,0.607,0.6747967479674797,58,0.607
59,0.5918390757239259,0.6783783783783783,0.607,0.6720867208672087,58,0.607
60,0.5914251612381892,0.6813813813813814,0.608,0.6693766937669376,58,0.607
61,0.5898872391955631,0.6762762762762763,0.606,0.6775067750677507,61,0.606
62,0.589271677345843,0.6774774774774774,0.605,0.6666666666666666,62,0.605
63,0.5905521581212322,0.6774774774774774,0.609,0.6775067750677507,62,0.605
64,0.5892102605408734,0.6786786786786787,0.607,0.6693766937669376,62,0.605
65,0.5885834430252109,0.6795795795795796,0.606,0.6775067750677507,62,0.605
66,0.5864984914705202,0.6771771771771772,0.604,0.6747967479674797,66,0.604
67,0.5845970749497056,0.6825825825825825,0.604,0.6775067750677507,66,0.604
68,0.5845241127339927,0.6843843843843844,0.604,0.6775067750677507,66,0.604
69,0.5835263216101729,0.6834834834834835,0.604,0.6720867208672087,66,0.604
70,0.5825331770890468,0.6825825825825825,0.603,0.6747967479674797,70,0.603
71,0.5823055873851518,0.690990990990991,0.603,0.6693766937669376,70,0.603
72,0.5799273947785208,0.6864864864864865,0.609,0.6720867208672087,70,0.603
73,0.5802013565828135,0.684084084084084,0.607,0.6747967479674797,70,0.603
74,0.579431808263332,0.6882882882882883,0.608,0.6747967479674797,70,0.603
75,0.5778673670939855,0.690990990990991,0.607,0.6775067750677507,70,0.603
76,0.5860268511124201,0.6822822822822823,0.606,0.6666666666666666,70,0.603
77,0.5786384570348012,0.6894894894894895,0.604,0.6775067750677507,70,0.603
78,0.5776317269683958,0.6906906906906907,0.601,0.6747967479674797,78,0.601
79,0.5765376141479424,0.6903903903903904,0.602,0.6829268292682927,78,0.601
80,0.575965315201977,0.6861861861861862,0.602,0.6775067750677507,78,0.601
81,0.5758091886211802,0.6918918918918919,0.605,0.6720867208672087,78,0.601
82,0.5770700248959544,0.6894894894894895,0.606,0.6693766937669376,78,0.601
83,0.5767748508367453,0.6906906906906907,0.602,0.6666666666666666,78,0.601
84,0.5745960539257204,0.6888888888888889,0.605,0.6829268292682927,78,0.601
85,0.5733049069528465,0.6936936936936937,0.609,0.6775067750677507,78,0.601
86,0.5697166953448419,0.6942942942942943,0.602,0.6720867208672087,78,0.601
87,0.5698709352685882,0.6954954954954955,0.6,0.6775067750677507,87,0.6
88,0.5684549914823996,0.6972972972972973,0.6,0.6720867208672087,87,0.6
89,0.5687940403953329,0.6924924924924925,0.601,0.6720867208672087,87,0.6
90,0.5680008345090591,0.6915915915915916,0.604,0.6720867208672087,87,0.6
91,0.5662809099789496,0.6957957957957958,0.607,0.6747967479674797,87,0.6
92,0.5631574672532154,0.6990990990990991,0.6,0.6612466124661247,87,0.6
93,0.5651179322609314,0.7018018018018019,0.599,0.6666666666666666,93,0.599
94,0.5627239612219211,0.7003003003003003,0.597,0.6585365853658537,94,0.597
95,0.562502801579398,0.7003003003003003,0.596,0.6666666666666666,95,0.596
