Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7062767233576502,0.4972972972972973,0.715,0.4986449864498645,0,0.715
1,0.7036567025714451,0.5045045045045045,0.717,0.4986449864498645,0,0.715
2,0.7001499079011224,0.503003003003003,0.72,0.4986449864498645,0,0.715
3,0.6979097120396726,0.5126126126126126,0.698,0.4986449864498645,3,0.698
4,0.6973416102183115,0.4993993993993994,0.692,0.4986449864498645,4,0.692
5,0.6964214714797767,0.5156156156156156,0.692,0.4986449864498645,4,0.692
6,0.6940598585942128,0.5144144144144144,0.692,0.4986449864498645,4,0.692
7,0.6945564743992803,0.5108108108108108,0.69,0.4986449864498645,7,0.69
8,0.6917100467481413,0.5108108108108108,0.685,0.4986449864498645,8,0.685
9,0.6913690667968613,0.5126126126126126,0.759,0.4986449864498645,8,0.685
10,0.695319347983008,0.5324324324324324,0.75,0.4986449864498645,8,0.685
11,0.6984851116532678,0.5102102102102102,0.691,0.4986449864498645,8,0.685
12,0.6927582149033074,0.5195195195195195,0.687,0.5853658536585366,8,0.685
13,0.6894245915942722,0.527927927927928,0.677,0.5365853658536586,13,0.677
14,0.6935446680308104,0.5258258258258258,0.676,0.4986449864498645,14,0.676
15,0.6861333843645033,0.5537537537537538,0.68,0.4905149051490515,14,0.676
16,0.6842301836958876,0.551051051051051,0.678,0.5474254742547425,14,0.676
17,0.6880360820987919,0.5471471471471472,0.682,0.5094850948509485,14,0.676
18,0.6834138435107452,0.5498498498498499,0.693,0.5040650406504065,14,0.676
19,0.682636330865167,0.5504504504504505,0.673,0.5691056910569106,19,0.673
20,0.6814864635467529,0.5465465465465466,0.675,0.5609756097560976,19,0.673
21,0.6817676762202839,0.5525525525525525,0.787,0.4742547425474255,19,0.673
22,0.7002884670778796,0.5153153153153153,0.691,0.5420054200542005,19,0.673
23,0.6921977354241563,0.5174174174174174,0.688,0.5176151761517616,19,0.673
24,0.6871942592454744,0.539039039039039,0.729,0.4715447154471545,19,0.673
25,0.6984026651124696,0.5201201201201201,0.691,0.4823848238482385,19,0.673
26,0.692373411755662,0.5204204204204205,0.687,0.5962059620596206,19,0.673
27,0.6849784727927085,0.5486486486486486,0.734,0.48509485094850946,19,0.673
28,0.6975063891024202,0.5351351351351351,0.683,0.6097560975609756,19,0.673
29,0.683606499165028,0.551051051051051,0.7,0.5203252032520326,19,0.673
30,0.6901565507367566,0.5441441441441441,0.684,0.5609756097560976,19,0.673
31,0.6825628916422526,0.5498498498498499,0.703,0.5121951219512195,19,0.673
32,0.6869089061433489,0.5507507507507508,0.686,0.5447154471544715,19,0.673
33,0.684322340459795,0.5471471471471472,0.688,0.5365853658536586,19,0.673
34,0.6890886470720217,0.5417417417417417,0.682,0.5989159891598916,19,0.673
35,0.6835850617549083,0.5540540540540541,0.684,0.5555555555555556,19,0.673
36,0.6820749956208306,0.5555555555555556,0.691,0.5420054200542005,19,0.673
37,0.6844153666639471,0.5519519519519519,0.683,0.5582655826558266,19,0.673
38,0.6805363070499432,0.5591591591591591,0.684,0.5501355013550135,19,0.673
39,0.6810135209882582,0.5561561561561561,0.683,0.5718157181571816,19,0.673
40,0.6802392720102189,0.56006006006006,0.684,0.5528455284552846,19,0.673
41,0.6804780172872114,0.5582582582582583,0.685,0.5501355013550135,19,0.673
42,0.6798220181250357,0.5615615615615616,0.683,0.5691056910569106,19,0.673
43,0.679754153099862,0.5630630630630631,0.682,0.5609756097560976,19,0.673
