Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,151,0.3509376230677204,0.8698224852071006,0.2332877814769745,0.8947368421052632,1.0
1,152,0.3541427004266773,0.8402366863905325,0.23311682045459747,0.8947368421052632,1.0
1,153,0.35055444579152667,0.8579881656804734,0.2323998659849167,0.8947368421052632,1.0
1,154,0.36440439125489904,0.8579881656804734,0.23227393627166748,0.8947368421052632,1.0
1,155,0.34291518669156634,0.8579881656804734,0.23229913413524628,0.8947368421052632,1.0
1,156,0.3480104490144718,0.8520710059171598,0.23221448063850403,0.8947368421052632,1.0
1,157,0.346770347222774,0.8579881656804734,0.23217983543872833,0.8947368421052632,1.0
1,158,0.3646281245192127,0.8224852071005917,0.2321063131093979,0.8947368421052632,1.0
1,159,0.3575505820604471,0.863905325443787,0.23209190368652344,0.8947368421052632,1.0
1,160,0.37840746704643297,0.834319526627219,0.23209059238433838,0.8947368421052632,1.0
2,0,0.7351758980892114,0.34911242603550297,0.7811224460601807,0.10526315789473684,0.10526315789473684
2,1,0.7227045068374047,0.3609467455621302,0.7256375551223755,0.10526315789473684,0.10526315789473684
2,2,0.7083780881921216,0.3431952662721893,0.6669672131538391,0.9473684210526315,0.9473684210526315
2,3,0.6785383012873181,0.6627218934911243,0.6294748187065125,0.8947368421052632,0.9473684210526315
2,4,0.6627358670770769,0.6568047337278107,0.5754280090332031,0.8947368421052632,0.9473684210526315
2,5,0.6466713914504418,0.6390532544378699,0.5244380831718445,0.8947368421052632,0.9473684210526315
2,6,0.632692170919046,0.6390532544378699,0.48389968276023865,0.8947368421052632,0.9473684210526315
2,7,0.6116680943754298,0.6568047337278107,0.4453944265842438,0.8947368421052632,0.9473684210526315
2,8,0.5935879476677032,0.6863905325443787,0.4267573058605194,0.9473684210526315,0.9473684210526315
2,9,0.55793045328919,0.7810650887573964,0.3453252613544464,0.9473684210526315,0.9473684210526315
2,10,0.5248831891449246,0.7988165680473372,0.3086581230163574,0.9473684210526315,0.9473684210526315
2,11,0.49603811558887095,0.8165680473372781,0.2774684727191925,0.9473684210526315,0.9473684210526315
2,12,0.4823530231707195,0.8165680473372781,0.24050180613994598,0.9473684210526315,0.9473684210526315
2,13,0.46060085614052043,0.8106508875739645,0.23885832726955414,0.9473684210526315,0.9473684210526315
2,14,0.4752493387848668,0.7988165680473372,0.21571628749370575,0.9473684210526315,0.9473684210526315
2,15,0.45237450292829934,0.8047337278106509,0.21060700714588165,0.9473684210526315,0.9473684210526315
2,16,0.43760726631745783,0.8165680473372781,0.23188228905200958,0.8947368421052632,0.9473684210526315
2,17,0.43635741475771167,0.8106508875739645,0.1812690943479538,0.9473684210526315,0.9473684210526315
2,18,0.43936005040738707,0.8224852071005917,0.21579471230506897,0.9473684210526315,0.9473684210526315
2,19,0.40514573243242746,0.8402366863905325,0.1731971800327301,0.9473684210526315,0.9473684210526315
2,20,0.4557255693441312,0.834319526627219,0.18541230261325836,0.9473684210526315,0.9473684210526315
2,21,0.40363186350940955,0.834319526627219,0.2408071607351303,0.9473684210526315,0.9473684210526315
2,22,0.4168286233611361,0.8284023668639053,0.16856801509857178,0.9473684210526315,0.9473684210526315
2,23,0.42671846338277736,0.8224852071005917,0.22221703827381134,0.9473684210526315,0.9473684210526315
2,24,0.42596603215798823,0.8165680473372781,0.16907721757888794,0.9473684210526315,0.9473684210526315
2,25,0.452558401420977,0.8165680473372781,0.19108033180236816,0.9473684210526315,0.9473684210526315
2,26,0.4535817242938386,0.8106508875739645,0.32096490263938904,0.8947368421052632,0.9473684210526315
2,27,0.4052076420840427,0.8461538461538461,0.1771717071533203,0.9473684210526315,0.9473684210526315
2,28,0.4067643272453511,0.8402366863905325,0.21378202736377716,0.8947368421052632,0.9473684210526315
2,29,0.4004269263448095,0.8402366863905325,0.21821825206279755,0.9473684210526315,0.9473684210526315
2,30,0.3930310735688407,0.8284023668639053,0.1861524134874344,0.8947368421052632,0.9473684210526315
2,31,0.36482261024283236,0.8284023668639053,0.21887992322444916,0.8947368421052632,0.9473684210526315
2,32,0.3949740358005614,0.8402366863905325,0.16413737833499908,0.9473684210526315,0.9473684210526315
2,33,0.3856637491982364,0.8520710059171598,0.16372551023960114,0.9473684210526315,0.9473684210526315
2,34,0.398852430239937,0.7988165680473372,0.20922861993312836,0.8947368421052632,0.9473684210526315
2,35,0.3728326174634448,0.8520710059171598,0.16792520880699158,0.9473684210526315,0.9473684210526315
2,36,0.41060542319653304,0.8224852071005917,0.24051249027252197,0.8947368421052632,0.9473684210526315
2,37,0.3922013354724681,0.834319526627219,0.19579510390758514,0.8947368421052632,0.9473684210526315
2,38,0.3890693088960365,0.8224852071005917,0.16831019520759583,0.9473684210526315,0.9473684210526315
2,39,0.3830350484015674,0.8402366863905325,0.24338854849338531,0.8947368421052632,0.9473684210526315
2,40,0.3820261500290865,0.8520710059171598,0.16419100761413574,0.9473684210526315,0.9473684210526315
2,41,0.3521806558913733,0.8698224852071006,0.24504069983959198,0.8947368421052632,0.9473684210526315
2,42,0.383353969754552,0.8461538461538461,0.18377234041690826,0.8421052631578947,0.9473684210526315
2,43,0.38549207618250647,0.834319526627219,0.19531667232513428,0.8947368421052632,0.9473684210526315
2,44,0.3562345548847018,0.8698224852071006,0.20573754608631134,0.8947368421052632,0.9473684210526315
2,45,0.39715970497159564,0.8284023668639053,0.19188538193702698,0.8947368421052632,0.9473684210526315
2,46,0.3703418361717427,0.8461538461538461,0.1735163927078247,0.8947368421052632,0.9473684210526315
2,47,0.40859893863723123,0.8284023668639053,0.1709357500076294,0.9473684210526315,0.9473684210526315
2,48,0.38938356380490863,0.8165680473372781,0.2017543911933899,0.8947368421052632,0.9473684210526315
2,49,0.37418439076144316,0.8698224852071006,0.16641023755073547,0.9473684210526315,0.9473684210526315
2,50,0.37372925877571106,0.8402366863905325,0.182609423995018,0.8947368421052632,0.9473684210526315
2,51,0.35389829872275247,0.8757396449704142,0.2197379320859909,0.8947368421052632,0.9473684210526315
2,52,0.3702768667562473,0.863905325443787,0.16397228837013245,0.9473684210526315,0.9473684210526315
2,53,0.38967144295308714,0.8224852071005917,0.19785398244857788,0.8947368421052632,0.9473684210526315
2,54,0.381092472365622,0.8520710059171598,0.1618899255990982,0.9473684210526315,0.9473684210526315
2,55,0.3672194413884857,0.8520710059171598,0.21359391510486603,0.8947368421052632,0.9473684210526315
2,56,0.3795198561877189,0.834319526627219,0.17144523561000824,0.8947368421052632,0.9473684210526315
2,57,0.3745454502176251,0.8402366863905325,0.1713976263999939,0.8947368421052632,0.9473684210526315
2,58,0.3611878673353139,0.8461538461538461,0.22107259929180145,0.8947368421052632,0.9473684210526315
2,59,0.38393597595790435,0.8402366863905325,0.17678172886371613,0.8947368421052632,0.9473684210526315
2,60,0.3638537016493329,0.8520710059171598,0.1674247533082962,0.9473684210526315,0.9473684210526315
2,61,0.36315080470587374,0.8579881656804734,0.2091495841741562,0.8421052631578947,0.9473684210526315
2,62,0.37541537136721187,0.8402366863905325,0.27784958481788635,0.8947368421052632,0.9473684210526315
2,63,0.377716912849415,0.8520710059171598,0.16854386031627655,0.9473684210526315,0.9473684210526315
2,64,0.3737700780820564,0.8461538461538461,0.17277100682258606,0.8947368421052632,0.9473684210526315
2,65,0.37604085281050414,0.8461538461538461,0.19335247576236725,0.8421052631578947,0.9473684210526315
2,66,0.3776683211326599,0.8224852071005917,0.1836899220943451,0.8947368421052632,0.9473684210526315
2,67,0.38104322376335864,0.8402366863905325,0.2104850709438324,0.8947368421052632,0.9473684210526315
2,68,0.3891205392645661,0.8402366863905325,0.18497087061405182,0.8947368421052632,0.9473684210526315
2,69,0.3671358892550835,0.863905325443787,0.17514967918395996,0.8947368421052632,0.9473684210526315
2,70,0.3758890646449208,0.8224852071005917,0.24381506443023682,0.8947368421052632,0.9473684210526315
2,71,0.3573797320473124,0.8698224852071006,0.17073538899421692,0.9473684210526315,0.9473684210526315
2,72,0.3708155137547374,0.8461538461538461,0.19028499722480774,0.8947368421052632,0.9473684210526315
2,73,0.362893385382799,0.8698224852071006,0.26614177227020264,0.8947368421052632,0.9473684210526315
2,74,0.3558880897051484,0.8698224852071006,0.1632208675146103,0.9473684210526315,0.9473684210526315
2,75,0.36554869749313273,0.8520710059171598,0.1906258761882782,0.8421052631578947,0.9473684210526315
2,76,0.3857230751295767,0.8402366863905325,0.20745129883289337,0.8421052631578947,0.9473684210526315
2,77,0.3536202865239431,0.8402366863905325,0.1881103813648224,0.8421052631578947,0.9473684210526315
2,78,0.3380423622900212,0.8698224852071006,0.19823238253593445,0.8421052631578947,0.9473684210526315
2,79,0.3534806692564981,0.8461538461538461,0.19809271395206451,0.8421052631578947,0.9473684210526315
2,80,0.3827724864144297,0.8402366863905325,0.18326881527900696,0.8947368421052632,0.9473684210526315
2,81,0.35439725281924184,0.863905325443787,0.16698753833770752,0.8947368421052632,0.9473684210526315
2,82,0.36825202590615086,0.834319526627219,0.20991452038288116,0.8947368421052632,0.9473684210526315
2,83,0.35314815777998704,0.8579881656804734,0.20068109035491943,0.8421052631578947,0.9473684210526315
2,84,0.3549584825716075,0.8461538461538461,0.1943836510181427,0.8947368421052632,0.9473684210526315
2,85,0.3538819138820355,0.8698224852071006,0.18470683693885803,0.8947368421052632,0.9473684210526315
2,86,0.36072111508902716,0.863905325443787,0.2144109308719635,0.8421052631578947,0.9473684210526315
2,87,0.3916690111512969,0.8106508875739645,0.1902499496936798,0.8947368421052632,0.9473684210526315
2,88,0.35152720135344556,0.834319526627219,0.21434934437274933,0.8947368421052632,0.9473684210526315
2,89,0.38817519337467893,0.8402366863905325,0.19735857844352722,0.8421052631578947,0.9473684210526315
2,90,0.37077815985009516,0.8520710059171598,0.17886090278625488,0.8947368421052632,0.9473684210526315
2,91,0.35716731925687845,0.863905325443787,0.2142372578382492,0.8947368421052632,0.9473684210526315
2,92,0.3545783955669967,0.8461538461538461,0.25469040870666504,0.8947368421052632,0.9473684210526315
2,93,0.38525243676625764,0.834319526627219,0.22142119705677032,0.8947368421052632,0.9473684210526315
2,94,0.37547762480360514,0.8520710059171598,0.17268729209899902,0.8947368421052632,0.9473684210526315
2,95,0.3722745331786793,0.8402366863905325,0.17518779635429382,0.8947368421052632,0.9473684210526315
2,96,0.3908710231089733,0.8402366863905325,0.21341027319431305,0.8947368421052632,0.9473684210526315
2,97,0.36148939691704407,0.8461538461538461,0.16703082621097565,0.9473684210526315,0.9473684210526315
2,98,0.36939062909967096,0.8520710059171598,0.17213502526283264,0.8947368421052632,0.9473684210526315
2,99,0.3735566879870624,0.8461538461538461,0.22438004612922668,0.8947368421052632,0.9473684210526315
2,100,0.37221900422192183,0.8520710059171598,0.19958235323429108,0.8421052631578947,0.9473684210526315
2,101,0.3625777025194563,0.8284023668639053,0.19990213215351105,0.8421052631578947,0.9473684210526315
2,102,0.3772366865146795,0.8402366863905325,0.18520723283290863,0.8947368421052632,0.9473684210526315
2,103,0.3540253353542125,0.8520710059171598,0.1928328275680542,0.8947368421052632,0.9473684210526315
2,104,0.3584096461710845,0.8461538461538461,0.18717411160469055,0.8947368421052632,0.9473684210526315
2,105,0.3705012593749007,0.8461538461538461,0.18637029826641083,0.8947368421052632,0.9473684210526315
2,106,0.3671642217410387,0.8461538461538461,0.207839697599411,0.8421052631578947,0.9473684210526315
2,107,0.3719606156179891,0.8461538461538461,0.23748207092285156,0.8947368421052632,0.9473684210526315
2,108,0.3544638351752208,0.8579881656804734,0.20362119376659393,0.8421052631578947,0.9473684210526315
2,109,0.3583290866140783,0.8520710059171598,0.1754837930202484,0.8947368421052632,0.9473684210526315
2,110,0.3597178522651718,0.8461538461538461,0.18697242438793182,0.8947368421052632,0.9473684210526315
2,111,0.338247221337973,0.863905325443787,0.20411519706249237,0.8421052631578947,0.9473684210526315
2,112,0.33564976157521353,0.8698224852071006,0.20652924478054047,0.8421052631578947,0.9473684210526315
2,113,0.37411273830741115,0.8224852071005917,0.20975831151008606,0.8947368421052632,0.9473684210526315
2,114,0.3633970946249877,0.8461538461538461,0.18129992485046387,0.8947368421052632,0.9473684210526315
2,115,0.3812723286758513,0.8402366863905325,0.16451920568943024,0.8947368421052632,0.9473684210526315
2,116,0.36008753292482987,0.863905325443787,0.16560430824756622,0.8947368421052632,0.9473684210526315
2,117,0.3688620621636069,0.8461538461538461,0.1830936223268509,0.8947368421052632,0.9473684210526315
2,118,0.3530350487965804,0.8579881656804734,0.1941942721605301,0.8421052631578947,0.9473684210526315
2,119,0.3768492961776327,0.8520710059171598,0.2132800817489624,0.8947368421052632,0.9473684210526315
2,120,0.355800192737015,0.8579881656804734,0.19966499507427216,0.8421052631578947,0.9473684210526315
2,121,0.38481134969807235,0.834319526627219,0.19684404134750366,0.8421052631578947,0.9473684210526315
2,122,0.3544617827827408,0.8757396449704142,0.19094733893871307,0.8421052631578947,0.9473684210526315
2,123,0.36602275285142416,0.8461538461538461,0.21780498325824738,0.8947368421052632,0.9473684210526315
2,124,0.3692310882743294,0.8461538461538461,0.215882807970047,0.8947368421052632,0.9473684210526315
2,125,0.3991461241033656,0.8461538461538461,0.1935986429452896,0.8421052631578947,0.9473684210526315
2,126,0.3599101578342844,0.8757396449704142,0.1781957596540451,0.8947368421052632,0.9473684210526315
2,127,0.3510273282344525,0.8461538461538461,0.17148828506469727,0.8947368421052632,0.9473684210526315
2,128,0.3753196491292242,0.8520710059171598,0.17515547573566437,0.8947368421052632,0.9473684210526315
2,129,0.35846482058601264,0.8461538461538461,0.1751069575548172,0.8947368421052632,0.9473684210526315
2,130,0.3687609723333776,0.8461538461538461,0.1824852079153061,0.8947368421052632,0.9473684210526315
2,131,0.36238418157989455,0.863905325443787,0.1945464313030243,0.8421052631578947,0.9473684210526315
2,132,0.365875643562283,0.8520710059171598,0.193930521607399,0.8421052631578947,0.9473684210526315
2,133,0.35962061557544056,0.8402366863905325,0.1970251500606537,0.8421052631578947,0.9473684210526315
2,134,0.36808876631527965,0.8520710059171598,0.1948254555463791,0.8421052631578947,0.9473684210526315
2,135,0.35411195853758143,0.8579881656804734,0.19441869854927063,0.8421052631578947,0.9473684210526315
2,136,0.37227321940766284,0.8520710059171598,0.18462154269218445,0.8947368421052632,0.9473684210526315
2,137,0.3466219115539415,0.8757396449704142,0.19299164414405823,0.8421052631578947,0.9473684210526315
