Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.635337145110361,0.5555555555555556,0.424,0.875,0,0.424
1,0.6371446847915649,0.6535947712418301,0.474,0.875,0,0.424
2,0.5936700495239956,0.6666666666666666,0.385,0.875,2,0.385
3,0.6002385082587697,0.673202614379085,0.462,0.8125,2,0.385
4,0.580740838658576,0.6470588235294118,0.434,0.875,2,0.385
5,0.5588821499955421,0.6862745098039216,0.384,0.875,5,0.384
6,0.5543537673607372,0.6797385620915033,0.459,0.8125,5,0.384
7,0.5371346290594612,0.6928104575163399,0.378,0.8125,7,0.378
8,0.5260346177356695,0.7058823529411765,0.416,0.8125,7,0.378
9,0.5178916119282542,0.738562091503268,0.355,0.9375,9,0.355
10,0.5077425576502981,0.7320261437908496,0.399,0.9375,9,0.355
11,0.5039891179870156,0.7647058823529411,0.34,0.9375,11,0.34
12,0.49604209069333044,0.7516339869281046,0.384,0.9375,11,0.34
13,0.4891193512997596,0.7581699346405228,0.378,0.9375,11,0.34
14,0.48648059952492806,0.7712418300653595,0.349,0.875,11,0.34
15,0.4765523352654152,0.7777777777777778,0.377,0.875,11,0.34
16,0.47115257869358934,0.7973856209150327,0.391,0.8125,11,0.34
17,0.46780991281559264,0.7973856209150327,0.352,0.875,11,0.34
18,0.4625740135027692,0.803921568627451,0.319,0.875,18,0.319
19,0.45041993260383606,0.7973856209150327,0.342,0.875,18,0.319
20,0.4342554236938751,0.8104575163398693,0.417,0.8125,18,0.319
21,0.43769648067312306,0.8104575163398693,0.504,0.8125,18,0.319
22,0.4430154546413546,0.803921568627451,0.36,0.875,18,0.319
23,0.4330848231424693,0.8300653594771242,0.224,0.875,23,0.224
24,0.43599870898365195,0.8104575163398693,0.244,0.9375,23,0.224
25,0.3994256051537258,0.8366013071895425,0.458,0.8125,23,0.224
26,0.4150889465232301,0.8104575163398693,0.369,0.9375,23,0.224
27,0.3986932354814866,0.8496732026143791,0.235,0.9375,23,0.224
28,0.3896670431093453,0.8562091503267973,0.264,0.9375,23,0.224
29,0.3663334190066344,0.8496732026143791,0.445,0.9375,23,0.224
30,0.38275378923010983,0.8431372549019608,0.416,0.9375,23,0.224
31,0.3746456624635684,0.8627450980392157,0.299,0.9375,23,0.224
32,0.3595864527365741,0.8627450980392157,0.323,0.9375,23,0.224
33,0.34602700709517487,0.8496732026143791,0.394,0.9375,23,0.224
34,0.3534686559555577,0.8562091503267973,0.395,0.9375,23,0.224
35,0.34473413754911986,0.8627450980392157,0.39,0.9375,23,0.224
36,0.3341221733420503,0.8627450980392157,0.328,0.9375,23,0.224
37,0.36207837372823476,0.8366013071895425,0.328,0.9375,23,0.224
38,0.3198787369369681,0.869281045751634,0.405,0.9375,23,0.224
39,0.3335137639949524,0.8627450980392157,0.504,0.8125,23,0.224
40,0.3462884833220563,0.8496732026143791,0.395,0.875,23,0.224
41,0.3504476677748113,0.869281045751634,0.399,0.9375,23,0.224
42,0.3548753166120816,0.8562091503267973,0.26,0.9375,23,0.224
43,0.3565997935198491,0.8300653594771242,0.251,0.9375,23,0.224
44,0.33948325643352434,0.8627450980392157,0.405,0.9375,23,0.224
45,0.3417721760818382,0.8366013071895425,0.304,0.875,23,0.224
46,0.3271032287404428,0.8496732026143791,0.366,0.9375,23,0.224
47,0.3110429580305137,0.8627450980392157,0.375,0.875,23,0.224
48,0.32512858899590236,0.8562091503267973,0.324,0.9375,23,0.224
49,0.3064580162366231,0.8758169934640523,0.453,0.9375,23,0.224
50,0.30038711526035483,0.8823529411764706,0.364,0.9375,23,0.224
51,0.2945185207268771,0.8888888888888888,0.416,0.875,23,0.224
52,0.29660461580052094,0.8823529411764706,0.357,0.9375,23,0.224
53,0.284499683508686,0.8823529411764706,0.424,0.875,23,0.224
54,0.28944195719326243,0.869281045751634,0.384,0.9375,23,0.224
55,0.28516627361182295,0.8627450980392157,0.415,0.875,23,0.224
56,0.2866032347570058,0.869281045751634,0.391,0.9375,23,0.224
57,0.2802833862164441,0.8627450980392157,0.411,0.875,23,0.224
58,0.27948473656878753,0.8562091503267973,0.424,0.875,23,0.224
59,0.2806479531565523,0.8627450980392157,0.398,0.875,23,0.224
60,0.2777138691322476,0.8627450980392157,0.413,0.875,23,0.224
61,0.27590546606023325,0.8627450980392157,0.437,0.875,23,0.224
62,0.27790043410522486,0.8758169934640523,0.419,0.875,23,0.224
63,0.27637578663872736,0.8758169934640523,0.429,0.875,23,0.224
64,0.2724915146827698,0.8627450980392157,0.428,0.875,23,0.224
65,0.276384808950954,0.8888888888888888,0.422,0.875,23,0.224
66,0.27301350333332236,0.8823529411764706,0.442,0.875,23,0.224
67,0.2687169527695849,0.8758169934640523,0.45,0.875,23,0.224
68,0.2740211231646195,0.8888888888888888,0.431,0.8125,23,0.224
69,0.2730250202752406,0.8823529411764706,0.44,0.875,23,0.224
70,0.2683269904524672,0.8627450980392157,0.465,0.875,23,0.224
71,0.27505793242283116,0.8888888888888888,0.451,0.8125,23,0.224
72,0.2724603989155464,0.8954248366013072,0.454,0.875,23,0.224
73,0.26558180942254905,0.8562091503267973,0.476,0.875,23,0.224
74,0.27019865927742975,0.8888888888888888,0.434,0.8125,23,0.224
75,0.2792782132921655,0.8627450980392157,0.446,0.875,23,0.224
76,0.2674453480570924,0.8758169934640523,0.488,0.875,23,0.224
77,0.26994869239579616,0.8954248366013072,0.446,0.8125,23,0.224
78,0.28045130165573817,0.8627450980392157,0.452,0.875,23,0.224
79,0.26723098326352684,0.8627450980392157,0.46,0.875,23,0.224
80,0.2699783703470542,0.8888888888888888,0.436,0.8125,23,0.224
81,0.26870465522108516,0.869281045751634,0.513,0.875,23,0.224
82,0.2646357674224704,0.8627450980392157,0.454,0.875,23,0.224
83,0.26986273490135965,0.8888888888888888,0.441,0.875,23,0.224
84,0.25674108410972396,0.8823529411764706,0.572,0.875,23,0.224
85,0.2739060057534112,0.8823529411764706,0.445,0.8125,23,0.224
86,0.26884138301696653,0.8823529411764706,0.481,0.875,23,0.224
87,0.2514551345234603,0.8627450980392157,0.483,0.875,23,0.224
88,0.2590731207062216,0.8954248366013072,0.465,0.8125,23,0.224
89,0.2584800224483403,0.8627450980392157,0.539,0.875,23,0.224
90,0.25471719505350576,0.8758169934640523,0.455,0.875,23,0.224
91,0.2609320487461838,0.8954248366013072,0.515,0.875,23,0.224
92,0.25583358323262406,0.869281045751634,0.517,0.875,23,0.224
93,0.2666754223941977,0.8823529411764706,0.495,0.8125,23,0.224
94,0.25421398332695555,0.8888888888888888,0.597,0.8125,23,0.224
95,0.2798860655500998,0.869281045751634,0.455,0.8125,23,0.224
96,0.2632019359107111,0.8888888888888888,0.505,0.875,23,0.224
97,0.26250387095158395,0.869281045751634,0.486,0.8125,23,0.224
98,0.2643119783378115,0.8627450980392157,0.56,0.875,23,0.224
99,0.2664835377066743,0.8758169934640523,0.473,0.875,23,0.224
100,0.26112698602910134,0.8888888888888888,0.466,0.875,23,0.224
101,0.24802390471392988,0.8888888888888888,0.522,0.875,23,0.224
102,0.2451086134887209,0.8823529411764706,0.564,0.875,23,0.224
103,0.24182363253792907,0.8758169934640523,0.496,0.875,23,0.224
104,0.24439320572061476,0.8823529411764706,0.49,0.875,23,0.224
105,0.24533207967779994,0.8888888888888888,0.51,0.875,23,0.224
106,0.23930065927941815,0.8888888888888888,0.532,0.875,23,0.224
107,0.23697387850752064,0.8888888888888888,0.536,0.875,23,0.224
108,0.23794238980299506,0.8758169934640523,0.521,0.875,23,0.224
109,0.23841361974189484,0.8823529411764706,0.527,0.875,23,0.224
110,0.23648692696702248,0.8758169934640523,0.515,0.875,23,0.224
111,0.2347974058459787,0.8888888888888888,0.525,0.875,23,0.224
112,0.23461346445130368,0.8888888888888888,0.541,0.875,23,0.224
113,0.23375657239770578,0.8888888888888888,0.547,0.875,23,0.224
114,0.23475254039748822,0.8954248366013072,0.525,0.875,23,0.224
115,0.23457674331524792,0.8888888888888888,0.559,0.875,23,0.224
116,0.23338778540979024,0.8823529411764706,0.524,0.875,23,0.224
117,0.23344913485393026,0.8888888888888888,0.556,0.875,23,0.224
118,0.23223327616460962,0.8954248366013072,0.54,0.875,23,0.224
119,0.23065364545856426,0.8888888888888888,0.558,0.875,23,0.224
120,0.2301483501016704,0.8954248366013072,0.538,0.875,23,0.224
121,0.2306089005828683,0.8954248366013072,0.567,0.875,23,0.224
122,0.23046548119167876,0.8954248366013072,0.543,0.875,23,0.224
123,0.23093240508456636,0.8954248366013072,0.575,0.875,23,0.224
124,0.2285521831972147,0.8888888888888888,0.547,0.875,23,0.224
125,0.22952622477135626,0.9019607843137255,0.552,0.875,23,0.224
126,0.252105063959664,0.8823529411764706,0.703,0.75,23,0.224
127,0.2980603976966509,0.8562091503267973,0.65,0.75,23,0.224
128,0.2978141105252933,0.8627450980392157,0.574,0.875,23,0.224
129,0.29202984497438067,0.8562091503267973,0.564,0.875,23,0.224
130,0.28398286634021336,0.8627450980392157,0.614,0.875,23,0.224
131,0.27612611291065714,0.8562091503267973,0.622,0.9375,23,0.224
132,0.2646177450036691,0.869281045751634,0.661,0.8125,23,0.224
133,0.2668663088013144,0.8823529411764706,0.648,0.8125,23,0.224
134,0.26286183745642894,0.8758169934640523,0.624,0.8125,23,0.224
135,0.25726645629779965,0.8758169934640523,0.58,0.8125,23,0.224
136,0.24855033050175585,0.8888888888888888,0.559,0.8125,23,0.224
137,0.243719119262072,0.8823529411764706,0.558,0.8125,23,0.224
138,0.23888610040440278,0.8823529411764706,0.561,0.8125,23,0.224
139,0.2366354894014745,0.8888888888888888,0.559,0.8125,23,0.224
140,0.235132236593689,0.8954248366013072,0.562,0.875,23,0.224
141,0.2353273415877149,0.8888888888888888,0.56,0.875,23,0.224
142,0.23276155349475885,0.869281045751634,0.568,0.875,23,0.224
143,0.2332121384104872,0.9019607843137255,0.575,0.875,23,0.224
144,0.23062491202666088,0.8823529411764706,0.593,0.875,23,0.224
145,0.23073861645717247,0.8888888888888888,0.581,0.875,23,0.224
146,0.23052318063047197,0.8888888888888888,0.588,0.875,23,0.224
147,0.2288769509862451,0.8888888888888888,0.585,0.8125,23,0.224
148,0.2303132226848914,0.9019607843137255,0.591,0.875,23,0.224
149,0.2250286480959724,0.8888888888888888,0.593,0.875,23,0.224
150,0.2221627911321478,0.8954248366013072,0.593,0.875,23,0.224
151,0.22108777558881473,0.9150326797385621,0.593,0.875,23,0.224
152,0.22115015740098518,0.9084967320261438,0.605,0.875,23,0.224
153,0.22079780269292446,0.9150326797385621,0.597,0.875,23,0.224
154,0.21969623552038778,0.9084967320261438,0.602,0.875,23,0.224
155,0.22025706049273996,0.9150326797385621,0.602,0.875,23,0.224
156,0.21905914854769612,0.9084967320261438,0.604,0.875,23,0.224
157,0.21966673501955916,0.9084967320261438,0.601,0.875,23,0.224
158,0.2190069359501982,0.9084967320261438,0.605,0.875,23,0.224
159,0.2186897772005181,0.9084967320261438,0.607,0.875,23,0.224
160,0.21781258421396119,0.9084967320261438,0.608,0.875,23,0.224
161,0.21822625583682964,0.9084967320261438,0.606,0.875,23,0.224
162,0.217768205828916,0.9084967320261438,0.609,0.875,23,0.224
163,0.21750104524730857,0.9084967320261438,0.605,0.875,23,0.224
164,0.21731586355009888,0.9084967320261438,0.61,0.875,23,0.224
165,0.2171360938961989,0.9150326797385621,0.609,0.875,23,0.224
166,0.21647069315894757,0.9084967320261438,0.611,0.875,23,0.224
