Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6918015824781881,0.5372372372372373,0.685,0.5067750677506775,0,0.685
1,0.6906836326415833,0.5318318318318318,0.675,0.5880758807588076,1,0.675
2,0.6852482609562688,0.5576576576576576,0.668,0.6097560975609756,2,0.668
3,0.6795516066723042,0.5663663663663664,0.655,0.6205962059620597,3,0.655
4,0.6782071896859475,0.5735735735735735,0.662,0.6043360433604336,3,0.655
5,0.6723128558279158,0.593993993993994,0.659,0.6124661246612466,3,0.655
6,0.6656179837636403,0.6006006006006006,0.646,0.6233062330623306,6,0.646
7,0.6545354026394922,0.6195195195195196,0.64,0.6341463414634146,7,0.64
8,0.6461931020826907,0.63003003003003,0.631,0.6476964769647696,8,0.631
9,0.6410531829069327,0.648948948948949,0.649,0.6395663956639567,8,0.631
10,0.6411049858048872,0.6381381381381381,0.63,0.6368563685636857,10,0.63
11,0.6276800468877272,0.6594594594594595,0.635,0.6368563685636857,10,0.63
12,0.641212732530571,0.6498498498498498,0.629,0.6476964769647696,12,0.629
13,0.6158771468354417,0.6705705705705706,0.654,0.6368563685636857,12,0.629
14,0.6163372274633643,0.6798798798798799,0.633,0.6612466124661247,12,0.629
15,0.6122509778440893,0.6765765765765765,0.638,0.6476964769647696,12,0.629
16,0.6107681972128493,0.6732732732732732,0.631,0.6802168021680217,12,0.629
17,0.6076243676759817,0.6813813813813814,0.633,0.6558265582655827,12,0.629
18,0.6042214213190852,0.6777777777777778,0.631,0.6639566395663956,12,0.629
19,0.6045801482043108,0.6828828828828829,0.627,0.6747967479674797,19,0.627
20,0.6015446233856785,0.6876876876876877,0.635,0.6422764227642277,19,0.627
21,0.6089714007692653,0.6783783783783783,0.646,0.6341463414634146,19,0.627
22,0.6091222884418728,0.6777777777777778,0.657,0.6341463414634146,19,0.627
23,0.6056757507739482,0.6828828828828829,0.623,0.6585365853658537,23,0.623
24,0.6002127792921153,0.6855855855855856,0.622,0.6585365853658537,24,0.622
25,0.5875052348808484,0.696996996996997,0.627,0.6720867208672087,24,0.622
26,0.5881585134579255,0.6960960960960961,0.632,0.6558265582655827,24,0.622
27,0.5865356764814875,0.6984984984984985,0.64,0.6504065040650406,24,0.622
28,0.5897908192944599,0.6975975975975977,0.629,0.6612466124661247,24,0.622
29,0.5795712678192614,0.7009009009009008,0.63,0.6639566395663956,24,0.622
