Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6614174449365903,0.5686274509803921,0.665,0.8125,0,0.665
1,0.6685565129604215,0.7320261437908496,0.54,0.75,1,0.54
2,0.6283224314646004,0.6470588235294118,0.53,0.75,2,0.53
3,0.6253934845425724,0.6470588235294118,0.537,0.75,2,0.53
4,0.6007481992634294,0.6535947712418301,0.441,0.75,4,0.441
5,0.5945768130370994,0.6797385620915033,0.391,0.9375,5,0.391
6,0.5550325076564465,0.7320261437908496,0.377,0.875,6,0.377
7,0.5810576443578682,0.738562091503268,0.332,0.9375,7,0.332
8,0.5322494089992997,0.7581699346405228,0.392,0.9375,7,0.332
9,0.5397247948677711,0.7581699346405228,0.314,1.0,9,0.314
10,0.524153229847453,0.7581699346405228,0.299,1.0,10,0.299
11,0.5173593038826986,0.7973856209150327,0.31,1.0,10,0.299
12,0.5436854911785499,0.7516339869281046,0.289,0.9375,12,0.289
13,0.4983027320282132,0.7843137254901961,0.379,1.0,12,0.289
14,0.49877399634691627,0.803921568627451,0.26,1.0,14,0.26
15,0.4896745837591832,0.7908496732026143,0.283,1.0,14,0.26
16,0.46063076982311174,0.8235294117647058,0.266,1.0,14,0.26
17,0.5427999476981319,0.738562091503268,0.304,0.8125,14,0.26
18,0.5294482820953419,0.7516339869281046,0.543,0.625,14,0.26
19,0.5646730038075666,0.673202614379085,0.331,0.875,14,0.26
20,0.5114923906482123,0.738562091503268,0.302,1.0,14,0.26
21,0.4956773648075029,0.7973856209150327,0.322,1.0,14,0.26
22,0.4696241157506806,0.8235294117647058,0.216,1.0,22,0.216
23,0.4578002702956106,0.8104575163398693,0.325,0.9375,22,0.216
24,0.47099419356950745,0.8169934640522876,0.175,1.0,24,0.175
25,0.44453322108274973,0.8169934640522876,0.413,0.75,24,0.175
26,0.4625544431162815,0.7908496732026143,0.215,1.0,24,0.175
27,0.44494301781934853,0.8104575163398693,0.409,0.75,24,0.175
28,0.4565408260993708,0.7973856209150327,0.192,1.0,24,0.175
29,0.43992816427953885,0.803921568627451,0.361,0.8125,24,0.175
30,0.4365000393655565,0.8104575163398693,0.185,1.0,24,0.175
31,0.42615408133837135,0.8366013071895425,0.347,0.875,24,0.175
32,0.41997363325817133,0.8169934640522876,0.203,1.0,24,0.175
33,0.45991627336327545,0.7581699346405228,0.211,1.0,24,0.175
34,0.4312601572547863,0.8104575163398693,0.449,0.75,24,0.175
35,0.44825127155952205,0.8235294117647058,0.178,1.0,24,0.175
36,0.41140381105585033,0.8431372549019608,0.318,0.875,24,0.175
37,0.40084483810499605,0.8300653594771242,0.211,1.0,24,0.175
38,0.415086483643725,0.7908496732026143,0.206,1.0,24,0.175
39,0.38796274412691206,0.8431372549019608,0.424,0.8125,24,0.175
40,0.4367520809173584,0.803921568627451,0.343,0.9375,24,0.175
41,0.5286155027501723,0.6928104575163399,0.3,0.9375,24,0.175
42,0.46526676494311664,0.7973856209150327,0.25,1.0,24,0.175
43,0.4369777503356435,0.803921568627451,0.194,1.0,24,0.175
44,0.38267632208618463,0.8496732026143791,0.308,0.875,24,0.175
45,0.402893752833597,0.8235294117647058,0.201,1.0,24,0.175
46,0.379801082065682,0.8562091503267973,0.242,0.9375,24,0.175
47,0.3508034023194531,0.8431372549019608,0.573,0.75,24,0.175
48,0.45815228403004166,0.8169934640522876,0.229,0.9375,24,0.175
49,0.5234167669333664,0.738562091503268,0.334,0.875,24,0.175
50,0.4688493461390726,0.7581699346405228,0.345,0.9375,24,0.175
51,0.4470030131682851,0.8169934640522876,0.355,0.9375,24,0.175
52,0.4282778532676447,0.8104575163398693,0.202,1.0,24,0.175
53,0.4080435579119165,0.8366013071895425,0.271,0.9375,24,0.175
54,0.4106407110987146,0.7973856209150327,0.232,1.0,24,0.175
55,0.38626160185321484,0.8496732026143791,0.211,1.0,24,0.175
56,0.37883462937049617,0.8300653594771242,0.31,0.875,24,0.175
57,0.3737211646207797,0.8562091503267973,0.231,0.9375,24,0.175
58,0.35882289269391227,0.8562091503267973,0.314,0.875,24,0.175
59,0.34960370963695003,0.8431372549019608,0.445,0.875,24,0.175
60,0.3674789082770254,0.8366013071895425,0.277,0.875,24,0.175
61,0.36943170369840134,0.8366013071895425,0.197,0.9375,24,0.175
62,0.3367536915283577,0.8627450980392157,0.34,0.875,24,0.175
63,0.33112172636331294,0.8431372549019608,0.307,0.875,24,0.175
64,0.33995185665834965,0.8366013071895425,0.22,0.9375,24,0.175
65,0.3216114470771715,0.8562091503267973,0.327,0.875,24,0.175
66,0.31278654329137867,0.8627450980392157,0.431,0.875,24,0.175
67,0.3295050027713277,0.8431372549019608,0.42,0.875,24,0.175
68,0.3449280534694397,0.8300653594771242,0.244,0.9375,24,0.175
69,0.32289082824794296,0.8823529411764706,0.223,0.9375,24,0.175
70,0.30584144007925895,0.8627450980392157,0.374,0.875,24,0.175
71,0.30719490475903927,0.8496732026143791,0.247,0.9375,24,0.175
72,0.3043702694715238,0.8758169934640523,0.226,0.875,24,0.175
73,0.29617903493588266,0.869281045751634,0.315,0.875,24,0.175
74,0.30273186868312313,0.8562091503267973,0.393,0.8125,24,0.175
75,0.3263770067224316,0.8496732026143791,0.345,0.75,24,0.175
76,0.30578479482457527,0.8627450980392157,0.223,0.9375,24,0.175
77,0.2915046045593187,0.8758169934640523,0.292,0.875,24,0.175
78,0.28150267402331036,0.8758169934640523,0.34,0.875,24,0.175
79,0.2998260540120742,0.8431372549019608,0.318,0.875,24,0.175
80,0.2969583861188951,0.869281045751634,0.253,0.9375,24,0.175
81,0.2829963013627171,0.8954248366013072,0.222,0.875,24,0.175
82,0.2888903347105762,0.8758169934640523,0.318,0.875,24,0.175
83,0.29838670663584294,0.8562091503267973,0.454,0.8125,24,0.175
84,0.32920603833946527,0.8431372549019608,0.43,0.75,24,0.175
85,0.3205194964128382,0.8823529411764706,0.348,0.8125,24,0.175
86,0.2986467044337902,0.8823529411764706,0.327,0.8125,24,0.175
87,0.2812078653597364,0.8758169934640523,0.297,0.8125,24,0.175
88,0.2847316660522635,0.8758169934640523,0.286,0.875,24,0.175
89,0.2744787812622544,0.8758169934640523,0.251,0.875,24,0.175
90,0.27382199982412503,0.8823529411764706,0.322,0.875,24,0.175
91,0.2779911493553835,0.8888888888888888,0.465,0.875,24,0.175
92,0.30556737480599894,0.8496732026143791,0.758,0.5625,24,0.175
93,0.39003894473212997,0.8235294117647058,0.164,0.9375,93,0.164
94,0.30646876299303344,0.8496732026143791,0.293,0.875,93,0.164
95,0.3064446774573108,0.869281045751634,0.215,0.9375,93,0.164
96,0.2991595009183572,0.869281045751634,0.305,0.875,93,0.164
97,0.29148323570980744,0.8627450980392157,0.229,0.875,93,0.164
98,0.2842227763989392,0.8823529411764706,0.238,0.875,93,0.164
99,0.27881775747716814,0.8888888888888888,0.356,0.875,93,0.164
