Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7071977515478391,0.5078078078078078,0.723,0.4986449864498645,0,0.723
1,0.7068586155458971,0.48558558558558557,0.703,0.4986449864498645,1,0.703
2,0.700498669641512,0.4954954954954955,0.698,0.4986449864498645,2,0.698
3,0.6980890991451504,0.503003003003003,0.694,0.4986449864498645,3,0.694
4,0.6963269230123754,0.4912912912912913,0.693,0.4986449864498645,4,0.693
5,0.6949046866313832,0.496996996996997,0.693,0.4986449864498645,4,0.693
6,0.6943139068357221,0.4933933933933934,0.692,0.5040650406504065,6,0.692
7,0.7056987544437786,0.4861861861861862,0.693,0.4986449864498645,6,0.692
8,0.6938220357751703,0.493993993993994,0.693,0.5040650406504065,6,0.692
9,0.6933976968845448,0.4996996996996997,0.693,0.4986449864498645,6,0.692
10,0.69332528515263,0.4996996996996997,0.693,0.4986449864498645,6,0.692
11,0.6932708108747327,0.4996996996996997,0.693,0.4986449864498645,6,0.692
12,0.693271416121417,0.4996996996996997,0.693,0.4986449864498645,6,0.692
13,0.6931578773636001,0.5033033033033033,0.693,0.5040650406504065,6,0.692
14,0.6936209342143199,0.4996996996996997,0.693,0.4986449864498645,6,0.692
15,0.6932182066791408,0.4996996996996997,0.693,0.4986449864498645,6,0.692
16,0.6932431707153092,0.4996996996996997,0.693,0.4986449864498645,6,0.692
17,0.6930124973033641,0.5078078078078078,0.694,0.4986449864498645,6,0.692
18,0.6947111448368153,0.5072072072072072,0.692,0.5203252032520326,6,0.692
19,0.6922925455792173,0.5048048048048048,0.692,0.5013550135501355,6,0.692
20,0.6926328197255864,0.5138138138138139,0.69,0.5067750677506775,20,0.69
21,0.6911335624732055,0.5141141141141141,0.693,0.5121951219512195,20,0.69
22,0.6928880390104231,0.5327327327327327,0.696,0.5094850948509485,20,0.69
23,0.6920820283818173,0.5387387387387388,0.692,0.5392953929539296,20,0.69
24,0.6896867146363129,0.539039039039039,0.693,0.5284552845528455,20,0.69
25,0.6893634484694885,0.5453453453453454,0.694,0.5257452574525745,20,0.69
26,0.6880298869387882,0.5567567567567567,0.694,0.5338753387533876,20,0.69
27,0.6877762763707845,0.5564564564564565,0.693,0.5230352303523035,20,0.69
28,0.6871727626960915,0.5624624624624625,0.694,0.5203252032520326,20,0.69
29,0.6885441461482922,0.551051051051051,0.692,0.5230352303523035,20,0.69
30,0.6861274465784296,0.5678678678678679,0.693,0.5121951219512195,20,0.69
31,0.6864912212073981,0.5645645645645646,0.694,0.5284552845528455,20,0.69
32,0.6862182880307103,0.5627627627627627,0.693,0.5257452574525745,20,0.69
33,0.6862232595592648,0.5654654654654655,0.692,0.5257452574525745,20,0.69
34,0.6853914394750967,0.5681681681681682,0.693,0.5176151761517616,20,0.69
35,0.6865180651346843,0.5615615615615616,0.69,0.5420054200542005,20,0.69
36,0.6841825137267241,0.5657657657657658,0.692,0.5636856368563685,20,0.69
37,0.6874334230795279,0.5588588588588589,0.691,0.5203252032520326,20,0.69
38,0.6844737343601994,0.5630630630630631,0.741,0.4986449864498645,20,0.69
39,0.6882157335410247,0.5540540540540541,0.693,0.5013550135501355,20,0.69
40,0.685941687288943,0.5528528528528529,0.693,0.5149051490514905,20,0.69
41,0.6854683366265741,0.5534534534534534,0.692,0.5040650406504065,20,0.69
42,0.6844928739307163,0.5594594594594594,0.692,0.5067750677506775,20,0.69
43,0.6842520188640904,0.5603603603603604,0.692,0.5121951219512195,20,0.69
44,0.6836463264516882,0.5684684684684684,0.691,0.5203252032520326,20,0.69
45,0.6835297396949104,0.5681681681681682,0.689,0.5257452574525745,45,0.689
46,0.6848915192458007,0.557957957957958,0.69,0.5149051490514905,45,0.689
47,0.6834709345041453,0.5642642642642642,0.691,0.5176151761517616,45,0.689
48,0.6845072889471198,0.5669669669669669,0.688,0.5392953929539296,48,0.688
49,0.6834415735783161,0.5678678678678679,0.688,0.5040650406504065,48,0.688
50,0.6804209155363363,0.5747747747747748,0.686,0.5284552845528455,50,0.686
51,0.67680320489156,0.5816816816816817,0.677,0.5582655826558266,51,0.677
52,0.6753050481950914,0.5795795795795796,0.674,0.5718157181571816,52,0.674
53,0.676406808407815,0.5780780780780781,0.68,0.5474254742547425,52,0.674
54,0.6773857810117819,0.5774774774774775,0.672,0.5880758807588076,54,0.672
55,0.6740731797776781,0.5888888888888889,0.668,0.5880758807588076,55,0.668
56,0.6739535232563992,0.5861861861861862,0.665,0.5745257452574526,56,0.665
57,0.6732483570998138,0.5894894894894895,0.664,0.5718157181571816,57,0.664
58,0.6711234562031858,0.5951951951951951,0.665,0.5745257452574526,57,0.664
59,0.6714958729328694,0.5951951951951951,0.666,0.5718157181571816,57,0.664
