Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7242457531636057,0.5032679738562091,0.653,0.625,0,0.653
1,0.6455856039633159,0.6601307189542484,0.633,0.625,1,0.633
2,0.6273380362130458,0.6601307189542484,0.611,0.625,2,0.611
3,0.6068045816390343,0.6601307189542484,0.581,0.75,3,0.581
4,0.5922747063480951,0.7124183006535948,0.523,0.8125,4,0.523
5,0.551044720450258,0.7581699346405228,0.464,0.875,5,0.464
6,0.5215238056151695,0.803921568627451,0.382,0.875,6,0.382
7,0.5194949075287464,0.738562091503268,0.345,0.875,7,0.345
8,0.43750089621232224,0.8235294117647058,0.432,0.8125,7,0.345
9,0.5237615396773893,0.7973856209150327,0.335,0.875,9,0.335
10,0.43593760545736826,0.8169934640522876,0.505,0.75,9,0.335
11,0.5437388408417795,0.7843137254901961,0.352,0.875,9,0.335
12,0.4976230431226344,0.7450980392156863,0.316,0.875,12,0.316
13,0.4600282979556938,0.8104575163398693,0.375,0.875,12,0.316
14,0.4627094183092803,0.803921568627451,0.297,0.875,14,0.297
15,0.4136057285701527,0.8169934640522876,0.282,0.875,15,0.282
16,0.4632333240477867,0.8104575163398693,0.25,0.9375,16,0.25
17,0.39711849985559,0.8496732026143791,0.242,0.875,17,0.242
18,0.4038458854154824,0.8431372549019608,0.236,0.875,18,0.236
19,0.3933962145272423,0.8366013071895425,0.236,0.9375,18,0.236
20,0.37634089296939327,0.8496732026143791,0.23,0.875,20,0.23
21,0.3942425215945524,0.8169934640522876,0.233,0.9375,20,0.23
22,0.36355239737267586,0.8496732026143791,0.228,0.875,22,0.228
23,0.3965390632355135,0.8758169934640523,0.234,0.9375,22,0.228
24,0.3554690484127967,0.8562091503267973,0.234,0.875,22,0.228
25,0.392505696591209,0.8758169934640523,0.235,0.9375,22,0.228
26,0.34700560647677753,0.8562091503267973,0.235,0.875,22,0.228
27,0.39337750801853105,0.8627450980392157,0.232,0.9375,22,0.228
28,0.34257544956955255,0.8627450980392157,0.24,0.875,22,0.228
29,0.38510139335214705,0.8758169934640523,0.229,0.9375,22,0.228
30,0.33505767408539266,0.8627450980392157,0.232,0.875,22,0.228
31,0.39067718503521937,0.8562091503267973,0.223,0.875,31,0.223
32,0.34994034381473765,0.8562091503267973,0.233,0.875,31,0.223
33,0.34693537934932833,0.8627450980392157,0.209,0.9375,33,0.209
34,0.3372923856467203,0.8758169934640523,0.218,0.875,33,0.209
35,0.3826863769612281,0.8627450980392157,0.234,0.9375,33,0.209
36,0.3227994751696493,0.869281045751634,0.252,0.875,33,0.209
37,0.3778428205477646,0.8562091503267973,0.23,0.9375,33,0.209
38,0.3142783291199628,0.869281045751634,0.235,0.9375,33,0.209
39,0.3716789678810469,0.8300653594771242,0.229,0.9375,33,0.209
40,0.3126097208534191,0.869281045751634,0.25,0.9375,33,0.209
41,0.379413157117133,0.8235294117647058,0.236,0.9375,33,0.209
42,0.3137729201051924,0.869281045751634,0.246,0.9375,33,0.209
43,0.3830222210852928,0.8235294117647058,0.235,0.875,33,0.209
44,0.32866446294036566,0.8562091503267973,0.22,0.875,33,0.209
45,0.38477177538123786,0.8431372549019608,0.218,0.9375,33,0.209
46,0.32935308397205826,0.8562091503267973,0.197,0.875,46,0.197
47,0.334328563189974,0.8758169934640523,0.198,0.875,46,0.197
48,0.31884341321739496,0.8758169934640523,0.203,0.9375,46,0.197
49,0.2942181297766617,0.8888888888888888,0.198,0.875,46,0.197
50,0.32320614870077646,0.8823529411764706,0.203,0.9375,46,0.197
51,0.29395878899331185,0.8627450980392157,0.201,0.9375,46,0.197
52,0.2901785420436485,0.9084967320261438,0.194,0.875,52,0.194
53,0.2966058661345563,0.8954248366013072,0.198,0.875,52,0.194
54,0.28493815251425203,0.8888888888888888,0.19,0.875,54,0.19
55,0.2890637604629292,0.9019607843137255,0.191,0.875,54,0.19
56,0.28047940037608926,0.9084967320261438,0.189,0.875,56,0.189
57,0.28025373855447455,0.9019607843137255,0.188,0.875,57,0.188
58,0.2814790772067176,0.9150326797385621,0.196,0.875,57,0.188
59,0.26985493399738486,0.9215686274509803,0.187,0.875,59,0.187
60,0.2803807167056339,0.9084967320261438,0.193,0.875,59,0.187
61,0.266093165461534,0.9215686274509803,0.184,0.875,61,0.184
62,0.27436506748199463,0.9150326797385621,0.193,0.875,61,0.184
63,0.2649385952482037,0.9215686274509803,0.189,0.875,61,0.184
64,0.2691985228482415,0.9150326797385621,0.193,0.875,61,0.184
65,0.2620014719713747,0.9150326797385621,0.188,0.875,61,0.184
66,0.2653222798911575,0.9150326797385621,0.192,0.875,61,0.184
67,0.2597623360312842,0.9150326797385621,0.192,0.875,61,0.184
68,0.26053447563663806,0.9150326797385621,0.193,0.875,61,0.184
69,0.2580788419916739,0.9150326797385621,0.195,0.875,61,0.184
70,0.2557881071287043,0.9215686274509803,0.19,0.875,61,0.184
71,0.2612781583094129,0.9150326797385621,0.197,0.875,61,0.184
72,0.24988138149766362,0.9150326797385621,0.189,0.875,61,0.184
73,0.25659359923375197,0.9215686274509803,0.204,0.875,61,0.184
74,0.2463251196481044,0.9150326797385621,0.192,0.875,61,0.184
75,0.26199591900008956,0.9215686274509803,0.214,0.875,61,0.184
76,0.2411296755270241,0.934640522875817,0.19,0.9375,61,0.184
77,0.27858712509566663,0.8758169934640523,0.223,0.875,61,0.184
78,0.2417305620277629,0.9215686274509803,0.2,0.9375,61,0.184
79,0.30919873480703314,0.8627450980392157,0.269,0.875,61,0.184
80,0.2619241094277575,0.8954248366013072,0.218,0.9375,61,0.184
81,0.31712330225246405,0.8627450980392157,0.213,0.875,61,0.184
82,0.253001425780502,0.9019607843137255,0.17,0.875,82,0.17
83,0.26086216210539825,0.9215686274509803,0.201,0.875,82,0.17
84,0.2584743957503948,0.9150326797385621,0.2,0.875,82,0.17
85,0.24215516623328714,0.9281045751633987,0.184,0.875,82,0.17
86,0.24916477121558844,0.934640522875817,0.209,0.875,82,0.17
87,0.23986274198768964,0.934640522875817,0.195,0.875,82,0.17
88,0.24757422691856334,0.9281045751633987,0.22,0.875,82,0.17
89,0.23153293015910129,0.9411764705882353,0.207,0.875,82,0.17
90,0.25002218948470223,0.9215686274509803,0.226,0.875,82,0.17
91,0.22656409549557305,0.9411764705882353,0.195,0.9375,82,0.17
92,0.25489958555869807,0.8954248366013072,0.24,0.875,82,0.17
93,0.2264382587928398,0.9281045751633987,0.197,0.9375,82,0.17
94,0.2686814209994148,0.8888888888888888,0.268,0.8125,82,0.17
95,0.23550880890266568,0.9019607843137255,0.24,0.9375,82,0.17
96,0.29047982151212254,0.8758169934640523,0.272,0.8125,82,0.17
97,0.2461909121937222,0.8888888888888888,0.246,0.9375,82,0.17
98,0.27931031136730916,0.8823529411764706,0.234,0.875,82,0.17
99,0.235017839989631,0.9281045751633987,0.205,0.875,82,0.17
100,0.22721946142078225,0.934640522875817,0.22,0.875,82,0.17
101,0.23434677174667906,0.934640522875817,0.232,0.875,82,0.17
102,0.2256780969940759,0.9411764705882353,0.225,0.875,82,0.17
103,0.22078304294667211,0.9411764705882353,0.213,0.875,82,0.17
104,0.22508387218892964,0.934640522875817,0.223,0.875,82,0.17
105,0.2223030484579747,0.9411764705882353,0.233,0.875,82,0.17
106,0.21759887302623077,0.9411764705882353,0.231,0.875,82,0.17
107,0.22114321005110646,0.9411764705882353,0.237,0.875,82,0.17
108,0.21990000071868399,0.9411764705882353,0.245,0.875,82,0.17
109,0.21558963882377724,0.9411764705882353,0.24,0.875,82,0.17
110,0.2170978231367722,0.9411764705882353,0.242,0.875,82,0.17
111,0.21581393830916462,0.9411764705882353,0.247,0.875,82,0.17
112,0.214332108793695,0.9411764705882353,0.245,0.875,82,0.17
113,0.21572920991704356,0.9411764705882353,0.248,0.875,82,0.17
114,0.2127761116214827,0.9411764705882353,0.248,0.875,82,0.17
115,0.2144287008475634,0.9411764705882353,0.252,0.875,82,0.17
116,0.2122404327969146,0.9411764705882353,0.252,0.875,82,0.17
117,0.213754673798879,0.9411764705882353,0.256,0.875,82,0.17
118,0.2107123783211303,0.9411764705882353,0.253,0.875,82,0.17
119,0.21263884640986624,0.9411764705882353,0.26,0.875,82,0.17
120,0.2093359076119716,0.9411764705882353,0.256,0.875,82,0.17
121,0.21159784836706771,0.9411764705882353,0.262,0.875,82,0.17
122,0.20897544715918748,0.9411764705882353,0.259,0.875,82,0.17
123,0.2117853338032766,0.9411764705882353,0.267,0.875,82,0.17
124,0.20730645068330703,0.9411764705882353,0.263,0.875,82,0.17
125,0.21081409793274075,0.9411764705882353,0.265,0.875,82,0.17
126,0.20659705100495832,0.9411764705882353,0.264,0.875,82,0.17
127,0.21133171245942708,0.9411764705882353,0.269,0.875,82,0.17
128,0.2056399562390022,0.9411764705882353,0.267,0.875,82,0.17
129,0.21240811176549376,0.9411764705882353,0.277,0.875,82,0.17
130,0.2049686312675476,0.9411764705882353,0.272,0.875,82,0.17
131,0.2137355401235468,0.9411764705882353,0.275,0.875,82,0.17
132,0.2048851822326386,0.9411764705882353,0.275,0.875,82,0.17
133,0.22019923785153558,0.9019607843137255,0.281,0.875,82,0.17
134,0.2079808053627513,0.9411764705882353,0.28,0.9375,82,0.17
135,0.23037634234802395,0.9019607843137255,0.292,0.875,82,0.17
136,0.20909729522038129,0.9281045751633987,0.281,0.9375,82,0.17
137,0.22982728461814084,0.9019607843137255,0.277,0.875,82,0.17
138,0.20704592696202348,0.9281045751633987,0.264,0.875,82,0.17
139,0.2099961763113932,0.934640522875817,0.266,0.875,82,0.17
140,0.20755162484505596,0.9411764705882353,0.275,0.875,82,0.17
141,0.20317519762936762,0.9411764705882353,0.274,0.875,82,0.17
142,0.21034927305832407,0.9411764705882353,0.268,0.875,82,0.17
143,0.20282924506399366,0.9411764705882353,0.272,0.875,82,0.17
144,0.21106973426793915,0.934640522875817,0.276,0.875,82,0.17
145,0.20230507207851783,0.9411764705882353,0.275,0.875,82,0.17
146,0.21056467723223118,0.9411764705882353,0.288,0.875,82,0.17
147,0.19883393072614483,0.9411764705882353,0.282,0.875,82,0.17
148,0.20679676727531782,0.9411764705882353,0.28,0.875,82,0.17
149,0.2007359912972045,0.9411764705882353,0.281,0.875,82,0.17
150,0.2050259276932361,0.934640522875817,0.284,0.875,82,0.17
151,0.1982821506612441,0.9411764705882353,0.29,0.875,82,0.17
152,0.1954090246577668,0.9411764705882353,0.293,0.875,82,0.17
153,0.19893861751930386,0.9411764705882353,0.287,0.875,82,0.17
154,0.19749885213141347,0.9411764705882353,0.289,0.875,82,0.17
155,0.19588321642158857,0.9411764705882353,0.293,0.875,82,0.17
156,0.19764617319200553,0.9411764705882353,0.29,0.875,82,0.17
157,0.19663481696758395,0.9411764705882353,0.292,0.875,82,0.17
158,0.19504053471914304,0.9411764705882353,0.297,0.875,82,0.17
159,0.1964588679519354,0.9411764705882353,0.298,0.875,82,0.17
160,0.1949949215829762,0.9411764705882353,0.3,0.875,82,0.17
161,0.1954987010145499,0.9411764705882353,0.302,0.875,82,0.17
162,0.19499116259462693,0.9411764705882353,0.296,0.875,82,0.17
163,0.19481819283728505,0.9411764705882353,0.3,0.875,82,0.17
164,0.19456772165360794,0.9411764705882353,0.3,0.875,82,0.17
165,0.19485695650374968,0.9411764705882353,0.302,0.875,82,0.17
166,0.1940276811715045,0.9411764705882353,0.307,0.875,82,0.17
167,0.19422001776352427,0.9411764705882353,0.305,0.875,82,0.17
168,0.1935110925848967,0.9411764705882353,0.304,0.875,82,0.17
169,0.19430685160206815,0.9411764705882353,0.307,0.875,82,0.17
170,0.1933728957098294,0.9411764705882353,0.306,0.875,82,0.17
171,0.1930726199757819,0.9411764705882353,0.308,0.875,82,0.17
172,0.1933654231183669,0.9411764705882353,0.309,0.875,82,0.17
173,0.19290423451685437,0.9411764705882353,0.311,0.875,82,0.17
174,0.19249318530356962,0.9411764705882353,0.312,0.875,82,0.17
175,0.19295189232608073,0.9411764705882353,0.315,0.875,82,0.17
176,0.1918704683095022,0.9411764705882353,0.313,0.875,82,0.17
177,0.1929140607126398,0.9411764705882353,0.313,0.875,82,0.17
178,0.19133253989655988,0.9411764705882353,0.31,0.875,82,0.17
179,0.19340107994141922,0.9411764705882353,0.32,0.875,82,0.17
180,0.19071445511836632,0.9411764705882353,0.32,0.875,82,0.17
181,0.19141301746461906,0.9411764705882353,0.313,0.875,82,0.17
182,0.19242640823320625,0.9411764705882353,0.317,0.875,82,0.17
183,0.1909205146085203,0.9411764705882353,0.318,0.875,82,0.17
184,0.19093887692962597,0.9411764705882353,0.325,0.875,82,0.17
185,0.19053242448108648,0.9411764705882353,0.324,0.875,82,0.17
186,0.19022617016742432,0.9411764705882353,0.32,0.875,82,0.17
187,0.19153177056437223,0.9411764705882353,0.327,0.875,82,0.17
188,0.1892289934205074,0.9411764705882353,0.325,0.875,82,0.17
189,0.19071433902565949,0.9411764705882353,0.329,0.875,82,0.17
190,0.1893941654878504,0.9411764705882353,0.327,0.875,82,0.17
191,0.1889390401980456,0.9411764705882353,0.328,0.875,82,0.17
192,0.19067397285131069,0.9411764705882353,0.334,0.875,82,0.17
193,0.18786963800978818,0.9411764705882353,0.33,0.875,82,0.17
194,0.1904628995586844,0.9411764705882353,0.337,0.875,82,0.17
195,0.18779777526076324,0.9411764705882353,0.334,0.875,82,0.17
196,0.18790731418366527,0.9411764705882353,0.328,0.875,82,0.17
197,0.1903577643671846,0.9411764705882353,0.339,0.875,82,0.17
198,0.18691894645784415,0.9411764705882353,0.335,0.875,82,0.17
199,0.18819858766848746,0.9411764705882353,0.339,0.875,82,0.17
200,0.18654071174415887,0.9411764705882353,0.343,0.875,82,0.17
201,0.1852324079064762,0.9411764705882353,0.341,0.875,82,0.17
202,0.18437755448755874,0.9411764705882353,0.338,0.875,82,0.17
203,0.1853463537747564,0.9411764705882353,0.341,0.875,82,0.17
204,0.18507458883173325,0.9411764705882353,0.345,0.875,82,0.17
205,0.18404549837502,0.9411764705882353,0.344,0.875,82,0.17
206,0.18431571262334687,0.9411764705882353,0.343,0.875,82,0.17
207,0.1847913549616446,0.9411764705882353,0.343,0.875,82,0.17
208,0.18405636823644825,0.9411764705882353,0.344,0.875,82,0.17
209,0.18389221636298436,0.9411764705882353,0.346,0.875,82,0.17
210,0.1838896935866549,0.9411764705882353,0.347,0.875,82,0.17
211,0.1833962170906316,0.9411764705882353,0.345,0.875,82,0.17
212,0.1839386878255146,0.9411764705882353,0.346,0.875,82,0.17
213,0.18327612356812345,0.9411764705882353,0.348,0.875,82,0.17
214,0.1835448358183593,0.9411764705882353,0.35,0.875,82,0.17
215,0.18300257817982069,0.9411764705882353,0.348,0.875,82,0.17
216,0.1834072901142968,0.9411764705882353,0.349,0.875,82,0.17
217,0.1824608535743227,0.9411764705882353,0.349,0.875,82,0.17
218,0.18319739196814744,0.9411764705882353,0.351,0.875,82,0.17
219,0.18260071304888506,0.9411764705882353,0.352,0.875,82,0.17
220,0.18211862074783425,0.9411764705882353,0.35,0.875,82,0.17
221,0.18313286672620213,0.9411764705882353,0.352,0.875,82,0.17
222,0.1820064424689299,0.9411764705882353,0.353,0.875,82,0.17
223,0.18221312274340712,0.9411764705882353,0.354,0.875,82,0.17
224,0.18218742710312988,0.9411764705882353,0.355,0.875,82,0.17
225,0.18146856723268048,0.9411764705882353,0.356,0.875,82,0.17
226,0.18199269269026963,0.9411764705882353,0.358,0.875,82,0.17
227,0.18106487276507358,0.9411764705882353,0.359,0.875,82,0.17
228,0.1811895029607162,0.9411764705882353,0.36,0.875,82,0.17
229,0.18120097237474778,0.9411764705882353,0.361,0.875,82,0.17
230,0.1803129102085151,0.9411764705882353,0.361,0.875,82,0.17
231,0.18126566493822857,0.9411764705882353,0.363,0.875,82,0.17
232,0.18018648291335387,0.9411764705882353,0.365,0.875,82,0.17
233,0.1799583848005806,0.9411764705882353,0.363,0.875,82,0.17
234,0.18023773988867117,0.9411764705882353,0.364,0.875,82,0.17
235,0.17988045776591582,0.9411764705882353,0.367,0.875,82,0.17
236,0.17952600725336013,0.9411764705882353,0.368,0.875,82,0.17
237,0.17900862793127695,0.9411764705882353,0.367,0.875,82,0.17
238,0.17926368438730053,0.9411764705882353,0.368,0.875,82,0.17
239,0.17891528598623338,0.9411764705882353,0.367,0.875,82,0.17
240,0.17850460745150748,0.9411764705882353,0.368,0.875,82,0.17
241,0.17832903982767093,0.9411764705882353,0.371,0.875,82,0.17
242,0.1783891408856398,0.9411764705882353,0.371,0.875,82,0.17
243,0.1779100898823707,0.9411764705882353,0.372,0.875,82,0.17
244,0.1774649625899745,0.9411764705882353,0.371,0.875,82,0.17
245,0.17819873764624003,0.9411764705882353,0.374,0.875,82,0.17
246,0.1766634567890292,0.9411764705882353,0.376,0.875,82,0.17
247,0.17687533308867537,0.9411764705882353,0.373,0.875,82,0.17
248,0.17742660524798373,0.9411764705882353,0.377,0.875,82,0.17
249,0.1761695783512265,0.9411764705882353,0.376,0.875,82,0.17
250,0.17570238097820406,0.9411764705882353,0.375,0.875,82,0.17
251,0.17556682238781374,0.9411764705882353,0.378,0.875,82,0.17
252,0.17490178502463047,0.9411764705882353,0.379,0.875,82,0.17
253,0.17445608642366198,0.9411764705882353,0.38,0.875,82,0.17
254,0.174521704807001,0.9411764705882353,0.379,0.875,82,0.17
255,0.1745593465036816,0.9411764705882353,0.378,0.875,82,0.17
256,0.1742208493885651,0.9411764705882353,0.378,0.875,82,0.17
257,0.1743962184276456,0.9411764705882353,0.379,0.875,82,0.17
258,0.17426667883505229,0.9411764705882353,0.381,0.875,82,0.17
259,0.17386555204204485,0.9411764705882353,0.381,0.875,82,0.17
260,0.1737326737128052,0.9411764705882353,0.381,0.875,82,0.17
261,0.1737826851263545,0.9411764705882353,0.381,0.875,82,0.17
262,0.17355371417562945,0.9411764705882353,0.382,0.875,82,0.17
263,0.17335295570052528,0.9411764705882353,0.381,0.875,82,0.17
264,0.1735857981287576,0.9411764705882353,0.381,0.875,82,0.17
265,0.17295934386502684,0.9411764705882353,0.382,0.875,82,0.17
266,0.1730849936701893,0.9411764705882353,0.382,0.875,82,0.17
267,0.17335075373743095,0.9411764705882353,0.382,0.875,82,0.17
268,0.17272462934450386,0.9411764705882353,0.382,0.875,82,0.17
269,0.17258298669765199,0.9411764705882353,0.381,0.875,82,0.17
270,0.17307036004814447,0.9411764705882353,0.383,0.875,82,0.17
271,0.17270914401883394,0.9411764705882353,0.385,0.875,82,0.17
272,0.1724227372727363,0.9411764705882353,0.383,0.875,82,0.17
273,0.1726386586045907,0.9411764705882353,0.381,0.875,82,0.17
274,0.1724322266828001,0.9411764705882353,0.384,0.875,82,0.17
275,0.17229218956302195,0.9411764705882353,0.385,0.875,82,0.17
276,0.17228614982047114,0.9411764705882353,0.385,0.875,82,0.17
277,0.17227424603272107,0.934640522875817,0.384,0.875,82,0.17
278,0.17194094289751613,0.9411764705882353,0.384,0.875,82,0.17
279,0.1719956034733579,0.934640522875817,0.387,0.875,82,0.17
280,0.17176691058024862,0.934640522875817,0.387,0.875,82,0.17
281,0.17165825004671134,0.934640522875817,0.386,0.875,82,0.17
0.719,0.6842105263157895
12.98998475074768
