Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6854061381422358,0.5683453237410072,0.7015088200569153,0.53125,99999,0
1,1,0.6850543288018206,0.5611510791366906,0.7021359801292419,0.53125,99999,0
1,2,0.6853279201246851,0.564748201438849,0.7016904354095459,0.53125,99999,0
1,3,0.6834854693721524,0.5755395683453237,0.7000448107719421,0.53125,99999,0
1,4,0.6828655802088676,0.564748201438849,0.6995427012443542,0.5,99999,0
1,5,0.6789495747724026,0.5683453237410072,0.694449245929718,0.5,99999,0
1,6,0.6763042494547453,0.5971223021582733,0.692590057849884,0.5,99999,0
1,7,0.6748245375619518,0.6007194244604317,0.6916748881340027,0.5,99999,0
1,8,0.6740628652435412,0.6079136690647482,0.6884253621101379,0.53125,99999,0
1,9,0.6727707008663699,0.6079136690647482,0.6867790222167969,0.53125,99999,0
1,10,0.6662835315834704,0.60431654676259,0.6869973540306091,0.53125,99999,0
1,11,0.6659697731621832,0.6079136690647482,0.6856981515884399,0.53125,99999,0
1,12,0.6628398324945848,0.6115107913669064,0.6821190118789673,0.53125,99999,0
1,13,0.6630821270908384,0.6223021582733813,0.682517409324646,0.53125,99999,0
1,14,0.6589239406928742,0.6187050359712231,0.6753585338592529,0.53125,99999,0
1,15,0.657493762403941,0.6187050359712231,0.6775338649749756,0.53125,99999,0
1,16,0.6529763049358944,0.6187050359712231,0.6806412935256958,0.53125,99999,0
1,17,0.6509640379775342,0.6258992805755396,0.6790343523025513,0.5625,99999,0
1,18,0.6476692553046796,0.6187050359712231,0.6692026257514954,0.5625,99999,0
1,19,0.6466221286238526,0.6258992805755396,0.665562093257904,0.59375,99999,0
1,20,0.6495264618516826,0.6115107913669064,0.6632649898529053,0.59375,99999,0
1,21,0.6422153552659124,0.6079136690647482,0.6742281317710876,0.5625,99999,0
1,22,0.6421327886821555,0.6187050359712231,0.6717464327812195,0.5625,99999,0
1,23,0.6399115414070569,0.6115107913669064,0.6645674109458923,0.59375,99999,0
1,24,0.6389632825371173,0.6330935251798561,0.6616649627685547,0.59375,99999,0
1,25,0.6350807067301634,0.6294964028776978,0.6660886406898499,0.5625,99999,0
1,26,0.6317042635499145,0.6187050359712231,0.6606686115264893,0.59375,99999,0
1,27,0.6327791175396322,0.6330935251798561,0.661773145198822,0.5625,99999,0
1,28,0.632115013736615,0.6366906474820144,0.6607137322425842,0.59375,99999,0
1,29,0.6322507476635116,0.6330935251798561,0.6581416726112366,0.5625,99999,0
1,30,0.630034224163714,0.6294964028776978,0.6652637124061584,0.5625,99999,0
1,31,0.628622846208888,0.6223021582733813,0.6649768352508545,0.5625,99999,0
1,32,0.6293560888269822,0.6294964028776978,0.6545190215110779,0.59375,99999,0
1,33,0.6277292593777608,0.6330935251798561,0.6538834571838379,0.59375,99999,0
1,34,0.6362754059352463,0.60431654676259,0.6495915055274963,0.65625,99999,0
1,35,0.6196666085462776,0.6618705035971223,0.662304162979126,0.59375,99999,0
1,36,0.6299127829160621,0.6151079136690647,0.6710904240608215,0.5625,99999,0
1,37,0.6272026930781577,0.6115107913669064,0.6558042764663696,0.65625,99999,0
1,38,0.6290674917131877,0.6079136690647482,0.6587792634963989,0.65625,99999,0
1,39,0.6221575651237433,0.6474820143884892,0.6620146632194519,0.59375,99999,0
1,40,0.6153939040444738,0.6510791366906474,0.6612342000007629,0.59375,99999,0
1,41,0.6178583880122617,0.6654676258992805,0.6569026708602905,0.59375,99999,0
1,42,0.6157911904424215,0.6474820143884892,0.6556242108345032,0.65625,99999,0
1,43,0.6154247479473086,0.6546762589928058,0.6550440788269043,0.59375,99999,0
1,44,0.6151855519349626,0.6618705035971223,0.6543993353843689,0.6875,99999,0
1,45,0.613805556040016,0.6294964028776978,0.6616539359092712,0.59375,99999,0
1,46,0.6255997916777357,0.6402877697841727,0.6999349594116211,0.5625,99999,0
1,47,0.6263360188161726,0.6187050359712231,0.6691058874130249,0.59375,99999,0
1,48,0.6133655674165959,0.6474820143884892,0.6645013093948364,0.65625,99999,0
1,49,0.6133593247948791,0.658273381294964,0.6654770970344543,0.5625,99999,0
1,50,0.6143293423618345,0.6474820143884892,0.6602340936660767,0.59375,99999,0
1,51,0.6092887876702727,0.6618705035971223,0.6547409296035767,0.65625,99999,0
1,52,0.6134161610397504,0.6294964028776978,0.652597188949585,0.6875,99999,0
1,53,0.6102907987807294,0.6330935251798561,0.6633951663970947,0.59375,99999,0
1,54,0.6094591201638146,0.658273381294964,0.6569340229034424,0.59375,99999,0
1,55,0.6038484153130071,0.6834532374100719,0.6542927622795105,0.625,99999,0
1,56,0.6112124919891357,0.6474820143884892,0.6596916913986206,0.59375,99999,0
1,57,0.6059283502667928,0.6366906474820144,0.6666504144668579,0.5625,99999,0
1,58,0.6087406299097075,0.6510791366906474,0.658549964427948,0.59375,99999,0
1,59,0.6010299290684488,0.6618705035971223,0.6635234355926514,0.59375,99999,0
1,60,0.6055643751466875,0.6546762589928058,0.6584628224372864,0.625,99999,0
1,61,0.5962524461231643,0.6690647482014388,0.6633049845695496,0.59375,99999,0
1,62,0.5968785783369764,0.6942446043165468,0.6602618098258972,0.625,99999,0
1,63,0.6021170277389691,0.6438848920863309,0.6635477542877197,0.65625,99999,0
1,64,0.5973588331140203,0.658273381294964,0.6767745614051819,0.59375,99999,0
1,65,0.6015644693117348,0.6510791366906474,0.6634416580200195,0.59375,99999,0
1,66,0.5982507342914883,0.6474820143884892,0.6548671126365662,0.625,99999,0
1,67,0.5942830945090424,0.6906474820143885,0.6640532612800598,0.5625,99999,0
1,68,0.5972760281116842,0.6834532374100719,0.6547842025756836,0.6875,99999,0
1,69,0.5936297508452436,0.6546762589928058,0.6545990705490112,0.6875,99999,0
1,70,0.5925919469311941,0.6546762589928058,0.6628687977790833,0.59375,99999,0
1,71,0.6036427325481991,0.6690647482014388,0.6668304204940796,0.5625,99999,0
1,72,0.5984534724153203,0.6618705035971223,0.6516666412353516,0.625,99999,0
1,73,0.5944214767689328,0.658273381294964,0.6611011028289795,0.5625,99999,0
1,74,0.5873286170925168,0.6834532374100719,0.6559786796569824,0.625,99999,0
1,75,0.5866810349251727,0.6762589928057554,0.6615477800369263,0.625,99999,0
1,76,0.5816738892802231,0.6726618705035972,0.6659991145133972,0.59375,99999,0
1,77,0.5932942062830754,0.6438848920863309,0.6586230993270874,0.625,99999,0
1,78,0.5841894696513525,0.6654676258992805,0.6730529069900513,0.53125,99999,0
1,79,0.5879835031873031,0.6870503597122302,0.6576917171478271,0.59375,99999,0
1,80,0.5887380173738054,0.6618705035971223,0.6556464433670044,0.625,99999,0
1,81,0.5924326460138499,0.6690647482014388,0.6788156628608704,0.53125,99999,0
1,82,0.5814953099051825,0.6870503597122302,0.6583293676376343,0.59375,99999,0
1,83,0.5980452912316906,0.6510791366906474,0.6625933051109314,0.5625,99999,0
1,84,0.6033186813910231,0.6366906474820144,0.7265486121177673,0.5625,99999,0
1,85,0.5994713177783884,0.6294964028776978,0.6562063694000244,0.625,99999,0
1,86,0.5831417462808622,0.6366906474820144,0.6544690132141113,0.53125,99999,0
1,87,0.58245060684012,0.6834532374100719,0.6607745885848999,0.53125,99999,0
1,88,0.5877953004493988,0.6870503597122302,0.6689706444740295,0.5625,99999,0
1,89,0.5757441610741101,0.697841726618705,0.6582052111625671,0.59375,99999,0
1,90,0.579236732112418,0.6618705035971223,0.6584581136703491,0.59375,99999,0
1,91,0.5720687581480836,0.6618705035971223,0.6678938269615173,0.5625,99999,0
1,92,0.5734310197315627,0.6834532374100719,0.6661893129348755,0.65625,99999,0
1,93,0.5750919233123175,0.6654676258992805,0.6612424254417419,0.53125,99999,0
1,94,0.581426565595668,0.6402877697841727,0.6633063554763794,0.59375,99999,0
1,95,0.5776484124094462,0.6798561151079137,0.6691656708717346,0.625,99999,0
1,96,0.5748160490029149,0.6798561151079137,0.6647526621818542,0.625,99999,0
1,97,0.5732603148161937,0.6834532374100719,0.6612510681152344,0.625,99999,0
1,98,0.5724833073804705,0.6798561151079137,0.6679965257644653,0.625,99999,0
1,99,0.571946518455478,0.6546762589928058,0.6670885682106018,0.5625,99999,0
1,100,0.5662325050333421,0.6798561151079137,0.6667014360427856,0.5625,99999,0
1,101,0.5762616923387102,0.6618705035971223,0.6687809228897095,0.5625,99999,0
1,102,0.5812670507019372,0.6618705035971223,0.6926599144935608,0.5625,99999,0
1,103,0.5699790111548609,0.6798561151079137,0.6657010912895203,0.59375,99999,0
1,104,0.5718671688072973,0.658273381294964,0.6693251729011536,0.5625,99999,0
1,105,0.5695725670821375,0.6474820143884892,0.6700395345687866,0.625,99999,0
1,106,0.571645212259224,0.6762589928057554,0.6806003451347351,0.5625,99999,0
1,107,0.5693550371437621,0.6906474820143885,0.6640434861183167,0.5625,99999,0
1,108,0.567209806373651,0.6834532374100719,0.6679649949073792,0.59375,99999,0
1,109,0.5680153378479772,0.6690647482014388,0.6772429347038269,0.625,99999,0
1,110,0.5626880089156061,0.7014388489208633,0.6805098056793213,0.59375,99999,0
1,111,0.5700784132634993,0.6618705035971223,0.6792674660682678,0.59375,99999,0
1,112,0.5579505477020209,0.6654676258992805,0.671582818031311,0.5625,99999,0
1,113,0.5681296930038672,0.6546762589928058,0.6700925827026367,0.59375,99999,0
1,114,0.5599911646019641,0.6834532374100719,0.6789227724075317,0.59375,99999,0
1,115,0.5666852464778818,0.6798561151079137,0.6771031022071838,0.59375,99999,0
1,116,0.563956014329581,0.7050359712230215,0.6783206462860107,0.59375,99999,0
1,117,0.5560476093841114,0.6834532374100719,0.6815579533576965,0.625,99999,0
1,118,0.565506987434497,0.6762589928057554,0.6792569160461426,0.5625,99999,0
1,119,0.5633555260493601,0.6834532374100719,0.6770539879798889,0.59375,99999,0
1,120,0.5573383492531536,0.6942446043165468,0.6771130561828613,0.625,99999,0
1,121,0.5536922160670054,0.6870503597122302,0.6765683889389038,0.59375,99999,0
1,122,0.5563836608001654,0.6762589928057554,0.6759803295135498,0.59375,99999,0
1,123,0.5566213864216701,0.6906474820143885,0.6746264100074768,0.625,99999,0
1,124,0.5548201447768177,0.7050359712230215,0.6886560916900635,0.5625,99999,0
1,125,0.5599140503423677,0.6726618705035972,0.6760702133178711,0.53125,99999,0
1,126,0.5561084198437148,0.6762589928057554,0.6743056774139404,0.5625,99999,0
1,127,0.5462126328790788,0.6906474820143885,0.6767587065696716,0.625,99999,0
1,128,0.5541648242971022,0.6762589928057554,0.6838362216949463,0.625,99999,0
1,129,0.5579591397758868,0.6546762589928058,0.6806380748748779,0.59375,99999,0
1,130,0.5479907620725014,0.6942446043165468,0.6742558479309082,0.59375,99999,0
1,131,0.5518162319128462,0.7050359712230215,0.6723134517669678,0.59375,99999,0
1,132,0.5487325856153914,0.697841726618705,0.6660069227218628,0.625,99999,0
1,133,0.5505673297875219,0.6906474820143885,0.6668902635574341,0.625,99999,0
1,134,0.5572504637052687,0.6798561151079137,0.6762188673019409,0.59375,99999,0
1,135,0.5477430237282952,0.6798561151079137,0.6760353446006775,0.59375,99999,0
1,136,0.5556310179422228,0.6798561151079137,0.6734294295310974,0.59375,99999,0
1,137,0.5393606595855822,0.7194244604316546,0.6813841462135315,0.59375,99999,0
1,138,0.5495566151124968,0.7086330935251799,0.6840367317199707,0.625,99999,0
1,139,0.5441449524687348,0.697841726618705,0.6815855503082275,0.625,99999,0
1,140,0.5517958334024003,0.6870503597122302,0.6846974492073059,0.625,99999,0
1,141,0.550426100226615,0.7050359712230215,0.6857467293739319,0.625,99999,0
