Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.719794093393812,0.5098039215686274,0.582,0.75,0,0.582
1,0.641423796127045,0.6601307189542484,0.629,0.75,0,0.582
2,0.6418323610343185,0.6601307189542484,0.587,0.75,0,0.582
3,0.6208080139035493,0.6601307189542484,0.589,0.75,0,0.582
4,0.609857336758009,0.6601307189542484,0.621,0.75,0,0.582
5,0.6037654101459029,0.6601307189542484,0.616,0.6875,0,0.582
6,0.5841255842470655,0.6470588235294118,0.655,0.5625,0,0.582
7,0.5790151049888211,0.6797385620915033,0.662,0.5625,0,0.582
8,0.5660994578810299,0.6993464052287581,0.633,0.625,0,0.582
9,0.5514358032762615,0.6928104575163399,0.613,0.625,0,0.582
10,0.5432275486927406,0.7124183006535948,0.575,0.6875,10,0.575
11,0.5288784796116399,0.7254901960784313,0.566,0.75,11,0.566
12,0.518891761115953,0.7450980392156863,0.534,0.75,12,0.534
13,0.5182733676012825,0.7450980392156863,0.518,0.75,13,0.518
14,0.5019259480089923,0.7712418300653595,0.524,0.75,13,0.518
15,0.4981556967193005,0.7647058823529411,0.521,0.75,13,0.518
16,0.4946768626668095,0.7581699346405228,0.534,0.75,13,0.518
17,0.48019562749301686,0.7777777777777778,0.548,0.75,13,0.518
18,0.48155222180622076,0.7581699346405228,0.53,0.75,13,0.518
19,0.4810148119147307,0.7712418300653595,0.54,0.75,13,0.518
20,0.4637264087309245,0.7777777777777778,0.562,0.75,13,0.518
21,0.45390841345381894,0.7908496732026143,0.57,0.75,13,0.518
22,0.46689540732140633,0.7908496732026143,0.572,0.6875,13,0.518
23,0.44805514364460713,0.7973856209150327,0.603,0.75,13,0.518
24,0.4231887335091635,0.8169934640522876,0.618,0.75,13,0.518
25,0.4353996581501431,0.803921568627451,0.626,0.6875,13,0.518
26,0.43868278522117465,0.7973856209150327,0.598,0.6875,13,0.518
27,0.39970439049153544,0.8627450980392157,0.686,0.8125,13,0.518
28,0.40188319425956875,0.8496732026143791,0.69,0.75,13,0.518
29,0.4325418090508654,0.803921568627451,0.444,0.6875,29,0.444
30,0.41593969160435246,0.8366013071895425,0.579,0.8125,29,0.444
31,0.3983797929645364,0.8300653594771242,0.687,0.6875,29,0.444
32,0.3851042251571331,0.8366013071895425,0.535,0.8125,29,0.444
33,0.3720475337863748,0.8627450980392157,0.644,0.8125,29,0.444
34,0.37874679160273933,0.8627450980392157,0.786,0.6875,29,0.444
35,0.37521817462117063,0.869281045751634,0.701,0.8125,29,0.444
36,0.37058693599077613,0.8823529411764706,0.617,0.75,29,0.444
37,0.3591042386940102,0.8562091503267973,0.734,0.6875,29,0.444
38,0.3279341663800034,0.8888888888888888,0.729,0.8125,29,0.444
39,0.33505990633777544,0.8562091503267973,0.706,0.8125,29,0.444
40,0.3154441961665559,0.8758169934640523,0.743,0.8125,29,0.444
41,0.3177354935727088,0.8888888888888888,0.717,0.8125,29,0.444
42,0.33520570222069235,0.8758169934640523,0.853,0.6875,29,0.444
43,0.30718208294288785,0.8758169934640523,0.781,0.8125,29,0.444
