Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6965978957153297,0.512912912912913,0.715,0.4959349593495935,0,0.715
1,0.6973206091929485,0.5213213213213214,0.754,0.4986449864498645,0,0.715
2,0.7024629844917549,0.4807807807807808,0.695,0.4986449864498645,2,0.695
3,0.6959511728258104,0.5009009009009009,0.696,0.4986449864498645,2,0.695
4,0.697584253746468,0.5003003003003003,0.693,0.4986449864498645,4,0.693
5,0.6914792262756073,0.5297297297297298,0.723,0.4932249322493225,4,0.693
6,0.6989715097186802,0.4954954954954955,0.698,0.4986449864498645,4,0.693
7,0.6978696632671643,0.5075075075075075,0.694,0.4986449864498645,4,0.693
8,0.6944801222096693,0.4948948948948949,0.693,0.4986449864498645,4,0.693
9,0.6942930505798386,0.5,0.693,0.5013550135501355,4,0.693
10,0.6937988072902233,0.4984984984984985,0.693,0.5501355013550135,4,0.693
11,0.6935068047440446,0.4948948948948949,0.693,0.4986449864498645,4,0.693
12,0.6935885612671082,0.4882882882882883,0.693,0.4986449864498645,4,0.693
13,0.6934563491437529,0.5003003003003003,0.693,0.4986449864498645,4,0.693
14,0.6933388886866985,0.4990990990990991,0.693,0.4986449864498645,4,0.693
15,0.6932817971026217,0.4990990990990991,0.693,0.4986449864498645,4,0.693
16,0.6932211150636186,0.5006006006006006,0.693,0.4986449864498645,4,0.693
17,0.6931939499156253,0.5,0.693,0.4986449864498645,4,0.693
18,0.6931853977409569,0.5012012012012012,0.693,0.4986449864498645,4,0.693
19,0.6932975887894273,0.4996996996996997,0.693,0.4986449864498645,4,0.693
20,0.6930431818818903,0.4990990990990991,0.692,0.4986449864498645,20,0.692
21,0.6932245313942254,0.5,0.692,0.4986449864498645,20,0.692
22,0.6926839160489606,0.5012012012012012,0.692,0.4986449864498645,20,0.692
23,0.6926219650217005,0.5003003003003003,0.691,0.4959349593495935,23,0.691
24,0.6921766722882474,0.5042042042042042,0.693,0.4986449864498645,23,0.691
25,0.6942407170573512,0.5102102102102102,0.692,0.5203252032520326,23,0.691
26,0.691817332602836,0.5204204204204205,0.69,0.5555555555555556,26,0.69
27,0.6919159515483959,0.5159159159159159,0.689,0.5311653116531165,27,0.689
28,0.6914793893023654,0.5195195195195195,0.688,0.5365853658536586,28,0.688
29,0.6926574501189383,0.5222222222222223,0.69,0.5555555555555556,28,0.688
30,0.6913492881141984,0.5249249249249249,0.687,0.5609756097560976,30,0.687
31,0.6908901775205457,0.5237237237237238,0.687,0.5636856368563685,30,0.687
32,0.6906676735963907,0.5273273273273273,0.686,0.5691056910569106,32,0.686
33,0.6903619485574441,0.5285285285285285,0.685,0.5663956639566395,33,0.685
34,0.6905902669952438,0.5264264264264265,0.685,0.5528455284552846,33,0.685
35,0.6902691326699816,0.5258258258258258,0.685,0.5718157181571816,33,0.685
36,0.6903498995411503,0.533933933933934,0.685,0.5609756097560976,33,0.685
37,0.6897382083955828,0.5309309309309309,0.684,0.5663956639566395,37,0.684
38,0.6909735630940389,0.5282282282282282,0.685,0.5528455284552846,37,0.684
39,0.6898289984052962,0.5282282282282282,0.685,0.5528455284552846,37,0.684
40,0.6896217256336957,0.5288288288288289,0.684,0.5555555555555556,37,0.684
41,0.68961057634325,0.5309309309309309,0.684,0.5528455284552846,37,0.684
42,0.6896194172335101,0.5324324324324324,0.684,0.5582655826558266,37,0.684
43,0.6893955446220374,0.533933933933934,0.683,0.5609756097560976,43,0.683
44,0.6891450682201901,0.533933933933934,0.683,0.5582655826558266,43,0.683
45,0.6889578378952301,0.5342342342342342,0.702,0.5040650406504065,43,0.683
46,0.6937899829031111,0.521021021021021,0.685,0.5582655826558266,43,0.683
47,0.6894803384044865,0.5282282282282282,0.684,0.5555555555555556,43,0.683
48,0.6889819905564591,0.5345345345345346,0.683,0.5555555555555556,43,0.683
49,0.6890260810966606,0.5426426426426426,0.683,0.5663956639566395,43,0.683
50,0.6880676452104035,0.5354354354354355,0.682,0.5663956639566395,50,0.682
51,0.6873476033454184,0.5384384384384384,0.681,0.5691056910569106,51,0.681
52,0.6871166172686282,0.545045045045045,0.68,0.5691056910569106,52,0.68
53,0.6871067955687239,0.5426426426426426,0.68,0.5745257452574526,52,0.68
54,0.6862160454283247,0.5447447447447448,0.678,0.5799457994579946,54,0.678
55,0.685895079535407,0.5441441441441441,0.677,0.5718157181571816,55,0.677
56,0.6851872822185895,0.5525525525525525,0.675,0.5826558265582655,56,0.675
57,0.6852985393535626,0.5504504504504505,0.674,0.5826558265582655,57,0.674
58,0.6827935909723735,0.5540540540540541,0.696,0.5013550135501355,57,0.674
59,0.695099031782007,0.4993993993993994,0.689,0.4986449864498645,57,0.674
60,0.6936134950534717,0.5009009009009009,0.689,0.5067750677506775,57,0.674
61,0.6922635645479769,0.5027027027027027,0.688,0.5636856368563685,57,0.674
62,0.691538371051754,0.509009009009009,0.704,0.5555555555555556,57,0.674
63,0.6911328166812748,0.512912912912913,0.704,0.5121951219512195,57,0.674
64,0.6910643921600089,0.512912912912913,0.704,0.5663956639566395,57,0.674
65,0.6904431222795366,0.5126126126126126,0.704,0.5745257452574526,57,0.674
66,0.6900262225139606,0.5174174174174174,0.703,0.5745257452574526,57,0.674
67,0.6899115462560912,0.5168168168168168,0.703,0.5745257452574526,57,0.674
68,0.6891334457798405,0.5288288288288289,0.702,0.5582655826558266,57,0.674
69,0.6894919218601765,0.5273273273273273,0.702,0.5691056910569106,57,0.674
70,0.6880576566532925,0.5372372372372373,0.699,0.5392953929539296,57,0.674
71,0.6881748119990031,0.5417417417417417,0.698,0.5392953929539296,57,0.674
72,0.6873761417271497,0.548948948948949,0.705,0.5284552845528455,57,0.674
73,0.6906605691523166,0.5330330330330331,0.701,0.5203252032520326,57,0.674
74,0.6861944810406224,0.5432432432432432,0.695,0.5474254742547425,57,0.674
75,0.6832393506625751,0.5684684684684684,0.698,0.5067750677506775,57,0.674
76,0.6912995426504461,0.5273273273273273,0.7,0.5663956639566395,57,0.674
77,0.6887919724166572,0.5348348348348348,0.7,0.5745257452574526,57,0.674
78,0.6870775546755519,0.5474474474474474,0.708,0.5365853658536586,57,0.674
79,0.6855197501254153,0.557957957957958,0.706,0.4986449864498645,57,0.674
80,0.6890509989526536,0.5420420420420421,0.695,0.5772357723577236,57,0.674
81,0.6832510560124486,0.5678678678678679,0.705,0.5094850948509485,57,0.674
82,0.6829115168110387,0.5678678678678679,0.698,0.5392953929539296,57,0.674
83,0.6804277458348432,0.5702702702702702,0.696,0.5420054200542005,57,0.674
84,0.6729598498559213,0.5882882882882883,0.705,0.5067750677506775,57,0.674
85,0.6857288976331373,0.557957957957958,0.709,0.5067750677506775,57,0.674
86,0.6797934046736709,0.5918918918918918,0.682,0.5257452574525745,57,0.674
87,0.6790175031971287,0.5891891891891892,0.677,0.5121951219512195,57,0.674
88,0.679937474720471,0.5735735735735735,0.722,0.4959349593495935,57,0.674
89,0.7059994221449615,0.4948948948948949,0.693,0.4986449864498645,57,0.674
90,0.6946195822936279,0.5087087087087087,0.693,0.4986449864498645,57,0.674
91,0.6937043148476082,0.5036036036036036,0.692,0.4986449864498645,57,0.674
92,0.6936662451640979,0.5003003003003003,0.692,0.5799457994579946,57,0.674
93,0.6930039327423851,0.5165165165165165,0.692,0.5772357723577236,57,0.674
94,0.6927279613397501,0.5174174174174174,0.691,0.5501355013550135,57,0.674
95,0.6925110501212043,0.5219219219219219,0.691,0.5528455284552846,57,0.674
96,0.6922400148781213,0.5186186186186186,0.69,0.5284552845528455,57,0.674
97,0.6924781675811287,0.5309309309309309,0.69,0.5474254742547425,57,0.674
98,0.6916992102299366,0.5321321321321322,0.688,0.5447154471544715,57,0.674
99,0.6913446092748785,0.5363363363363364,0.687,0.5311653116531165,57,0.674
100,0.6892288087724565,0.5483483483483483,0.682,0.5528455284552846,57,0.674
101,0.6856228496935275,0.5681681681681682,0.692,0.5094850948509485,57,0.674
102,0.6941692901803208,0.5102102102102102,0.684,0.6422764227642277,57,0.674
103,0.6870070296364862,0.5516516516516516,0.678,0.5962059620596206,57,0.674
104,0.678994254306988,0.5843843843843843,0.657,0.6178861788617886,104,0.657
105,0.6785628091107617,0.5765765765765766,0.686,0.5176151761517616,104,0.657
106,0.6762760779163143,0.5807807807807808,0.669,0.5691056910569106,104,0.657
107,0.6649322330056726,0.6,0.627,0.6802168021680217,107,0.627
108,0.6616576105624706,0.6054054054054054,0.707,0.5203252032520326,107,0.627
109,0.6673880995930852,0.6048048048048048,0.606,0.7046070460704607,109,0.606
110,0.64615969783193,0.6303303303303304,0.68,0.5636856368563685,109,0.606
111,0.6383213619570116,0.6411411411411412,0.639,0.6395663956639567,109,0.606
112,0.6399070198471482,0.6363363363363364,0.657,0.6205962059620597,109,0.606
113,0.6316934840457218,0.6471471471471472,0.642,0.6395663956639567,109,0.606
114,0.6285619079171716,0.6495495495495496,0.655,0.6205962059620597,109,0.606
115,0.6273614735574694,0.6528528528528529,0.635,0.6449864498644986,109,0.606
116,0.625112286845485,0.6522522522522523,0.651,0.6097560975609756,109,0.606
117,0.6217528678275444,0.6594594594594595,0.643,0.6314363143631436,109,0.606
118,0.6231720932611116,0.6558558558558558,0.637,0.6422764227642277,109,0.606
119,0.6212517053515345,0.6576576576576577,0.631,0.6422764227642277,109,0.606
120,0.621637286903622,0.6609609609609609,0.638,0.6422764227642277,109,0.606
121,0.6189875909158059,0.6645645645645646,0.638,0.6341463414634146,109,0.606
122,0.6226515672586344,0.6528528528528529,0.631,0.6531165311653117,109,0.606
123,0.6196248024433583,0.6591591591591591,0.621,0.6558265582655827,109,0.606
124,0.6224802625787866,0.6555555555555556,0.607,0.6693766937669376,109,0.606
125,0.6106522010611343,0.6696696696696697,0.612,0.6720867208672087,109,0.606
126,0.6098579138606877,0.6699699699699699,0.62,0.6558265582655827,109,0.606
127,0.6176808563438622,0.6627627627627628,0.605,0.6747967479674797,127,0.605
128,0.6096675014352655,0.669069069069069,0.614,0.6720867208672087,127,0.605
129,0.6145113712316519,0.6657657657657657,0.61,0.6802168021680217,127,0.605
130,0.6098423395070943,0.6714714714714715,0.616,0.6720867208672087,127,0.605
131,0.6154821955047928,0.6609609609609609,0.604,0.6775067750677507,131,0.604
132,0.6071123584254726,0.6735735735735736,0.612,0.6802168021680217,131,0.604
133,0.6151232957123994,0.6645645645645646,0.607,0.6829268292682927,131,0.604
134,0.6065906291251426,0.6735735735735736,0.609,0.6829268292682927,131,0.604
135,0.6100111399326954,0.6720720720720721,0.606,0.6883468834688347,131,0.604
136,0.6061764941917167,0.6774774774774774,0.61,0.6856368563685636,131,0.604
137,0.6100931078822047,0.6711711711711712,0.607,0.6883468834688347,131,0.604
138,0.6041024930484302,0.6786786786786787,0.609,0.6964769647696477,131,0.604
139,0.6092735837171743,0.6720720720720721,0.61,0.6856368563685636,131,0.604
140,0.610292182348154,0.6663663663663664,0.609,0.6802168021680217,131,0.604
141,0.6102147201160053,0.6744744744744745,0.613,0.6802168021680217,131,0.604
142,0.60894960286739,0.6726726726726727,0.6,0.6964769647696477,142,0.6
143,0.6020526040781725,0.6798798798798799,0.605,0.6991869918699187,142,0.6
144,0.6085028878919355,0.6747747747747748,0.597,0.6964769647696477,144,0.597
145,0.601024527592702,0.6807807807807807,0.602,0.7046070460704607,144,0.597
146,0.6062028750643,0.6735735735735736,0.599,0.6991869918699187,144,0.597
147,0.5998775785391753,0.6843843843843844,0.602,0.7046070460704607,144,0.597
148,0.6065140851625093,0.675975975975976,0.599,0.7018970189701897,144,0.597
149,0.5991280125426101,0.6834834834834835,0.602,0.7018970189701897,144,0.597
150,0.5986633933342255,0.6822822822822823,0.578,0.6937669376693767,150,0.578
151,0.5999649838642315,0.6807807807807807,0.577,0.6910569105691057,151,0.577
152,0.5979175932772525,0.681981981981982,0.577,0.6910569105691057,151,0.577
153,0.5942557090037578,0.6864864864864865,0.577,0.6883468834688347,151,0.577
154,0.5939557664029234,0.6858858858858858,0.576,0.6883468834688347,154,0.576
155,0.5923641077927999,0.6882882882882883,0.578,0.6829268292682927,154,0.576
156,0.5916909699683432,0.6897897897897898,0.579,0.6829268292682927,154,0.576
157,0.5904346893857549,0.6912912912912913,0.58,0.6883468834688347,154,0.576
158,0.5894959306036746,0.6936936936936937,0.582,0.6883468834688347,154,0.576
159,0.5884370124196863,0.6942942942942943,0.583,0.6856368563685636,154,0.576
160,0.5876378533002492,0.6942942942942943,0.584,0.6802168021680217,154,0.576
161,0.587104175720845,0.6936936936936937,0.585,0.6802168021680217,154,0.576
162,0.5868545836872525,0.693993993993994,0.586,0.6856368563685636,154,0.576
163,0.5859052550685299,0.6945945945945946,0.588,0.6856368563685636,154,0.576
164,0.5856100409775525,0.6963963963963964,0.589,0.6883468834688347,154,0.576
165,0.584867043931921,0.6954954954954955,0.589,0.6883468834688347,154,0.576
166,0.5842419322188552,0.6960960960960961,0.59,0.6883468834688347,154,0.576
167,0.5836693800247468,0.696996996996997,0.591,0.6856368563685636,154,0.576
168,0.5830785318895861,0.6966966966966966,0.591,0.6856368563685636,154,0.576
169,0.5826885458585378,0.6960960960960961,0.593,0.6856368563685636,154,0.576
170,0.582325614250458,0.6981981981981982,0.593,0.6910569105691057,154,0.576
171,0.5819469940197003,0.6975975975975977,0.593,0.6910569105691057,154,0.576
172,0.5815196987028952,0.6975975975975977,0.594,0.6964769647696477,154,0.576
173,0.5811379635835195,0.6987987987987988,0.595,0.6991869918699187,154,0.576
174,0.5810937909034637,0.6993993993993994,0.595,0.6964769647696477,154,0.576
175,0.5804178155757286,0.6993993993993994,0.597,0.6910569105691057,154,0.576
176,0.580122701327006,0.7003003003003003,0.6,0.6883468834688347,154,0.576
177,0.5794821415219579,0.7021021021021021,0.605,0.6937669376693767,154,0.576
178,0.5795001676490715,0.7009009009009008,0.596,0.6829268292682927,154,0.576
179,0.57893322061848,0.6990990990990991,0.597,0.6883468834688347,154,0.576
180,0.5774413269382339,0.7012012012012012,0.606,0.6856368563685636,154,0.576
181,0.5773730736416024,0.7015015015015015,0.608,0.6910569105691057,154,0.576
182,0.577093281080057,0.7009009009009008,0.613,0.6883468834688347,154,0.576
183,0.5780683222475711,0.7012012012012012,0.603,0.6829268292682927,154,0.576
184,0.5765311846145996,0.7006006006006006,0.615,0.6802168021680217,154,0.576
