Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6383706389688978,0.6601307189542484,0.662,0.5625,0,0.662
1,0.6348132709272547,0.7516339869281046,0.573,0.75,1,0.573
2,0.5923760969654407,0.6601307189542484,0.58,0.75,1,0.573
3,0.5670166537652608,0.7320261437908496,0.658,0.5625,1,0.573
4,0.5532439526389626,0.738562091503268,0.653,0.625,1,0.573
5,0.5342213055666756,0.7124183006535948,0.728,0.5625,1,0.573
6,0.5584504452406192,0.7581699346405228,0.577,0.75,1,0.573
7,0.5266985698463091,0.7254901960784313,0.705,0.5625,1,0.573
8,0.5780374886942845,0.7254901960784313,0.556,0.6875,8,0.556
9,0.5129930567897223,0.7581699346405228,0.581,0.6875,8,0.556
10,0.4957360321400212,0.7712418300653595,0.627,0.625,8,0.556
11,0.48520654673669855,0.7712418300653595,0.585,0.6875,8,0.556
12,0.46624433624199013,0.7843137254901961,0.571,0.75,8,0.556
13,0.4583405762716056,0.7843137254901961,0.51,0.75,13,0.51
14,0.5467983827092289,0.7516339869281046,0.561,0.75,13,0.51
15,0.5197047244489582,0.7647058823529411,0.634,0.6875,13,0.51
16,0.5199244361297757,0.738562091503268,0.613,0.75,13,0.51
17,0.4760053613606621,0.7973856209150327,0.553,0.6875,13,0.51
18,0.4851836881606407,0.7712418300653595,0.605,0.75,13,0.51
19,0.47984962272488213,0.8104575163398693,0.639,0.6875,13,0.51
20,0.4811125382099276,0.7908496732026143,0.569,0.6875,13,0.51
21,0.45555362903993896,0.7843137254901961,0.576,0.75,13,0.51
22,0.4502674218486337,0.803921568627451,0.568,0.75,13,0.51
23,0.4328151162153755,0.803921568627451,0.53,0.75,13,0.51
24,0.43436308546003954,0.7908496732026143,0.521,0.75,13,0.51
25,0.4082928105117449,0.8169934640522876,0.529,0.8125,13,0.51
26,0.43550795745226295,0.8300653594771242,0.608,0.6875,13,0.51
27,0.45824214173298256,0.7843137254901961,0.603,0.6875,13,0.51
28,0.39389700164981917,0.8431372549019608,0.588,0.625,13,0.51
29,0.4140277754247578,0.8300653594771242,0.586,0.6875,13,0.51
30,0.3879789353585711,0.8431372549019608,0.575,0.75,13,0.51
31,0.4000634558839736,0.8496732026143791,0.545,0.8125,13,0.51
32,0.44431176372602876,0.8104575163398693,0.647,0.6875,13,0.51
33,0.4095964392805411,0.7973856209150327,0.637,0.8125,13,0.51
34,0.42727340241662815,0.8496732026143791,0.627,0.6875,13,0.51
35,0.3969813162594839,0.8169934640522876,0.682,0.8125,13,0.51
36,0.4497854697938059,0.8169934640522876,0.576,0.6875,13,0.51
37,0.40832575688175127,0.8104575163398693,0.645,0.8125,13,0.51
38,0.47233488279230457,0.8169934640522876,0.585,0.6875,13,0.51
39,0.3942030138439602,0.8235294117647058,0.596,0.6875,13,0.51
40,0.4248487951319202,0.8300653594771242,0.577,0.6875,13,0.51
