Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6208326241020092,0.6570477247502775,0.6522160193117539,0.6138613861386139,9999,0
1,1,0.5822900847245532,0.7025527192008879,0.5948084082343791,0.6732673267326733,9999,0
1,2,0.5838156137429384,0.7025527192008879,0.6949881701776297,0.5643564356435643,9999,0
1,3,0.6395369894496609,0.6415094339622641,0.6521365371080908,0.6336633663366337,9999,0
1,4,0.5717254103751611,0.7014428412874584,0.6551714698867043,0.6534653465346535,9999,0
1,5,0.5649755360945216,0.7236403995560489,0.5742837382425175,0.7029702970297029,9999,0
1,6,0.5689676613707124,0.732519422863485,0.585956533208932,0.6732673267326733,9999,0
1,7,0.5717732804464579,0.7291897891231964,0.5970831581271521,0.693069306930693,9999,0
1,8,0.5419729369528153,0.7291897891231964,0.5615728754218262,0.6831683168316832,9999,0
1,9,0.5339960971894725,0.7491675915649278,0.6690799062794978,0.6633663366336634,9999,0
1,10,0.5403946921245901,0.7358490566037735,0.6466875961511442,0.6831683168316832,9999,0
1,11,0.5315541284330413,0.7413984461709212,0.5260972542927997,0.693069306930693,9999,0
1,12,0.5314020056703379,0.7513873473917869,0.5129934502120065,0.7227722772277227,9999,0
1,13,0.5188304372752017,0.753607103218646,0.5876159833209349,0.7029702970297029,9999,0
1,14,0.5438206187892833,0.7447280799112098,0.5402231517404613,0.7326732673267327,9999,0
1,15,0.5299113845983965,0.7436182019977803,0.5704072908599778,0.693069306930693,9999,0
1,16,0.5065028360826723,0.7647058823529411,0.536564181641777,0.7227722772277227,9999,0
1,17,0.5086489526862971,0.758046614872364,0.5738402327688614,0.6732673267326733,9999,0
1,18,0.5316701205933134,0.7413984461709212,0.7547403969387017,0.6831683168316832,9999,0
1,19,0.5440473164556823,0.7291897891231964,0.5955480490580644,0.7029702970297029,9999,0
1,20,0.5405841512764731,0.7491675915649278,0.5485891926996779,0.7128712871287128,9999,0
1,21,0.5280237522029982,0.7658157602663707,0.5394021511668026,0.693069306930693,9999,0
1,22,0.5184563872849901,0.753607103218646,0.5779193365337825,0.7029702970297029,9999,0
