Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7140890075637771,0.5051051051051051,0.716,0.4986449864498645,0,0.716
1,0.7041281580209016,0.4942942942942943,0.698,0.4986449864498645,1,0.698
2,0.6992826853428517,0.4894894894894895,0.702,0.4986449864498645,1,0.698
3,0.6995288833125576,0.4984984984984985,0.693,0.4986449864498645,3,0.693
4,0.69557331922176,0.5009009009009009,0.693,0.4986449864498645,3,0.693
5,0.6941610816720728,0.5042042042042042,0.692,0.4986449864498645,5,0.692
6,0.694245105749136,0.5105105105105106,0.692,0.4986449864498645,5,0.692
7,0.694094423202423,0.5057057057057057,0.692,0.5013550135501355,5,0.692
8,0.6934174274181103,0.5102102102102102,0.692,0.5040650406504065,5,0.692
9,0.6933243036986113,0.5162162162162162,0.691,0.5284552845528455,9,0.691
10,0.6927777020422904,0.5141141141141141,0.692,0.4986449864498645,9,0.691
11,0.6938009431054284,0.5126126126126126,0.692,0.5040650406504065,9,0.691
12,0.693227773815304,0.5096096096096097,0.692,0.5230352303523035,9,0.691
13,0.6927418355827217,0.5141141141141141,0.691,0.5284552845528455,9,0.691
14,0.6922627945204038,0.5072072072072072,0.701,0.4986449864498645,9,0.691
15,0.6960778798068966,0.4987987987987988,0.693,0.4986449864498645,9,0.691
16,0.6935462179126682,0.515015015015015,0.692,0.4986449864498645,9,0.691
17,0.6939008935793742,0.5066066066066066,0.693,0.4986449864498645,9,0.691
18,0.6939032786601299,0.4963963963963964,0.692,0.4986449864498645,9,0.691
19,0.6933372126327263,0.518918918918919,0.692,0.4905149051490515,9,0.691
20,0.6926536715782441,0.5123123123123123,0.691,0.4986449864498645,9,0.691
21,0.6942731653247868,0.4987987987987988,0.692,0.4986449864498645,9,0.691
22,0.6932274728207974,0.5156156156156156,0.692,0.4986449864498645,9,0.691
23,0.6936199087996383,0.5144144144144144,0.692,0.5284552845528455,9,0.691
24,0.6922533943130448,0.5039039039039039,0.691,0.4986449864498645,9,0.691
25,0.6935286405208233,0.5168168168168168,0.69,0.4932249322493225,25,0.69
26,0.6923785580529107,0.5108108108108108,0.689,0.4932249322493225,26,0.689
27,0.6922142715783448,0.5252252252252252,0.689,0.4986449864498645,26,0.689
28,0.6923960879400328,0.5309309309309309,0.689,0.4986449864498645,26,0.689
29,0.6910522722267174,0.5387387387387388,0.689,0.4986449864498645,26,0.689
30,0.6939398235386914,0.527927927927928,0.69,0.4878048780487805,26,0.689
31,0.6902063566643196,0.5324324324324324,0.689,0.4878048780487805,26,0.689
32,0.6894636184245616,0.551051051051051,0.719,0.4986449864498645,26,0.689
33,0.6933000782946567,0.5276276276276276,0.702,0.48509485094850946,26,0.689
34,0.6883072833399156,0.5513513513513514,0.704,0.4905149051490515,26,0.689
35,0.6842658592416001,0.5711711711711712,0.706,0.4959349593495935,26,0.689
36,0.6833737834437832,0.5642642642642642,0.684,0.5474254742547425,36,0.684
37,0.6793312691353462,0.578978978978979,0.695,0.5203252032520326,36,0.684
38,0.6793486425110528,0.5771771771771772,0.689,0.5338753387533876,36,0.684
39,0.6787195516778184,0.572972972972973,0.675,0.5663956639566395,39,0.675
40,0.6824020293381837,0.5696696696696697,0.677,0.5501355013550135,39,0.675
41,0.6737509788693609,0.5888888888888889,0.674,0.5609756097560976,41,0.674
