Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,81,0.43569842756852595,0.7928994082840237,0.31616130471229553,0.8947368421052632,1.0
1,82,0.42594423537423626,0.8047337278106509,0.3848518133163452,0.8421052631578947,1.0
1,83,0.4630543612516843,0.7928994082840237,0.3247004449367523,0.8421052631578947,1.0
1,84,0.40373076798295127,0.8284023668639053,0.2816179394721985,0.8947368421052632,1.0
1,85,0.394312947812165,0.8284023668639053,0.2675243020057678,0.8947368421052632,1.0
1,86,0.46739014965542675,0.7928994082840237,0.288521945476532,0.8947368421052632,1.0
1,87,0.4215977269516894,0.8047337278106509,0.38332679867744446,0.8421052631578947,1.0
1,88,0.41844638538431134,0.7869822485207101,0.4373970031738281,0.8421052631578947,1.0
1,89,0.39014244784970253,0.834319526627219,0.44833430647850037,0.8421052631578947,1.0
1,90,0.44517133010209664,0.7692307692307693,0.48360976576805115,0.8421052631578947,1.0
1,91,0.3761204304779775,0.8402366863905325,0.48512136936187744,0.8421052631578947,1.0
1,92,0.413898515807101,0.8047337278106509,0.46295562386512756,0.8421052631578947,1.0
1,93,0.42268145807396024,0.7810650887573964,0.38925784826278687,0.8421052631578947,1.0
1,94,0.4025720929253031,0.834319526627219,0.3435080945491791,0.8421052631578947,1.0
1,95,0.42086838018259354,0.8047337278106509,0.3437371850013733,0.8421052631578947,1.0
1,96,0.48745117455544557,0.8047337278106509,0.3434368073940277,0.8421052631578947,1.0
1,97,0.40339627932514666,0.8284023668639053,0.37285494804382324,0.8421052631578947,1.0
1,98,0.3675721347684691,0.834319526627219,0.41882097721099854,0.8421052631578947,1.0
1,99,0.42964874340232306,0.7928994082840237,0.43475010991096497,0.8421052631578947,1.0
1,100,0.42982682497543695,0.8106508875739645,0.39663565158843994,0.8421052631578947,1.0
1,101,0.41051453810471755,0.8047337278106509,0.3780302107334137,0.8421052631578947,1.0
1,102,0.4072589824890949,0.8284023668639053,0.40010881423950195,0.8421052631578947,1.0
1,103,0.4501079523704461,0.7396449704142012,0.39421772956848145,0.8421052631578947,1.0
1,104,0.40420888161518165,0.8402366863905325,0.37226602435112,0.8421052631578947,1.0
1,105,0.43344605180638784,0.7988165680473372,0.3491015136241913,0.8421052631578947,1.0
1,106,0.4305786829022966,0.8106508875739645,0.3545368015766144,0.8421052631578947,1.0
1,107,0.44447235692534925,0.7928994082840237,0.33028551936149597,0.8421052631578947,1.0
1,108,0.3828589358978723,0.8224852071005917,0.31247034668922424,0.8947368421052632,1.0
1,109,0.4554796056634576,0.7810650887573964,0.3343413174152374,0.8421052631578947,1.0
1,110,0.4291598944974369,0.7928994082840237,0.3653257191181183,0.8421052631578947,1.0
1,111,0.44078100909142803,0.8106508875739645,0.3651610314846039,0.8421052631578947,1.0
1,112,0.438754457605661,0.7988165680473372,0.34493836760520935,0.8421052631578947,1.0
1,113,0.40434198972036145,0.7988165680473372,0.3404173254966736,0.8421052631578947,1.0
1,114,0.416067660031234,0.8165680473372781,0.3330797553062439,0.8421052631578947,1.0
1,115,0.40574931419460025,0.8284023668639053,0.3177237808704376,0.8421052631578947,1.0
1,116,0.45552948822636574,0.7514792899408284,0.3045957088470459,0.8947368421052632,1.0
1,117,0.40078749035942485,0.8402366863905325,0.3068247437477112,0.8947368421052632,1.0
1,118,0.4356132250213059,0.8106508875739645,0.30809178948402405,0.8947368421052632,1.0
1,119,0.406347876557937,0.8224852071005917,0.31857725977897644,0.8421052631578947,1.0
1,120,0.3867101330728926,0.8284023668639053,0.32051780819892883,0.8421052631578947,1.0
1,121,0.44355114183482336,0.7928994082840237,0.3278539180755615,0.8421052631578947,1.0
1,122,0.4165804132201968,0.8224852071005917,0.3324768543243408,0.8421052631578947,1.0
1,123,0.4083673059940338,0.7988165680473372,0.33346229791641235,0.8421052631578947,1.0
1,124,0.43596768379211426,0.7869822485207101,0.336630254983902,0.8421052631578947,1.0
1,125,0.4762245456318884,0.7869822485207101,0.33565568923950195,0.8421052631578947,1.0
1,126,0.40893402254793065,0.834319526627219,0.32799386978149414,0.8421052631578947,1.0
1,127,0.40976070511270557,0.8047337278106509,0.33383890986442566,0.8421052631578947,1.0
1,128,0.4096475155395869,0.7928994082840237,0.33867648243904114,0.8421052631578947,1.0
1,129,0.40145736403719207,0.8165680473372781,0.33430489897727966,0.8421052631578947,1.0
1,130,0.39450609401838316,0.834319526627219,0.3290562331676483,0.8421052631578947,1.0
1,131,0.3873150168791325,0.8224852071005917,0.33020371198654175,0.8421052631578947,1.0
1,132,0.4071842879938656,0.8047337278106509,0.3365301191806793,0.8421052631578947,1.0
1,133,0.3692923046251726,0.8402366863905325,0.34310248494148254,0.8421052631578947,1.0
1,134,0.4308705788392287,0.7988165680473372,0.34005269408226013,0.8421052631578947,1.0
1,135,0.3996183110412056,0.834319526627219,0.3361110985279083,0.8421052631578947,1.0
1,136,0.40673510121875966,0.8520710059171598,0.3334503769874573,0.8421052631578947,1.0
1,137,0.41840197542715357,0.8165680473372781,0.3295325040817261,0.8421052631578947,1.0
1,138,0.39813874335684013,0.8106508875739645,0.32912659645080566,0.8421052631578947,1.0
1,139,0.3747290372848511,0.834319526627219,0.3275260329246521,0.8421052631578947,1.0
1,140,0.3920381829230743,0.8284023668639053,0.32617586851119995,0.8421052631578947,1.0
1,141,0.38846751796246987,0.8461538461538461,0.32874229550361633,0.8421052631578947,1.0
1,142,0.3933372053168934,0.8402366863905325,0.33138376474380493,0.8421052631578947,1.0
1,143,0.38832196469843033,0.8402366863905325,0.33477550745010376,0.8421052631578947,1.0
1,144,0.36629665250608906,0.834319526627219,0.3373938500881195,0.8421052631578947,1.0
1,145,0.37973877734686495,0.8461538461538461,0.3374311327934265,0.8421052631578947,1.0
1,146,0.38680974433760673,0.7988165680473372,0.33751940727233887,0.8421052631578947,1.0
1,147,0.46401516414252963,0.7751479289940828,0.33684954047203064,0.8421052631578947,1.0
1,148,0.4486014869438826,0.7692307692307693,0.33433467149734497,0.8421052631578947,1.0
1,149,0.4064777228959213,0.8284023668639053,0.3340441584587097,0.8421052631578947,1.0
1,150,0.40463435067932985,0.8224852071005917,0.3349509537220001,0.8421052631578947,1.0
1,151,0.41049421521333546,0.8165680473372781,0.33556488156318665,0.8421052631578947,1.0
1,152,0.40884478363765064,0.8165680473372781,0.33622878789901733,0.8421052631578947,1.0
1,153,0.3821713710148659,0.834319526627219,0.3363724648952484,0.8421052631578947,1.0
1,154,0.3738094776339785,0.8579881656804734,0.33644014596939087,0.8421052631578947,1.0
1,155,0.4094037410070205,0.7988165680473372,0.33650898933410645,0.8421052631578947,1.0
1,156,0.404738019909379,0.8224852071005917,0.33650708198547363,0.8421052631578947,1.0
1,157,0.3850881848814925,0.8224852071005917,0.3365038335323334,0.8421052631578947,1.0
1,158,0.41562703869046547,0.8106508875739645,0.3366053104400635,0.8421052631578947,1.0
1,159,0.4119310904536727,0.8284023668639053,0.3366480767726898,0.8421052631578947,1.0
1,160,0.4018612133680716,0.8106508875739645,0.3366478383541107,0.8421052631578947,1.0
2,0,0.6683921729319194,0.6390532544378699,0.6095193028450012,0.8947368421052632,0.8947368421052632
2,1,0.6691433427601876,0.6390532544378699,0.5969311594963074,0.8947368421052632,0.8947368421052632
2,2,0.662341647952266,0.6390532544378699,0.5772566795349121,0.8947368421052632,0.8947368421052632
2,3,0.6581543440649495,0.6390532544378699,0.5552240014076233,0.8947368421052632,0.8947368421052632
2,4,0.6541243572912273,0.6390532544378699,0.5302684307098389,0.8947368421052632,0.8947368421052632
2,5,0.645237907150088,0.6390532544378699,0.5067138075828552,0.8947368421052632,0.8947368421052632
2,6,0.644029284370016,0.6390532544378699,0.4859740734100342,0.8947368421052632,0.8947368421052632
2,7,0.6396887591604651,0.6390532544378699,0.474193274974823,0.8947368421052632,0.8947368421052632
2,8,0.6356965924155783,0.6390532544378699,0.47438159584999084,0.8947368421052632,0.8947368421052632
2,9,0.6345223858511659,0.6390532544378699,0.4742705225944519,0.8947368421052632,0.8947368421052632
2,10,0.6304054503610148,0.6390532544378699,0.4566749334335327,0.8947368421052632,0.8947368421052632
2,11,0.6279973948495627,0.6390532544378699,0.4483588933944702,0.8947368421052632,0.8947368421052632
2,12,0.6219607563413811,0.6390532544378699,0.4420757293701172,0.8947368421052632,0.8947368421052632
2,13,0.6213180863645655,0.6390532544378699,0.4330627918243408,0.8947368421052632,0.8947368421052632
2,14,0.6162190091680493,0.6390532544378699,0.42925673723220825,0.8947368421052632,0.8947368421052632
2,15,0.6129837893170013,0.6390532544378699,0.42133596539497375,0.8947368421052632,0.8947368421052632
2,16,0.6089476061290537,0.6449704142011834,0.41596755385398865,0.8947368421052632,0.8947368421052632
2,17,0.6074510079163772,0.6449704142011834,0.4071866571903229,0.8947368421052632,0.8947368421052632
2,18,0.5999225921179416,0.650887573964497,0.4051433503627777,0.8947368421052632,0.8947368421052632
2,19,0.5923099260358415,0.6568047337278107,0.3917170464992523,0.8947368421052632,0.8947368421052632
2,20,0.5885149120579104,0.6568047337278107,0.3947172164916992,0.9473684210526315,0.9473684210526315
2,21,0.5806106979677663,0.6863905325443787,0.37634962797164917,0.9473684210526315,0.9473684210526315
2,22,0.5756820274527962,0.6627218934911243,0.3592153489589691,0.9473684210526315,0.9473684210526315
2,23,0.572945002268052,0.6745562130177515,0.35450679063796997,0.9473684210526315,0.9473684210526315
2,24,0.5728504368539392,0.6863905325443787,0.36411193013191223,0.9473684210526315,0.9473684210526315
2,25,0.5595959001744287,0.7041420118343196,0.37573152780532837,0.9473684210526315,0.9473684210526315
2,26,0.5497557952911896,0.6982248520710059,0.3707776963710785,0.8947368421052632,0.9473684210526315
2,27,0.5463881764186205,0.7100591715976331,0.3281362056732178,0.9473684210526315,0.9473684210526315
2,28,0.5379635589362601,0.7159763313609467,0.3140038251876831,0.9473684210526315,0.9473684210526315
2,29,0.5290775761096436,0.7159763313609467,0.32769688963890076,0.8947368421052632,0.9473684210526315
2,30,0.5283819399994506,0.6982248520710059,0.3476252853870392,0.8947368421052632,0.9473684210526315
2,31,0.5336850655854807,0.7396449704142012,0.3213309049606323,0.8947368421052632,0.9473684210526315
2,32,0.511547587679688,0.7159763313609467,0.2927715480327606,0.9473684210526315,0.9473684210526315
2,33,0.5147928939415858,0.7218934911242604,0.29164156317710876,0.8947368421052632,0.9473684210526315
2,34,0.5144787261471946,0.727810650887574,0.30181804299354553,0.8947368421052632,0.9473684210526315
2,35,0.502525341934001,0.727810650887574,0.30547332763671875,0.8947368421052632,0.9473684210526315
2,36,0.4997282081101773,0.7633136094674556,0.291227251291275,0.8947368421052632,0.9473684210526315
2,37,0.5092600813278785,0.7633136094674556,0.30450424551963806,0.8947368421052632,0.9473684210526315
2,38,0.4890965858154748,0.7633136094674556,0.28717899322509766,0.8947368421052632,0.9473684210526315
2,39,0.49580702661762577,0.7692307692307693,0.27264419198036194,0.8947368421052632,0.9473684210526315
2,40,0.487946633051133,0.757396449704142,0.27571940422058105,0.8947368421052632,0.9473684210526315
2,41,0.4706165326770241,0.7751479289940828,0.2792166769504547,0.8947368421052632,0.9473684210526315
2,42,0.4761840291982572,0.7692307692307693,0.2651170790195465,0.8947368421052632,0.9473684210526315
2,43,0.4741317032004249,0.757396449704142,0.25539761781692505,0.8947368421052632,0.9473684210526315
2,44,0.46528383895490294,0.7928994082840237,0.2945110499858856,0.8421052631578947,0.9473684210526315
2,45,0.5014811140545726,0.7514792899408284,0.2769166827201843,0.8421052631578947,0.9473684210526315
2,46,0.45284873776181916,0.7988165680473372,0.23659178614616394,0.9473684210526315,0.9473684210526315
2,47,0.48188067258462397,0.757396449704142,0.23056788742542267,0.9473684210526315,0.9473684210526315
2,48,0.45785861078804063,0.7928994082840237,0.27297481894493103,0.8421052631578947,0.9473684210526315
2,49,0.453728348193084,0.7988165680473372,0.3157442808151245,0.7894736842105263,0.9473684210526315
2,50,0.4989409459060466,0.7514792899408284,0.27277225255966187,0.8421052631578947,0.9473684210526315
2,51,0.43805842374908854,0.8047337278106509,0.23414726555347443,0.9473684210526315,0.9473684210526315
2,52,0.43260004790224266,0.8284023668639053,0.2232220619916916,0.9473684210526315,0.9473684210526315
2,53,0.44910705900756565,0.7810650887573964,0.22964179515838623,0.9473684210526315,0.9473684210526315
2,54,0.4243863367822749,0.7928994082840237,0.27258214354515076,0.8421052631578947,0.9473684210526315
2,55,0.5168127057820382,0.7337278106508875,0.2862556278705597,0.7894736842105263,0.9473684210526315
2,56,0.45048058632562854,0.8165680473372781,0.22717922925949097,0.9473684210526315,0.9473684210526315
2,57,0.43595835936845406,0.7928994082840237,0.21422037482261658,0.9473684210526315,0.9473684210526315
2,58,0.42531409736215714,0.8047337278106509,0.21492165327072144,0.9473684210526315,0.9473684210526315
2,59,0.44634600115950995,0.7928994082840237,0.23802775144577026,0.8421052631578947,0.9473684210526315
2,60,0.42471861169183045,0.7928994082840237,0.24128158390522003,0.8421052631578947,0.9473684210526315
2,61,0.46494396057354626,0.7692307692307693,0.23863983154296875,0.8421052631578947,0.9473684210526315
2,62,0.4549686889323962,0.8047337278106509,0.2099936604499817,0.9473684210526315,0.9473684210526315
2,63,0.44272948298933945,0.7988165680473372,0.2041752189397812,0.9473684210526315,0.9473684210526315
2,64,0.44970665369513474,0.7928994082840237,0.2182854861021042,0.9473684210526315,0.9473684210526315
2,65,0.4074040949344635,0.8106508875739645,0.27802151441574097,0.7894736842105263,0.9473684210526315
2,66,0.41102696805310673,0.8224852071005917,0.27735862135887146,0.7894736842105263,0.9473684210526315
2,67,0.41168426268199493,0.8047337278106509,0.24684469401836395,0.7894736842105263,0.9473684210526315
2,68,0.45510898098437746,0.7810650887573964,0.20386618375778198,0.9473684210526315,0.9473684210526315
2,69,0.4245441940409192,0.8284023668639053,0.20092695951461792,0.9473684210526315,0.9473684210526315
2,70,0.47847141810422816,0.7810650887573964,0.19978700578212738,0.9473684210526315,0.9473684210526315
2,71,0.4500298746944179,0.7633136094674556,0.21594050526618958,0.8947368421052632,0.9473684210526315
2,72,0.43583026898683175,0.8224852071005917,0.24606147408485413,0.7894736842105263,0.9473684210526315
2,73,0.5046216938975294,0.727810650887574,0.23670317232608795,0.7894736842105263,0.9473684210526315
2,74,0.4256405731630043,0.8047337278106509,0.21591231226921082,0.9473684210526315,0.9473684210526315
2,75,0.4133874269632193,0.834319526627219,0.20537690818309784,0.9473684210526315,0.9473684210526315
2,76,0.4101744893739915,0.8106508875739645,0.2131800353527069,0.9473684210526315,0.9473684210526315
2,77,0.41318913412517344,0.8165680473372781,0.21668396890163422,0.8947368421052632,0.9473684210526315
2,78,0.37870318914306234,0.834319526627219,0.2050296813249588,0.9473684210526315,0.9473684210526315
2,79,0.4432560768000473,0.7751479289940828,0.19860200583934784,0.9473684210526315,0.9473684210526315
2,80,0.3921871721391847,0.8106508875739645,0.20272719860076904,0.9473684210526315,0.9473684210526315
2,81,0.39012811134552816,0.8284023668639053,0.2001243531703949,0.9473684210526315,0.9473684210526315
2,82,0.3949374992113847,0.8284023668639053,0.2020636796951294,0.9473684210526315,0.9473684210526315
2,83,0.3840596916583868,0.8284023668639053,0.20872104167938232,0.9473684210526315,0.9473684210526315
2,84,0.4266718142836757,0.8165680473372781,0.20548570156097412,0.9473684210526315,0.9473684210526315
2,85,0.45126245942341503,0.8047337278106509,0.21780890226364136,0.8421052631578947,0.9473684210526315
2,86,0.3935695315253805,0.8106508875739645,0.22241364419460297,0.8421052631578947,0.9473684210526315
2,87,0.4036846892720849,0.8106508875739645,0.21297095715999603,0.8421052631578947,0.9473684210526315
2,88,0.39655192593145655,0.8106508875739645,0.22509317100048065,0.8421052631578947,0.9473684210526315
2,89,0.38463694641928703,0.8165680473372781,0.2356494814157486,0.8421052631578947,0.9473684210526315
2,90,0.3796766019431797,0.8224852071005917,0.23732860386371613,0.8421052631578947,0.9473684210526315
2,91,0.4649007636061787,0.7396449704142012,0.21967534720897675,0.8421052631578947,0.9473684210526315
2,92,0.3698703972898291,0.8520710059171598,0.19340263307094574,0.9473684210526315,0.9473684210526315
2,93,0.4189372908257874,0.8461538461538461,0.19754597544670105,0.9473684210526315,0.9473684210526315
2,94,0.48366034683391185,0.757396449704142,0.19927124679088593,0.9473684210526315,0.9473684210526315
2,95,0.4689590830422012,0.7869822485207101,0.19199873507022858,0.9473684210526315,0.9473684210526315
2,96,0.3953724429452208,0.8284023668639053,0.19900323450565338,0.9473684210526315,0.9473684210526315
2,97,0.43543869927084655,0.7928994082840237,0.21377058327198029,0.8421052631578947,0.9473684210526315
2,98,0.3954338279701549,0.834319526627219,0.2223018854856491,0.8421052631578947,0.9473684210526315
2,99,0.4539974203123849,0.757396449704142,0.20320023596286774,0.8947368421052632,0.9473684210526315
2,100,0.4003412000526338,0.8520710059171598,0.19523024559020996,0.9473684210526315,0.9473684210526315
2,101,0.39510942422426665,0.834319526627219,0.1967431604862213,0.9473684210526315,0.9473684210526315
2,102,0.3987114480173094,0.8106508875739645,0.19777816534042358,0.9473684210526315,0.9473684210526315
2,103,0.40338194599518407,0.8047337278106509,0.2021864801645279,0.8947368421052632,0.9473684210526315
2,104,0.41278910566363813,0.834319526627219,0.20159921050071716,0.8947368421052632,0.9473684210526315
2,105,0.4213975477941643,0.7988165680473372,0.1936136931180954,0.9473684210526315,0.9473684210526315
2,106,0.4448889569770655,0.8047337278106509,0.19321241974830627,0.9473684210526315,0.9473684210526315
2,107,0.4242596013482506,0.8106508875739645,0.19242922961711884,0.9473684210526315,0.9473684210526315
2,108,0.39700720207931023,0.8284023668639053,0.19603483378887177,0.9473684210526315,0.9473684210526315
2,109,0.4396498734076348,0.8106508875739645,0.20093707740306854,0.8947368421052632,0.9473684210526315
2,110,0.40954078090261425,0.8165680473372781,0.20048730075359344,0.8947368421052632,0.9473684210526315
2,111,0.38652152881114443,0.8284023668639053,0.20679554343223572,0.8947368421052632,0.9473684210526315
2,112,0.3799481201454027,0.8520710059171598,0.2088896781206131,0.8421052631578947,0.9473684210526315
2,113,0.3885288002222953,0.8165680473372781,0.2064833641052246,0.8947368421052632,0.9473684210526315
2,114,0.4423196019505608,0.7810650887573964,0.20088182389736176,0.8947368421052632,0.9473684210526315
2,115,0.43897266359724235,0.7928994082840237,0.1940680593252182,0.9473684210526315,0.9473684210526315
2,116,0.40359549850401794,0.8047337278106509,0.1913328617811203,0.9473684210526315,0.9473684210526315
2,117,0.46701378229807117,0.7810650887573964,0.19045569002628326,0.9473684210526315,0.9473684210526315
2,118,0.38933123216121157,0.8402366863905325,0.1904805600643158,0.9473684210526315,0.9473684210526315
2,119,0.42658979617632353,0.8047337278106509,0.19189131259918213,0.9473684210526315,0.9473684210526315
2,120,0.4182113091621173,0.8047337278106509,0.1939537525177002,0.9473684210526315,0.9473684210526315
2,121,0.41238090201947813,0.834319526627219,0.1986074447631836,0.8947368421052632,0.9473684210526315
2,122,0.3918057623699572,0.834319526627219,0.20379817485809326,0.8947368421052632,0.9473684210526315
2,123,0.39124416581977756,0.8165680473372781,0.21225018799304962,0.8421052631578947,0.9473684210526315
2,124,0.4789860200952496,0.757396449704142,0.2144351452589035,0.8421052631578947,0.9473684210526315
2,125,0.3909575582961359,0.8165680473372781,0.2134631872177124,0.8421052631578947,0.9473684210526315
2,126,0.5038585179656215,0.7337278106508875,0.20569303631782532,0.8947368421052632,0.9473684210526315
2,127,0.3968572112230154,0.8165680473372781,0.20422933995723724,0.8947368421052632,0.9473684210526315
2,128,0.4141374121050863,0.8106508875739645,0.20155774056911469,0.8947368421052632,0.9473684210526315
2,129,0.42244557666002647,0.7751479289940828,0.20027948915958405,0.8947368421052632,0.9473684210526315
2,130,0.39896381324564917,0.8284023668639053,0.2002784013748169,0.8947368421052632,0.9473684210526315
2,131,0.44083164923289825,0.8106508875739645,0.19940753281116486,0.8947368421052632,0.9473684210526315
2,132,0.4433444778947435,0.7751479289940828,0.19717736542224884,0.8947368421052632,0.9473684210526315
2,133,0.40149409478232706,0.8284023668639053,0.1966857761144638,0.8947368421052632,0.9473684210526315
2,134,0.38298421489769185,0.8165680473372781,0.19736410677433014,0.8947368421052632,0.9473684210526315
2,135,0.36621468712592264,0.8461538461538461,0.19752945005893707,0.8947368421052632,0.9473684210526315
