Fold,Epoch,Train Loss,Train Accuracy,val Loss,val Accuracy,Best Accuracy,Test Accuracy
1,0,0.6933952538590682,0.5,0.6069710850715637,0.7777777777777778,0
1,1,0.6556772683796129,0.6381578947368421,0.547874927520752,0.7777777777777778,0
1,2,0.6490194640661541,0.6381578947368421,0.5194939970970154,0.7777777777777778,0
1,3,0.6451926294126009,0.6381578947368421,0.5108775496482849,0.7777777777777778,0
1,4,0.6399777217915184,0.6381578947368421,0.5084619522094727,0.7777777777777778,0
1,5,0.6357222701373854,0.6381578947368421,0.5151747465133667,0.7777777777777778,0
1,6,0.6349151950133475,0.6381578947368421,0.5188438296318054,0.7777777777777778,0
1,7,0.6295217401102969,0.6447368421052632,0.5036990642547607,0.7777777777777778,0
1,8,0.6234626738648665,0.6381578947368421,0.49334394931793213,0.7777777777777778,0
1,9,0.6189366296717995,0.6447368421052632,0.4895435571670532,0.8333333333333334,0
1,10,0.6150411022336859,0.6447368421052632,0.4876953661441803,0.8333333333333334,0
1,11,0.6103080291497079,0.6513157894736842,0.47953975200653076,0.8333333333333334,0
1,12,0.6110081421701532,0.631578947368421,0.46731117367744446,0.8333333333333334,0
1,13,0.606585863389467,0.6381578947368421,0.4463372230529785,0.8333333333333334,0
1,14,0.6032614080529464,0.6447368421052632,0.43333837389945984,0.8333333333333334,0
1,15,0.5920227703295255,0.6513157894736842,0.4170524775981903,0.8888888888888888,0
1,16,0.5873993666548478,0.618421052631579,0.4006177484989166,0.8333333333333334,0
1,17,0.5829127932849684,0.6842105263157895,0.39090073108673096,0.8888888888888888,0
1,18,0.5794356653564855,0.6578947368421053,0.3945881426334381,0.8333333333333334,0
1,19,0.5735835103612197,0.6710526315789473,0.39802253246307373,0.8333333333333334,0
1,20,0.5683875711340654,0.6644736842105263,0.389099657535553,0.8333333333333334,0
1,21,0.565875298098514,0.6710526315789473,0.3699095845222473,0.8333333333333334,0
1,22,0.5573029486756576,0.6907894736842105,0.3494795560836792,0.8333333333333334,0
1,23,0.5576321796367043,0.6710526315789473,0.3480668365955353,0.8333333333333334,0
1,24,0.5511186405232078,0.6907894736842105,0.36816972494125366,0.8333333333333334,0
1,25,0.5451142411482962,0.6973684210526315,0.36724308133125305,0.8333333333333334,0
1,26,0.5403985475239,0.6907894736842105,0.33961641788482666,0.8333333333333334,0
1,27,0.5327103310509732,0.6973684210526315,0.32980719208717346,0.8333333333333334,0
1,28,0.524297119755494,0.7171052631578947,0.3379284739494324,0.8333333333333334,0
1,29,0.5158600901302538,0.7171052631578947,0.35804471373558044,0.7777777777777778,0
1,30,0.5129577925330714,0.7368421052631579,0.3481537997722626,0.8333333333333334,0
1,31,0.5039828702023155,0.743421052631579,0.34652620553970337,0.8333333333333334,0
1,32,0.5038430471169321,0.756578947368421,0.3570343852043152,0.7777777777777778,0
1,33,0.5041206039880451,0.756578947368421,0.36405885219573975,0.7777777777777778,0
1,34,0.49364272073695536,0.756578947368421,0.35598933696746826,0.7777777777777778,0
1,35,0.48981094046642903,0.7631578947368421,0.34468400478363037,0.7777777777777778,0
1,36,0.4908868764576159,0.756578947368421,0.3507751226425171,0.7777777777777778,0
1,37,0.49204820865078974,0.756578947368421,0.36358726024627686,0.7777777777777778,0
1,38,0.4798244363383243,0.7631578947368421,0.33497869968414307,0.8333333333333334,0
1,39,0.4739435722953395,0.7631578947368421,0.3262636661529541,0.8333333333333334,0
1,40,0.47959870570584345,0.7828947368421053,0.3248564898967743,0.8333333333333334,0
1,41,0.46820987525739166,0.7697368421052632,0.3499097526073456,0.7777777777777778,0
1,42,0.46656074492554916,0.7697368421052632,0.3441111147403717,0.7777777777777778,0
1,43,0.45979558950976324,0.7697368421052632,0.31403741240501404,0.8333333333333334,0
1,44,0.4673990324923867,0.7828947368421053,0.31749752163887024,0.8333333333333334,0
1,45,0.4547068147282851,0.7697368421052632,0.32391098141670227,0.7777777777777778,0
1,46,0.46290361881256104,0.7828947368421053,0.32612085342407227,0.7777777777777778,0
1,47,0.45080792433337163,0.7894736842105263,0.32248222827911377,0.7777777777777778,0
1,48,0.4470745403515665,0.7763157894736842,0.3208637535572052,0.7777777777777778,0
1,49,0.46443979991109746,0.7828947368421053,0.32381337881088257,0.7777777777777778,0
1,50,0.43974313296769796,0.7828947368421053,0.3302628695964813,0.7777777777777778,0
1,51,0.45839859153095047,0.7828947368421053,0.32995760440826416,0.7777777777777778,0
1,52,0.43484584281319066,0.7894736842105263,0.3272777795791626,0.7777777777777778,0
1,53,0.4328963882044742,0.7960526315789473,0.3249857425689697,0.7777777777777778,0
1,54,0.4381293874037893,0.7960526315789473,0.3173615336418152,0.7777777777777778,0
1,55,0.45298891475326136,0.756578947368421,0.31252920627593994,0.7777777777777778,0
1,56,0.4347349264119801,0.8092105263157895,0.31055641174316406,0.7777777777777778,0
1,57,0.4353867659443303,0.8026315789473685,0.3056773543357849,0.7777777777777778,0
1,58,0.43448024517611455,0.8026315789473685,0.30313289165496826,0.7777777777777778,0
1,59,0.42446020872969376,0.8092105263157895,0.30632638931274414,0.7777777777777778,0
1,60,0.4366143690912347,0.8026315789473685,0.3120685815811157,0.7777777777777778,0
1,61,0.43749407718056127,0.8223684210526315,0.3084951639175415,0.7777777777777778,0
1,62,0.43615043633862544,0.8092105263157895,0.3129206597805023,0.7777777777777778,0
1,63,0.4446425061476858,0.7828947368421053,0.3078315854072571,0.7777777777777778,0
1,64,0.42009717069174113,0.8223684210526315,0.30882564187049866,0.7777777777777778,0
1,65,0.42384363789307444,0.8157894736842105,0.31703048944473267,0.8333333333333334,0
1,66,0.4238117180372539,0.8157894736842105,0.32121944427490234,0.8888888888888888,0
1,67,0.4445222051520097,0.7960526315789473,0.31549888849258423,0.8333333333333334,0
1,68,0.42801516620736374,0.8092105263157895,0.2980526089668274,0.7777777777777778,0
1,69,0.4434873336239865,0.8092105263157895,0.29336056113243103,0.7777777777777778,0
1,70,0.42855341183511836,0.7894736842105263,0.29304182529449463,0.7777777777777778,0
1,71,0.42109798130236176,0.8223684210526315,0.29466113448143005,0.7777777777777778,0
1,72,0.4119565502593392,0.8223684210526315,0.3002738356590271,0.8333333333333334,0
1,73,0.41967400594761495,0.8157894736842105,0.3058733642101288,0.8888888888888888,0
1,74,0.42166391015052795,0.8289473684210527,0.30481284856796265,0.8888888888888888,0
1,75,0.4307605718311511,0.8092105263157895,0.29614755511283875,0.8888888888888888,0
1,76,0.4224552370999989,0.8223684210526315,0.28947505354881287,0.8333333333333334,0
1,77,0.4151279612591392,0.8157894736842105,0.28489676117897034,0.8333333333333334,0
1,78,0.4211569506871073,0.8223684210526315,0.2819617688655853,0.7777777777777778,0
1,79,0.4127305291200939,0.8223684210526315,0.27942368388175964,0.7777777777777778,0
1,80,0.41386421416935165,0.8157894736842105,0.28115522861480713,0.8888888888888888,0
1,81,0.4183571166113803,0.8289473684210527,0.28730615973472595,0.8888888888888888,0
1,82,0.4206109674353349,0.8223684210526315,0.2898005247116089,0.8888888888888888,0
1,83,0.4193070860285508,0.8355263157894737,0.2855854332447052,0.8888888888888888,0
1,84,0.41540747096664027,0.8289473684210527,0.2788313925266266,0.8888888888888888,0
1,85,0.4030186706467679,0.8223684210526315,0.27469033002853394,0.8888888888888888,0
1,86,0.41560417727420207,0.8355263157894737,0.2713867723941803,0.8888888888888888,0
1,87,0.42039514999640615,0.8157894736842105,0.27048438787460327,0.8888888888888888,0
1,88,0.4198929840012601,0.8157894736842105,0.27319303154945374,0.8888888888888888,0
1,89,0.4221804126312858,0.8157894736842105,0.27151310443878174,0.8888888888888888,0
1,90,0.41473268992022466,0.8157894736842105,0.2709486186504364,0.8333333333333334,0
1,91,0.41532169360863536,0.8223684210526315,0.27041101455688477,0.8333333333333334,0
1,92,0.41007158473918315,0.8421052631578947,0.26940426230430603,0.8333333333333334,0
1,93,0.41357508615443583,0.8289473684210527,0.2694167196750641,0.8333333333333334,0
1,94,0.4124647833799061,0.7894736842105263,0.2705306112766266,0.8333333333333334,0
1,95,0.41437852853222895,0.8289473684210527,0.27293258905410767,0.8888888888888888,0
1,96,0.41649022855256734,0.8355263157894737,0.27566224336624146,0.8888888888888888,0
1,97,0.39438204232015106,0.8421052631578947,0.2764831781387329,0.8888888888888888,0
1,98,0.41227245487664876,0.8289473684210527,0.2762475907802582,0.8888888888888888,0
1,99,0.40661303777443736,0.8355263157894737,0.2732912302017212,0.8888888888888888,0
1,100,0.40970889988698456,0.8157894736842105,0.2703167796134949,0.8888888888888888,0
1,101,0.40922715005121735,0.8157894736842105,0.2682652771472931,0.8888888888888888,0.8888888888888888
1,102,0.4144176213364852,0.8421052631578947,0.26541727781295776,0.8888888888888888,0.8888888888888888
1,103,0.4076773916420184,0.8223684210526315,0.26330411434173584,0.8888888888888888,0.8888888888888888
1,104,0.41042427326503556,0.8157894736842105,0.26326048374176025,0.8888888888888888,0.8888888888888888
1,105,0.4093615302914067,0.8026315789473685,0.2654203176498413,0.8888888888888888,0.8888888888888888
1,106,0.41109699010849,0.8421052631578947,0.26636818051338196,0.8888888888888888,0.8888888888888888
1,107,0.40941272440709564,0.8157894736842105,0.26838427782058716,0.8888888888888888,0.8888888888888888
1,108,0.4110567177596845,0.8223684210526315,0.27047067880630493,0.8888888888888888,0.8888888888888888
1,109,0.4044074212249957,0.8289473684210527,0.2699575126171112,0.8888888888888888,0.8888888888888888
1,110,0.4178258682552137,0.8289473684210527,0.2692262530326843,0.8888888888888888,0.8888888888888888
1,111,0.41576714735282094,0.8355263157894737,0.267598420381546,0.8888888888888888,0.8888888888888888
1,112,0.4028995288045783,0.8486842105263158,0.26616546511650085,0.8888888888888888,0.8888888888888888
1,113,0.3973432951851895,0.8421052631578947,0.26476988196372986,0.8888888888888888,0.8888888888888888
1,114,0.41399184183070536,0.8026315789473685,0.2645600736141205,0.8888888888888888,0.8888888888888888
1,115,0.4158162317777935,0.8355263157894737,0.26387131214141846,0.8888888888888888,0.8888888888888888
1,116,0.39821713535409226,0.8421052631578947,0.262687623500824,0.8888888888888888,0.8888888888888888
1,117,0.40347460382863093,0.8421052631578947,0.2617608308792114,0.8888888888888888,0.8888888888888888
1,118,0.4083668244512458,0.8157894736842105,0.26130688190460205,0.8888888888888888,0.8888888888888888
1,119,0.4041344303833811,0.8289473684210527,0.26124337315559387,0.8888888888888888,0.8888888888888888
1,120,0.40413404138464676,0.8486842105263158,0.2612100839614868,0.8888888888888888,0.8888888888888888
1,121,0.41502460994218526,0.8355263157894737,0.261203408241272,0.8888888888888888,0.8888888888888888
1,122,0.41031814719501297,0.8289473684210527,0.2614777386188507,0.8888888888888888,0.8888888888888888
1,123,0.42162360329377024,0.8092105263157895,0.26146048307418823,0.8888888888888888,0.8888888888888888
1,124,0.4131026958164416,0.7960526315789473,0.26180246472358704,0.8888888888888888,0.8888888888888888
1,125,0.4197417936827007,0.8223684210526315,0.26185452938079834,0.8888888888888888,0.8888888888888888
1,126,0.4086691407780898,0.8289473684210527,0.2619149684906006,0.8888888888888888,0.8888888888888888
1,127,0.42520673808298615,0.8223684210526315,0.26199471950531006,0.8888888888888888,0.8888888888888888
1,128,0.4027846235977976,0.8223684210526315,0.26259535551071167,0.8888888888888888,0.8888888888888888
1,129,0.4104251312582116,0.8223684210526315,0.26397383213043213,0.8888888888888888,0.8888888888888888
1,130,0.4165532494846143,0.8289473684210527,0.264443039894104,0.8888888888888888,0.8888888888888888
1,131,0.40743368079787806,0.8355263157894737,0.2645591199398041,0.8888888888888888,0.8888888888888888
1,132,0.41112087117998225,0.8289473684210527,0.26430606842041016,0.8888888888888888,0.8888888888888888
1,133,0.41421506593101903,0.8289473684210527,0.26360347867012024,0.8888888888888888,0.8888888888888888
1,134,0.41000337977158396,0.8355263157894737,0.26291027665138245,0.8888888888888888,0.8888888888888888
1,135,0.41645223686569616,0.8289473684210527,0.2624547481536865,0.8888888888888888,0.8888888888888888
1,136,0.4018190346266094,0.8355263157894737,0.26200252771377563,0.8888888888888888,0.8888888888888888
1,137,0.4053620398044586,0.8289473684210527,0.2617229223251343,0.8888888888888888,0.8888888888888888
1,138,0.4037042166057386,0.8355263157894737,0.261495441198349,0.8888888888888888,0.8888888888888888
1,139,0.4137979071391256,0.8223684210526315,0.26147425174713135,0.8888888888888888,0.8888888888888888
1,140,0.41115243968210724,0.8355263157894737,0.2608920931816101,0.8888888888888888,0.8888888888888888
1,141,0.4044770880749351,0.8289473684210527,0.26039642095565796,0.8888888888888888,0.8888888888888888
1,142,0.40122644524825246,0.8157894736842105,0.260149210691452,0.8888888888888888,0.8888888888888888
1,143,0.39727305895403814,0.8289473684210527,0.2600051462650299,0.8888888888888888,0.8888888888888888
1,144,0.40378635023769577,0.8157894736842105,0.2600244879722595,0.8888888888888888,0.8888888888888888
1,145,0.4020680691066541,0.8289473684210527,0.26035019755363464,0.8888888888888888,0.8888888888888888
1,146,0.4045484913022895,0.8355263157894737,0.2603861093521118,0.8888888888888888,0.8888888888888888
1,147,0.40035029304654973,0.8552631578947368,0.26051461696624756,0.8888888888888888,0.8888888888888888
1,148,0.4036205912891187,0.8289473684210527,0.26026806235313416,0.8888888888888888,0.8888888888888888
1,149,0.3895984072434275,0.8421052631578947,0.2599634528160095,0.8888888888888888,0.8888888888888888
1,150,0.4006874984816501,0.8421052631578947,0.2599223554134369,0.8888888888888888,0.8888888888888888
1,151,0.4007020137811962,0.8421052631578947,0.2597837448120117,0.8888888888888888,0.8888888888888888
1,152,0.43822739783086273,0.8355263157894737,0.2594779431819916,0.8888888888888888,0.8888888888888888
1,153,0.39968636004548325,0.8289473684210527,0.25917792320251465,0.8888888888888888,0.8888888888888888
1,154,0.40583653669608266,0.8289473684210527,0.2589015066623688,0.8888888888888888,0.8888888888888888
1,155,0.4039124391580883,0.8223684210526315,0.2586725652217865,0.8888888888888888,0.8888888888888888
1,156,0.40518140165429367,0.8092105263157895,0.25843608379364014,0.8888888888888888,0.8888888888888888
1,157,0.40745467731827184,0.8223684210526315,0.25823521614074707,0.8888888888888888,0.8888888888888888
1,158,0.40098995911447627,0.8421052631578947,0.25818702578544617,0.8888888888888888,0.8888888888888888
1,159,0.40507868559736954,0.8092105263157895,0.25841131806373596,0.8888888888888888,0.8888888888888888
1,160,0.40262581486451,0.8223684210526315,0.2587077021598816,0.8888888888888888,0.8888888888888888
1,161,0.3974170324049498,0.8421052631578947,0.25898146629333496,0.8888888888888888,0.8888888888888888
1,162,0.40096252215536016,0.8552631578947368,0.2590487003326416,0.8888888888888888,0.8888888888888888
1,163,0.395229730166887,0.8223684210526315,0.2590245306491852,0.8888888888888888,0.8888888888888888
1,164,0.40843671717141805,0.8223684210526315,0.2589833736419678,0.8888888888888888,0.8888888888888888
1,165,0.40336552419160543,0.8486842105263158,0.25906601548194885,0.8888888888888888,0.8888888888888888
