Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6084544778399409,0.6825749167591565,0.5024417550256937,0.7425742574257426,9999,0
1,1,0.5590489030413569,0.7280799112097669,0.5575626645938004,0.7128712871287128,9999,0
1,2,0.5481168096523306,0.7447280799112098,0.5841854320894374,0.693069306930693,9999,0
1,3,0.5423204759911083,0.732519422863485,0.5091848975360984,0.7227722772277227,9999,0
1,4,0.5395524948339219,0.730299667036626,0.5328626972023803,0.7227722772277227,9999,0
1,5,0.534145382149238,0.7413984461709212,0.5163228907207451,0.7623762376237624,9999,0
1,6,0.5260609588797693,0.7425083240843507,0.5233738853199648,0.7524752475247525,9999,0
1,7,0.5374697131269118,0.7247502774694784,0.5085019194843745,0.7623762376237624,9999,0
1,8,0.5363739168604259,0.7314095449500555,0.532108481567685,0.7425742574257426,9999,0
1,9,0.5204586544126835,0.7491675915649278,0.5181685042853402,0.7524752475247525,9999,0
1,10,0.5172811475035618,0.7458379578246392,0.5121162194426697,0.7326732673267327,9999,0
1,11,0.5142555396908793,0.7635960044395117,0.496342469117429,0.7425742574257426,9999,0
1,12,0.5175333662944681,0.7547169811320755,0.5700924709291741,0.7128712871287128,9999,0
1,13,0.5139830638049843,0.7569367369589345,0.5143105824394981,0.7029702970297029,9999,0
1,14,0.5203313172591248,0.7436182019977803,0.5077587183159177,0.7623762376237624,9999,0
1,15,0.5158267110486936,0.7624861265260822,0.5587942836308243,0.6831683168316832,9999,0
1,16,0.5150311094410015,0.7613762486126526,0.5123261502473662,0.7227722772277227,9999,0
1,17,0.5230406594858582,0.7413984461709212,0.5602281241133662,0.7326732673267327,9999,0
1,18,0.5191446956863149,0.753607103218646,0.5609030602592053,0.6831683168316832,9999,0
1,19,0.5254662950480817,0.7491675915649278,0.5245818141663429,0.7623762376237624,9999,0
1,20,0.5088903109783867,0.7658157602663707,0.4985168127730341,0.7524752475247525,9999,0
1,21,0.5060808259691965,0.7602663706992231,0.5048869252204895,0.7722772277227723,9999,0
1,22,0.5141368667108237,0.753607103218646,0.5196279375860007,0.7425742574257426,9999,0
1,23,0.5040543353253278,0.7591564927857936,0.5093507312311985,0.7326732673267327,9999,0
1,24,0.5074217816634924,0.7702552719200888,0.5187254418240915,0.7425742574257426,9999,0
1,25,0.5085864040946855,0.755826859045505,0.5021636034592544,0.7326732673267327,9999,0
1,26,0.5120233002963261,0.7602663706992231,0.5149140874348065,0.7326732673267327,9999,0
1,27,0.5094979201318421,0.7513873473917869,0.5124199765153451,0.7524752475247525,9999,0
1,28,0.5031816605457852,0.753607103218646,0.5267300387420276,0.7128712871287128,9999,0
1,29,0.5003742851672506,0.7613762486126526,0.5162986691045289,0.7425742574257426,9999,0
1,30,0.5227474548443573,0.7513873473917869,0.5060608773538382,0.7326732673267327,9999,0
1,31,0.5120443954451896,0.7447280799112098,0.5150245690699851,0.7524752475247525,9999,0
1,32,0.5021387514938392,0.7758046614872364,0.4999773877091927,0.7227722772277227,9999,0
1,33,0.5029985549778044,0.758046614872364,0.48709275492347115,0.7425742574257426,9999,0
1,34,0.4994009254245991,0.7680355160932297,0.4914406694398068,0.7425742574257426,9999,0
1,35,0.49390153095671924,0.7669256381798002,0.4941062083338747,0.7326732673267327,9999,0
1,36,0.49535528013894087,0.7669256381798002,0.49304248908958814,0.7326732673267327,9999,0
1,37,0.49170682155067197,0.7691453940066593,0.49758938958149146,0.7326732673267327,9999,0
1,38,0.4951106169644524,0.7591564927857936,0.5250897543265087,0.7029702970297029,9999,0
1,39,0.5027109882179296,0.7591564927857936,0.49446035729776516,0.7326732673267327,9999,0
1,40,0.4914219079747978,0.7680355160932297,0.4961761135866146,0.7029702970297029,9999,0
1,41,0.4966183829469633,0.7624861265260822,0.5238798372816331,0.7425742574257426,9999,0
1,42,0.4985720233435636,0.7702552719200888,0.49980876056274565,0.7623762376237624,9999,0
1,43,0.4972817294638641,0.7635960044395117,0.4977337443592525,0.7524752475247525,9999,0
