Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7520087972965116,0.48366013071895425,0.658,0.625,0,0.658
1,0.6472086396092683,0.6405228758169934,0.65,0.625,1,0.65
2,0.6381354690377229,0.6405228758169934,0.641,0.625,2,0.641
3,0.6243810014787063,0.6405228758169934,0.625,0.625,3,0.625
4,0.5917179171555962,0.673202614379085,0.599,0.6875,4,0.599
5,0.5547137424057605,0.7320261437908496,0.604,0.625,4,0.599
6,0.5369008631488077,0.7647058823529411,0.61,0.625,4,0.599
7,0.5442914686171837,0.7450980392156863,0.602,0.6875,4,0.599
8,0.530056581388112,0.7712418300653595,0.58,0.6875,8,0.58
9,0.5132488522654265,0.7647058823529411,0.55,0.6875,9,0.55
10,0.5061103245791267,0.7647058823529411,0.533,0.75,10,0.533
11,0.4897722761615429,0.7777777777777778,0.498,0.6875,11,0.498
12,0.4828376676522049,0.7973856209150327,0.475,0.75,12,0.475
13,0.4859578535447713,0.803921568627451,0.496,0.6875,12,0.475
14,0.47398362109084535,0.7843137254901961,0.506,0.6875,12,0.475
15,0.43257027728105685,0.7973856209150327,0.46,0.875,15,0.46
16,0.47207123820298635,0.7647058823529411,0.448,0.875,16,0.448
17,0.4831834579604903,0.8104575163398693,0.507,0.6875,16,0.448
18,0.4349881451503903,0.803921568627451,0.445,0.875,18,0.445
19,0.43420541851349126,0.7908496732026143,0.433,0.8125,19,0.433
20,0.45316433536460976,0.8104575163398693,0.457,0.75,19,0.433
21,0.4148605465888977,0.8169934640522876,0.414,0.875,21,0.414
22,0.4301566119287528,0.803921568627451,0.421,0.875,21,0.414
23,0.447285488540051,0.8300653594771242,0.411,0.8125,23,0.411
24,0.4282164223053876,0.803921568627451,0.414,0.8125,23,0.411
25,0.3973751862843831,0.8104575163398693,0.405,0.875,25,0.405
26,0.41759370861489786,0.8169934640522876,0.389,0.875,26,0.389
27,0.4326881972792881,0.8104575163398693,0.403,0.8125,26,0.389
28,0.41251035998849306,0.8169934640522876,0.396,0.8125,26,0.389
29,0.3910025915289237,0.8169934640522876,0.398,0.875,26,0.389
30,0.4104371347458534,0.8169934640522876,0.379,0.9375,30,0.379
31,0.42033538865108117,0.8169934640522876,0.386,0.8125,30,0.379
32,0.40571296331929224,0.8235294117647058,0.387,0.8125,30,0.379
33,0.3818651714356117,0.8366013071895425,0.394,0.875,30,0.379
34,0.39984989711661745,0.8169934640522876,0.381,0.9375,30,0.379
35,0.4076767676796009,0.8169934640522876,0.377,0.8125,35,0.377
36,0.39916105305447297,0.8104575163398693,0.378,0.8125,35,0.377
37,0.37795034869044436,0.8431372549019608,0.379,0.9375,35,0.377
38,0.3853016154828414,0.8366013071895425,0.383,0.875,35,0.377
39,0.40089526753020444,0.8169934640522876,0.372,0.8125,39,0.372
40,0.400866819168228,0.8104575163398693,0.386,0.8125,39,0.372
41,0.3750099222254909,0.8562091503267973,0.385,0.9375,39,0.372
42,0.38094279871267434,0.8235294117647058,0.405,0.875,39,0.372
43,0.4023064388558755,0.8431372549019608,0.371,0.8125,43,0.371
44,0.4077198988471935,0.7908496732026143,0.398,0.8125,43,0.371
45,0.3709614555430568,0.8431372549019608,0.399,0.875,43,0.371
46,0.3931574529292537,0.8235294117647058,0.38,0.9375,43,0.371
47,0.41146593156203726,0.7973856209150327,0.407,0.8125,43,0.371
48,0.3708072569635179,0.8496732026143791,0.412,0.875,43,0.371
49,0.39215464646520176,0.8300653594771242,0.383,0.9375,43,0.371
50,0.3772400948736403,0.8366013071895425,0.385,0.9375,43,0.371
51,0.35887403542699375,0.8366013071895425,0.389,0.8125,43,0.371
52,0.3577132244515263,0.8627450980392157,0.408,0.875,43,0.371
53,0.3756016187028947,0.8496732026143791,0.396,0.8125,43,0.371
54,0.35773469984920975,0.8627450980392157,0.42,0.8125,43,0.371
55,0.3761167763884551,0.8496732026143791,0.394,0.8125,43,0.371
56,0.3542638290551753,0.8562091503267973,0.411,0.875,43,0.371
57,0.3700099525108836,0.8562091503267973,0.386,0.8125,43,0.371
58,0.3487817405485639,0.8562091503267973,0.395,0.875,43,0.371
59,0.36213791058733574,0.8562091503267973,0.363,0.8125,59,0.363
60,0.3418464976198533,0.869281045751634,0.379,0.875,59,0.363
61,0.3518888395206601,0.8562091503267973,0.349,0.8125,61,0.349
62,0.339534471432368,0.8758169934640523,0.376,0.875,61,0.349
63,0.3453018324437484,0.8562091503267973,0.345,0.875,63,0.345
64,0.34259463116234423,0.8496732026143791,0.359,0.9375,63,0.345
65,0.3368651586420396,0.8758169934640523,0.345,0.9375,63,0.345
66,0.3451417107987248,0.8496732026143791,0.353,0.9375,63,0.345
67,0.32837148390564264,0.8627450980392157,0.347,0.9375,63,0.345
68,0.3367910562387479,0.8562091503267973,0.347,0.9375,63,0.345
69,0.3250594939671311,0.8758169934640523,0.345,0.9375,63,0.345
70,0.330800958318648,0.8562091503267973,0.358,0.9375,63,0.345
71,0.3230714686945373,0.8758169934640523,0.347,0.9375,63,0.345
72,0.32982370724865034,0.8627450980392157,0.339,0.9375,72,0.339
73,0.31690551856764004,0.869281045751634,0.347,0.9375,72,0.339
74,0.32272792836419895,0.869281045751634,0.36,0.9375,72,0.339
75,0.31790500918245,0.8758169934640523,0.346,0.9375,72,0.339
76,0.32451790064768077,0.8562091503267973,0.328,0.9375,76,0.328
77,0.3126055781358208,0.8758169934640523,0.35,0.9375,76,0.328
78,0.314807941321454,0.8758169934640523,0.356,0.9375,76,0.328
79,0.3118188320811278,0.8758169934640523,0.348,0.9375,76,0.328
80,0.3145051205080319,0.869281045751634,0.342,0.9375,76,0.328
81,0.3157818366109935,0.8627450980392157,0.339,0.9375,76,0.328
82,0.3072270040029015,0.8823529411764706,0.358,0.875,76,0.328
83,0.308951286513821,0.8758169934640523,0.361,0.875,76,0.328
84,0.3219279354693843,0.869281045751634,0.325,0.9375,84,0.325
85,0.3083145548315609,0.8758169934640523,0.353,0.9375,84,0.325
86,0.3043234396993724,0.8758169934640523,0.346,0.9375,84,0.325
87,0.31272724718829387,0.8758169934640523,0.332,0.9375,84,0.325
88,0.2997070595719456,0.8823529411764706,0.366,0.875,84,0.325
89,0.309518758962357,0.8823529411764706,0.353,0.8125,84,0.325
90,0.3012928501063702,0.8758169934640523,0.351,0.875,84,0.325
91,0.30410517664516673,0.8758169934640523,0.352,0.875,84,0.325
92,0.30823999974462724,0.8823529411764706,0.344,0.875,84,0.325
93,0.29754938993578645,0.8823529411764706,0.352,0.9375,84,0.325
94,0.2993120323209202,0.8758169934640523,0.335,0.875,84,0.325
95,0.3006814737725102,0.8758169934640523,0.339,0.9375,84,0.325
96,0.29511860558410097,0.8758169934640523,0.345,0.9375,84,0.325
97,0.29250843034071083,0.8823529411764706,0.346,0.875,84,0.325
98,0.2979447851383608,0.8758169934640523,0.336,0.9375,84,0.325
99,0.2916746831018161,0.8758169934640523,0.343,0.9375,84,0.325
100,0.28570670473809334,0.8823529411764706,0.335,0.9375,84,0.325
101,0.2835649382444768,0.8823529411764706,0.327,0.9375,84,0.325
102,0.2830060208155439,0.8823529411764706,0.325,0.9375,84,0.325
103,0.2793219907611024,0.8823529411764706,0.34,0.875,84,0.325
104,0.2853595076822767,0.8823529411764706,0.331,0.9375,84,0.325
105,0.27949682189748176,0.8823529411764706,0.362,0.875,84,0.325
106,0.2955066314320159,0.869281045751634,0.326,0.9375,84,0.325
107,0.28048596117231583,0.8758169934640523,0.35,0.875,84,0.325
108,0.3033047709979263,0.869281045751634,0.357,0.875,84,0.325
109,0.28842925479988646,0.8823529411764706,0.331,0.9375,84,0.325
110,0.29335499413652355,0.8758169934640523,0.396,0.875,84,0.325
111,0.2992257596620547,0.8823529411764706,0.336,0.8125,84,0.325
112,0.28982756885827754,0.8758169934640523,0.354,0.875,84,0.325
113,0.29459937881020937,0.8823529411764706,0.332,0.875,84,0.325
114,0.2814356110064812,0.8823529411764706,0.323,0.9375,114,0.323
115,0.28381942495021945,0.8758169934640523,0.372,0.875,114,0.323
116,0.28990479193481744,0.8888888888888888,0.332,0.875,114,0.323
117,0.28219010081945683,0.8758169934640523,0.338,0.9375,114,0.323
118,0.28398146134575986,0.8758169934640523,0.326,0.9375,114,0.323
119,0.27719887662557213,0.8888888888888888,0.326,0.9375,114,0.323
120,0.2814972636356852,0.8758169934640523,0.352,0.875,114,0.323
121,0.2799274085783491,0.8758169934640523,0.333,0.9375,114,0.323
122,0.27830816367093253,0.8823529411764706,0.347,0.875,114,0.323
123,0.2783759569420534,0.8888888888888888,0.324,0.9375,114,0.323
124,0.27186796108102484,0.8823529411764706,0.336,0.875,114,0.323
125,0.27361974042225506,0.8823529411764706,0.334,0.9375,114,0.323
126,0.27377744204078625,0.8823529411764706,0.329,0.9375,114,0.323
127,0.26910916886298486,0.8823529411764706,0.35,0.875,114,0.323
128,0.28114965226915145,0.8823529411764706,0.326,0.9375,114,0.323
129,0.2688503590674182,0.869281045751634,0.362,0.875,114,0.323
130,0.3052035379253961,0.869281045751634,0.343,0.9375,114,0.323
131,0.2789527489468942,0.8758169934640523,0.326,0.9375,114,0.323
132,0.2885481148373847,0.8758169934640523,0.397,0.875,114,0.323
133,0.2954293027812359,0.8758169934640523,0.339,0.8125,114,0.323
134,0.28679518060746534,0.8823529411764706,0.352,0.875,114,0.323
135,0.29146528789420534,0.8758169934640523,0.332,0.875,114,0.323
