Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.802799686005241,0.3618421052631579,0.8719295263290405,0.2222222222222222,99999,0
1,1,0.7733600672922636,0.35526315789473684,0.7484118938446045,0.2222222222222222,99999,0
1,2,0.7107536196708679,0.4407894736842105,0.6249570846557617,1.0,99999,0
1,3,0.6537262075825742,0.6973684210526315,0.5659975409507751,0.7777777777777778,99999,0
1,4,0.632253320593583,0.6513157894736842,0.5368139743804932,0.7777777777777778,99999,0
1,5,0.6317624261504725,0.6381578947368421,0.5179078578948975,0.7777777777777778,99999,0
1,6,0.6307143192542227,0.6381578947368421,0.5010114908218384,0.7777777777777778,99999,0
1,7,0.6185332285730463,0.6381578947368421,0.49065664410591125,0.7777777777777778,99999,0
1,8,0.6080411013803984,0.6381578947368421,0.49529775977134705,0.7777777777777778,99999,0
1,9,0.6023433020240382,0.6644736842105263,0.4538536071777344,0.7777777777777778,99999,0
1,10,0.5711868656309027,0.6842105263157895,0.3965226709842682,0.7777777777777778,99999,0
1,11,0.5655655170741835,0.6907894736842105,0.3586704432964325,0.9444444444444444,99999,0
1,12,0.5416704306476995,0.75,0.3539162278175354,0.9444444444444444,99999,0
1,13,0.52522464488682,0.7697368421052632,0.30299776792526245,0.8888888888888888,99999,0
1,14,0.4993951446131656,0.7763157894736842,0.3159531056880951,0.8888888888888888,99999,0
1,15,0.4848692668111701,0.7894736842105263,0.25222405791282654,0.8888888888888888,99999,0
1,16,0.4636709878319188,0.7828947368421053,0.3375553488731384,0.8888888888888888,99999,0
1,17,0.48175498529484395,0.7894736842105263,0.22697769105434418,0.8888888888888888,99999,0
1,18,0.4449075507490258,0.7960526315789473,0.2581813633441925,0.9444444444444444,99999,0
1,19,0.43051087856292725,0.8157894736842105,0.20906607806682587,0.9444444444444444,99999,0
1,20,0.4164669670556721,0.8157894736842105,0.24086472392082214,0.9444444444444444,99999,0
1,21,0.4308835613100152,0.8223684210526315,0.19048826396465302,0.9444444444444444,99999,0
1,22,0.4138044558073345,0.8026315789473685,0.24622099101543427,0.9444444444444444,99999,0
1,23,0.4039029996646078,0.8355263157894737,0.1527850478887558,0.9444444444444444,99999,0
1,24,0.42012114273874385,0.8289473684210527,0.14881926774978638,0.9444444444444444,99999,0
1,25,0.37201866350675883,0.8421052631578947,0.19982397556304932,0.9444444444444444,99999,0
1,26,0.4648968922464471,0.8092105263157895,0.12501026690006256,1.0,99999,0
1,27,0.4387624232392562,0.8092105263157895,0.18250752985477448,0.9444444444444444,99999,0
1,28,0.4243402355595639,0.8092105263157895,0.18650297820568085,0.9444444444444444,99999,0
1,29,0.42981945213518646,0.8026315789473685,0.17850536108016968,0.9444444444444444,99999,0
1,30,0.40547147863789607,0.8552631578947368,0.1537216752767563,0.9444444444444444,99999,0
1,31,0.41499703730407517,0.8157894736842105,0.19397343695163727,0.9444444444444444,99999,0
1,32,0.42867019458820943,0.7960526315789473,0.15617994964122772,0.9444444444444444,99999,0
1,33,0.39687728411272954,0.8157894736842105,0.11830639839172363,1.0,99999,0
1,34,0.41965588613560323,0.8289473684210527,0.16530492901802063,0.9444444444444444,99999,0
1,35,0.418674719961066,0.8223684210526315,0.11063729971647263,1.0,99999,0
1,36,0.4081999361515045,0.8486842105263158,0.11916857212781906,1.0,99999,0
1,37,0.4026538980634589,0.8157894736842105,0.28078147768974304,0.8333333333333334,99999,0
1,38,0.47694690290250275,0.7894736842105263,0.15162017941474915,0.9444444444444444,99999,0
1,39,0.4116889128559514,0.8157894736842105,0.2024693638086319,0.8888888888888888,99999,0
1,40,0.5243938016264063,0.7697368421052632,0.1548471599817276,1.0,99999,0
1,41,0.3837137190919173,0.8552631578947368,0.36215031147003174,0.8333333333333334,99999,0
1,42,0.49166046161400645,0.7763157894736842,0.18903957307338715,0.9444444444444444,99999,0
1,43,0.3834670703662069,0.8486842105263158,0.14431849122047424,1.0,99999,0
1,44,0.4053488891375692,0.8421052631578947,0.14336040616035461,1.0,99999,0
1,45,0.3776445012343557,0.8552631578947368,0.22662578523159027,0.9444444444444444,99999,0
1,46,0.3990101296650736,0.8486842105263158,0.11182819306850433,1.0,99999,0
1,47,0.46784848602194534,0.7960526315789473,0.12359409779310226,1.0,99999,0
1,48,0.41368865809942545,0.8092105263157895,0.2763499319553375,0.8888888888888888,99999,0
1,49,0.3946325088802137,0.8552631578947368,0.13123129308223724,1.0,99999,0
1,50,0.39389226311131526,0.8486842105263158,0.13031379878520966,1.0,99999,0
1,51,0.4203267034731413,0.7960526315789473,0.1694370061159134,0.9444444444444444,99999,0
1,52,0.46185689694003057,0.7631578947368421,0.21017935872077942,0.9444444444444444,99999,0
1,53,0.39451824520763595,0.8421052631578947,0.12403089553117752,1.0,99999,0
1,54,0.430123170739726,0.8223684210526315,0.1268194019794464,1.0,99999,0
1,55,0.4205638327096638,0.8223684210526315,0.1906503587961197,0.9444444444444444,99999,0
1,56,0.38377066662437037,0.8618421052631579,0.1558188647031784,0.9444444444444444,99999,0
1,57,0.38714159946692617,0.8223684210526315,0.14047861099243164,1.0,99999,0
1,58,0.399535491278297,0.8421052631578947,0.16626672446727753,0.9444444444444444,99999,0
1,59,0.412431516145405,0.8223684210526315,0.13933344185352325,0.9444444444444444,99999,0
1,60,0.4073682505833475,0.8355263157894737,0.12535741925239563,0.9444444444444444,99999,0
1,61,0.43389278336575154,0.8157894736842105,0.13438960909843445,0.9444444444444444,99999,0
1,62,0.4297559135838559,0.8026315789473685,0.2855057716369629,0.8888888888888888,99999,0
1,63,0.4062183546392541,0.8289473684210527,0.13740967214107513,1.0,99999,0
1,64,0.43466534269483464,0.8157894736842105,0.17627069354057312,0.9444444444444444,99999,0
1,65,0.4306319889269377,0.8157894736842105,0.16244341433048248,1.0,99999,0
1,66,0.40133008831425715,0.8289473684210527,0.2676145136356354,0.9444444444444444,99999,0
1,67,0.40757804324752406,0.8486842105263158,0.20229487121105194,0.9444444444444444,99999,0
1,68,0.3965072882802863,0.8486842105263158,0.15782047808170319,0.9444444444444444,99999,0
1,69,0.4160310186837849,0.7960526315789473,0.1641020029783249,0.9444444444444444,99999,0
1,70,0.39133602067043904,0.8223684210526315,0.23690053820610046,0.9444444444444444,99999,0
1,71,0.40213680110479655,0.8421052631578947,0.1754111796617508,0.9444444444444444,99999,0
1,72,0.3869080794484992,0.8355263157894737,0.13503922522068024,1.0,99999,0
1,73,0.3941764706059506,0.8289473684210527,0.1556527018547058,0.9444444444444444,99999,0
1,74,0.3865397901911485,0.8421052631578947,0.18568134307861328,0.9444444444444444,99999,0
1,75,0.38641093592894704,0.8355263157894737,0.15069031715393066,0.9444444444444444,99999,0
1,76,0.3557898715922707,0.8486842105263158,0.14157776534557343,0.9444444444444444,99999,0
1,77,0.3785306787804553,0.8355263157894737,0.22926923632621765,0.8888888888888888,99999,0
1,78,0.40711920041787,0.8289473684210527,0.1405307650566101,0.9444444444444444,99999,0
1,79,0.3883867765727796,0.8289473684210527,0.15931940078735352,0.9444444444444444,99999,0
1,80,0.409065717929288,0.8355263157894737,0.15504641830921173,0.9444444444444444,99999,0
1,81,0.3832619801947945,0.8223684210526315,0.23272784054279327,0.8888888888888888,99999,0
1,82,0.4171576311713771,0.8289473684210527,0.141688272356987,1.0,99999,0
1,83,0.40958428382873535,0.8157894736842105,0.15018276870250702,0.9444444444444444,99999,0
1,84,0.36726181287514537,0.8223684210526315,0.19497516751289368,0.9444444444444444,99999,0
1,85,0.3983420447299355,0.7960526315789473,0.20514880120754242,0.9444444444444444,99999,0
1,86,0.35944611461539017,0.8486842105263158,0.15749594569206238,1.0,99999,0
1,87,0.3815385087540275,0.8289473684210527,0.1542988121509552,0.9444444444444444,99999,0
1,88,0.3764854183322505,0.8289473684210527,0.1838008314371109,0.9444444444444444,99999,0
1,89,0.37679512406650345,0.8421052631578947,0.156610369682312,0.9444444444444444,99999,0
1,90,0.37248347464360687,0.8552631578947368,0.13712045550346375,0.9444444444444444,99999,0
1,91,0.3905333155079892,0.8157894736842105,0.14905549585819244,0.9444444444444444,99999,0
1,92,0.35809797989694697,0.8355263157894737,0.14444416761398315,0.9444444444444444,99999,0
