Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6498914567473667,0.5882352941176471,0.406,0.875,0,0.406
1,0.6399175283176447,0.6666666666666666,0.44,0.875,0,0.406
2,0.6027604501231824,0.6666666666666666,0.367,0.875,2,0.367
3,0.5963572633811851,0.6928104575163399,0.31,0.9375,3,0.31
4,0.5699772277688668,0.6862745098039216,0.274,0.875,4,0.274
5,0.5438680660490897,0.6666666666666666,0.262,0.9375,5,0.262
6,0.49297871542911903,0.7516339869281046,0.279,0.9375,5,0.262
7,0.4470455332908755,0.8104575163398693,0.265,0.9375,5,0.262
8,0.4450601721121595,0.8104575163398693,0.956,0.375,5,0.262
9,0.5940668738745396,0.673202614379085,0.36,0.9375,5,0.262
10,0.5209962556175157,0.7843137254901961,0.249,0.9375,10,0.249
11,0.5020782409929762,0.7124183006535948,0.447,0.875,10,0.249
12,0.4769824080997043,0.803921568627451,0.197,0.9375,12,0.197
13,0.4460226238942614,0.7908496732026143,0.296,0.9375,12,0.197
14,0.4285059588796952,0.8300653594771242,0.81,0.375,12,0.197
15,0.5114663157587737,0.738562091503268,0.248,0.9375,12,0.197
16,0.43027909694154276,0.8104575163398693,0.186,1.0,16,0.186
17,0.4133174193450828,0.8431372549019608,0.349,0.875,16,0.186
18,0.4238944275706422,0.8169934640522876,0.648,0.625,16,0.186
19,0.4748752216498057,0.7908496732026143,0.284,0.9375,16,0.186
20,0.40056296812942604,0.8496732026143791,0.229,0.9375,16,0.186
21,0.3824855642381057,0.8431372549019608,0.382,0.875,16,0.186
22,0.4381005162117528,0.803921568627451,0.782,0.4375,16,0.186
23,0.509526944238376,0.7712418300653595,0.158,1.0,23,0.158
24,0.4114946835960438,0.8431372549019608,0.196,0.9375,23,0.158
25,0.4030722469286202,0.8235294117647058,0.519,0.8125,23,0.158
26,0.4418635376138625,0.7973856209150327,0.168,0.9375,23,0.158
27,0.38185427079792894,0.8496732026143791,0.262,0.9375,23,0.158
28,0.40429174568918014,0.8300653594771242,0.663,0.625,23,0.158
29,0.4763113979031058,0.7973856209150327,0.172,0.9375,23,0.158
30,0.38057748009176817,0.8496732026143791,0.232,0.9375,23,0.158
31,0.388727835385628,0.8300653594771242,0.549,0.625,23,0.158
32,0.4473080720776826,0.803921568627451,0.223,0.9375,23,0.158
33,0.37646016478538513,0.8562091503267973,0.259,0.9375,23,0.158
34,0.3806461547714433,0.8431372549019608,0.489,0.75,23,0.158
35,0.4327774630262961,0.7973856209150327,0.359,0.875,23,0.158
36,0.3991149938574024,0.8366013071895425,0.244,0.9375,23,0.158
37,0.36744967921107424,0.8496732026143791,0.329,0.9375,23,0.158
38,0.39608101575982335,0.8300653594771242,0.519,0.6875,23,0.158
39,0.437905770890853,0.803921568627451,0.337,0.9375,23,0.158
40,0.39332558263361067,0.8366013071895425,0.218,0.9375,23,0.158
41,0.3612031323068282,0.8627450980392157,0.283,0.9375,23,0.158
42,0.3813400971733667,0.8300653594771242,0.53,0.6875,23,0.158
43,0.44480371747920716,0.7908496732026143,0.391,0.9375,23,0.158
44,0.39956314228718576,0.8300653594771242,0.209,0.9375,23,0.158
45,0.3536188547907312,0.8823529411764706,0.243,0.9375,23,0.158
46,0.3623438426871705,0.8627450980392157,0.478,0.6875,23,0.158
47,0.4193045752110824,0.803921568627451,0.409,0.875,23,0.158
48,0.39733098086967966,0.8235294117647058,0.171,0.9375,23,0.158
49,0.3570572897499683,0.8758169934640523,0.218,0.9375,23,0.158
50,0.34231650712443334,0.869281045751634,0.302,0.9375,23,0.158
51,0.34234393402641894,0.8758169934640523,0.241,0.9375,23,0.158
52,0.32367144417918586,0.8758169934640523,0.327,0.9375,23,0.158
53,0.34977512499865365,0.8562091503267973,0.248,0.9375,23,0.158
54,0.3170670208588145,0.8888888888888888,0.305,0.9375,23,0.158
55,0.33368780955769656,0.8627450980392157,0.329,0.875,23,0.158
56,0.34033914757709877,0.8627450980392157,0.277,0.9375,23,0.158
57,0.3148256306554757,0.8888888888888888,0.311,0.9375,23,0.158
58,0.3177439494460237,0.8758169934640523,0.378,0.875,23,0.158
59,0.33604905729979473,0.8496732026143791,0.272,0.9375,23,0.158
60,0.3103293328503378,0.8954248366013072,0.307,0.9375,23,0.158
61,0.3049478544518838,0.8758169934640523,0.455,0.75,23,0.158
62,0.35226385694703244,0.8431372549019608,0.231,0.9375,23,0.158
63,0.3157553314383513,0.8888888888888888,0.282,0.9375,23,0.158
64,0.2996941726971296,0.8823529411764706,0.474,0.75,23,0.158
65,0.35052043199539185,0.8496732026143791,0.132,0.9375,65,0.132
66,0.3214188668073392,0.869281045751634,0.323,0.9375,65,0.132
67,0.32774820534232396,0.8758169934640523,0.354,0.9375,65,0.132
68,0.3148896222800211,0.8823529411764706,0.188,0.9375,65,0.132
69,0.3084597924565957,0.8888888888888888,0.409,0.875,65,0.132
70,0.33899345682337395,0.8431372549019608,0.323,0.9375,65,0.132
71,0.3030906796844956,0.8823529411764706,0.216,0.9375,65,0.132
72,0.29649733503659564,0.8888888888888888,0.466,0.8125,65,0.132
73,0.3450973310501747,0.8366013071895425,0.378,0.9375,65,0.132
74,0.31151365279372223,0.8888888888888888,0.261,0.9375,65,0.132
75,0.2883569750131345,0.9084967320261438,0.34,0.875,65,0.132
76,0.3126189436008728,0.869281045751634,0.507,0.8125,65,0.132
77,0.32213040192921955,0.8496732026143791,0.357,0.9375,65,0.132
78,0.27518398533849153,0.9019607843137255,0.362,0.875,65,0.132
79,0.28870157673468,0.8888888888888888,0.516,0.8125,65,0.132
80,0.3329949671146916,0.8562091503267973,0.358,0.9375,65,0.132
81,0.2713265824162103,0.9019607843137255,0.382,0.875,65,0.132
82,0.28122251057157327,0.8954248366013072,0.435,0.875,65,0.132
83,0.2978153859867769,0.869281045751634,0.403,0.9375,65,0.132
84,0.26184597416640887,0.9084967320261438,0.453,0.875,65,0.132
85,0.2718440265047784,0.9019607843137255,0.513,0.8125,65,0.132
86,0.30342749072835334,0.8627450980392157,0.407,0.9375,65,0.132
87,0.26751528592670665,0.8888888888888888,0.42,0.9375,65,0.132
88,0.2584884732572082,0.9150326797385621,0.495,0.875,65,0.132
89,0.28111110715305104,0.8888888888888888,0.494,0.875,65,0.132
90,0.2860455629872341,0.8758169934640523,0.384,0.9375,65,0.132
91,0.24974455455549402,0.9150326797385621,0.477,0.875,65,0.132
92,0.2730124246061238,0.8823529411764706,0.527,0.875,65,0.132
93,0.3028416766060723,0.8627450980392157,0.369,0.9375,65,0.132
94,0.25812752009217255,0.9019607843137255,0.477,0.875,65,0.132
95,0.2871607193370271,0.8823529411764706,0.535,0.8125,65,0.132
96,0.3262563926332137,0.8627450980392157,0.349,0.9375,65,0.132
97,0.2946258616798064,0.8758169934640523,0.41,0.9375,65,0.132
98,0.2890554292529237,0.8823529411764706,0.519,0.8125,65,0.132
99,0.30219774016367845,0.8758169934640523,0.294,0.9375,65,0.132
100,0.26888375539405673,0.8954248366013072,0.518,0.8125,65,0.132
101,0.27686724631614934,0.8888888888888888,0.426,0.9375,65,0.132
102,0.24988795787680382,0.8758169934640523,0.483,0.875,65,0.132
103,0.2628685258377611,0.8888888888888888,0.451,0.875,65,0.132
104,0.24095666379320854,0.9150326797385621,0.482,0.875,65,0.132
105,0.2535572261397355,0.8888888888888888,0.43,0.9375,65,0.132
106,0.23128231473607955,0.9019607843137255,0.489,0.875,65,0.132
107,0.25403527642776763,0.8823529411764706,0.462,0.875,65,0.132
108,0.23011114180477615,0.9019607843137255,0.506,0.875,65,0.132
109,0.24144395299596724,0.9084967320261438,0.498,0.875,65,0.132
110,0.23386378654467513,0.8954248366013072,0.485,0.9375,65,0.132
111,0.22626002580901378,0.9019607843137255,0.548,0.875,65,0.132
112,0.2508504128728817,0.8823529411764706,0.506,0.875,65,0.132
