Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6865052929511657,0.542942942942943,0.678,0.5745257452574526,0,0.678
1,0.6698350366171416,0.5726726726726726,0.677,0.5772357723577236,1,0.677
2,0.6643242859267615,0.5945945945945946,0.665,0.5989159891598916,2,0.665
3,0.655260342735428,0.6048048048048048,0.661,0.6043360433604336,3,0.661
4,0.6520703467878851,0.6045045045045045,0.659,0.6368563685636857,4,0.659
5,0.6410686053671278,0.6291291291291291,0.654,0.6558265582655827,5,0.654
6,0.629587867596486,0.6462462462462463,0.654,0.6151761517615176,5,0.654
7,0.6314617787037525,0.6384384384384384,0.639,0.6666666666666666,7,0.639
8,0.6166285844536515,0.6612612612612613,0.621,0.6747967479674797,8,0.621
9,0.5970222029958043,0.6831831831831832,0.672,0.5934959349593496,8,0.621
10,0.6024466439768359,0.6687687687687688,0.603,0.6829268292682927,10,0.603
11,0.5798141114346615,0.6936936936936937,0.654,0.6612466124661247,10,0.603
12,0.586633343220473,0.681981981981982,0.621,0.6639566395663956,10,0.603
13,0.5696179114662491,0.6978978978978979,0.616,0.6558265582655827,10,0.603
14,0.5678917214319155,0.7048048048048048,0.597,0.6937669376693767,14,0.597
15,0.5702615589708895,0.7015015015015015,0.581,0.6991869918699187,15,0.581
16,0.5562316623356965,0.7267267267267268,0.584,0.6991869918699187,15,0.581
17,0.5601869989443827,0.7147147147147147,0.603,0.6802168021680217,15,0.581
18,0.5625146374688135,0.7096096096096096,0.578,0.7046070460704607,18,0.578
19,0.5474236769003195,0.7291291291291291,0.581,0.7127371273712737,18,0.578
20,0.547995198345757,0.7258258258258258,0.576,0.6991869918699187,20,0.576
21,0.5354958247494053,0.739039039039039,0.581,0.7073170731707317,20,0.576
22,0.5344703577123247,0.7363363363363363,0.575,0.7262872628726287,22,0.575
23,0.5346924175371279,0.7423423423423423,0.56,0.6910569105691057,23,0.56
24,0.5255018729884345,0.7408408408408408,0.577,0.7154471544715447,23,0.56
25,0.5216735487585669,0.7435435435435436,0.589,0.6883468834688347,23,0.56
26,0.5146308306996171,0.7495495495495496,0.584,0.7018970189701897,23,0.56
27,0.5105544744311152,0.7501501501501502,0.57,0.6964769647696477,23,0.56
28,0.5198529638148642,0.7429429429429429,0.594,0.7073170731707317,23,0.56
29,0.5088181475977281,0.7507507507507507,0.583,0.6883468834688347,23,0.56
30,0.5030826509714843,0.7591591591591592,0.6,0.6856368563685636,23,0.56
31,0.49586828689317447,0.7573573573573573,0.592,0.7154471544715447,23,0.56
32,0.49688249114039423,0.7651651651651652,0.594,0.7100271002710027,23,0.56
33,0.4933518217848586,0.7651651651651652,0.604,0.6910569105691057,23,0.56
34,0.49398511497824044,0.7606606606606606,0.586,0.7289972899728997,23,0.56
35,0.488953984642888,0.7642642642642643,0.594,0.7018970189701897,23,0.56
36,0.4985017623629298,0.7555555555555555,0.597,0.6991869918699187,23,0.56
37,0.49397883664022335,0.7615615615615615,0.607,0.7181571815718157,23,0.56
38,0.4784786619044639,0.7744744744744745,0.608,0.7073170731707317,23,0.56
39,0.47203587071673647,0.7777777777777778,0.614,0.7154471544715447,23,0.56
40,0.4697016234512444,0.7708708708708709,0.622,0.6991869918699187,23,0.56
