Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6915817842827187,0.5273273273273273,0.691,0.5176151761517616,0,0.691
1,0.6821860047074052,0.566066066066066,0.777,0.5067750677506775,0,0.691
2,0.6835792336199019,0.5687687687687688,0.708,0.5149051490514905,0,0.691
3,0.6767612026618408,0.593993993993994,0.683,0.5718157181571816,3,0.683
4,0.6604552964548449,0.6027027027027027,0.687,0.5826558265582655,3,0.683
5,0.6537798305889507,0.6225225225225225,0.672,0.6016260162601627,5,0.672
6,0.6524593130604283,0.6147147147147147,0.684,0.5663956639566395,5,0.672
7,0.6451829954668566,0.6243243243243243,0.645,0.6124661246612466,7,0.645
8,0.6409847241980178,0.6315315315315315,0.639,0.6151761517615176,8,0.639
9,0.6361917225806205,0.6501501501501501,0.66,0.6124661246612466,8,0.639
10,0.6337833861330966,0.6549549549549549,0.66,0.6043360433604336,8,0.639
11,0.6361476738710661,0.636936936936937,0.624,0.6449864498644986,11,0.624
12,0.6238447252694551,0.6624624624624624,0.624,0.6368563685636857,11,0.624
13,0.6215585614467884,0.6591591591591591,0.621,0.6449864498644986,13,0.621
14,0.6206607733044897,0.6612612612612613,0.623,0.6287262872628726,13,0.621
15,0.6122788232189041,0.6693693693693694,0.606,0.6531165311653117,15,0.606
16,0.6072109296515181,0.6753753753753754,0.602,0.6449864498644986,16,0.602
17,0.6024943255626404,0.684084084084084,0.59,0.6666666666666666,17,0.59
18,0.5966684815761921,0.684084084084084,0.568,0.6856368563685636,18,0.568
19,0.6039537570498011,0.675975975975976,0.602,0.6422764227642277,18,0.568
20,0.5958882919660917,0.6882882882882883,0.59,0.6558265582655827,18,0.568
21,0.5930016213709169,0.6906906906906907,0.614,0.6449864498644986,18,0.568
22,0.5979292839497059,0.6897897897897898,0.617,0.6476964769647696,18,0.568
23,0.5932389033091319,0.6966966966966966,0.614,0.6449864498644986,18,0.568
