Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.774072455732446,0.3355263157894737,0.8213964700698853,0.1111111111111111,99999,0
1,1,0.7458953512342352,0.3355263157894737,0.7047850489616394,0.5555555555555556,99999,0
1,2,0.6958481449829904,0.5,0.5725141763687134,0.7777777777777778,99999,0
1,3,0.6492158362739965,0.6381578947368421,0.5006350874900818,0.7777777777777778,99999,0
1,4,0.63368117495587,0.6381578947368421,0.47905996441841125,0.7777777777777778,99999,0
1,5,0.6193644247556988,0.6381578947368421,0.4763343036174774,0.7777777777777778,99999,0
1,6,0.609771844587828,0.6513157894736842,0.48789840936660767,0.8333333333333334,99999,0
1,7,0.6044098483888727,0.6644736842105263,0.4696640968322754,0.8888888888888888,99999,0
1,8,0.5892602644468609,0.7039473684210527,0.4139482080936432,0.8333333333333334,99999,0
1,9,0.5843417738613329,0.6776315789473685,0.3655538260936737,0.8888888888888888,99999,0
1,10,0.5601750863225836,0.6973684210526315,0.3698474168777466,0.9444444444444444,99999,0
1,11,0.5556960168637728,0.7368421052631579,0.33560651540756226,0.9444444444444444,99999,0
1,12,0.5391728407458255,0.7236842105263158,0.29163551330566406,0.8888888888888888,99999,0
1,13,0.5514126937640341,0.7105263157894737,0.2996329665184021,0.9444444444444444,99999,0
1,14,0.5174259010114168,0.7828947368421053,0.3572930097579956,0.8888888888888888,99999,0
1,15,0.5083698191140827,0.7368421052631579,0.2656969726085663,0.9444444444444444,99999,0
1,16,0.4779216788317028,0.7697368421052632,0.2888123095035553,0.8888888888888888,99999,0
1,17,0.4598536114943655,0.8157894736842105,0.2766933739185333,0.9444444444444444,99999,0
1,18,0.4660434487618898,0.7894736842105263,0.23585087060928345,0.9444444444444444,99999,0
1,19,0.43354537612513494,0.8289473684210527,0.30746111273765564,0.8888888888888888,99999,0
1,20,0.41265147297005905,0.8157894736842105,0.22105255722999573,0.9444444444444444,99999,0
1,21,0.41980594239736857,0.8157894736842105,0.4108695089817047,0.8333333333333334,99999,0
1,22,0.45613002149682297,0.7828947368421053,0.20709651708602905,0.9444444444444444,99999,0
1,23,0.4871703496104793,0.7697368421052632,0.27636483311653137,0.8888888888888888,99999,0
1,24,0.42235248967220906,0.8092105263157895,0.2011638879776001,0.9444444444444444,99999,0
1,25,0.42164076002020584,0.8026315789473685,0.19176222383975983,1.0,99999,0
1,26,0.42956469717778656,0.8026315789473685,0.23750871419906616,0.9444444444444444,99999,0
1,27,0.39907749859910263,0.8223684210526315,0.2078581154346466,0.9444444444444444,99999,0
1,28,0.4873575285861367,0.7960526315789473,0.1745561808347702,0.9444444444444444,99999,0
1,29,0.41731018455404983,0.8092105263157895,0.4619891345500946,0.8333333333333334,99999,0
1,30,0.4997614324092865,0.7105263157894737,0.23336127400398254,0.9444444444444444,99999,0
1,31,0.4640328774326726,0.756578947368421,0.24873924255371094,0.8333333333333334,99999,0
1,32,0.46199679531549154,0.7894736842105263,0.30873140692710876,0.8888888888888888,99999,0
1,33,0.4184579080656955,0.8486842105263158,0.1874644160270691,0.9444444444444444,99999,0
1,34,0.42713504088552373,0.8157894736842105,0.1607813686132431,0.9444444444444444,99999,0
1,35,0.4264503293915799,0.8223684210526315,0.21350589394569397,0.8888888888888888,99999,0
1,36,0.4343902343197873,0.8223684210526315,0.2599915862083435,0.9444444444444444,99999,0
1,37,0.4246879706257268,0.8289473684210527,0.2141275405883789,0.8888888888888888,99999,0
1,38,0.418330485883512,0.7894736842105263,0.30214715003967285,0.8888888888888888,99999,0
1,39,0.43730346152656957,0.7960526315789473,0.2452232539653778,0.9444444444444444,99999,0
1,40,0.3896574009405939,0.8289473684210527,0.16835743188858032,1.0,99999,0
1,41,0.4215836885728334,0.8289473684210527,0.1669488102197647,0.9444444444444444,99999,0
1,42,0.40181539246910497,0.8092105263157895,0.22940407693386078,0.9444444444444444,99999,0
1,43,0.44181213253422785,0.7960526315789473,0.17350982129573822,0.9444444444444444,99999,0
1,44,0.4091480515505138,0.8157894736842105,0.17992475628852844,0.9444444444444444,99999,0
1,45,0.4358639497505991,0.8092105263157895,0.2730880081653595,0.9444444444444444,99999,0
1,46,0.454938248584145,0.8157894736842105,0.33368980884552,0.8888888888888888,99999,0
1,47,0.441389566973636,0.7894736842105263,0.2551429569721222,0.8888888888888888,99999,0
1,48,0.49249012376132767,0.7171052631578947,0.23191873729228973,0.9444444444444444,99999,0
1,49,0.447124686680342,0.8026315789473685,0.2840162217617035,0.8888888888888888,99999,0
1,50,0.41426560910124527,0.8355263157894737,0.1713561713695526,0.9444444444444444,99999,0
1,51,0.4166124227799867,0.8289473684210527,0.18851199746131897,0.9444444444444444,99999,0
1,52,0.40272540795175654,0.8223684210526315,0.22240543365478516,0.9444444444444444,99999,0
