Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7066027025560717,0.5072072072072072,0.715,0.4986449864498645,0,0.715
1,0.7035642134176718,0.5096096096096097,0.719,0.4986449864498645,0,0.715
2,0.6992634840555735,0.5009009009009009,0.73,0.4986449864498645,0,0.715
3,0.707144713312298,0.5063063063063064,0.83,0.4986449864498645,0,0.715
4,0.7035480731958383,0.5003003003003003,0.698,0.4986449864498645,4,0.698
5,0.697830105508054,0.5033033033033033,0.693,0.4986449864498645,5,0.693
6,0.6940955051788696,0.5132132132132132,0.693,0.4986449864498645,5,0.693
7,0.6944133346145217,0.5012012012012012,0.692,0.4986449864498645,7,0.692
8,0.6935709558091722,0.5099099099099099,0.692,0.5040650406504065,7,0.692
9,0.6930865717363787,0.5147147147147147,0.692,0.5013550135501355,7,0.692
10,0.6924092134555897,0.5183183183183183,0.692,0.4986449864498645,7,0.692
11,0.6941448887547215,0.5228228228228228,0.692,0.4986449864498645,7,0.692
12,0.693049033697661,0.5195195195195195,0.691,0.5013550135501355,12,0.691
13,0.6920909335305383,0.5147147147147147,0.691,0.5013550135501355,12,0.691
14,0.6939466893851935,0.5228228228228228,0.692,0.4986449864498645,12,0.691
15,0.693425437172612,0.5219219219219219,0.69,0.5203252032520326,15,0.69
16,0.6908153501000849,0.5273273273273273,0.71,0.4986449864498645,15,0.69
17,0.6964347222903827,0.5162162162162162,0.692,0.4986449864498645,15,0.69
18,0.692103854922561,0.5258258258258258,0.687,0.5040650406504065,18,0.687
19,0.6912080595801184,0.5303303303303303,0.697,0.5067750677506775,18,0.687
20,0.6910487263768285,0.5471471471471472,0.689,0.5365853658536586,18,0.687
21,0.6865783329124565,0.5513513513513514,0.692,0.5311653116531165,18,0.687
22,0.6886273669408964,0.5552552552552552,0.685,0.4986449864498645,22,0.685
23,0.6850584871418125,0.5570570570570571,0.697,0.4986449864498645,22,0.685
24,0.6863099431848383,0.5591591591591591,0.676,0.5826558265582655,24,0.676
25,0.6829115663204823,0.5681681681681682,0.681,0.5799457994579946,24,0.676
26,0.6808594859398163,0.5756756756756757,0.675,0.5718157181571816,26,0.675
27,0.6794074426184188,0.5786786786786787,0.673,0.5772357723577236,27,0.673
28,0.6781161281439635,0.584984984984985,0.671,0.5934959349593496,28,0.671
29,0.6766296491608605,0.5858858858858859,0.68,0.5663956639566395,28,0.671
30,0.6765610180817567,0.5867867867867868,0.67,0.5962059620596206,30,0.67
31,0.6737678344185288,0.590990990990991,0.673,0.5962059620596206,30,0.67
32,0.674450139634244,0.5957957957957958,0.668,0.6178861788617886,32,0.668
33,0.6809901138683697,0.5822822822822823,0.678,0.5609756097560976,32,0.668
34,0.6735108201568191,0.5957957957957958,0.669,0.6016260162601627,32,0.668
35,0.6747238099575043,0.5924924924924925,0.671,0.5962059620596206,32,0.668
36,0.675611085755689,0.5873873873873874,0.663,0.6178861788617886,36,0.663
37,0.6726198233999647,0.5921921921921922,0.671,0.6043360433604336,36,0.663
