Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7109300542164135,0.5012012012012012,0.727,0.4986449864498645,0,0.727
1,0.7063392998577954,0.4924924924924925,0.72,0.4986449864498645,1,0.72
2,0.7033291964559584,0.4906906906906907,0.707,0.4986449864498645,2,0.707
3,0.7001859203115239,0.5024024024024024,0.697,0.4986449864498645,3,0.697
4,0.7185219701703962,0.5084084084084084,0.697,0.4986449864498645,3,0.697
5,0.6963999927222908,0.5012012012012012,0.694,0.4986449864498645,5,0.694
6,0.694947350884343,0.4945945945945946,0.693,0.4986449864498645,6,0.693
7,0.6945428457346049,0.4918918918918919,0.693,0.4986449864498645,6,0.693
8,0.6940029352276891,0.49519519519519517,0.693,0.5013550135501355,6,0.693
9,0.6936957402988239,0.4891891891891892,0.693,0.4986449864498645,6,0.693
10,0.6935833425493212,0.4966966966966967,0.693,0.4986449864498645,6,0.693
11,0.6935232275957102,0.5003003003003003,0.693,0.4986449864498645,6,0.693
12,0.6934612938591668,0.4996996996996997,0.693,0.4986449864498645,6,0.693
13,0.6934377663486355,0.4996996996996997,0.693,0.4986449864498645,6,0.693
14,0.6933970904565072,0.4996996996996997,0.693,0.4986449864498645,6,0.693
15,0.6933613565948991,0.4996996996996997,0.693,0.4986449864498645,6,0.693
16,0.6933446829741423,0.4996996996996997,0.693,0.4986449864498645,6,0.693
17,0.6933375379702709,0.4996996996996997,0.693,0.4986449864498645,6,0.693
18,0.6933167443619118,0.4996996996996997,0.693,0.4986449864498645,6,0.693
19,0.6932960241406529,0.4996996996996997,0.693,0.4986449864498645,6,0.693
20,0.6932769896031858,0.4996996996996997,0.693,0.4986449864498645,6,0.693
21,0.6932615290174972,0.4993993993993994,0.693,0.4986449864498645,6,0.693
22,0.693226788495038,0.5012012012012012,0.693,0.5067750677506775,6,0.693
23,0.6933094366176709,0.4957957957957958,0.693,0.5067750677506775,6,0.693
24,0.693331898082126,0.5018018018018018,0.693,0.5040650406504065,6,0.693
25,0.6932368253444409,0.5018018018018018,0.693,0.5067750677506775,6,0.693
26,0.6931834588895689,0.5021021021021022,0.693,0.5067750677506775,6,0.693
27,0.6934483130772908,0.5108108108108108,0.695,0.4986449864498645,6,0.693
28,0.6949641458265058,0.4912912912912913,0.693,0.4986449864498645,6,0.693
29,0.6942666984177208,0.48768768768768767,0.693,0.5013550135501355,6,0.693
30,0.6934526694787515,0.5,0.693,0.5013550135501355,6,0.693
31,0.6932613090709882,0.5006006006006006,0.693,0.5013550135501355,6,0.693
32,0.6932430053258444,0.5012012012012012,0.693,0.5067750677506775,6,0.693
33,0.6932374584066259,0.5018018018018018,0.693,0.5067750677506775,6,0.693
34,0.6933706458982405,0.5042042042042042,0.693,0.5067750677506775,6,0.693
35,0.6933394228731906,0.4975975975975976,0.693,0.5067750677506775,6,0.693
36,0.69334627790852,0.5024024024024024,0.693,0.5121951219512195,6,0.693
37,0.6931433015399509,0.5051051051051051,0.693,0.5094850948509485,6,0.693
38,0.6930496011768376,0.506006006006006,0.693,0.5149051490514905,6,0.693
39,0.6930674421894658,0.5069069069069069,0.693,0.5067750677506775,6,0.693
40,0.6931055786373379,0.5048048048048048,0.693,0.5094850948509485,6,0.693
41,0.6930084066706019,0.5093093093093093,0.692,0.5067750677506775,41,0.692
42,0.6941693681854385,0.4936936936936937,0.693,0.4986449864498645,41,0.692
43,0.6936431117243953,0.5036036036036036,0.693,0.5121951219512195,41,0.692
44,0.6932281870741744,0.4996996996996997,0.693,0.5013550135501355,41,0.692
45,0.693361704700344,0.4852852852852853,0.693,0.5040650406504065,41,0.692
46,0.6937672357301454,0.5009009009009009,0.693,0.5067750677506775,41,0.692
47,0.6929209756063628,0.4852852852852853,0.693,0.5067750677506775,41,0.692
48,0.6932701920603846,0.4993993993993994,0.693,0.5040650406504065,41,0.692
49,0.6939259267068124,0.4912912912912913,0.693,0.4986449864498645,41,0.692
50,0.6933840189252172,0.5012012012012012,0.693,0.4986449864498645,41,0.692
51,0.6928877013581651,0.5021021021021022,0.693,0.5013550135501355,41,0.692
52,0.6927638353170217,0.5018018018018018,0.693,0.5013550135501355,41,0.692
53,0.6925368861751156,0.503003003003003,0.692,0.5013550135501355,41,0.692
54,0.6926370606408105,0.5081081081081081,0.693,0.5067750677506775,41,0.692
55,0.692536290021272,0.5042042042042042,0.693,0.5067750677506775,41,0.692
56,0.6921225109257856,0.5051051051051051,0.692,0.5149051490514905,41,0.692
57,0.6917250717008436,0.5051051051051051,0.692,0.5013550135501355,41,0.692
58,0.692930810265355,0.503003003003003,0.693,0.4986449864498645,41,0.692
59,0.6926752631728713,0.5012012012012012,0.693,0.4986449864498645,41,0.692
60,0.6925395427165447,0.5018018018018018,0.693,0.5013550135501355,41,0.692
61,0.6924968859096905,0.5024024024024024,0.693,0.5013550135501355,41,0.692
62,0.692388886481792,0.5027027027027027,0.693,0.5013550135501355,41,0.692
63,0.6922063670000872,0.503003003003003,0.693,0.5040650406504065,41,0.692
64,0.6919048297154653,0.5036036036036036,0.692,0.5013550135501355,41,0.692
65,0.6916779530298961,0.5033033033033033,0.692,0.4986449864498645,41,0.692
66,0.6917172625258162,0.5036036036036036,0.691,0.5149051490514905,66,0.691
67,0.692410070330531,0.5018018018018018,0.693,0.5013550135501355,66,0.691
68,0.6942119402212423,0.4996996996996997,0.693,0.4986449864498645,66,0.691
69,0.6935805120625653,0.5015015015015015,0.692,0.5067750677506775,66,0.691
70,0.6926973430244057,0.5021021021021022,0.691,0.5067750677506775,66,0.691
71,0.6925180254755794,0.5018018018018018,0.691,0.5067750677506775,66,0.691
72,0.6924184411853641,0.5018018018018018,0.691,0.5067750677506775,66,0.691
73,0.6923822018477294,0.5024024024024024,0.691,0.5067750677506775,66,0.691
74,0.6923683310772205,0.5021021021021022,0.691,0.5067750677506775,66,0.691
75,0.6923595635382621,0.5021021021021022,0.691,0.5067750677506775,66,0.691
76,0.6923427407805984,0.5021021021021022,0.691,0.5067750677506775,66,0.691
77,0.6923424720048188,0.5021021021021022,0.691,0.5067750677506775,66,0.691
78,0.6923337058978037,0.5021021021021022,0.691,0.5067750677506775,66,0.691
79,0.6923304065927729,0.5021021021021022,0.691,0.5067750677506775,66,0.691
