Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7018954578567954,0.5032679738562091,0.613,0.625,0,0.613
1,0.6109823502746283,0.6601307189542484,0.55,0.8125,1,0.55
2,0.5620300216612473,0.7254901960784313,0.506,0.75,2,0.506
3,0.5411328272102705,0.7647058823529411,0.446,0.875,3,0.446
4,0.505515911220725,0.7647058823529411,0.478,0.75,3,0.446
5,0.46492647579292845,0.803921568627451,0.409,0.875,5,0.409
6,0.48528755840912363,0.8104575163398693,0.357,0.875,6,0.357
7,0.43478592275794037,0.8169934640522876,0.529,0.6875,6,0.357
8,0.5520370964910469,0.7124183006535948,0.347,0.875,8,0.347
9,0.43582628482307484,0.8235294117647058,0.576,0.6875,8,0.347
10,0.5308322571461497,0.7189542483660131,0.379,0.875,8,0.347
11,0.5218717432489582,0.738562091503268,0.393,0.875,8,0.347
12,0.4786164341798795,0.7647058823529411,0.45,0.75,8,0.347
13,0.4500781671673644,0.8496732026143791,0.339,0.875,13,0.339
14,0.4376271614451814,0.8235294117647058,0.433,0.8125,13,0.339
15,0.455882213863672,0.8169934640522876,0.345,0.875,13,0.339
16,0.4013042636946136,0.8627450980392157,0.375,0.875,13,0.339
17,0.41187608164120343,0.8300653594771242,0.307,0.9375,17,0.307
18,0.36768649489271876,0.8562091503267973,0.407,0.75,17,0.307
19,0.47374316524056825,0.7843137254901961,0.312,0.875,17,0.307
20,0.39206859547328327,0.8431372549019608,0.338,0.875,17,0.307
21,0.3733273758218179,0.8562091503267973,0.319,0.875,17,0.307
22,0.36179210352741814,0.8562091503267973,0.365,0.875,17,0.307
23,0.3634504130463195,0.8431372549019608,0.3,0.9375,23,0.3
24,0.3418606017150131,0.869281045751634,0.339,0.875,23,0.3
25,0.43012403506858676,0.803921568627451,0.31,0.875,23,0.3
26,0.41213129528986864,0.8366013071895425,0.331,0.875,23,0.3
27,0.42444079062517953,0.803921568627451,0.49,0.8125,23,0.3
28,0.4483913450069677,0.8366013071895425,0.322,0.875,23,0.3
29,0.44674301790256127,0.7843137254901961,0.371,0.875,23,0.3
30,0.4157078511574689,0.8300653594771242,0.383,0.875,23,0.3
31,0.3797697904063206,0.8627450980392157,0.309,0.875,23,0.3
32,0.3572840055609061,0.869281045751634,0.4,0.8125,23,0.3
33,0.38337162935655883,0.8562091503267973,0.336,0.875,23,0.3
34,0.34610430165833117,0.8758169934640523,0.505,0.8125,23,0.3
35,0.5292662183443705,0.7712418300653595,0.341,0.875,23,0.3
36,0.3884248754947014,0.8496732026143791,0.503,0.75,23,0.3
37,0.48434976619832654,0.7908496732026143,0.325,0.875,23,0.3
38,0.4478903687467762,0.7843137254901961,0.368,0.875,23,0.3
39,0.4172522349684846,0.8300653594771242,0.392,0.875,23,0.3
40,0.38601477181210236,0.8562091503267973,0.306,0.9375,23,0.3
41,0.3659796455716775,0.869281045751634,0.396,0.875,23,0.3
42,0.40637266265800576,0.8431372549019608,0.33,0.875,23,0.3
43,0.3708811115984823,0.8562091503267973,0.279,0.9375,43,0.279
44,0.3882750594148449,0.8366013071895425,0.32,0.875,43,0.279
45,0.3690750143107246,0.8627450980392157,0.307,0.875,43,0.279
46,0.38991409949227873,0.8366013071895425,0.328,0.875,43,0.279
47,0.36339446843839157,0.8562091503267973,0.312,0.875,43,0.279
48,0.3705508732328228,0.8627450980392157,0.316,0.875,43,0.279
49,0.38016337390039484,0.8496732026143791,0.296,0.875,43,0.279
50,0.3453381396586599,0.869281045751634,0.287,0.875,43,0.279
51,0.31499234835306805,0.869281045751634,0.286,0.9375,43,0.279
52,0.29920977490400175,0.869281045751634,0.284,0.875,43,0.279
53,0.3176751378314947,0.8954248366013072,0.29,0.875,43,0.279
54,0.2969721485586727,0.8627450980392157,0.278,0.875,54,0.278
55,0.30902525763106503,0.8562091503267973,0.306,0.8125,54,0.278
56,0.2752527914016075,0.8888888888888888,0.31,0.875,54,0.278
