Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.691768809965065,0.5267267267267267,0.813,0.4986449864498645,0,0.813
1,0.7085938680995334,0.4915915915915916,0.695,0.4986449864498645,1,0.695
2,0.6956649784569268,0.5162162162162162,0.705,0.4986449864498645,1,0.695
3,0.6963261084871607,0.5171171171171172,0.717,0.4986449864498645,1,0.695
4,0.6974260555015311,0.5087087087087087,0.706,0.4986449864498645,1,0.695
5,0.696680175756907,0.5132132132132132,0.699,0.4986449864498645,1,0.695
6,0.697059618245374,0.5138138138138139,0.691,0.4986449864498645,6,0.691
7,0.6917829383242954,0.5288288288288289,0.686,0.4959349593495935,7,0.686
8,0.689362217427732,0.5405405405405406,0.712,0.4986449864498645,7,0.686
9,0.6942756853662095,0.5327327327327327,0.686,0.4905149051490515,7,0.686
10,0.6897971762193216,0.542942942942943,0.683,0.4932249322493225,10,0.683
11,0.6868387965468673,0.5456456456456457,0.692,0.4959349593495935,10,0.683
12,0.6841947080852749,0.551051051051051,0.722,0.4986449864498645,10,0.683
13,0.6818108623808211,0.5666666666666667,0.769,0.4878048780487805,10,0.683
14,0.6845841571017428,0.5531531531531532,0.699,0.5121951219512195,10,0.683
15,0.6755760217930104,0.5822822822822823,0.647,0.6314363143631436,15,0.647
16,0.67110798668575,0.5903903903903904,0.66,0.6070460704607046,15,0.647
17,0.6651111703735214,0.5996996996996997,0.664,0.6016260162601627,15,0.647
18,0.6744466235329797,0.6003003003003003,0.694,0.5284552845528455,15,0.647
19,0.6629157924079322,0.6033033033033033,0.695,0.5284552845528455,15,0.647
20,0.6641518917885628,0.5960960960960962,0.683,0.5989159891598916,15,0.647
21,0.6616884426311688,0.6021021021021021,0.689,0.5474254742547425,15,0.647
22,0.6659265070885151,0.6033033033033033,0.642,0.6395663956639567,22,0.642
23,0.65216230773353,0.6261261261261262,0.631,0.6476964769647696,23,0.631
24,0.652591590086619,0.6267267267267267,0.658,0.6151761517615176,23,0.631
25,0.6541055177067135,0.6222222222222222,0.647,0.6368563685636857,23,0.631
26,0.6524550120751779,0.621921921921922,0.65,0.6233062330623306,23,0.631
27,0.6477042952994326,0.6273273273273273,0.665,0.6097560975609756,23,0.631
28,0.6501695061231161,0.624024024024024,0.643,0.6449864498644986,23,0.631
29,0.6489128335997149,0.621921921921922,0.642,0.6260162601626016,23,0.631
30,0.6416979758231132,0.6354354354354355,0.636,0.6395663956639567,23,0.631
31,0.6363876775757329,0.6399399399399399,0.634,0.6395663956639567,23,0.631
32,0.6393356543761474,0.6303303303303304,0.659,0.6097560975609756,23,0.631
33,0.6596683742047789,0.6174174174174174,0.633,0.6531165311653117,23,0.631
34,0.640347380323095,0.6357357357357357,0.632,0.6368563685636857,23,0.631
35,0.6351795313057599,0.6405405405405405,0.614,0.6612466124661247,35,0.614
36,0.6335647009156488,0.642942942942943,0.633,0.6449864498644986,35,0.614
37,0.6334955203640569,0.6468468468468469,0.63,0.6476964769647696,35,0.614
38,0.638097430027283,0.6411411411411412,0.692,0.5176151761517616,35,0.614
39,0.6512115443075025,0.6225225225225225,0.658,0.6151761517615176,35,0.614
40,0.6492793228533175,0.6231231231231231,0.65,0.6287262872628726,35,0.614
41,0.6528635192203808,0.6234234234234234,0.636,0.6395663956639567,35,0.614
42,0.6377899300944698,0.6375375375375375,0.643,0.6314363143631436,35,0.614
43,0.6434034467101455,0.6324324324324324,0.64,0.6314363143631436,35,0.614
44,0.6375738539853254,0.6342342342342342,0.638,0.6368563685636857,35,0.614
45,0.6350001973611814,0.6405405405405405,0.653,0.6205962059620597,35,0.614
46,0.6323691622093991,0.6426426426426426,0.634,0.6341463414634146,35,0.614
47,0.6298931492162538,0.6516516516516516,0.64,0.6341463414634146,35,0.614
48,0.6332800475505738,0.6468468468468469,0.65,0.6233062330623306,35,0.614
49,0.6238569844771434,0.6558558558558558,0.627,0.6341463414634146,35,0.614
50,0.6094397362467047,0.6711711711711712,0.613,0.6693766937669376,50,0.613
51,0.6039694579871925,0.6723723723723724,0.612,0.6585365853658537,51,0.612
52,0.6029633201815344,0.6735735735735736,0.609,0.6476964769647696,52,0.609
53,0.5988518608761979,0.6711711711711712,0.604,0.6585365853658537,53,0.604
54,0.5971327354600122,0.6696696696696697,0.602,0.6585365853658537,54,0.602
55,0.5951449336769344,0.6738738738738739,0.604,0.6585365853658537,54,0.602
56,0.5931848672775177,0.675975975975976,0.602,0.6585365853658537,54,0.602
57,0.5924918167046956,0.6735735735735736,0.601,0.6612466124661247,57,0.601
58,0.5903546931328358,0.6765765765765765,0.602,0.6585365853658537,57,0.601
59,0.5932758905329146,0.675075075075075,0.602,0.6612466124661247,57,0.601
60,0.590056415363117,0.675975975975976,0.602,0.6612466124661247,57,0.601
61,0.5875676941764247,0.6768768768768769,0.602,0.6558265582655827,57,0.601
62,0.5875173295403386,0.678978978978979,0.599,0.6585365853658537,62,0.599
63,0.5851498504300733,0.6828828828828829,0.601,0.6612466124661247,62,0.599
64,0.5859822839588016,0.6798798798798799,0.602,0.6558265582655827,62,0.599
