Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7313613483780309,0.3618421052631579,0.7621065974235535,0.2222222222222222,99999,0
1,1,0.7226154082699826,0.3223684210526316,0.6741815805435181,0.7777777777777778,99999,0
1,2,0.6787273538740057,0.6052631578947368,0.5784907341003418,0.7777777777777778,99999,0
1,3,0.643264491307108,0.6381578947368421,0.5158812999725342,0.7777777777777778,99999,0
1,4,0.6229388996174461,0.6381578947368421,0.46687179803848267,0.7777777777777778,99999,0
1,5,0.6093076875335292,0.6381578947368421,0.5079482197761536,0.8888888888888888,99999,0
1,6,0.6054291599675229,0.7236842105263158,0.4640084505081177,0.9444444444444444,99999,0
1,7,0.5879778328694796,0.7236842105263158,0.3921571373939514,0.7777777777777778,99999,0
1,8,0.5857673695212916,0.6513157894736842,0.3527251183986664,0.8333333333333334,99999,0
1,9,0.5609493663436488,0.743421052631579,0.39532220363616943,0.9444444444444444,99999,0
1,10,0.5345026317395662,0.7631578947368421,0.2845401167869568,0.9444444444444444,99999,0
1,11,0.5129246209797106,0.7631578947368421,0.27961450815200806,1.0,99999,0
1,12,0.5025611613926134,0.743421052631579,0.248832568526268,1.0,99999,0
1,13,0.5027262913553339,0.8026315789473685,0.230406254529953,0.9444444444444444,99999,0
1,14,0.4954457816324736,0.7763157894736842,0.3703691065311432,0.8333333333333334,99999,0
1,15,0.48311326064561544,0.7960526315789473,0.19364836812019348,1.0,99999,0
1,16,0.4868144000831403,0.7828947368421053,0.1940745711326599,1.0,99999,0
1,17,0.4771823694831447,0.7828947368421053,0.24450784921646118,1.0,99999,0
1,18,0.46352074020787287,0.8092105263157895,0.19287490844726562,1.0,99999,0
1,19,0.4512840509414673,0.7894736842105263,0.19710920751094818,1.0,99999,0
1,20,0.48008829668948527,0.7960526315789473,0.2685418725013733,0.9444444444444444,99999,0
1,21,0.5108564496040344,0.75,0.1949237734079361,0.9444444444444444,99999,0
1,22,0.5764940569275304,0.7171052631578947,0.3474309742450714,0.7777777777777778,99999,0
1,23,0.5645092835551814,0.7171052631578947,0.29672810435295105,1.0,99999,0
1,24,0.4836324876860568,0.7828947368421053,0.3148057758808136,0.9444444444444444,99999,0
1,25,0.47571930289268494,0.8092105263157895,0.21526458859443665,1.0,99999,0
1,26,0.4496995477299941,0.8092105263157895,0.1852809339761734,0.9444444444444444,99999,0
1,27,0.4388412676359478,0.7763157894736842,0.19008629024028778,1.0,99999,0
1,28,0.42494818881938334,0.8486842105263158,0.21912936866283417,0.9444444444444444,99999,0
1,29,0.41273218550180135,0.8486842105263158,0.13357901573181152,1.0,99999,0
1,30,0.4388166383693093,0.8223684210526315,0.24873584508895874,0.8888888888888888,99999,0
1,31,0.5361513777783042,0.75,0.16604720056056976,1.0,99999,0
1,32,0.4981514905628405,0.7368421052631579,0.22259953618049622,0.9444444444444444,99999,0
1,33,0.42703031552465337,0.8289473684210527,0.3201523423194885,0.7777777777777778,99999,0
1,34,0.5789288062798349,0.7302631578947368,0.21401388943195343,0.9444444444444444,99999,0
1,35,0.46734423229568883,0.7894736842105263,0.3687768578529358,0.8333333333333334,99999,0
1,36,0.47526518137831436,0.7960526315789473,0.19956471025943756,1.0,99999,0
1,37,0.5464954391906136,0.7171052631578947,0.34671318531036377,0.7777777777777778,99999,0
1,38,0.5533382563214553,0.7302631578947368,0.22611366212368011,0.8888888888888888,99999,0
1,39,0.45052469247265864,0.7894736842105263,0.34127452969551086,0.8888888888888888,99999,0
1,40,0.4953215247706363,0.7828947368421053,0.21443778276443481,1.0,99999,0
1,41,0.42438666287221405,0.8355263157894737,0.22434234619140625,0.8888888888888888,99999,0
1,42,0.5059679401548285,0.7631578947368421,0.21382872760295868,0.8888888888888888,99999,0
1,43,0.46495088464335393,0.8157894736842105,0.17479786276817322,1.0,99999,0
1,44,0.4135078081959172,0.8223684210526315,0.3142303228378296,0.8888888888888888,99999,0
1,45,0.4642922470444127,0.7763157894736842,0.15770213305950165,1.0,99999,0
1,46,0.44803888233084427,0.7960526315789473,0.20875370502471924,0.8888888888888888,99999,0
1,47,0.4888985094271208,0.756578947368421,0.1768970638513565,0.9444444444444444,99999,0
1,48,0.4442454058873026,0.8289473684210527,0.260121613740921,0.9444444444444444,99999,0
1,49,0.4100902127592187,0.8421052631578947,0.17317456007003784,1.0,99999,0
1,50,0.4154104057111238,0.8223684210526315,0.14754897356033325,1.0,99999,0
1,51,0.40642785241729334,0.8157894736842105,0.16481925547122955,1.0,99999,0
1,52,0.4154220568506341,0.8092105263157895,0.12622445821762085,1.0,99999,0
1,53,0.4267954763613249,0.8223684210526315,0.17405860126018524,0.9444444444444444,99999,0
1,54,0.4853361390138927,0.8026315789473685,0.12411374598741531,1.0,99999,0
1,55,0.41657059600478724,0.8486842105263158,0.25466102361679077,0.8888888888888888,99999,0
1,56,0.416661052327407,0.8157894736842105,0.10923794656991959,1.0,99999,0
1,57,0.43036644082320363,0.8355263157894737,0.105281300842762,1.0,99999,0
1,58,0.39833847943105194,0.8223684210526315,0.20168611407279968,0.9444444444444444,99999,0
1,59,0.39389460494643763,0.8355263157894737,0.1307658851146698,1.0,99999,0
1,60,0.49674996890519796,0.7697368421052632,0.1122116670012474,1.0,99999,0
1,61,0.3864215204590245,0.8157894736842105,0.27704918384552,0.8333333333333334,99999,0
1,62,0.5870914819993471,0.6907894736842105,0.15064078569412231,1.0,99999,0
1,63,0.44487575637666804,0.8223684210526315,0.21099892258644104,0.9444444444444444,99999,0
1,64,0.511007768543143,0.7631578947368421,0.16993698477745056,1.0,99999,0
1,65,0.4366828971787503,0.7894736842105263,0.29113346338272095,0.9444444444444444,99999,0
1,66,0.4346822264947389,0.8486842105263158,0.20231808722019196,1.0,99999,0
1,67,0.4121368590154146,0.8223684210526315,0.14749246835708618,1.0,99999,0
1,68,0.4269031341138639,0.8223684210526315,0.1466105580329895,1.0,99999,0
1,69,0.4159099381220968,0.8092105263157895,0.2030567228794098,0.9444444444444444,99999,0
1,70,0.4348322294260326,0.8157894736842105,0.13072198629379272,1.0,99999,0
1,71,0.40950873807856913,0.8223684210526315,0.12743963301181793,1.0,99999,0
1,72,0.38985028235535873,0.8223684210526315,0.20209352672100067,0.9444444444444444,99999,0
1,73,0.41277649684956197,0.8355263157894737,0.14318853616714478,1.0,99999,0
1,74,0.4029617733076999,0.8289473684210527,0.13112501800060272,1.0,99999,0
1,75,0.4321923836281425,0.8157894736842105,0.12815062701702118,1.0,99999,0
1,76,0.3855941625017869,0.8223684210526315,0.21895994246006012,0.8888888888888888,99999,0
1,77,0.43163167175493744,0.7828947368421053,0.15526671707630157,1.0,99999,0
1,78,0.4061780964073382,0.8289473684210527,0.16015690565109253,0.9444444444444444,99999,0
1,79,0.44041750148723,0.7763157894736842,0.15043918788433075,1.0,99999,0
1,80,0.4392400352578414,0.7960526315789473,0.2898038625717163,0.8888888888888888,99999,0
1,81,0.4358316769725398,0.7960526315789473,0.13207566738128662,1.0,99999,0
1,82,0.42043760262037577,0.8223684210526315,0.1328122466802597,1.0,99999,0
1,83,0.4179556212927166,0.8289473684210527,0.19577789306640625,0.9444444444444444,99999,0
1,84,0.42465935882769135,0.8223684210526315,0.18659958243370056,1.0,99999,0
1,85,0.3876876658514926,0.8486842105263158,0.18919315934181213,1.0,99999,0
1,86,0.4008427591700303,0.8289473684210527,0.13361380994319916,1.0,99999,0
1,87,0.4153316632697457,0.8223684210526315,0.15895278751850128,0.9444444444444444,99999,0
1,88,0.4738984813815669,0.7828947368421053,0.1229291632771492,1.0,99999,0
1,89,0.3935967573994084,0.8355263157894737,0.23553095757961273,0.8888888888888888,99999,0
1,90,0.4455835411423131,0.7894736842105263,0.16323637962341309,0.9444444444444444,99999,0
1,91,0.4227349318956074,0.8157894736842105,0.21203795075416565,0.8888888888888888,99999,0
1,92,0.5479036334313845,0.7763157894736842,0.23852859437465668,0.8333333333333334,99999,0
1,93,0.49427379746186106,0.8026315789473685,0.13476207852363586,1.0,99999,0
1,94,0.4078960481442903,0.8421052631578947,0.3286990523338318,0.8333333333333334,99999,0
1,95,0.4693687464061536,0.7828947368421053,0.2226061075925827,0.9444444444444444,99999,0
1,96,0.38749319158102336,0.8421052631578947,0.14437395334243774,1.0,99999,0
1,97,0.4145140396921258,0.8223684210526315,0.14368298649787903,1.0,99999,0
1,98,0.42250229496704905,0.8092105263157895,0.15392830967903137,1.0,99999,0
1,99,0.3914163818484859,0.8289473684210527,0.20296180248260498,0.9444444444444444,99999,0
1,100,0.41929682148130315,0.8157894736842105,0.2236739546060562,0.9444444444444444,99999,0
1,101,0.3984810694267875,0.8157894736842105,0.14457857608795166,1.0,99999,0
1,102,0.4593771884315892,0.7828947368421053,0.15361937880516052,1.0,99999,0
1,103,0.3934920853690097,0.8223684210526315,0.16416911780834198,1.0,99999,0
1,104,0.40027750165838943,0.8092105263157895,0.21362723410129547,0.9444444444444444,99999,0
1,105,0.3962821631055129,0.8223684210526315,0.1717650294303894,1.0,99999,0
1,106,0.42602581570022985,0.8026315789473685,0.16409900784492493,1.0,99999,0
1,107,0.40958560924780996,0.8157894736842105,0.15549060702323914,1.0,99999,0
1,108,0.37578885021962616,0.8289473684210527,0.20393593609333038,0.9444444444444444,99999,0
1,109,0.40205394437438563,0.8223684210526315,0.18565286695957184,0.9444444444444444,99999,0
1,110,0.43687991405788223,0.7894736842105263,0.1258186399936676,1.0,99999,0
