Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7128270629647974,0.506006006006006,0.716,0.4986449864498645,0,0.716
1,0.6982196555123314,0.5168168168168168,0.703,0.4986449864498645,1,0.703
2,0.6931215842564901,0.5396396396396397,0.694,0.5420054200542005,2,0.694
3,0.6804422892965712,0.5669669669669669,0.681,0.5636856368563685,3,0.681
4,0.674240845674509,0.5834834834834834,0.673,0.5663956639566395,4,0.673
5,0.669454993929591,0.5885885885885885,0.67,0.5826558265582655,5,0.67
6,0.6534145007620344,0.606906906906907,0.66,0.5772357723577236,6,0.66
7,0.6526759291912342,0.618018018018018,0.66,0.5962059620596206,6,0.66
8,0.6486650402481492,0.6183183183183183,0.661,0.6016260162601627,6,0.66
9,0.6371878136385668,0.6345345345345346,0.665,0.6124661246612466,6,0.66
10,0.6350671995151508,0.639039039039039,0.664,0.6233062330623306,6,0.66
11,0.6367276328999001,0.6357357357357357,0.665,0.6124661246612466,6,0.66
12,0.6300864783135263,0.6498498498498498,0.678,0.6178861788617886,6,0.66
13,0.6269899476755847,0.648048048048048,0.687,0.6151761517615176,6,0.66
14,0.6158108326765868,0.6594594594594595,0.669,0.6341463414634146,6,0.66
15,0.6167093739137277,0.6594594594594595,0.664,0.6260162601626016,6,0.66
16,0.5985938684718387,0.6672672672672673,0.649,0.6341463414634146,16,0.649
17,0.5943231382169523,0.6804804804804805,0.63,0.6639566395663956,17,0.63
18,0.5932249518486115,0.6807807807807807,0.642,0.6531165311653117,17,0.63
19,0.5810752537515428,0.690990990990991,0.631,0.6693766937669376,17,0.63
20,0.5821921376673667,0.6864864864864865,0.646,0.6531165311653117,17,0.63
21,0.5785088432085764,0.6981981981981982,0.663,0.6287262872628726,17,0.63
22,0.5666913114868485,0.7084084084084085,0.649,0.6476964769647696,17,0.63
23,0.5602295237797517,0.7129129129129129,0.627,0.6449864498644986,23,0.627
24,0.5667281709096811,0.706006006006006,0.62,0.6775067750677507,24,0.62
25,0.5524280969087068,0.7222222222222222,0.643,0.6449864498644986,24,0.62
26,0.5513821434061806,0.7153153153153153,0.629,0.6693766937669376,24,0.62
27,0.5365069016456246,0.7237237237237237,0.627,0.6693766937669376,24,0.62
28,0.5340669334740252,0.7378378378378379,0.639,0.6422764227642277,24,0.62
29,0.5279648597176011,0.7324324324324324,0.656,0.6449864498644986,24,0.62
30,0.5218175526674803,0.7351351351351352,0.658,0.6449864498644986,24,0.62
31,0.5189078060356347,0.7396396396396396,0.671,0.6341463414634146,24,0.62
32,0.5163871515128348,0.7411411411411412,0.684,0.6639566395663956,24,0.62
33,0.5101556659304165,0.7435435435435436,0.694,0.6747967479674797,24,0.62
34,0.516772902781541,0.7438438438438438,0.657,0.6531165311653117,24,0.62
35,0.5228268480784184,0.7378378378378379,0.646,0.6558265582655827,24,0.62
36,0.5101337554442273,0.7486486486486487,0.651,0.6720867208672087,24,0.62
37,0.5044161231354908,0.7561561561561562,0.658,0.6531165311653117,24,0.62
38,0.5054971291966087,0.7558558558558559,0.644,0.6693766937669376,24,0.62
39,0.49809231171132745,0.7591591591591592,0.645,0.6558265582655827,24,0.62
40,0.4993125253096894,0.7561561561561562,0.64,0.6747967479674797,24,0.62
41,0.4919491254738546,0.7615615615615615,0.654,0.6802168021680217,24,0.62
42,0.49183729905355444,0.7612612612612613,0.668,0.6504065040650406,24,0.62
43,0.48849629652169013,0.7639639639639639,0.646,0.6639566395663956,24,0.62
44,0.48787867710576044,0.7645645645645646,0.658,0.6504065040650406,24,0.62
45,0.48852961234770736,0.7666666666666667,0.668,0.6531165311653117,24,0.62
46,0.48284342904259137,0.7615615615615615,0.655,0.6639566395663956,24,0.62
47,0.47482528850078226,0.769069069069069,0.654,0.6612466124661247,24,0.62
48,0.4661327105339941,0.7762762762762763,0.656,0.6666666666666666,24,0.62
49,0.46106209552234356,0.7825825825825826,0.668,0.6720867208672087,24,0.62
50,0.44680970583457846,0.7891891891891892,0.651,0.6829268292682927,24,0.62
51,0.442975297925977,0.7888888888888889,0.669,0.6883468834688347,24,0.62
52,0.43623647977438595,0.7933933933933934,0.664,0.6829268292682927,24,0.62
53,0.43104576148629725,0.7948948948948948,0.664,0.6802168021680217,24,0.62
54,0.42589909551950456,0.8024024024024023,0.678,0.6937669376693767,24,0.62
55,0.4227783693090171,0.7996996996996997,0.7,0.6883468834688347,24,0.62
56,0.4199912373541488,0.8006006006006006,0.709,0.6747967479674797,24,0.62
57,0.41527043648355,0.8045045045045045,0.712,0.6747967479674797,24,0.62
58,0.4129020490272491,0.8054054054054054,0.738,0.6747967479674797,24,0.62
59,0.4116829017037386,0.8039039039039039,0.739,0.6666666666666666,24,0.62
60,0.4117834240869359,0.8045045045045045,0.745,0.6802168021680217,24,0.62
61,0.4072473293142365,0.8126126126126126,0.711,0.6829268292682927,24,0.62
62,0.4073753788474354,0.8102102102102102,0.688,0.6666666666666666,24,0.62
63,0.40298181078858203,0.8111111111111111,0.718,0.6829268292682927,24,0.62
64,0.39870920490820305,0.8162162162162162,0.726,0.7018970189701897,24,0.62
65,0.39465722362245165,0.8162162162162162,0.74,0.6802168021680217,24,0.62
66,0.388935331831331,0.8144144144144144,0.744,0.6883468834688347,24,0.62
67,0.38483162671775073,0.8189189189189189,0.765,0.6856368563685636,24,0.62
68,0.381411018115734,0.8195195195195195,0.788,0.6747967479674797,24,0.62
69,0.37912618182207997,0.8204204204204204,0.766,0.7046070460704607,24,0.62
70,0.38386801908368823,0.821021021021021,0.775,0.6856368563685636,24,0.62
71,0.38548644534102433,0.815915915915916,0.812,0.6910569105691057,24,0.62
72,0.4051007872296346,0.8105105105105105,0.744,0.7100271002710027,24,0.62
73,0.4108604061800438,0.8075075075075075,0.735,0.7046070460704607,24,0.62
74,0.39106235352230145,0.8174174174174175,0.7,0.6829268292682927,24,0.62
75,0.3950276243010978,0.8147147147147147,0.714,0.6991869918699187,24,0.62
76,0.39215027566876137,0.8171171171171171,0.748,0.6964769647696477,24,0.62
77,0.3929114521042005,0.8162162162162162,0.701,0.7154471544715447,24,0.62
78,0.39290652112649366,0.80990990990991,0.721,0.7100271002710027,24,0.62
79,0.39318948665538705,0.8135135135135135,0.734,0.7100271002710027,24,0.62
80,0.39065889049175984,0.8132132132132132,0.722,0.7018970189701897,24,0.62
81,0.39101603262730544,0.8141141141141142,0.772,0.6991869918699187,24,0.62
