Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6923846905295913,0.527927927927928,0.703,0.4986449864498645,0,0.703
1,0.6854085891454428,0.5564564564564565,0.689,0.5501355013550135,1,0.689
2,0.6905852897031172,0.5387387387387388,0.706,0.4986449864498645,1,0.689
3,0.6881691378516119,0.5534534534534534,0.681,0.5663956639566395,3,0.681
4,0.6731434335937729,0.5723723723723724,0.665,0.5907859078590786,4,0.665
5,0.6697806873837033,0.5933933933933934,0.672,0.5934959349593496,4,0.665
6,0.6591422165478314,0.6015015015015015,0.67,0.5853658536585366,4,0.665
7,0.6573610127151192,0.609009009009009,0.653,0.6233062330623306,7,0.653
8,0.6476963033547273,0.6261261261261262,0.668,0.5880758807588076,7,0.653
9,0.6409977447700214,0.633033033033033,0.68,0.5962059620596206,7,0.653
10,0.6392346491326799,0.6414414414414414,0.665,0.6070460704607046,7,0.653
11,0.634455017033998,0.6378378378378379,0.676,0.6205962059620597,7,0.653
12,0.6438185880850027,0.6297297297297297,0.653,0.6233062330623306,7,0.653
13,0.6381724286902775,0.6312312312312313,0.674,0.6070460704607046,7,0.653
14,0.6331893092698163,0.6375375375375375,0.667,0.6205962059620597,7,0.653
15,0.6268083580084391,0.6570570570570571,0.675,0.6151761517615176,7,0.653
16,0.6240104401075804,0.654054054054054,0.688,0.6016260162601627,7,0.653
17,0.6225127306965378,0.657957957957958,0.668,0.6205962059620597,7,0.653
18,0.6173838419420226,0.6570570570570571,0.69,0.6205962059620597,7,0.653
19,0.6143905772371693,0.6591591591591591,0.703,0.6016260162601627,7,0.653
20,0.6189637095183581,0.6552552552552553,0.678,0.6070460704607046,7,0.653
21,0.6116035270798313,0.6633633633633633,0.682,0.6341463414634146,7,0.653
22,0.6080517070160971,0.6735735735735736,0.682,0.6233062330623306,7,0.653
23,0.6061312323396987,0.6693693693693694,0.68,0.6314363143631436,7,0.653
24,0.6038035387391443,0.6717717717717717,0.695,0.6205962059620597,7,0.653
25,0.6015692798493503,0.675075075075075,0.679,0.6016260162601627,7,0.653
26,0.5900293606313857,0.6876876876876877,0.693,0.6124661246612466,7,0.653
27,0.5957816375805451,0.6843843843843844,0.682,0.6124661246612466,7,0.653
28,0.5941477190445851,0.6894894894894895,0.697,0.6233062330623306,7,0.653
29,0.5939164567996074,0.6870870870870871,0.699,0.6205962059620597,7,0.653
30,0.5910572252742521,0.6915915915915916,0.675,0.6260162601626016,7,0.653
31,0.598764707859572,0.6780780780780781,0.67,0.6395663956639567,7,0.653
32,0.5897630715423876,0.6894894894894895,0.69,0.6205962059620597,7,0.653
33,0.5881833687290415,0.690990990990991,0.683,0.6151761517615176,7,0.653
34,0.5787029614028809,0.6960960960960961,0.695,0.6124661246612466,7,0.653
35,0.5800067695556907,0.690990990990991,0.686,0.6314363143631436,7,0.653
