Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6148120258368698,0.6601307189542484,0.995,0.375,0,0.995
1,0.8705062768817727,0.3464052287581699,0.593,0.625,1,0.593
2,0.6137446071587357,0.6601307189542484,0.592,0.625,2,0.592
3,0.5895804365475973,0.6601307189542484,0.581,0.6875,3,0.581
4,0.5898068777096817,0.6862745098039216,0.53,0.75,4,0.53
5,0.5576255566933576,0.673202614379085,0.495,0.8125,5,0.495
6,0.5264962385682499,0.738562091503268,0.471,0.75,6,0.471
7,0.49810034815782034,0.7843137254901961,0.537,0.8125,6,0.471
8,0.5471356172187656,0.7320261437908496,0.427,0.875,8,0.427
9,0.4706135226620568,0.7581699346405228,0.5,0.8125,8,0.427
10,0.5052158968900543,0.7908496732026143,0.417,0.8125,10,0.417
11,0.44997533045563043,0.7777777777777778,0.517,0.8125,10,0.417
12,0.5217104378868552,0.7450980392156863,0.417,0.8125,10,0.417
13,0.45543648838217743,0.7450980392156863,0.536,0.8125,10,0.417
14,0.5332452576923994,0.7320261437908496,0.403,0.8125,14,0.403
15,0.46822694976345386,0.738562091503268,0.417,0.75,14,0.403
16,0.45772060206513,0.803921568627451,0.42,0.75,14,0.403
17,0.4377785488670948,0.7777777777777778,0.389,0.8125,17,0.389
18,0.40465087614028283,0.8104575163398693,0.431,0.8125,17,0.389
19,0.44795848185720005,0.8104575163398693,0.355,0.875,19,0.355
20,0.38166359456536036,0.8300653594771242,0.424,0.8125,19,0.355
21,0.4612911343574524,0.7908496732026143,0.338,0.875,21,0.338
22,0.3824339244100783,0.8562091503267973,0.363,0.8125,21,0.338
23,0.4005621737904019,0.8366013071895425,0.329,0.8125,23,0.329
24,0.3738185338724672,0.8431372549019608,0.331,0.75,23,0.329
25,0.3596564480681825,0.8562091503267973,0.343,0.8125,23,0.329
26,0.37468723008056093,0.8758169934640523,0.308,0.8125,26,0.308
27,0.3463229299370759,0.8562091503267973,0.309,0.8125,26,0.308
28,0.3374477219737433,0.869281045751634,0.381,0.8125,26,0.308
29,0.48293477959103054,0.7320261437908496,0.287,0.875,29,0.287
30,0.3762272645055858,0.8627450980392157,0.311,0.8125,29,0.287
31,0.3737339893587274,0.8562091503267973,0.307,0.875,29,0.287
32,0.3510029730843563,0.8366013071895425,0.348,0.8125,29,0.287
33,0.3861340432385214,0.8431372549019608,0.302,0.875,29,0.287
34,0.33616165612258164,0.8496732026143791,0.331,0.8125,29,0.287
35,0.38488849958563165,0.8758169934640523,0.279,0.875,35,0.279
36,0.31581828153990454,0.8758169934640523,0.361,0.8125,35,0.279
37,0.41165148276908725,0.8104575163398693,0.266,0.875,37,0.266
38,0.314933195612789,0.8758169934640523,0.304,0.875,37,0.266
39,0.3652014015546811,0.869281045751634,0.271,0.8125,37,0.266
40,0.3153976761048136,0.869281045751634,0.304,0.8125,37,0.266
