Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7127774532492812,0.5111111111111111,0.722,0.4986449864498645,0,0.722
1,0.6979944883166133,0.5180180180180181,0.763,0.4986449864498645,0,0.722
2,0.6961152603318383,0.5312312312312313,0.706,0.4986449864498645,2,0.706
3,0.684053467504971,0.56006006006006,0.688,0.5609756097560976,3,0.688
4,0.6736044323838151,0.5858858858858859,0.667,0.6043360433604336,4,0.667
5,0.6697062513849756,0.5933933933933934,0.68,0.5799457994579946,4,0.667
6,0.6674893955568652,0.5996996996996997,0.674,0.5907859078590786,4,0.667
7,0.66329638585672,0.6,0.66,0.6070460704607046,7,0.66
8,0.6634478404715255,0.5975975975975976,0.668,0.6070460704607046,7,0.66
9,0.6586552081881343,0.6087087087087087,0.674,0.5826558265582655,7,0.66
10,0.6578768823955868,0.6105105105105105,0.677,0.5962059620596206,7,0.66
11,0.6543283494922134,0.6126126126126126,0.673,0.5989159891598916,7,0.66
12,0.6470513814204448,0.6201201201201201,0.67,0.5880758807588076,7,0.66
13,0.6481755256652832,0.6162162162162163,0.677,0.5853658536585366,7,0.66
14,0.6441507632309968,0.6255255255255255,0.661,0.6178861788617886,7,0.66
15,0.6369127304346354,0.6303303303303304,0.671,0.5907859078590786,7,0.66
16,0.6476906719866458,0.6222222222222222,0.677,0.5772357723577236,7,0.66
17,0.6302834031460164,0.6402402402402403,0.68,0.5853658536585366,7,0.66
18,0.6259459638022804,0.6408408408408408,0.682,0.6016260162601627,7,0.66
19,0.6276100581830686,0.6423423423423423,0.665,0.6368563685636857,7,0.66
20,0.6212948937315841,0.6492492492492492,0.655,0.6314363143631436,20,0.655
21,0.6158872583606938,0.6573573573573573,0.645,0.6260162601626016,21,0.645
22,0.6064123478379694,0.6660660660660661,0.657,0.6287262872628726,21,0.645
23,0.6149321936630272,0.6546546546546547,0.634,0.6368563685636857,23,0.634
24,0.5987972901390122,0.6693693693693694,0.663,0.6124661246612466,23,0.634
25,0.5967107507201644,0.6684684684684684,0.645,0.6341463414634146,23,0.634
26,0.6001518107749321,0.6591591591591591,0.635,0.6341463414634146,23,0.634
27,0.5932527281858542,0.6720720720720721,0.645,0.6178861788617886,23,0.634
28,0.5856012015729337,0.6834834834834835,0.651,0.6124661246612466,23,0.634
29,0.581733515939197,0.6834834834834835,0.653,0.6151761517615176,23,0.634
30,0.5800750298722013,0.6807807807807807,0.668,0.6314363143631436,23,0.634
31,0.5741089865968034,0.69009009009009,0.683,0.6233062330623306,23,0.634
32,0.5735969435703289,0.69009009009009,0.66,0.6260162601626016,23,0.634
33,0.5646283615100849,0.6957957957957958,0.674,0.6151761517615176,23,0.634
34,0.5602455345717994,0.6984984984984985,0.662,0.6395663956639567,23,0.634
35,0.5565714925617069,0.7054054054054054,0.681,0.6314363143631436,23,0.634
36,0.5519423526507599,0.7078078078078078,0.695,0.6287262872628726,23,0.634
37,0.5551116968418385,0.7075075075075075,0.694,0.6422764227642277,23,0.634
38,0.5652914523004412,0.7,0.665,0.6233062330623306,23,0.634
39,0.554297789635959,0.7054054054054054,0.681,0.6314363143631436,23,0.634
