Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6578613527460035,0.6405228758169934,0.641,0.625,0,0.641
1,0.6277702333880406,0.6601307189542484,0.641,0.625,0,0.641
2,0.6195485354248994,0.673202614379085,0.628,0.625,2,0.628
3,0.5787417105599946,0.6797385620915033,0.617,0.5625,3,0.617
4,0.5434310549224903,0.7189542483660131,0.592,0.6875,4,0.592
5,0.5368104966637356,0.7516339869281046,0.63,0.75,4,0.592
6,0.5130742694817337,0.7647058823529411,0.577,0.6875,6,0.577
7,0.5161155267478594,0.7581699346405228,0.602,0.75,6,0.577
8,0.4760173662425646,0.7712418300653595,0.532,0.6875,8,0.532
9,0.47627083129352993,0.7843137254901961,0.548,0.6875,8,0.532
10,0.4344305964856366,0.8104575163398693,0.484,0.8125,10,0.484
11,0.44610195806603026,0.7908496732026143,0.461,0.8125,11,0.461
12,0.4358251279865215,0.8104575163398693,0.477,0.75,11,0.461
13,0.40086740839715096,0.8169934640522876,0.446,0.875,13,0.446
14,0.4360217000144759,0.8169934640522876,0.462,0.75,13,0.446
15,0.3937020445960799,0.8235294117647058,0.426,0.8125,15,0.426
16,0.4020486096151514,0.8169934640522876,0.415,0.8125,16,0.415
17,0.39726826529097714,0.8104575163398693,0.413,0.8125,17,0.413
18,0.37672964011142457,0.8300653594771242,0.41,0.875,18,0.41
19,0.4009968640367969,0.8300653594771242,0.402,0.75,19,0.402
20,0.36873411645297133,0.8300653594771242,0.394,0.9375,20,0.394
21,0.37729130948291106,0.8366013071895425,0.389,0.9375,21,0.389
22,0.3786251426132676,0.8366013071895425,0.384,0.8125,22,0.384
23,0.3617098460010454,0.8431372549019608,0.387,0.9375,22,0.384
24,0.37597716711705026,0.8496732026143791,0.373,0.9375,24,0.373
25,0.3645286100362641,0.8627450980392157,0.371,0.9375,25,0.371
26,0.35645265127319137,0.8496732026143791,0.377,0.9375,25,0.371
27,0.36595913728857354,0.8496732026143791,0.366,0.9375,27,0.366
28,0.3588998588471631,0.8627450980392157,0.36,0.9375,28,0.36
29,0.3483690487013923,0.8758169934640523,0.369,0.9375,28,0.36
30,0.3573011716986014,0.8496732026143791,0.37,0.9375,28,0.36
31,0.3603019827331593,0.8627450980392157,0.354,0.9375,31,0.354
32,0.3442241679998784,0.869281045751634,0.355,0.9375,31,0.354
33,0.34149997842078117,0.869281045751634,0.383,0.8125,31,0.354
34,0.36387644406237635,0.8496732026143791,0.351,0.9375,34,0.351
35,0.3497658895900826,0.8496732026143791,0.354,0.9375,34,0.351
36,0.3324112876567965,0.869281045751634,0.374,0.9375,34,0.351
37,0.3511891725406148,0.8496732026143791,0.354,0.9375,34,0.351
38,0.34451091893358166,0.869281045751634,0.342,0.9375,38,0.342
39,0.3280318204094382,0.8758169934640523,0.351,0.9375,38,0.342
40,0.3356584651407853,0.8758169934640523,0.375,0.8125,38,0.342
41,0.35105205945719303,0.869281045751634,0.347,0.9375,38,0.342
42,0.3393079461225497,0.8627450980392157,0.346,0.9375,38,0.342
43,0.3203693638050478,0.8758169934640523,0.369,0.9375,38,0.342
44,0.34134060767740987,0.869281045751634,0.36,0.9375,38,0.342
