Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7101103641965367,0.4936936936936937,0.73,0.4986449864498645,0,0.73
1,0.7086328505037783,0.4924924924924925,0.706,0.4986449864498645,1,0.706
2,0.7000443457483171,0.5108108108108108,0.754,0.4986449864498645,1,0.706
3,0.6999563002371573,0.4846846846846847,0.696,0.4986449864498645,3,0.696
4,0.6975071477102446,0.4948948948948949,0.693,0.4986449864498645,4,0.693
5,0.6943953026522387,0.5156156156156156,0.696,0.4905149051490515,4,0.693
6,0.6965966113694795,0.4903903903903904,0.693,0.4986449864498645,4,0.693
7,0.6953164368062406,0.48438438438438436,0.693,0.4986449864498645,4,0.693
8,0.6941362455084518,0.5027027027027027,0.693,0.4986449864498645,4,0.693
9,0.6983014814130537,0.5039039039039039,0.694,0.4986449864498645,4,0.693
10,0.6948871277474068,0.5006006006006006,0.693,0.4986449864498645,4,0.693
11,0.6941612310237713,0.493993993993994,0.693,0.5013550135501355,4,0.693
12,0.6936814672596103,0.5081081081081081,0.693,0.5013550135501355,4,0.693
13,0.6933109703722659,0.5018018018018018,0.693,0.5040650406504065,4,0.693
14,0.693175241897056,0.5009009009009009,0.693,0.5040650406504065,4,0.693
15,0.6931126361852652,0.5039039039039039,0.693,0.5067750677506775,4,0.693
16,0.6930401275823782,0.5135135135135135,0.693,0.5040650406504065,4,0.693
17,0.6934357799925246,0.5291291291291291,0.693,0.5040650406504065,4,0.693
18,0.6945805865365106,0.5033033033033033,0.693,0.4986449864498645,4,0.693
19,0.694141808501235,0.5027027027027027,0.693,0.4986449864498645,4,0.693
20,0.6940021787319813,0.5015015015015015,0.693,0.4986449864498645,4,0.693
21,0.6933735928019962,0.5096096096096097,0.693,0.5040650406504065,4,0.693
22,0.6929740113897008,0.5066066066066066,0.692,0.5067750677506775,22,0.692
23,0.6928194610922186,0.5153153153153153,0.692,0.5176151761517616,22,0.692
24,0.692763274675375,0.5159159159159159,0.691,0.5121951219512195,24,0.691
25,0.6927419709013747,0.5318318318318318,0.691,0.5149051490514905,24,0.691
26,0.6921064067531276,0.518918918918919,0.746,0.4986449864498645,24,0.691
27,0.6994416493195313,0.5051051051051051,0.693,0.4986449864498645,24,0.691
28,0.6933901649337632,0.4978978978978979,0.693,0.5176151761517616,24,0.691
29,0.6929853750062777,0.5006006006006006,0.693,0.4986449864498645,24,0.691
30,0.6930172743740024,0.5,0.693,0.4959349593495935,24,0.691
31,0.6931778967201531,0.5018018018018018,0.693,0.5067750677506775,24,0.691
32,0.6923599024434706,0.527927927927928,0.695,0.4986449864498645,24,0.691
33,0.6979568501850506,0.4990990990990991,0.693,0.4986449864498645,24,0.691
