Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6969499788484774,0.5024024024024024,0.714,0.4986449864498645,0,0.714
1,0.7001548362207842,0.5,0.712,0.4986449864498645,1,0.712
2,0.699446760641562,0.5207207207207207,0.707,0.4986449864498645,2,0.707
3,0.6941937345642227,0.527027027027027,0.718,0.4959349593495935,2,0.707
4,0.6930261979947935,0.5351351351351351,0.699,0.5528455284552846,4,0.699
5,0.686662137794781,0.5687687687687688,0.729,0.4986449864498645,4,0.699
6,0.6999430475650249,0.5012012012012012,0.693,0.4986449864498645,6,0.693
7,0.6953796950188486,0.5168168168168168,0.691,0.5338753387533876,7,0.691
8,0.679858981417464,0.56996996996997,0.697,0.5555555555555556,7,0.691
9,0.6706833577012873,0.5945945945945946,0.681,0.5907859078590786,9,0.681
10,0.6636198549657255,0.6045045045045045,0.676,0.5880758807588076,10,0.676
11,0.666141322496775,0.603003003003003,0.665,0.6043360433604336,11,0.665
12,0.6584737633799648,0.6084084084084084,0.669,0.5799457994579946,11,0.665
13,0.6581440766652426,0.6216216216216216,0.678,0.5853658536585366,11,0.665
14,0.6535529295782427,0.6195195195195196,0.671,0.5853658536585366,11,0.665
15,0.652791072083665,0.6237237237237238,0.656,0.6097560975609756,15,0.656
16,0.6455770034331817,0.6345345345345346,0.68,0.5880758807588076,15,0.656
17,0.6535812224353756,0.6249249249249249,0.724,0.5149051490514905,15,0.656
18,0.6562388109731244,0.6234234234234234,0.658,0.6124661246612466,15,0.656
19,0.6384971232743593,0.6414414414414414,0.664,0.6043360433604336,15,0.656
20,0.6365361815637296,0.6462462462462463,0.654,0.6368563685636857,20,0.654
21,0.6426269355836931,0.6426426426426426,0.647,0.6233062330623306,21,0.647
22,0.6346754782729679,0.6477477477477478,0.713,0.5365853658536586,21,0.647
23,0.6935762431886461,0.5345345345345346,0.691,0.5420054200542005,21,0.647
24,0.6925516588909848,0.5126126126126126,0.693,0.5230352303523035,21,0.647
25,0.6767365230275346,0.5687687687687688,0.703,0.5338753387533876,21,0.647
26,0.662539840979619,0.612012012012012,0.703,0.5230352303523035,21,0.647
27,0.6585811716658218,0.6189189189189189,0.685,0.5989159891598916,21,0.647
28,0.6497951372070714,0.6381381381381381,0.677,0.5907859078590786,21,0.647
29,0.64003016542386,0.6414414414414414,0.673,0.6124661246612466,21,0.647
30,0.6408020090054464,0.6453453453453454,0.678,0.5772357723577236,21,0.647
31,0.633532555253656,0.6510510510510511,0.683,0.5826558265582655,21,0.647
32,0.6314677077370721,0.654054054054054,0.678,0.5989159891598916,21,0.647
33,0.6247286664473044,0.6606606606606606,0.661,0.6151761517615176,21,0.647
34,0.6236402351577003,0.6588588588588589,0.684,0.6016260162601627,21,0.647
35,0.6199693003932277,0.6699699699699699,0.638,0.6476964769647696,35,0.638
36,0.6148089959993734,0.684084084084084,0.673,0.5989159891598916,35,0.638
37,0.6187196720827807,0.6741741741741741,0.649,0.6205962059620597,35,0.638
38,0.6120349573122489,0.6858858858858858,0.676,0.5989159891598916,35,0.638
39,0.6088457778767422,0.6882882882882883,0.65,0.6395663956639567,35,0.638
40,0.6052564007741911,0.6873873873873874,0.632,0.6395663956639567,40,0.632
41,0.6043198611643221,0.690990990990991,0.635,0.6504065040650406,40,0.632
42,0.5992136241795423,0.6921921921921922,0.639,0.6341463414634146,40,0.632
43,0.6109292783178725,0.6804804804804805,0.659,0.6097560975609756,40,0.632
44,0.6050937935217723,0.6831831831831832,0.638,0.6368563685636857,40,0.632
45,0.6006199227081047,0.6903903903903904,0.629,0.6531165311653117,45,0.629
46,0.6231429185595241,0.6612612612612613,0.701,0.5609756097560976,45,0.629
47,0.6350844056756647,0.6537537537537538,0.673,0.6070460704607046,45,0.629
48,0.6200186858664046,0.6744744744744745,0.654,0.6233062330623306,45,0.629
49,0.6127669294675191,0.6798798798798799,0.634,0.6422764227642277,45,0.629
50,0.6015376137541579,0.6870870870870871,0.63,0.6422764227642277,45,0.629
51,0.5982197028917593,0.6876876876876877,0.624,0.6449864498644986,51,0.624
52,0.594994860672736,0.6960960960960961,0.619,0.6531165311653117,52,0.619
53,0.5918147674909942,0.6981981981981982,0.614,0.6720867208672087,53,0.614
54,0.5994060800240204,0.6915915915915916,0.636,0.6422764227642277,53,0.614
55,0.5905381666647421,0.7,0.612,0.6639566395663956,55,0.612
56,0.5912481416453113,0.7006006006006006,0.617,0.6612466124661247,55,0.612
57,0.5904070593931295,0.7018018018018019,0.615,0.6829268292682927,55,0.612
58,0.611171564325556,0.6771771771771772,0.658,0.6287262872628726,55,0.612
59,0.6042525520195832,0.6828828828828829,0.653,0.6341463414634146,55,0.612
60,0.6005022660032049,0.6903903903903904,0.65,0.6314363143631436,55,0.612
61,0.6017613820485525,0.6885885885885886,0.638,0.6476964769647696,55,0.612
62,0.596436855724982,0.6930930930930931,0.643,0.6395663956639567,55,0.612
63,0.5935357352097829,0.6972972972972973,0.637,0.6476964769647696,55,0.612
64,0.5899502922106792,0.6996996996996997,0.635,0.6449864498644986,55,0.612
65,0.5876704626971179,0.7018018018018019,0.629,0.6504065040650406,55,0.612
