Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7024605986592289,0.5078078078078078,0.719,0.4986449864498645,0,0.719
1,0.7000939785897194,0.5006006006006006,0.706,0.4986449864498645,1,0.706
2,0.6982801409813019,0.5192192192192192,0.696,0.4986449864498645,2,0.696
3,0.6973676074732531,0.4966966966966967,0.69,0.4986449864498645,3,0.69
4,0.6976784672107067,0.5063063063063064,0.696,0.4986449864498645,3,0.69
5,0.6965456584552386,0.5033033033033033,0.691,0.4986449864498645,3,0.69
6,0.6949294947289132,0.5111111111111111,0.69,0.4932249322493225,3,0.69
7,0.6924800805501393,0.5327327327327327,0.688,0.4932249322493225,7,0.688
8,0.6921213839863156,0.5351351351351351,0.689,0.4905149051490515,7,0.688
9,0.6948736539832107,0.5123123123123123,0.689,0.4932249322493225,7,0.688
10,0.6920247988657908,0.5264264264264265,0.696,0.4986449864498645,7,0.688
11,0.695493772581175,0.5342342342342342,0.739,0.5040650406504065,7,0.688
12,0.6944854387649902,0.5138138138138139,0.691,0.4932249322493225,7,0.688
13,0.6946995263343101,0.5111111111111111,0.692,0.4986449864498645,7,0.688
14,0.6920989318652911,0.4996996996996997,0.689,0.4986449864498645,7,0.688
15,0.691777034922763,0.4996996996996997,0.687,0.4986449864498645,15,0.687
16,0.6912340270148383,0.5318318318318318,0.685,0.5149051490514905,16,0.685
17,0.6905173318880098,0.5507507507507508,0.683,0.5365853658536586,17,0.683
18,0.6917529393960764,0.5465465465465466,0.681,0.5772357723577236,18,0.681
19,0.6888048445498263,0.5441441441441441,0.677,0.5989159891598916,19,0.677
20,0.6840593381686969,0.5522522522522523,0.684,0.5284552845528455,19,0.677
21,0.6878533843043331,0.5501501501501501,0.679,0.5663956639566395,19,0.677
22,0.6856433908502619,0.5558558558558558,0.672,0.5907859078590786,22,0.672
23,0.6817654124251357,0.5648648648648649,0.665,0.5989159891598916,23,0.665
24,0.6812831348485059,0.5711711711711712,0.673,0.5826558265582655,23,0.665
25,0.6767981145475004,0.5843843843843843,0.668,0.5907859078590786,23,0.665
26,0.6857268000150228,0.5675675675675675,0.678,0.5772357723577236,23,0.665
27,0.6853042626166129,0.5570570570570571,0.671,0.5934959349593496,23,0.665
28,0.6783218250260339,0.5684684684684684,0.674,0.5934959349593496,23,0.665
29,0.6721068239068841,0.5888888888888889,0.68,0.5691056910569106,23,0.665
30,0.6799525438128291,0.5627627627627627,0.664,0.5907859078590786,30,0.664
31,0.6741607722219404,0.5798798798798799,0.675,0.5826558265582655,30,0.664
32,0.6728853211030588,0.5798798798798799,0.684,0.5691056910569106,30,0.664
33,0.678596470270071,0.5792792792792792,0.668,0.5989159891598916,30,0.664
34,0.6786746824825848,0.5702702702702702,0.667,0.5989159891598916,30,0.664
35,0.6748266220092773,0.5771771771771772,0.663,0.6124661246612466,35,0.663
36,0.6674369002247715,0.5963963963963964,0.658,0.6260162601626016,36,0.658
37,0.6682765725138667,0.5936936936936937,0.649,0.6368563685636857,37,0.649
38,0.6643808908648677,0.6039039039039039,0.647,0.6341463414634146,38,0.647
39,0.6604839883051119,0.6087087087087087,0.648,0.6341463414634146,38,0.647
40,0.6600764924878473,0.6108108108108108,0.642,0.6476964769647696,40,0.642
41,0.6567126187118324,0.6186186186186187,0.647,0.6504065040650406,40,0.642
42,0.6509174039055994,0.6231231231231231,0.633,0.6585365853658537,42,0.633
43,0.6528765721364064,0.6225225225225225,0.642,0.6449864498644986,42,0.633
