Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6795975189459952,0.618421052631579,0.6455453038215637,0.7777777777777778,99999,0
1,1,0.6748281309479162,0.6381578947368421,0.6126064658164978,0.7777777777777778,99999,0
1,2,0.6645396979231584,0.6381578947368421,0.5731122493743896,0.7777777777777778,99999,0
1,3,0.6461105974097001,0.6381578947368421,0.5403679013252258,0.7777777777777778,99999,0
1,4,0.6416262858792355,0.6381578947368421,0.5280922651290894,0.7777777777777778,99999,0
1,5,0.6258180988462347,0.6381578947368421,0.5169425010681152,0.7777777777777778,99999,0
1,6,0.6192036082870082,0.6447368421052632,0.49493443965911865,0.7777777777777778,99999,0
1,7,0.601119433578692,0.6513157894736842,0.4593247175216675,0.8333333333333334,99999,0
1,8,0.586287608272151,0.6644736842105263,0.42269280552864075,0.8333333333333334,99999,0
1,9,0.5731589998069563,0.7105263157894737,0.3748718500137329,0.8888888888888888,99999,0
1,10,0.5381074014462923,0.7236842105263158,0.32961800694465637,0.8888888888888888,99999,0
1,11,0.529620863889393,0.743421052631579,0.3253583014011383,0.9444444444444444,99999,0
1,12,0.5259567201137543,0.75,0.2563750743865967,0.9444444444444444,99999,0
1,13,0.5370246454289085,0.743421052631579,0.271818608045578,0.8888888888888888,99999,0
1,14,0.4958109134121945,0.7763157894736842,0.34622922539711,0.8888888888888888,99999,0
1,15,0.5446556210517883,0.743421052631579,0.27279603481292725,0.9444444444444444,99999,0
1,16,0.4855735929388749,0.7763157894736842,0.27388933300971985,0.8888888888888888,99999,0
1,17,0.503154141338248,0.756578947368421,0.2518233358860016,1.0,99999,0
1,18,0.4586799474138963,0.8157894736842105,0.22087620198726654,0.9444444444444444,99999,0
1,19,0.4626653586563311,0.7828947368421053,0.21032726764678955,1.0,99999,0
1,20,0.46257295420295313,0.7894736842105263,0.21673953533172607,0.8888888888888888,99999,0
1,21,0.47908997535705566,0.7828947368421053,0.256178617477417,0.9444444444444444,99999,0
1,22,0.42523817012184545,0.8355263157894737,0.224661722779274,0.8888888888888888,99999,0
1,23,0.45313970195619685,0.7960526315789473,0.20654019713401794,0.9444444444444444,99999,0
1,24,0.45284549029249893,0.7894736842105263,0.19533997774124146,0.9444444444444444,99999,0
1,25,0.41286512738779974,0.8026315789473685,0.1944836676120758,1.0,99999,0
1,26,0.41527337933841507,0.8026315789473685,0.17244382202625275,1.0,99999,0
1,27,0.3803877265829789,0.8618421052631579,0.14636875689029694,1.0,99999,0
1,28,0.38997035434371546,0.8421052631578947,0.21290463209152222,0.9444444444444444,99999,0
1,29,0.4753935290010352,0.7631578947368421,0.13997668027877808,1.0,99999,0
1,30,0.4088655082803023,0.8289473684210527,0.21009188890457153,0.9444444444444444,99999,0
1,31,0.41207336595183924,0.8421052631578947,0.11990605294704437,1.0,99999,0
1,32,0.43707137515670375,0.8092105263157895,0.1138976439833641,1.0,99999,0
1,33,0.43262772654232223,0.8355263157894737,0.17290741205215454,0.9444444444444444,99999,0
1,34,0.4107970924753892,0.8223684210526315,0.12388171255588531,1.0,99999,0
1,35,0.44500476435611125,0.8092105263157895,0.1734304428100586,0.9444444444444444,99999,0
1,36,0.40947672724723816,0.8289473684210527,0.24625740945339203,0.9444444444444444,99999,0
1,37,0.4446996309255299,0.8355263157894737,0.16364946961402893,1.0,99999,0
1,38,0.3883767473070245,0.8355263157894737,0.15549787878990173,1.0,99999,0
1,39,0.4025839818151374,0.8289473684210527,0.12865184247493744,1.0,99999,0
1,40,0.4334697362623717,0.8223684210526315,0.13335064053535461,1.0,99999,0
1,41,0.4222915078464307,0.8223684210526315,0.18387135863304138,0.9444444444444444,99999,0
1,42,0.4318272534169649,0.8223684210526315,0.14927688241004944,0.9444444444444444,99999,0
1,43,0.45985172924242523,0.8026315789473685,0.11421249806880951,1.0,99999,0
1,44,0.41130417899081584,0.8157894736842105,0.1512802243232727,1.0,99999,0
1,45,0.41697979443951655,0.8355263157894737,0.12270896881818771,1.0,99999,0
1,46,0.4281599600064127,0.8157894736842105,0.12531445920467377,1.0,99999,0
1,47,0.40304708951397944,0.8486842105263158,0.14241738617420197,1.0,99999,0
1,48,0.41217916968621704,0.8421052631578947,0.1127491146326065,1.0,99999,0
1,49,0.3740259581490567,0.8157894736842105,0.09684394299983978,1.0,99999,0
1,50,0.37893594252435786,0.8289473684210527,0.10890846699476242,1.0,99999,0
1,51,0.4149887436314633,0.8355263157894737,0.10381782799959183,1.0,99999,0
1,52,0.4069367584429289,0.8223684210526315,0.1392645239830017,1.0,99999,0
1,53,0.39705487301475123,0.8486842105263158,0.14941461384296417,1.0,99999,0
1,54,0.41109014812268707,0.8355263157894737,0.1206696406006813,1.0,99999,0
1,55,0.41302977580773204,0.8223684210526315,0.19984710216522217,0.8888888888888888,99999,0
1,56,0.4120694822386691,0.8223684210526315,0.10024631768465042,1.0,99999,0
1,57,0.46073177927418757,0.8157894736842105,0.19847817718982697,0.8888888888888888,99999,0
1,58,0.47428361208815323,0.7631578947368421,0.258175253868103,0.8888888888888888,99999,0
1,59,0.5406820240773653,0.7171052631578947,0.29417142271995544,0.9444444444444444,99999,0
1,60,0.44503316910643326,0.8026315789473685,0.18064498901367188,1.0,99999,0
1,61,0.4240613109187076,0.8026315789473685,0.172599196434021,0.9444444444444444,99999,0
1,62,0.42823619120999384,0.8026315789473685,0.15430250763893127,1.0,99999,0
1,63,0.42007556714509664,0.8026315789473685,0.1932401806116104,0.9444444444444444,99999,0
1,64,0.41451075359394673,0.8157894736842105,0.11268673837184906,1.0,99999,0
1,65,0.4193871601631767,0.8026315789473685,0.12036044150590897,1.0,99999,0
