Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6640893033906525,0.5620915032679739,0.533,0.75,0,0.533
1,0.6601270577486824,0.6209150326797386,0.605,0.75,0,0.533
2,0.6337230754833595,0.673202614379085,0.515,0.75,2,0.515
3,0.6141846327999838,0.6535947712418301,0.495,0.75,3,0.495
4,0.6051597805584178,0.6470588235294118,0.512,0.8125,3,0.495
5,0.6009420483720069,0.6601307189542484,0.451,0.75,5,0.451
6,0.577768508125754,0.673202614379085,0.415,0.8125,6,0.415
7,0.5715189319030911,0.6666666666666666,0.423,0.8125,6,0.415
8,0.5641986657591427,0.673202614379085,0.382,0.8125,8,0.382
9,0.5443031460631127,0.6993464052287581,0.366,0.8125,9,0.366
10,0.5402437136843313,0.6928104575163399,0.371,0.875,9,0.366
11,0.5294277492691489,0.7320261437908496,0.333,0.875,11,0.333
12,0.5222022221758474,0.7581699346405228,0.345,0.875,11,0.333
13,0.5189038573526868,0.7712418300653595,0.309,0.875,13,0.309
14,0.5093461746483846,0.7712418300653595,0.331,0.875,13,0.309
15,0.508000597844716,0.7581699346405228,0.299,0.875,15,0.299
16,0.49938881007674474,0.7516339869281046,0.318,0.875,15,0.299
17,0.49587297634361616,0.7647058823529411,0.297,0.875,17,0.297
18,0.49149127177942814,0.7647058823529411,0.3,0.875,17,0.297
19,0.48183441356895795,0.7581699346405228,0.309,0.875,17,0.297
20,0.4852166436856089,0.7581699346405228,0.28,0.875,20,0.28
21,0.4683678115115446,0.7712418300653595,0.311,0.9375,20,0.28
22,0.46827270197712517,0.7647058823529411,0.305,0.875,20,0.28
23,0.47029049217311386,0.7843137254901961,0.267,0.9375,23,0.267
24,0.44793491620643466,0.803921568627451,0.288,0.9375,23,0.267
25,0.43433403072793497,0.8169934640522876,0.363,0.9375,23,0.267
26,0.44332916284698287,0.8169934640522876,0.303,0.9375,23,0.267
27,0.45514179990182513,0.7647058823529411,0.217,0.9375,27,0.217
28,0.42219291539753184,0.8104575163398693,0.305,0.9375,27,0.217
29,0.403994939685647,0.8235294117647058,0.329,0.9375,27,0.217
30,0.42321020559547773,0.8235294117647058,0.219,0.9375,27,0.217
31,0.38857346967934003,0.8300653594771242,0.276,0.9375,27,0.217
32,0.3724915685217365,0.8169934640522876,0.352,0.9375,27,0.217
33,0.39466534876355935,0.8169934640522876,0.244,0.875,27,0.217
34,0.3818791158059064,0.8169934640522876,0.207,0.9375,34,0.207
35,0.35543792543847574,0.8431372549019608,0.376,0.9375,34,0.207
36,0.3685160729230619,0.8366013071895425,0.295,0.9375,34,0.207
37,0.3723083378053179,0.8169934640522876,0.214,0.9375,34,0.207
38,0.3497653961960786,0.8627450980392157,0.289,0.9375,34,0.207
39,0.33680306014671824,0.8300653594771242,0.333,0.9375,34,0.207
40,0.3395579404690686,0.8300653594771242,0.25,0.9375,34,0.207
41,0.34078141189868155,0.8366013071895425,0.222,0.9375,34,0.207
42,0.3247925506697761,0.869281045751634,0.311,0.9375,34,0.207
43,0.3184642563847935,0.8627450980392157,0.322,0.9375,34,0.207
44,0.3321414272380031,0.8235294117647058,0.281,0.9375,34,0.207
45,0.33256855412246356,0.8431372549019608,0.191,0.9375,45,0.191
46,0.32296814599068335,0.8366013071895425,0.314,0.9375,45,0.191
47,0.3105623065646178,0.869281045751634,0.294,0.9375,45,0.191
48,0.33110687214564655,0.803921568627451,0.334,0.9375,45,0.191
49,0.33012905152015437,0.8366013071895425,0.157,0.9375,49,0.157
50,0.3171975423697553,0.8823529411764706,0.361,0.875,49,0.157
51,0.3098581520950093,0.869281045751634,0.26,0.9375,49,0.157
52,0.2982705603627598,0.8823529411764706,0.248,0.9375,49,0.157
53,0.29554350800763546,0.8823529411764706,0.252,0.9375,49,0.157
54,0.289634091402191,0.8627450980392157,0.316,0.9375,49,0.157
55,0.28834275404612225,0.869281045751634,0.228,0.9375,49,0.157
56,0.2829780761712517,0.8954248366013072,0.286,0.9375,49,0.157
57,0.28264756296195237,0.869281045751634,0.256,0.9375,49,0.157
58,0.28105887342122643,0.8627450980392157,0.25,0.9375,49,0.157
59,0.27893491001690135,0.869281045751634,0.264,0.9375,49,0.157
60,0.2783808813375585,0.869281045751634,0.254,0.9375,49,0.157
61,0.2756035047418931,0.869281045751634,0.253,0.9375,49,0.157
62,0.2741844784590154,0.8627450980392157,0.249,0.9375,49,0.157
63,0.27359235715242775,0.869281045751634,0.244,0.9375,49,0.157
64,0.2718922419875276,0.8627450980392157,0.259,0.9375,49,0.157
65,0.27036765315174277,0.869281045751634,0.254,0.9375,49,0.157
66,0.27104074132987876,0.8627450980392157,0.233,0.9375,49,0.157
67,0.26929162004414725,0.8627450980392157,0.24,0.9375,49,0.157
68,0.26685017347335815,0.869281045751634,0.265,0.9375,49,0.157
69,0.27003513890154224,0.8758169934640523,0.227,0.9375,49,0.157
70,0.26809052684727835,0.869281045751634,0.236,0.9375,49,0.157
71,0.26443981111439224,0.869281045751634,0.255,0.9375,49,0.157
72,0.2684759246368034,0.8627450980392157,0.242,0.9375,49,0.157
73,0.2673404738793965,0.8758169934640523,0.205,0.9375,49,0.157
74,0.263516783519508,0.8823529411764706,0.242,0.9375,49,0.157
75,0.26072857387704784,0.869281045751634,0.268,0.9375,49,0.157
76,0.2654568552970886,0.8627450980392157,0.212,0.9375,49,0.157
77,0.26789480330897314,0.869281045751634,0.222,0.9375,49,0.157
78,0.26456522279315525,0.8758169934640523,0.222,0.9375,49,0.157
79,0.25804847439909295,0.8823529411764706,0.283,0.9375,49,0.157
80,0.26359982603515675,0.8823529411764706,0.202,0.9375,49,0.157
81,0.26505690462449016,0.8758169934640523,0.23,0.9375,49,0.157
82,0.26482684452549304,0.8758169934640523,0.195,0.9375,49,0.157
83,0.2559918342462552,0.8823529411764706,0.285,0.9375,49,0.157
84,0.2604320875180313,0.869281045751634,0.238,0.9375,49,0.157
85,0.2670484044972588,0.8758169934640523,0.201,0.9375,49,0.157
86,0.2682786521568797,0.869281045751634,0.214,0.9375,49,0.157
87,0.2580774451782501,0.8823529411764706,0.276,0.9375,49,0.157
88,0.2678731736404444,0.869281045751634,0.187,0.9375,49,0.157
89,0.26199881060450686,0.8758169934640523,0.242,0.9375,49,0.157
