Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7473990492571413,0.48366013071895425,0.673,0.625,0,0.673
1,0.6720825484375549,0.6405228758169934,0.657,0.625,1,0.657
2,0.6507132318284776,0.6405228758169934,0.648,0.625,2,0.648
3,0.6306106919556661,0.6405228758169934,0.642,0.625,3,0.642
4,0.6226955239289726,0.6470588235294118,0.633,0.625,4,0.633
5,0.6059376959707222,0.6666666666666666,0.619,0.5625,5,0.619
6,0.5630927023544811,0.6928104575163399,0.6,0.625,6,0.6
7,0.5592634615555309,0.6993464052287581,0.659,0.625,6,0.6
8,0.5271040769963483,0.7516339869281046,0.564,0.6875,8,0.564
9,0.5609669451620064,0.6862745098039216,0.653,0.6875,8,0.564
10,0.4982692318804124,0.7777777777777778,0.534,0.6875,10,0.534
11,0.5215666200600418,0.7189542483660131,0.599,0.75,10,0.534
12,0.47631392934743094,0.7712418300653595,0.51,0.75,12,0.51
13,0.4791437130348355,0.7908496732026143,0.486,0.8125,13,0.486
14,0.4863007458206875,0.7908496732026143,0.557,0.75,13,0.486
15,0.443446812481662,0.8235294117647058,0.509,0.8125,13,0.486
16,0.4235924316777123,0.7973856209150327,0.506,0.75,13,0.486
17,0.4817619035446566,0.7777777777777778,0.486,0.8125,13,0.486
18,0.460572479986677,0.803921568627451,0.532,0.75,13,0.486
19,0.4049965250336267,0.8366013071895425,0.468,0.8125,19,0.468
20,0.41756320915191003,0.803921568627451,0.458,0.8125,20,0.458
21,0.44586065859576457,0.8104575163398693,0.49,0.8125,20,0.458
22,0.42305590514264074,0.8104575163398693,0.5,0.75,20,0.458
23,0.38831454788158143,0.8366013071895425,0.447,0.8125,23,0.447
24,0.41541412219502566,0.8104575163398693,0.44,0.8125,24,0.44
25,0.43679143653975594,0.7908496732026143,0.475,0.75,24,0.44
26,0.3966919477858575,0.8235294117647058,0.476,0.75,24,0.44
27,0.3736722412841772,0.8169934640522876,0.438,0.8125,27,0.438
