Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7046257828448986,0.5135135135135135,0.733,0.4986449864498645,0,0.733
1,0.7070452604207906,0.4960960960960961,0.71,0.4986449864498645,1,0.71
2,0.6973192676767572,0.5297297297297298,0.784,0.5040650406504065,1,0.71
3,0.6826559494923543,0.5714714714714715,0.681,0.5799457994579946,3,0.681
4,0.6737186169481134,0.587987987987988,0.683,0.5609756097560976,3,0.681
5,0.6668811444047693,0.5912912912912913,0.67,0.5880758807588076,5,0.67
6,0.6702591165765985,0.603003003003003,0.672,0.5826558265582655,5,0.67
7,0.6561033694593756,0.6165165165165165,0.672,0.5826558265582655,5,0.67
8,0.6573872433052407,0.6087087087087087,0.671,0.5826558265582655,5,0.67
9,0.6646259867035232,0.609009009009009,0.672,0.5907859078590786,5,0.67
10,0.6515229765359346,0.6243243243243243,0.67,0.5962059620596206,5,0.67
11,0.6496073697064374,0.6315315315315315,0.66,0.6178861788617886,11,0.66
12,0.6405957760395589,0.6405405405405405,0.666,0.5989159891598916,11,0.66
13,0.6443147654647942,0.6282282282282282,0.659,0.6151761517615176,13,0.659
14,0.6329507480691503,0.6453453453453454,0.661,0.6070460704607046,13,0.659
15,0.63309448887636,0.6501501501501501,0.656,0.6151761517615176,15,0.656
16,0.6297966193687451,0.6471471471471472,0.658,0.6151761517615176,15,0.656
17,0.63380160333516,0.6402402402402403,0.656,0.6178861788617886,15,0.656
18,0.6248953025978249,0.6525525525525525,0.674,0.5799457994579946,15,0.656
19,0.6249496212950698,0.6552552552552553,0.662,0.6151761517615176,15,0.656
20,0.6171630963548884,0.6555555555555556,0.646,0.6422764227642277,20,0.646
21,0.6066909143337617,0.6711711711711712,0.642,0.6233062330623306,21,0.642
22,0.6013075238949543,0.6762762762762763,0.674,0.6070460704607046,21,0.642
23,0.5987347384830853,0.684084084084084,0.66,0.6151761517615176,21,0.642
24,0.5904680934396234,0.6897897897897898,0.644,0.6287262872628726,21,0.642
25,0.5849260036830788,0.6981981981981982,0.633,0.6585365853658537,25,0.633
26,0.5926779787461679,0.6912912912912913,0.651,0.6260162601626016,25,0.633
27,0.5761595109561543,0.7072072072072072,0.647,0.6422764227642277,25,0.633
28,0.5867784841998561,0.6948948948948949,0.648,0.6368563685636857,25,0.633
29,0.5713547931419121,0.7114114114114114,0.634,0.6422764227642277,25,0.633
30,0.586264232687048,0.6915915915915916,0.662,0.6070460704607046,25,0.633
31,0.5766997776947937,0.7012012012012012,0.657,0.6124661246612466,25,0.633
32,0.5633203104630605,0.7156156156156156,0.644,0.6314363143631436,25,0.633
33,0.5851102579463352,0.6966966966966966,0.641,0.6341463414634146,25,0.633
34,0.5610379989082749,0.718018018018018,0.656,0.6449864498644986,25,0.633
35,0.5638106137782604,0.7183183183183183,0.662,0.6233062330623306,25,0.633
36,0.5630307148437242,0.7186186186186186,0.658,0.6531165311653117,25,0.633
37,0.5653245430987877,0.7174174174174174,0.656,0.6476964769647696,25,0.633
38,0.563302086047582,0.7183183183183183,0.614,0.6775067750677507,38,0.614
39,0.5616362284253668,0.7168168168168169,0.633,0.6558265582655827,38,0.614
40,0.5579938162822982,0.7165165165165165,0.637,0.6585365853658537,38,0.614
41,0.5512829247537676,0.7207207207207207,0.62,0.6612466124661247,38,0.614
42,0.5576649658404313,0.7192192192192193,0.615,0.6829268292682927,38,0.614
43,0.5492058284558333,0.7207207207207207,0.624,0.6531165311653117,38,0.614
44,0.5443487088691007,0.7279279279279279,0.624,0.6612466124661247,38,0.614
45,0.5467137541767355,0.7234234234234235,0.611,0.6856368563685636,45,0.611
46,0.5387682104253912,0.7285285285285286,0.632,0.6747967479674797,45,0.611
47,0.541498269225742,0.7336336336336337,0.63,0.6720867208672087,45,0.611
48,0.5291955890956226,0.7411411411411412,0.634,0.6558265582655827,45,0.611
49,0.5282989143430292,0.745945945945946,0.633,0.6720867208672087,45,0.611
50,0.5137995783720647,0.7525525525525526,0.622,0.6829268292682927,45,0.611
51,0.5071551764781053,0.7564564564564564,0.608,0.6883468834688347,51,0.608
52,0.5083527305999676,0.7543543543543544,0.611,0.6964769647696477,51,0.608
53,0.4988592003558849,0.7621621621621621,0.615,0.7018970189701897,51,0.608
54,0.4975177343095745,0.760960960960961,0.619,0.6964769647696477,51,0.608
55,0.494921896586547,0.763063063063063,0.612,0.7018970189701897,51,0.608
56,0.4916472532324963,0.7645645645645646,0.614,0.7046070460704607,51,0.608
57,0.4934439969402892,0.7681681681681681,0.621,0.6964769647696477,51,0.608
58,0.4895774352568406,0.7666666666666667,0.609,0.7046070460704607,51,0.608
59,0.482241101128919,0.7738738738738739,0.629,0.6937669376693767,51,0.608
60,0.48058818129447844,0.7678678678678679,0.621,0.6964769647696477,51,0.608
61,0.47495929387596636,0.7777777777777778,0.628,0.6937669376693767,51,0.608
62,0.4766828914035906,0.7720720720720721,0.604,0.7046070460704607,62,0.604
63,0.476527944421983,0.7702702702702703,0.598,0.7100271002710027,63,0.598
64,0.48023762634029615,0.7663663663663663,0.599,0.7018970189701897,63,0.598
65,0.4712216169850246,0.772972972972973,0.63,0.6991869918699187,63,0.598
66,0.47337018608062476,0.76996996996997,0.595,0.7073170731707317,66,0.595
67,0.46611505768768063,0.775975975975976,0.598,0.7154471544715447,66,0.595
68,0.45850524271841164,0.7774774774774775,0.607,0.7208672086720868,66,0.595
69,0.454769723788575,0.7825825825825826,0.615,0.6964769647696477,66,0.595
70,0.4632529597427394,0.7744744744744745,0.625,0.6856368563685636,66,0.595
71,0.4604490097668078,0.7753753753753754,0.627,0.7018970189701897,66,0.595
72,0.4609156437374808,0.7768768768768769,0.602,0.7181571815718157,66,0.595
73,0.4668098286554978,0.7705705705705705,0.586,0.6964769647696477,73,0.586
74,0.46507193217048415,0.7717717717717718,0.588,0.6964769647696477,73,0.586
