Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6921185277961754,0.5261261261261261,0.708,0.4986449864498645,0,0.708
1,0.6860854894907267,0.5444444444444444,0.684,0.5474254742547425,1,0.684
2,0.6845709505023899,0.5564564564564565,0.705,0.5311653116531165,1,0.684
3,0.6713442733695915,0.5822822822822823,0.703,0.5392953929539296,1,0.684
4,0.6618091393161465,0.6066066066066066,0.688,0.5745257452574526,1,0.684
5,0.6527801074423232,0.6183183183183183,0.665,0.6043360433604336,5,0.665
6,0.641857484081486,0.6264264264264264,0.708,0.5691056910569106,5,0.665
7,0.6276434439617592,0.6528528528528529,0.705,0.5636856368563685,5,0.665
8,0.6170549111860293,0.6624624624624624,0.776,0.5257452574525745,5,0.665
9,0.6116651609405741,0.6642642642642642,0.754,0.5663956639566395,5,0.665
10,0.5936554660847237,0.6921921921921922,0.737,0.5745257452574526,5,0.665
11,0.5787946398372765,0.6966966966966966,0.7,0.6097560975609756,5,0.665
12,0.5729129084953675,0.693993993993994,0.687,0.6449864498644986,5,0.665
13,0.5678635049331654,0.7096096096096096,0.756,0.5989159891598916,5,0.665
14,0.5600075429534769,0.7123123123123123,0.741,0.6151761517615176,5,0.665
15,0.552920324111486,0.727027027027027,0.651,0.6558265582655827,15,0.651
16,0.5400525848786752,0.7333333333333333,0.608,0.6775067750677507,16,0.608
17,0.5295007633375334,0.7447447447447447,0.604,0.6883468834688347,17,0.604
18,0.5235948920876414,0.7429429429429429,0.588,0.6991869918699187,18,0.588
19,0.5178154672319825,0.7549549549549549,0.588,0.6910569105691057,18,0.588
20,0.5261383909183938,0.7429429429429429,0.609,0.6937669376693767,18,0.588
21,0.5114853215110194,0.748048048048048,0.607,0.6747967479674797,18,0.588
22,0.5128588442106147,0.7471471471471471,0.59,0.6775067750677507,18,0.588
23,0.5163576245956771,0.7477477477477478,0.697,0.6639566395663956,18,0.588
24,0.5125627438048342,0.7522522522522522,0.598,0.7073170731707317,18,0.588
25,0.497558015298557,0.760960960960961,0.579,0.7181571815718157,25,0.579
26,0.4909151821903459,0.7696696696696697,0.571,0.7289972899728997,26,0.571
27,0.4946562773584425,0.7618618618618619,0.587,0.7046070460704607,26,0.571
28,0.4969063864097939,0.7636636636636637,0.645,0.6991869918699187,26,0.571
29,0.48628325411552065,0.7687687687687688,0.612,0.7018970189701897,26,0.571
30,0.4803177923344456,0.769069069069069,0.566,0.7154471544715447,30,0.566
31,0.4758926861245442,0.775975975975976,0.604,0.7100271002710027,30,0.566
32,0.4793039130779716,0.7702702702702703,0.587,0.7100271002710027,30,0.566
33,0.4705654997210782,0.7696696696696697,0.56,0.7344173441734417,33,0.56
34,0.46689758358058986,0.7747747747747747,0.616,0.7073170731707317,33,0.56
35,0.4632552050926664,0.7768768768768769,0.604,0.6991869918699187,33,0.56
36,0.45973047092934516,0.7777777777777778,0.561,0.7046070460704607,33,0.56
37,0.47013412564992907,0.7738738738738739,0.57,0.7154471544715447,33,0.56
38,0.46717601903510075,0.7711711711711712,0.586,0.7073170731707317,33,0.56
39,0.46312256618976233,0.7735735735735736,0.57,0.7046070460704607,33,0.56
40,0.4509606983820284,0.7834834834834835,0.573,0.7073170731707317,33,0.56
41,0.4501595432279973,0.784984984984985,0.605,0.6937669376693767,33,0.56
42,0.4521811598559489,0.7831831831831831,0.634,0.6883468834688347,33,0.56
43,0.4576653655573681,0.7804804804804805,0.598,0.7073170731707317,33,0.56
44,0.442161800549016,0.7912912912912913,0.584,0.6937669376693767,33,0.56
45,0.45577584092991913,0.7783783783783784,0.539,0.7100271002710027,45,0.539
46,0.4483155253547448,0.7831831831831831,0.565,0.7181571815718157,45,0.539
47,0.45546666947123526,0.7783783783783784,0.549,0.7100271002710027,45,0.539
48,0.4460447018721362,0.7837837837837838,0.573,0.7235772357723578,45,0.539
49,0.45462754374183295,0.7807807807807807,0.559,0.7289972899728997,45,0.539
50,0.4255984767842667,0.8003003003003003,0.602,0.7235772357723578,45,0.539
51,0.4119730039758401,0.8045045045045045,0.589,0.7289972899728997,45,0.539
