Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7035397322554338,0.4473684210526316,0.7097426056861877,0.4444444444444444,99999,0
1,1,0.7032711098068639,0.506578947368421,0.7042161226272583,0.5555555555555556,99999,0
1,2,0.694775004135935,0.46710526315789475,0.69858717918396,0.4444444444444444,99999,0
1,3,0.6871641780200758,0.5,0.6996715068817139,0.3333333333333333,99999,0
1,4,0.6837990032999139,0.5394736842105263,0.7030977010726929,0.5,99999,0
1,5,0.6831005748949552,0.5723684210526315,0.7055739164352417,0.5,99999,0
1,6,0.673536363400911,0.6052631578947368,0.7061388492584229,0.5,99999,0
1,7,0.6831363094480414,0.5657894736842105,0.7135732173919678,0.6111111111111112,99999,0
1,8,0.6754030993110255,0.5723684210526315,0.7176777720451355,0.6111111111111112,99999,0
1,9,0.6771978767294633,0.5921052631578947,0.7169450521469116,0.5,99999,0
1,10,0.6711510890408566,0.6052631578947368,0.7137948274612427,0.5,99999,0
1,11,0.6698889826473436,0.5789473684210527,0.7092132568359375,0.5,99999,0
1,12,0.667237893531197,0.6052631578947368,0.7161474823951721,0.5,99999,0
1,13,0.6563084533340052,0.6447368421052632,0.727294385433197,0.5555555555555556,99999,0
1,14,0.6483059525489807,0.625,0.7311484813690186,0.5555555555555556,99999,0
1,15,0.6540640592575073,0.6447368421052632,0.7305743098258972,0.5555555555555556,99999,0
1,16,0.6493248970885026,0.6381578947368421,0.7300729155540466,0.5555555555555556,99999,0
1,17,0.6573195614312825,0.625,0.734257698059082,0.5555555555555556,99999,0
1,18,0.6407622224406192,0.625,0.724501371383667,0.5555555555555556,99999,0
1,19,0.6584322327061704,0.5855263157894737,0.724941074848175,0.6666666666666666,99999,0
1,20,0.6432170271873474,0.625,0.6959910988807678,0.5555555555555556,99999,0
1,21,0.631172095474444,0.6513157894736842,0.6825548410415649,0.6111111111111112,99999,0
1,22,0.6456983371784812,0.6118421052631579,0.6850994825363159,0.6111111111111112,99999,0
1,23,0.640373032344015,0.6513157894736842,0.6972484588623047,0.5555555555555556,99999,0
1,24,0.6197593933657596,0.6447368421052632,0.7166772484779358,0.5555555555555556,99999,0
1,25,0.6173857168147439,0.6447368421052632,0.7376722097396851,0.5555555555555556,99999,0
1,26,0.6160828282958583,0.6513157894736842,0.757725179195404,0.5555555555555556,99999,0
1,27,0.609850033333427,0.631578947368421,0.7513014078140259,0.6111111111111112,99999,0
1,28,0.6094978075278433,0.6381578947368421,0.786566972732544,0.5555555555555556,99999,0
1,29,0.6201059818267822,0.6513157894736842,0.8060845732688904,0.6111111111111112,99999,0
1,30,0.6127370752786335,0.625,0.7558370232582092,0.5555555555555556,99999,0
1,31,0.59633175322884,0.625,0.7446041703224182,0.6111111111111112,99999,0
1,32,0.5881564774011311,0.6842105263157895,0.7645498514175415,0.6666666666666666,99999,0
1,33,0.6120991330397757,0.6513157894736842,0.7302655577659607,0.6111111111111112,99999,0
1,34,0.5920373734674955,0.6644736842105263,0.7334957122802734,0.5555555555555556,99999,0
1,35,0.594650968124992,0.6776315789473685,0.7780693173408508,0.6111111111111112,99999,0
1,36,0.573607303594288,0.6842105263157895,0.8185399174690247,0.6666666666666666,99999,0
1,37,0.5886448559008146,0.6842105263157895,0.7548182606697083,0.5555555555555556,99999,0
1,38,0.5931272036150882,0.6710526315789473,0.7888983488082886,0.5555555555555556,99999,0
1,39,0.5783569091244748,0.6907894736842105,0.8471786975860596,0.6666666666666666,99999,0
1,40,0.5813936089214525,0.6578947368421053,0.7662245035171509,0.5555555555555556,99999,0
1,41,0.5722588645784479,0.7105263157894737,0.7609958648681641,0.5555555555555556,99999,0
1,42,0.5704207953653837,0.6776315789473685,0.7949769496917725,0.6666666666666666,99999,0
1,43,0.5723342487686559,0.6973684210526315,0.776566743850708,0.6666666666666666,99999,0
1,44,0.5618298555675306,0.6776315789473685,0.7452094554901123,0.5555555555555556,99999,0
1,45,0.5603569055858412,0.6842105263157895,0.7763372659683228,0.6666666666666666,99999,0
1,46,0.5508469500039753,0.7105263157894737,0.7588899731636047,0.6666666666666666,99999,0
1,47,0.5698366259273729,0.6842105263157895,0.7109067440032959,0.5555555555555556,99999,0
1,48,0.5481032007618954,0.7105263157894737,0.7059013247489929,0.5555555555555556,99999,0
1,49,0.5627908581181577,0.6973684210526315,0.7319873571395874,0.5555555555555556,99999,0
1,50,0.5562430714306078,0.6513157894736842,0.8029507398605347,0.6666666666666666,99999,0
1,51,0.5836309100452223,0.6710526315789473,0.7787473201751709,0.5555555555555556,99999,0
1,52,0.5471926645228737,0.6973684210526315,0.7533305287361145,0.6111111111111112,99999,0
1,53,0.5683869844988773,0.6907894736842105,0.7784572243690491,0.6111111111111112,99999,0
1,54,0.5653011830229508,0.6842105263157895,0.8108078241348267,0.6666666666666666,99999,0
1,55,0.5548116988257358,0.6907894736842105,0.7987479567527771,0.5555555555555556,99999,0
1,56,0.5726301387736672,0.6710526315789473,0.8335142135620117,0.5555555555555556,99999,0
1,57,0.5406150943354556,0.6973684210526315,0.8998906016349792,0.6666666666666666,99999,0
1,58,0.5677194375740854,0.6907894736842105,0.8836769461631775,0.6111111111111112,99999,0
1,59,0.5596000583548295,0.6776315789473685,0.801697850227356,0.6666666666666666,99999,0
1,60,0.5305521707785757,0.7171052631578947,0.7925541400909424,0.6666666666666666,99999,0
1,61,0.5380841681831762,0.6842105263157895,0.8082871437072754,0.5555555555555556,99999,0
1,62,0.5536774961571944,0.6907894736842105,0.9149760007858276,0.6111111111111112,99999,0
1,63,0.5108771418270311,0.7302631578947368,0.890676736831665,0.6666666666666666,99999,0
1,64,0.526143773605949,0.6973684210526315,0.755628764629364,0.6111111111111112,99999,0
