Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6810518359047135,0.5163398692810458,0.628,0.75,0,0.628
1,0.6418479957611732,0.6601307189542484,0.605,0.75,1,0.605
2,0.6119110179103278,0.6601307189542484,0.588,0.8125,2,0.588
3,0.5815959378005633,0.7189542483660131,0.593,0.6875,2,0.588
4,0.5417992624582029,0.7647058823529411,0.614,0.75,2,0.588
5,0.5012803315337188,0.7973856209150327,0.572,0.75,5,0.572
6,0.5026350738176333,0.7973856209150327,0.485,0.8125,6,0.485
7,0.5185442333127938,0.7647058823529411,0.643,0.6875,6,0.485
8,0.4968802399105496,0.803921568627451,0.572,0.6875,6,0.485
9,0.42707592248916626,0.8366013071895425,0.544,0.8125,6,0.485
10,0.4212850445236256,0.8627450980392157,0.573,0.6875,6,0.485
11,0.5816507397913465,0.7320261437908496,0.468,0.8125,11,0.468
12,0.6265989686149398,0.6797385620915033,0.537,0.75,11,0.468
13,0.5490512906336317,0.7189542483660131,0.685,0.5625,11,0.468
14,0.6160725020115672,0.6666666666666666,0.702,0.5,11,0.468
15,0.6162014759443943,0.6797385620915033,0.641,0.5625,11,0.468
16,0.57940612548317,0.7124183006535948,0.604,0.6875,11,0.468
17,0.5423381788278717,0.7254901960784313,0.675,0.6875,11,0.468
18,0.5296760863727994,0.738562091503268,0.638,0.6875,11,0.468
19,0.4934558696996153,0.7908496732026143,0.639,0.75,11,0.468
20,0.5003716205459794,0.7777777777777778,0.63,0.6875,11,0.468
21,0.47819125769185084,0.7973856209150327,0.675,0.6875,11,0.468
22,0.5080602722230301,0.7973856209150327,0.591,0.75,11,0.468
23,0.5004238965464574,0.7712418300653595,0.675,0.75,11,0.468
24,0.5117219686508179,0.7712418300653595,0.633,0.6875,11,0.468
25,0.4804316478617051,0.7777777777777778,0.6,0.6875,11,0.468
26,0.4591938414994408,0.7973856209150327,0.712,0.75,11,0.468
27,0.4801440484383527,0.803921568627451,0.6,0.6875,11,0.468
28,0.4331955917520461,0.8104575163398693,0.624,0.75,11,0.468
29,0.45694711317423903,0.7973856209150327,0.602,0.6875,11,0.468
30,0.4090929103443046,0.8169934640522876,0.715,0.75,11,0.468
31,0.45906878491632297,0.803921568627451,0.501,0.75,11,0.468
32,0.3888114599231022,0.8431372549019608,0.627,0.75,11,0.468
33,0.46380026278152964,0.8431372549019608,0.517,0.75,11,0.468
34,0.41083748667847875,0.7843137254901961,0.586,0.75,11,0.468
35,0.4556399591607985,0.7647058823529411,0.565,0.6875,11,0.468
36,0.40766675293056015,0.8104575163398693,0.532,0.6875,11,0.468
37,0.37895726417404374,0.8431372549019608,0.59,0.8125,11,0.468
38,0.4062671080913419,0.8627450980392157,0.537,0.75,11,0.468
39,0.3609822774245069,0.8758169934640523,0.576,0.75,11,0.468
40,0.3929212788740794,0.8300653594771242,0.534,0.75,11,0.468
41,0.35499954067803674,0.8758169934640523,0.51,0.75,11,0.468
42,0.3836218757567063,0.8366013071895425,0.524,0.75,11,0.468
43,0.3512463518996644,0.8758169934640523,0.548,0.75,11,0.468
44,0.38425290448213717,0.8431372549019608,0.536,0.75,11,0.468
45,0.3509913916681327,0.8758169934640523,0.548,0.75,11,0.468
46,0.3701244925751406,0.8366013071895425,0.539,0.75,11,0.468
47,0.3450331294458676,0.869281045751634,0.534,0.75,11,0.468
48,0.36081228186102476,0.8366013071895425,0.539,0.6875,11,0.468
49,0.3373541567060683,0.869281045751634,0.539,0.75,11,0.468
50,0.3505869799969243,0.869281045751634,0.543,0.6875,11,0.468
51,0.33399540088535135,0.8758169934640523,0.535,0.6875,11,0.468
52,0.3331081051062914,0.8562091503267973,0.526,0.75,11,0.468
53,0.33797899200246223,0.869281045751634,0.522,0.75,11,0.468
54,0.327525246961444,0.8627450980392157,0.517,0.75,11,0.468
55,0.3351700420862709,0.869281045751634,0.52,0.75,11,0.468
56,0.32782110941955467,0.8627450980392157,0.528,0.6875,11,0.468
57,0.3290706251571381,0.8562091503267973,0.533,0.6875,11,0.468
58,0.33048465672661276,0.869281045751634,0.53,0.6875,11,0.468
59,0.3288066005395129,0.869281045751634,0.518,0.75,11,0.468
60,0.32752326345132066,0.869281045751634,0.509,0.75,11,0.468
61,0.3250892156479405,0.869281045751634,0.504,0.75,11,0.468
62,0.32917920397777184,0.8627450980392157,0.505,0.8125,11,0.468
63,0.33456510208011453,0.8758169934640523,0.528,0.75,11,0.468
64,0.3285429446525823,0.8562091503267973,0.52,0.75,11,0.468
65,0.32946661173128616,0.8627450980392157,0.487,0.75,11,0.468
66,0.3290410217116861,0.8823529411764706,0.475,0.75,11,0.468
67,0.3233778451392853,0.8888888888888888,0.486,0.75,11,0.468
68,0.3273875978257921,0.869281045751634,0.501,0.75,11,0.468
