Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.713019245451277,0.503003003003003,0.712,0.4986449864498645,0,0.712
1,0.6989201376746008,0.5024024024024024,0.732,0.4932249322493225,0,0.712
2,0.6958307218623233,0.5336336336336336,0.702,0.5203252032520326,2,0.702
3,0.6814573467314781,0.5717717717717717,0.701,0.5528455284552846,3,0.701
4,0.6802644351581195,0.5618618618618618,0.694,0.5555555555555556,4,0.694
5,0.670318010333064,0.5822822822822823,0.676,0.5718157181571816,5,0.676
6,0.6680379271865249,0.5927927927927928,0.687,0.5474254742547425,5,0.676
7,0.664290379905128,0.5936936936936937,0.681,0.5718157181571816,5,0.676
8,0.6584600525575357,0.6081081081081081,0.681,0.5636856368563685,5,0.676
9,0.6517035220120404,0.6135135135135135,0.673,0.5907859078590786,9,0.673
10,0.6470569475993022,0.6168168168168168,0.683,0.5691056910569106,9,0.673
11,0.6433357568474504,0.624024024024024,0.686,0.5772357723577236,9,0.673
12,0.6398662656635136,0.6339339339339339,0.681,0.5989159891598916,9,0.673
13,0.6350446523488821,0.6342342342342342,0.694,0.5582655826558266,9,0.673
14,0.6311523123904391,0.6378378378378379,0.688,0.5962059620596206,9,0.673
15,0.6311900771773972,0.6486486486486487,0.692,0.6016260162601627,9,0.673
16,0.6216584358129416,0.6483483483483483,0.688,0.6097560975609756,9,0.673
17,0.6173020129447226,0.6525525525525525,0.696,0.5880758807588076,9,0.673
18,0.618565955677548,0.6564564564564564,0.68,0.6070460704607046,9,0.673
19,0.6134280723852438,0.6585585585585586,0.688,0.6151761517615176,9,0.673
20,0.6091799135680671,0.6582582582582582,0.679,0.6124661246612466,9,0.673
21,0.6006121654410262,0.6666666666666666,0.699,0.6097560975609756,9,0.673
22,0.5950151205420852,0.672972972972973,0.685,0.6097560975609756,9,0.673
23,0.5875297398180575,0.675075075075075,0.687,0.6260162601626016,9,0.673
24,0.5799968118066187,0.6936936936936937,0.678,0.6070460704607046,9,0.673
25,0.5766916425378473,0.6918918918918919,0.666,0.6260162601626016,25,0.666
26,0.5719948298401303,0.6993993993993994,0.676,0.6260162601626016,25,0.666
27,0.5594359414713519,0.7126126126126127,0.716,0.6124661246612466,25,0.666
28,0.5601221422712366,0.7093093093093094,0.672,0.6504065040650406,25,0.666
29,0.5523733856620732,0.7177177177177178,0.669,0.6395663956639567,25,0.666
30,0.5491132910008187,0.7207207207207207,0.678,0.6476964769647696,25,0.666
31,0.5408225106405424,0.7291291291291291,0.677,0.6504065040650406,25,0.666
