Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6955770622502576,0.5126126126126126,0.721,0.4986449864498645,0,0.721
1,0.6904182422626484,0.5402402402402402,0.676,0.5772357723577236,1,0.676
2,0.673666321515321,0.584984984984985,0.881,0.4986449864498645,1,0.676
3,0.6941742369362542,0.5378378378378378,0.7,0.4986449864498645,1,0.676
4,0.6703468501030861,0.5870870870870871,0.636,0.6639566395663956,4,0.636
5,0.6623218978489483,0.606906906906907,0.651,0.6151761517615176,4,0.636
6,0.6611466265834488,0.6138138138138138,0.645,0.6504065040650406,4,0.636
7,0.6437643857868585,0.6357357357357357,0.683,0.5880758807588076,4,0.636
8,0.6350289732665271,0.6387387387387388,0.746,0.5121951219512195,4,0.636
9,0.6249381280339158,0.6438438438438439,0.837,0.5067750677506775,4,0.636
10,0.6307370106379191,0.648048048048048,0.715,0.5420054200542005,4,0.636
11,0.6405348805872886,0.627927927927928,0.629,0.6747967479674797,11,0.629
12,0.61747597896301,0.6657657657657657,0.713,0.5934959349593496,11,0.629
13,0.619904057292251,0.6624624624624624,0.715,0.5907859078590786,11,0.629
14,0.6028871752388842,0.678978978978979,0.809,0.5501355013550135,11,0.629
15,0.6113425614955547,0.6636636636636637,0.665,0.6205962059620597,11,0.629
16,0.6137619554012029,0.6585585585585586,0.739,0.6178861788617886,11,0.629
17,0.5924662997951736,0.6783783783783783,0.675,0.6260162601626016,11,0.629
18,0.6070550175400468,0.6681681681681682,0.746,0.5907859078590786,11,0.629
19,0.6033377381953391,0.6735735735735736,0.614,0.6666666666666666,19,0.614
20,0.5987802887822057,0.6705705705705706,0.707,0.6233062330623306,19,0.614
21,0.5963025808423847,0.6825825825825825,0.619,0.6802168021680217,19,0.614
22,0.5745905215407277,0.6981981981981982,0.632,0.6531165311653117,19,0.614
23,0.5849770340565089,0.6885885885885886,0.629,0.6395663956639567,19,0.614
24,0.589533926434703,0.6762762762762763,0.606,0.6531165311653117,24,0.606
25,0.5699452319481709,0.6990990990990991,0.609,0.6639566395663956,24,0.606
26,0.5882056968706149,0.6834834834834835,0.629,0.6531165311653117,24,0.606
27,0.5808127401021865,0.6912912912912913,0.595,0.6937669376693767,27,0.595
28,0.5620244296463403,0.7069069069069069,0.585,0.6856368563685636,28,0.585
29,0.556027460290684,0.7069069069069069,0.629,0.6693766937669376,28,0.585
30,0.5444563269659921,0.7153153153153153,0.596,0.6964769647696477,28,0.585
31,0.5425026268035442,0.7201201201201202,0.604,0.6449864498644986,28,0.585
32,0.557715588597743,0.7063063063063063,0.574,0.7046070460704607,32,0.574
33,0.5498166879107644,0.7162162162162162,0.597,0.6937669376693767,32,0.574
34,0.5435405527238731,0.7186186186186186,0.566,0.7073170731707317,34,0.566
35,0.5349335691368615,0.7267267267267268,0.57,0.7046070460704607,34,0.566
36,0.5385358350770968,0.7267267267267268,0.56,0.7262872628726287,36,0.56
37,0.5371466854313114,0.7210210210210211,0.562,0.7127371273712737,36,0.56
38,0.5249245746648527,0.7354354354354354,0.556,0.7073170731707317,38,0.556
39,0.5220638790422374,0.7348348348348348,0.57,0.6829268292682927,38,0.556
40,0.5160335356912187,0.7447447447447447,0.586,0.6829268292682927,38,0.556
41,0.5214816124746212,0.7402402402402403,0.567,0.6937669376693767,38,0.556
42,0.5183161851790574,0.7456456456456456,0.572,0.6991869918699187,38,0.556
43,0.5214266200054873,0.7411411411411412,0.645,0.6368563685636857,38,0.556
44,0.5328498438739024,0.7363363363363363,0.562,0.7100271002710027,38,0.556
45,0.5126168158185017,0.7471471471471471,0.555,0.7262872628726287,45,0.555
46,0.514457892436344,0.7477477477477478,0.553,0.6937669376693767,46,0.553
