Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.710507247183058,0.5021021021021022,0.725,0.4986449864498645,0,0.725
1,0.7074857612271924,0.4825825825825826,0.697,0.4986449864498645,1,0.697
2,0.6986201024270272,0.4966966966966967,0.697,0.4986449864498645,1,0.697
3,0.6979706449193639,0.4942942942942943,0.694,0.4986449864498645,3,0.694
4,0.6957867772729547,0.5048048048048048,0.693,0.4986449864498645,4,0.693
5,0.6943412553082715,0.4873873873873874,0.694,0.4986449864498645,4,0.693
6,0.6949870770399993,0.49519519519519517,0.693,0.4986449864498645,4,0.693
7,0.6942125503723328,0.512912912912913,0.693,0.48509485094850946,4,0.693
8,0.6931379891730644,0.5087087087087087,0.693,0.4932249322493225,4,0.693
9,0.6933294236838996,0.5141141141141141,0.709,0.4986449864498645,4,0.693
10,0.6974307122531238,0.4942942942942943,0.693,0.47696476964769646,4,0.693
11,0.6934585010683214,0.5051051051051051,0.693,0.5013550135501355,4,0.693
12,0.6930259959475772,0.5039039039039039,0.693,0.4905149051490515,4,0.693
13,0.6928958496889911,0.5099099099099099,0.694,0.4932249322493225,4,0.693
14,0.6932110718420675,0.5273273273273273,0.694,0.4878048780487805,4,0.693
15,0.6921506973358246,0.5195195195195195,0.691,0.4932249322493225,15,0.691
16,0.6901702745540722,0.5249249249249249,0.69,0.5338753387533876,16,0.69
17,0.6900592521862224,0.5303303303303303,0.69,0.5203252032520326,16,0.69
18,0.6896026270525591,0.5351351351351351,0.689,0.5257452574525745,18,0.689
19,0.6887438782342561,0.5426426426426426,0.688,0.5230352303523035,19,0.688
20,0.6896345690921978,0.5417417417417417,0.69,0.5121951219512195,19,0.688
21,0.6878409151916389,0.5501501501501501,0.688,0.5176151761517616,19,0.688
22,0.6878243801114079,0.548948948948949,0.687,0.5230352303523035,22,0.687
23,0.6889092567088726,0.5441441441441441,0.688,0.5284552845528455,22,0.687
24,0.6874310103980629,0.5540540540540541,0.688,0.5311653116531165,22,0.687
25,0.6871622990559529,0.5561561561561561,0.688,0.5284552845528455,22,0.687
26,0.6870846818875264,0.5552552552552552,0.688,0.5257452574525745,22,0.687
27,0.686967261417492,0.551051051051051,0.686,0.5284552845528455,27,0.686
28,0.6873767551359113,0.5504504504504505,0.685,0.5121951219512195,28,0.685
29,0.6860624284357638,0.5552552552552552,0.684,0.5149051490514905,29,0.684
30,0.6880892521626241,0.5498498498498499,0.687,0.5365853658536586,29,0.684
31,0.6868961012399233,0.5513513513513514,0.687,0.5420054200542005,29,0.684
32,0.6851266753208172,0.5591591591591591,0.687,0.5392953929539296,29,0.684
33,0.6895292740684372,0.5435435435435435,0.686,0.5501355013550135,29,0.684
34,0.6879922801667864,0.5504504504504505,0.684,0.5474254742547425,29,0.684
35,0.6859249907928903,0.5546546546546547,0.683,0.5474254742547425,35,0.683
36,0.6879998085735081,0.5498498498498499,0.687,0.5392953929539296,35,0.683
37,0.6865445563743064,0.554954954954955,0.687,0.5392953929539296,35,0.683
38,0.6859309768533564,0.5570570570570571,0.686,0.5311653116531165,35,0.683
39,0.6852911530314265,0.5606606606606607,0.687,0.5311653116531165,35,0.683
40,0.685549109189718,0.5603603603603604,0.687,0.5392953929539296,35,0.683
41,0.6853388358522822,0.5621621621621622,0.682,0.5447154471544715,41,0.682
42,0.6853887847593955,0.563963963963964,0.684,0.5284552845528455,41,0.682
43,0.6853873021967776,0.5618618618618618,0.684,0.5284552845528455,41,0.682
44,0.6845344293582905,0.5624624624624625,0.682,0.5311653116531165,41,0.682
45,0.6854530017297189,0.5633633633633633,0.684,0.5284552845528455,41,0.682
46,0.6851626497489196,0.5666666666666667,0.684,0.5257452574525745,41,0.682
47,0.685002705284783,0.5681681681681682,0.685,0.5149051490514905,41,0.682
48,0.6848117122421036,0.5618618618618618,0.682,0.5311653116531165,41,0.682
49,0.685502096339389,0.56006006006006,0.684,0.5447154471544715,41,0.682
50,0.683878659199666,0.5648648648648649,0.682,0.5365853658536586,41,0.682
51,0.6854711985086893,0.5633633633633633,0.681,0.5447154471544715,51,0.681
52,0.6853313338291179,0.5636636636636637,0.681,0.5338753387533876,51,0.681
53,0.6846573896236248,0.5666666666666667,0.686,0.5392953929539296,51,0.681
54,0.6843023666748413,0.5612612612612613,0.686,0.5365853658536586,51,0.681
55,0.6841786557847673,0.5633633633633633,0.686,0.5365853658536586,51,0.681
56,0.6841393048340851,0.5633633633633633,0.686,0.5365853658536586,51,0.681
57,0.6842265225029565,0.5615615615615616,0.686,0.5392953929539296,51,0.681
58,0.6840962401023498,0.5606606606606607,0.686,0.5420054200542005,51,0.681
59,0.684180718069678,0.56006006006006,0.686,0.5420054200542005,51,0.681
60,0.6841448209665201,0.5621621621621622,0.686,0.5420054200542005,51,0.681
61,0.6840411913645518,0.5612612612612613,0.686,0.5420054200542005,51,0.681
62,0.6841087188806619,0.5612612612612613,0.686,0.5420054200542005,51,0.681
63,0.6840525761380926,0.5621621621621622,0.686,0.5420054200542005,51,0.681
64,0.6839513789426099,0.5618618618618618,0.686,0.5420054200542005,51,0.681
65,0.6839433976837823,0.5618618618618618,0.686,0.5420054200542005,51,0.681
66,0.6839228930774036,0.5618618618618618,0.686,0.5420054200542005,51,0.681
67,0.6838909947478378,0.5621621621621622,0.686,0.5420054200542005,51,0.681
68,0.683903366345185,0.5612612612612613,0.686,0.5420054200542005,51,0.681
69,0.6838637943024392,0.5621621621621622,0.686,0.5420054200542005,51,0.681
70,0.6838459330636102,0.5615615615615616,0.686,0.5420054200542005,51,0.681
71,0.6838316025318684,0.5624624624624625,0.686,0.5420054200542005,51,0.681
72,0.6838198760608295,0.5621621621621622,0.686,0.5420054200542005,51,0.681
73,0.6838318811880576,0.5624624624624625,0.686,0.5420054200542005,51,0.681
74,0.6837966936128633,0.5630630630630631,0.686,0.5420054200542005,51,0.681
75,0.6838757175583023,0.5627627627627627,0.686,0.5392953929539296,51,0.681
76,0.6838715090049996,0.5621621621621622,0.686,0.5392953929539296,51,0.681
77,0.6838982634358219,0.5609609609609609,0.686,0.5420054200542005,51,0.681
78,0.6838396129665432,0.5627627627627627,0.686,0.5420054200542005,51,0.681
79,0.6837613681773166,0.5621621621621622,0.686,0.5420054200542005,51,0.681
80,0.6836471932786363,0.5603603603603604,0.686,0.5338753387533876,51,0.681
81,0.6936314601797957,0.5546546546546547,0.693,0.5067750677506775,51,0.681
82,0.6861486470735109,0.5540540540540541,0.689,0.5311653116531165,51,0.681
83,0.6846880600617097,0.566066066066066,0.686,0.5230352303523035,51,0.681
84,0.6835989213204599,0.5666666666666667,0.685,0.5257452574525745,51,0.681
85,0.6841967017800958,0.5669669669669669,0.687,0.5420054200542005,51,0.681
86,0.6837136427203456,0.5615615615615616,0.685,0.5311653116531165,51,0.681
87,0.6827351008449589,0.563963963963964,0.684,0.5203252032520326,51,0.681
